% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
341 +2.505143205e+01 +2.505143205e+01 +1.098914321e+02 +1.098914321e+02 +9.7113e-01 +2.4521e+00 -4.8005e+00 -5.2255e+00 +2.6682e+00 +2.4650e+00 +1.5604e-01 +3.2883e+00 -3.4185e+00 -3.6920e+00 +4.5519e+00 +1.8946e+00 -5.8147e-02 +1.4741e-01 +6.1420e-01 +4.6530e-01 +3.8869e+00 -2.6736e+00 +3.3716e+00 -2.3571e+00
421 +1.396619035e+01 +1.396619035e+01 +9.880619035e+01 +9.880619035e+01 +3.6867e+00 +3.4723e+00 -3.1762e+00 -4.0309e+00 +1.3054e+00 +2.7663e+00 -2.6766e-01 +1.5201e+00 -3.4720e+00 -3.5523e+00 +3.5472e+00 +2.1540e+00 +1.5726e-01 -2.2874e-01 -3.8552e-01 +1.6383e+00 +3.0471e+00 -2.6541e+00 +3.0248e+00 -1.9992e+00
476 +9.754216285e+00 +9.754216285e+00 +9.459421629e+01 +9.459421629e+01 +3.1808e+00 +3.0397e+00 -3.0469e+00 -4.0235e+00 +1.0979e+00 +4.5768e+00 +6.7896e-01 +2.6334e+00 -4.3192e+00 -4.6615e+00 +3.5532e+00 +2.0862e+00 -1.1045e-01 -8.3746e-01 -4.8499e-01 +1.9073e+00 +3.2268e+00 -1.8665e+00 +2.8888e+00 -1.8914e+00
520 +5.587088930e+00 +5.587088930e+00 +9.042708893e+01 +9.042708893e+01 +2.4254e+00 +2.6194e+00 -3.4453e+00 -4.5956e+00 +1.0820e+00 +4.6531e+00 +4.8772e-01 +1.5804e+00 -3.5731e+00 -4.5289e+00 +3.6277e+00 +2.1323e+00 -1.7214e-01 -2.9672e-01 -1.2108e+00 +3.3573e-01 +3.3588e+00 -2.1892e+00 +3.6340e+00 -2.1453e+00
742 +3.952313751e+00 +3.952313751e+00 +8.879231375e+01 +8.879231375e+01 +2.5723e+00 +2.9059e+00 -3.8852e+00 -4.3432e+00 +1.4355e+00 +4.5894e+00 -7.2593e-02 +1.6770e+00 -3.4564e+00 -4.4713e+00 +3.6268e+00 +2.0631e+00 -1.9603e-02 -8.2868e-01 -9.0527e-01 +5.2416e-01 +3.9191e+00 -2.2098e+00 +3.7695e+00 -2.2828e+00
% function evaluation | noise-free fitness - Fopt (-1.021300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.230512132e+01 +8.230512132e+01 -1.982487868e+01 -1.982487868e+01 -6.7895e-01 +2.9104e+00 -2.3562e+00 -1.0370e+00 +1.7185e+00 +4.5009e+00 -2.0794e+00 -3.4437e-01 -2.6307e+00 +1.4789e-01 +4.0518e+00 -3.7100e+00 +4.4271e+00 -3.7938e-01 -4.7113e+00 -2.3068e+00 -3.1527e+00 -2.1045e+00 +8.6503e-01 +1.0513e+00
315 +6.177750572e+01 +6.177750572e+01 -4.035249428e+01 -4.035249428e+01 -1.3552e+00 +3.4793e+00 -6.1132e+00 +5.3280e+00 +3.2124e+00 +2.9531e+00 -3.6825e+00 -2.0850e+00 -4.9361e+00 +5.1108e+00 +4.0324e+00 -5.4998e+00 +1.4909e+00 +1.1702e+00 -1.8048e+00 -2.5146e+00 -3.6866e+00 -5.1614e+00 +3.5731e+00 +7.8814e-01
440 +3.708925909e+01 +3.708925909e+01 -6.504074091e+01 -6.504074091e+01 -9.6669e-01 +3.0034e+00 -6.0789e+00 +5.6229e+00 +2.3160e-01 +3.1354e+00 -4.4159e+00 -2.0563e+00 -3.8401e+00 +4.0361e+00 +4.3012e+00 -5.4903e+00 +1.0754e+00 -2.2084e-01 -1.4746e+00 -1.6587e+00 -4.5237e+00 -5.0641e+00 +2.9534e+00 +3.4218e-01
551 +2.489902378e+01 +2.489902378e+01 -7.723097622e+01 -7.723097622e+01 -8.2493e-01 +2.6989e+00 -5.5274e+00 +5.4342e+00 -8.1920e-01 +2.3451e+00 -4.6636e+00 -1.8207e+00 -2.7408e+00 +2.6475e+00 +3.7404e+00 -4.9963e+00 +1.1988e+00 +7.9078e-02 -1.1407e+00 -1.2662e+00 -4.2340e+00 -5.0898e+00 +2.7159e+00 -2.1870e-01
698 +1.582939363e+01 +1.582939363e+01 -8.630060637e+01 -8.630060637e+01 -6.0170e-01 +2.2324e+00 -4.2452e+00 +4.8444e+00 -1.1270e+00 +1.9229e+00 -3.8352e+00 -1.7895e+00 -2.2861e+00 +1.4321e+00 +4.0173e+00 -3.6091e+00 +1.5219e+00 -1.2486e-01 -7.4604e-01 -1.5954e+00 -3.1755e+00 -4.1362e+00 +1.8188e+00 -2.4146e-01
873 +9.993023758e+00 +9.993023758e+00 -9.213697624e+01 -9.213697624e+01 -4.5170e-01 +1.6554e+00 -3.1911e+00 +3.9294e+00 -1.7478e+00 +9.6113e-01 -3.3550e+00 -2.2598e+00 -1.4226e+00 +1.1288e-01 +3.9504e+00 -3.7548e+00 +1.4313e+00 +5.2693e-01 -7.3844e-01 -1.9724e+00 -2.8940e+00 -3.2496e+00 +1.8744e+00 -2.7834e-01
1702 +6.308497600e+00 +6.308497600e+00 -9.582150240e+01 -9.582150240e+01 -8.1834e-02 +2.0604e+00 -1.3750e+00 +3.0374e+00 -3.3131e+00 +8.0998e-02 -2.6914e+00 -3.2304e+00 -1.2181e+00 -2.2696e+00 +3.5119e+00 -3.5062e+00 +1.3814e+00 +8.8869e-01 -1.7118e+00 -1.5704e+00 -2.0506e+00 -3.4470e+00 +1.1936e+00 -5.5894e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.599226451e+01 +8.599226451e+01 -9.140077355e+02 -9.140077355e+02 +2.9051e+00 -4.9978e+00 +2.3038e+00 -1.1618e-01 -1.7328e+00 +3.0087e-01 -4.4370e+00 +5.3247e-01 -3.8549e+00 +4.0805e+00 -1.5699e+00 -2.2805e+00 -2.7120e+00 +2.5991e+00 -3.9060e+00 -3.7112e+00 -4.7887e+00 +4.9541e+00 -2.9959e+00 -2.4100e+00
358 +6.217202712e+01 +6.217202712e+01 -9.378279729e+02 -9.378279729e+02 -1.4374e+00 -6.2730e+00 +4.2532e+00 +2.6401e+00 -4.9050e+00 -4.2967e+00 -1.6414e+00 -1.9199e+00 -2.3167e+00 +2.3546e+00 +2.0907e+00 -6.8718e-02 +7.8418e-01 -8.6246e-01 +1.2156e+00 -1.0568e+00 +1.4010e+00 +2.9273e+00 -8.0874e-01 +3.6102e+00
460 +3.832750386e+01 +3.832750386e+01 -9.616724961e+02 -9.616724961e+02 -3.3903e+00 -6.4785e+00 +4.3071e+00 +1.1239e+00 -3.7186e+00 -4.2376e+00 +2.3340e-01 -1.6670e+00 +9.2876e-01 +1.7948e+00 +2.3541e+00 -6.2060e-01 +1.7688e-01 -5.1400e-01 +7.1110e-01 -1.4882e+00 +2.1293e+00 +3.8091e+00 -3.9066e-01 +3.7283e+00
630 +2.504361536e+01 +2.504361536e+01 -9.749563846e+02 -9.749563846e+02 -3.3892e+00 -5.5156e+00 +3.2646e+00 +2.0701e+00 -2.1202e+00 -5.3554e+00 -3.8640e-01 -2.8463e-01 +8.2143e-01 +1.4377e+00 +2.5543e+00 +1.2163e-01 -5.2702e-01 +1.5090e-02 +1.6615e-01 -1.6405e+00 +2.4598e+00 +3.6770e+00 +1.4551e-01 +3.0968e+00
974 +1.557430967e+01 +1.557430967e+01 -9.844256903e+02 -9.844256903e+02 -3.1614e+00 -5.2844e+00 +1.8718e+00 +3.0268e+00 -8.5014e-01 -4.3874e+00 -1.7225e+00 -1.2315e+00 +1.6113e+00 +4.1643e-01 +2.4585e+00 -1.3640e-02 +8.0726e-01 +2.4204e-01 +9.1929e-01 -1.3078e+00 +1.6848e+00 +3.0193e+00 +1.0022e+00 +2.2635e+00
3888 +9.999944377e+00 +9.999944377e+00 -9.900000556e+02 -9.900000556e+02 -2.2798e+00 -3.9428e+00 +5.6634e-01 +4.4833e+00 +1.7341e+00 -3.2579e+00 -3.3722e+00 -2.0212e+00 +1.5548e+00 -1.6575e+00 +1.9313e+00 -1.0404e+00 +3.2736e+00 +1.0924e+00 +2.5590e+00 -9.3611e-01 +7.2540e-01 +2.0126e+00 +1.5734e-01 +1.2465e+00
% function evaluation | noise-free fitness - Fopt (5.381000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.276748649e+01 +8.276748649e+01 +1.365774865e+02 +1.365774865e+02 +1.0387e+00 +3.7665e+00 -1.9167e+00 -1.3296e+00 +1.0031e+00 +5.6235e-01 -9.5175e-01 -3.0835e+00 +1.3468e+00 -3.4193e+00 +4.3823e+00 +8.3394e-01 +4.1594e+00 +3.1431e+00 -1.5556e-01 +4.4246e+00 +3.8474e+00 -1.7175e+00 -6.6238e-02 +6.5799e-02
274 +6.299176567e+01 +6.299176567e+01 +1.168017657e+02 +1.168017657e+02 -1.2646e+00 -3.9150e+00 -2.7403e+00 -2.7368e+00 +1.8778e+00 +4.0041e+00 +5.7723e-01 -4.9341e-01 -4.1370e+00 -1.1185e+00 +4.5518e+00 +2.7815e+00 -4.8713e+00 +9.3488e-01 +6.4432e-03 +3.7235e+00 -3.2911e+00 +1.7265e+00 -5.2450e+00 -6.0345e-01
308 +2.925796490e+01 +2.925796490e+01 +8.306796490e+01 +8.306796490e+01 -5.8065e+00 -3.2268e+00 -4.0034e+00 -2.0834e+00 +6.9339e-01 +2.6425e+00 +1.7984e+00 -1.3624e+00 -5.5170e+00 -4.2823e-01 +3.3408e+00 +8.0142e-01 -3.4829e+00 +6.8475e-01 -4.1979e-02 +1.9030e+00 -2.8410e+00 -1.0903e+00 -4.8663e+00 +5.6443e-01
349 +2.076409584e+01 +2.076409584e+01 +7.457409584e+01 +7.457409584e+01 -5.1615e+00 -3.3429e+00 -4.4808e+00 -2.2340e+00 +9.7448e-01 +2.2164e+00 +2.3145e+00 -8.3462e-01 -4.9524e+00 -1.1265e+00 +4.2603e+00 +1.3153e+00 -3.7181e+00 -3.1011e-01 -8.8079e-01 +2.1139e+00 -3.1974e+00 -6.8063e-01 -3.9404e+00 +1.1990e+00
466 +1.519745272e+01 +1.519745272e+01 +6.900745272e+01 +6.900745272e+01 -5.3440e+00 -3.6894e+00 -5.8122e+00 -2.8821e+00 +1.3920e+00 +2.7251e+00 +2.5410e+00 -1.6416e+00 -3.7989e+00 -1.1495e+00 +4.7034e+00 +1.7340e+00 -3.0383e+00 +5.4284e-01 -1.5586e+00 +2.3709e-01 -3.2519e+00 -5.3011e-01 -3.7630e+00 +5.6766e-01
588 +9.448136632e+00 +9.448136632e+00 +6.325813663e+01 +6.325813663e+01 -4.8824e+00 -3.9837e+00 -4.6798e+00 -2.4736e+00 +1.9192e+00 +2.2058e+00 +2.7039e+00 -8.1455e-01 -4.5041e+00 -1.1769e+00 +3.9415e+00 +2.0369e+00 -3.2253e+00 +5.8670e-01 -1.1507e+00 +3.8134e-01 -2.8891e+00 -4.6492e-01 -3.8377e+00 -1.9203e-01
833 +6.295174154e+00 +6.295174154e+00 +6.010517415e+01 +6.010517415e+01 -4.5766e+00 -4.1104e+00 -3.1930e+00 -1.4975e+00 +2.1556e+00 +1.4006e+00 +2.8491e+00 -9.6559e-01 -3.9730e+00 -2.0218e+00 +3.3997e+00 +1.9075e+00 -4.0023e+00 -1.3407e-01 -1.4725e+00 +1.6739e-01 -3.5019e+00 +1.6557e-01 -4.9009e+00 +5.3878e-03
1215 +3.980154655e+00 +3.980154655e+00 +5.779015465e+01 +5.779015465e+01 -4.7412e+00 -3.9638e+00 -2.6193e+00 -8.7757e-01 +2.6278e+00 +5.6197e-01 +2.9319e+00 -1.4659e+00 -3.1709e+00 -2.5623e+00 +3.1445e+00 +2.3426e+00 -4.0731e+00 -2.7416e-02 -1.7611e+00 -5.1139e-01 -3.0291e+00 +7.3688e-01 -4.7307e+00 +5.1184e-01
