% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8222 +6.302705149e-04 +6.302705149e-04 +3.992063027e+01 +3.992063027e+01 +3.9571e+00 -1.0952e+00 +2.4203e+00 -2.3014e+00 -2.0877e+00 +2.3861e+00 +2.2205e+00 -6.2147e-01 +3.0471e+00 +3.4618e+00 -3.9699e-01 +2.1595e-01 -1.6808e-01 +1.9656e-01 -1.5313e+00 +6.2889e-01 +1.7108e-01 +9.8145e-01 +9.8570e-01 -3.5839e+00
12600 +3.979634805e-04 +3.979634805e-04 +3.992039796e+01 +3.992039796e+01 +3.9548e+00 -1.0905e+00 +2.4148e+00 -2.3000e+00 -2.0793e+00 +2.3817e+00 +2.2236e+00 -6.1902e-01 +3.0502e+00 +3.4552e+00 -3.9421e-01 +2.1788e-01 -1.6015e-01 +1.9309e-01 -1.5335e+00 +6.2790e-01 +1.7245e-01 +9.8888e-01 +9.8862e-01 -3.5837e+00
19589 +2.510269983e-04 +2.510269983e-04 +3.992025103e+01 +3.992025103e+01 +3.9534e+00 -1.0869e+00 +2.4106e+00 -2.2996e+00 -2.0722e+00 +2.3783e+00 +2.2258e+00 -6.1679e-01 +3.0522e+00 +3.4488e+00 -3.9220e-01 +2.1943e-01 -1.5284e-01 +1.9060e-01 -1.5359e+00 +6.2669e-01 +1.7456e-01 +9.9489e-01 +9.9038e-01 -3.5827e+00
32182 +1.584739782e-04 +1.584739782e-04 +3.992015847e+01 +3.992015847e+01 +3.9523e+00 -1.0843e+00 +2.4067e+00 -2.2986e+00 -2.0669e+00 +2.3748e+00 +2.2277e+00 -6.1516e-01 +3.0545e+00 +3.4435e+00 -3.9063e-01 +2.2014e-01 -1.4658e-01 +1.8841e-01 -1.5376e+00 +6.2599e-01 +1.7617e-01 +1.0002e+00 +9.9271e-01 -3.5817e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.197943140e+01 +9.197943140e+01 +3.536943140e+01 +3.536943140e+01 +1.0052e+00 -2.6630e+00 +3.6905e+00 +4.4574e+00 +1.0143e+00 +2.9948e+00 -3.5014e+00 +9.1283e-01 -7.6611e-01 -2.0806e+00 -1.5437e+00 +1.1188e+00 -2.3493e+00 -1.8711e+00 -9.1542e-01 +1.5925e+00 +1.1851e+00 -4.6294e+00 -2.6152e+00 +1.0057e-01
124 +5.042978718e+01 +5.042978718e+01 -6.180212822e+00 -6.180212822e+00 +1.6763e+00 +2.5816e+00 +3.8841e+00 +1.1278e+00 -3.5456e+00 +1.3161e+00 +7.9710e-02 -3.0790e+00 -6.5838e+00 -2.5298e+00 -5.4092e-01 +5.1701e-01 -7.5007e-03 -4.7319e+00 -5.0001e+00 +4.1621e+00 +9.3370e-01 -2.3477e+00 -1.9488e+00 +3.0805e+00
158 +3.695202186e+01 +3.695202186e+01 -1.965797814e+01 -1.965797814e+01 -1.0892e+00 +6.9036e-01 +8.6748e-01 +4.2683e+00 -1.3652e+00 +9.6514e-01 +1.6937e+00 -2.1285e+00 -5.7471e+00 -9.1184e-01 -3.8090e+00 +1.0431e+00 -5.0079e-01 -6.7073e-01 -2.7859e+00 +5.9221e+00 +1.1058e-01 +5.6637e-01 -5.0522e+00 +1.7202e+00
220 +2.420266565e+01 +2.420266565e+01 -3.240733435e+01 -3.240733435e+01 -2.2586e+00 -2.1340e-01 +3.2409e+00 +6.4383e-01 -1.6854e+00 -2.8785e+00 +1.1522e+00 -4.1379e+00 -3.2592e+00 +1.6665e+00 -9.5071e-01 +3.2530e+00 -9.8835e-01 +6.6616e-01 -9.9466e-01 +4.5993e+00 -7.2363e-01 +7.6269e-01 -5.0097e+00 +1.1282e+00
256 +1.475910224e+01 +1.475910224e+01 -4.185089776e+01 -4.185089776e+01 -4.2567e-01 +9.3298e-01 +2.2767e+00 -1.0952e+00 -2.4663e+00 -4.7072e-01 -1.1739e-02 -5.1480e+00 -1.2761e+00 +3.3756e-01 -1.4723e+00 +5.5868e-01 +6.9290e-01 +1.9733e+00 -2.0454e+00 +2.9403e+00 -1.5887e+00 +2.4367e+00 -2.9766e+00 +3.4248e-01
325 +9.830342080e+00 +9.830342080e+00 -4.677965792e+01 -4.677965792e+01 +2.6619e-01 +4.5010e-01 +1.6789e+00 -2.1698e+00 -2.4470e+00 +8.3826e-01 +1.9421e+00 -4.1974e+00 -3.1009e+00 -5.0174e-01 -3.4609e+00 -2.3954e-01 +2.0430e+00 +1.2090e+00 -8.0461e-01 +1.3915e+00 -4.9746e-01 -3.6819e-02 -4.3564e-01 -2.7663e+00
401 +5.717614894e+00 +5.717614894e+00 -5.089238511e+01 -5.089238511e+01 +5.6055e-01 +2.0552e+00 +2.0135e+00 -3.4227e+00 -3.3646e+00 +2.7645e+00 +9.6871e-01 -2.7968e+00 -3.2612e+00 -1.3390e+00 -4.0156e+00 -7.6968e-01 +1.7200e+00 +5.2062e-01 -1.1310e+00 +9.6986e-01 -1.3255e+00 -1.5249e-01 -1.7701e+00 -2.6685e+00
442 +3.478550919e+00 +3.478550919e+00 -5.313144908e+01 -5.313144908e+01 +1.1789e+00 +2.7380e+00 +1.9672e+00 -4.5698e+00 -2.2429e+00 +3.0979e+00 +1.9816e+00 -2.8703e+00 -4.0858e+00 -5.0268e-01 -3.7542e+00 -1.1760e+00 +2.1374e+00 +7.0414e-01 -1.4277e+00 +1.3192e+00 -1.6854e+00 -2.0347e-01 -3.2411e+00 -2.8228e+00
481 +2.442187279e+00 +2.442187279e+00 -5.416781272e+01 -5.416781272e+01 +1.6707e+00 +2.9577e+00 +3.7086e+00 -4.0952e+00 -2.8231e+00 +2.1113e+00 +2.8778e+00 -3.7805e+00 -4.4172e+00 -9.8932e-01 -3.2436e+00 -2.0092e+00 +1.5850e+00 +4.0205e-01 -1.0887e+00 +1.2074e+00 -1.5877e+00 +9.3663e-01 -2.7303e+00 -2.2532e+00
506 +1.519348035e+00 +1.519348035e+00 -5.509065196e+01 -5.509065196e+01 +1.3567e+00 +2.4660e+00 +3.5453e+00 -3.1533e+00 -3.0735e+00 +2.0602e+00 +2.4581e+00 -3.3496e+00 -4.2976e+00 -3.9165e-01 -3.3212e+00 -1.6352e+00 +1.4741e+00 +9.6225e-01 -1.7747e+00 +8.6839e-01 -1.9854e+00 +1.6988e+00 -3.1224e+00 -2.4585e+00
541 +8.313782724e-01 +8.313782724e-01 -5.577862173e+01 -5.577862173e+01 +2.1205e+00 +3.1615e+00 +3.1636e+00 -2.8257e+00 -3.1178e+00 +1.8766e+00 +2.8588e+00 -2.9726e+00 -4.2050e+00 -1.1756e+00 -3.2392e+00 -1.6603e+00 +2.4971e+00 +1.2239e+00 -2.0161e+00 +3.0042e-01 -1.8638e+00 +1.4274e+00 -3.3856e+00 -2.9451e+00
565 +4.693594800e-01 +4.693594800e-01 -5.614064052e+01 -5.614064052e+01 +2.0360e+00 +3.1666e+00 +2.9822e+00 -2.7489e+00 -3.0283e+00 +1.8801e+00 +2.5833e+00 -3.2932e+00 -4.1194e+00 -8.9504e-01 -3.2284e+00 -1.4662e+00 +2.5378e+00 +1.0992e+00 -2.0880e+00 +6.0827e-01 -1.7647e+00 +1.4068e+00 -3.4587e+00 -3.1552e+00
654 +3.910642990e-01 +3.910642990e-01 -5.621893570e+01 -5.621893570e+01 +1.9086e+00 +3.3761e+00 +2.8577e+00 -3.0358e+00 -3.0916e+00 +2.2544e+00 +2.3608e+00 -3.2024e+00 -4.1620e+00 -1.0635e+00 -3.0562e+00 -1.5064e+00 +2.3673e+00 +9.2054e-01 -1.9536e+00 +4.9662e-01 -2.1178e+00 +1.6600e+00 -3.6092e+00 -3.3708e+00
735 +2.147302170e-01 +2.147302170e-01 -5.639526978e+01 -5.639526978e+01 +1.7613e+00 +3.1032e+00 +3.4654e+00 -3.2163e+00 -3.0926e+00 +2.4001e+00 +2.6091e+00 -3.3949e+00 -3.8745e+00 -6.8814e-01 -3.2405e+00 -1.4705e+00 +2.5095e+00 +9.3239e-01 -1.7486e+00 +4.9365e-01 -1.8436e+00 +1.2917e+00 -3.7830e+00 -3.2977e+00
786 +1.539397234e-01 +1.539397234e-01 -5.645606028e+01 -5.645606028e+01 +1.5667e+00 +2.9587e+00 +3.2605e+00 -3.2278e+00 -3.0494e+00 +2.3667e+00 +2.5999e+00 -3.4684e+00 -4.0581e+00 -6.9988e-01 -3.3017e+00 -1.5486e+00 +2.3044e+00 +9.2228e-01 -2.0893e+00 +5.5839e-01 -1.9302e+00 +1.3409e+00 -3.8197e+00 -3.3925e+00
864 +9.573632395e-02 +9.573632395e-02 -5.651426368e+01 -5.651426368e+01 +1.9067e+00 +3.1254e+00 +3.1875e+00 -3.3284e+00 -3.0945e+00 +2.3717e+00 +2.5535e+00 -3.3962e+00 -3.9090e+00 -8.0037e-01 -3.3374e+00 -1.5805e+00 +2.2919e+00 +8.1132e-01 -1.9730e+00 +5.3071e-01 -1.9170e+00 +1.3778e+00 -3.6238e+00 -3.3428e+00
942 +5.565802049e-02 +5.565802049e-02 -5.655434198e+01 -5.655434198e+01 +1.7643e+00 +3.0563e+00 +3.1747e+00 -3.3956e+00 -3.1286e+00 +2.3894e+00 +2.6003e+00 -3.3739e+00 -3.7679e+00 -8.7956e-01 -3.3069e+00 -1.5984e+00 +2.2854e+00 +7.5793e-01 -1.9798e+00 +5.0752e-01 -1.9510e+00 +1.4251e+00 -3.7026e+00 -3.3782e+00
1022 +3.795141492e-02 +3.795141492e-02 -5.657204859e+01 -5.657204859e+01 +1.7306e+00 +2.9576e+00 +3.1295e+00 -3.3733e+00 -3.1201e+00 +2.4045e+00 +2.6279e+00 -3.3191e+00 -3.7474e+00 -8.6762e-01 -3.2544e+00 -1.5912e+00 +2.1864e+00 +7.4370e-01 -2.0380e+00 +4.3963e-01 -1.8299e+00 +1.4187e+00 -3.7474e+00 -3.4765e+00
1071 +2.307453285e-02 +2.307453285e-02 -5.658692547e+01 -5.658692547e+01 +1.7763e+00 +2.9711e+00 +3.1803e+00 -3.4292e+00 -3.1184e+00 +2.3739e+00 +2.6055e+00 -3.3271e+00 -3.7131e+00 -8.4177e-01 -3.2485e+00 -1.5511e+00 +2.2261e+00 +6.9541e-01 -2.0565e+00 +4.5683e-01 -1.8037e+00 +1.4259e+00 -3.7709e+00 -3.5041e+00
1167 +1.491760222e-02 +1.491760222e-02 -5.659508240e+01 -5.659508240e+01 +1.7883e+00 +2.9675e+00 +3.1654e+00 -3.4015e+00 -3.1405e+00 +2.3458e+00 +2.6038e+00 -3.3124e+00 -3.6877e+00 -8.4579e-01 -3.2141e+00 -1.5570e+00 +2.2315e+00 +6.7260e-01 -2.0457e+00 +4.7076e-01 -1.8138e+00 +1.4436e+00 -3.7949e+00 -3.5079e+00
1288 +9.892061751e-03 +9.892061751e-03 -5.660010794e+01 -5.660010794e+01 +1.8007e+00 +2.9751e+00 +3.1486e+00 -3.3835e+00 -3.1275e+00 +2.3323e+00 +2.6375e+00 -3.3151e+00 -3.7094e+00 -8.4109e-01 -3.1962e+00 -1.5657e+00 +2.2468e+00 +6.8083e-01 -2.0406e+00 +4.9888e-01 -1.8006e+00 +1.4710e+00 -3.8139e+00 -3.5411e+00
1514 +6.282558789e-03 +6.282558789e-03 -5.660371744e+01 -5.660371744e+01 +1.8161e+00 +2.9542e+00 +3.1699e+00 -3.3778e+00 -3.1118e+00 +2.3275e+00 +2.6413e+00 -3.3150e+00 -3.6906e+00 -8.3769e-01 -3.1984e+00 -1.5391e+00 +2.2481e+00 +6.7986e-01 -2.0433e+00 +4.9886e-01 -1.7956e+00 +1.4783e+00 -3.8224e+00 -3.5377e+00
1797 +3.980375505e-03 +3.980375505e-03 -5.660601962e+01 -5.660601962e+01 +1.8341e+00 +2.9500e+00 +3.1770e+00 -3.3587e+00 -3.1020e+00 +2.3182e+00 +2.6541e+00 -3.3157e+00 -3.6862e+00 -8.3119e-01 -3.1875e+00 -1.5278e+00 +2.2606e+00 +6.8044e-01 -2.0348e+00 +5.1193e-01 -1.7952e+00 +1.4973e+00 -3.8364e+00 -3.5448e+00
2135 +2.503472239e-03 +2.503472239e-03 -5.660749653e+01 -5.660749653e+01 +1.8536e+00 +2.9484e+00 +3.1883e+00 -3.3433e+00 -3.0942e+00 +2.3093e+00 +2.6558e+00 -3.3103e+00 -3.6729e+00 -8.1739e-01 -3.1863e+00 -1.5223e+00 +2.2594e+00 +6.7668e-01 -2.0390e+00 +5.2649e-01 -1.7945e+00 +1.5077e+00 -3.8414e+00 -3.5619e+00
2762 +1.582481767e-03 +1.582481767e-03 -5.660841752e+01 -5.660841752e+01 +1.8579e+00 +2.9472e+00 +3.1896e+00 -3.3392e+00 -3.0880e+00 +2.3124e+00 +2.6472e+00 -3.3061e+00 -3.6523e+00 -8.1780e-01 -3.1840e+00 -1.5139e+00 +2.2645e+00 +6.7112e-01 -2.0357e+00 +5.2873e-01 -1.7881e+00 +1.5052e+00 -3.8536e+00 -3.5662e+00
3859 +9.989212327e-04 +9.989212327e-04 -5.660900108e+01 -5.660900108e+01 +1.8703e+00 +2.9402e+00 +3.1935e+00 -3.3333e+00 -3.0876e+00 +2.3109e+00 +2.6455e+00 -3.3044e+00 -3.6397e+00 -8.1107e-01 -3.1842e+00 -1.5128e+00 +2.2676e+00 +6.6307e-01 -2.0307e+00 +5.3895e-01 -1.7886e+00 +1.5087e+00 -3.8559e+00 -3.5690e+00
6277 +6.304164770e-04 +6.304164770e-04 -5.660936958e+01 -5.660936958e+01 +1.8801e+00 +2.9359e+00 +3.1971e+00 -3.3263e+00 -3.0883e+00 +2.3078e+00 +2.6475e+00 -3.3032e+00 -3.6295e+00 -8.0682e-01 -3.1836e+00 -1.5089e+00 +2.2727e+00 +6.5709e-01 -2.0264e+00 +5.4573e-01 -1.7874e+00 +1.5114e+00 -3.8595e+00 -3.5746e+00
10374 +3.980761284e-04 +3.980761284e-04 -5.660960192e+01 -5.660960192e+01 +1.8913e+00 +2.9331e+00 +3.1989e+00 -3.3187e+00 -3.0865e+00 +2.3060e+00 +2.6482e+00 -3.3017e+00 -3.6242e+00 -8.0194e-01 -3.1826e+00 -1.5083e+00 +2.2752e+00 +6.5179e-01 -2.0220e+00 +5.5109e-01 -1.7851e+00 +1.5138e+00 -3.8617e+00 -3.5794e+00
17551 +2.510627573e-04 +2.510627573e-04 -5.660974894e+01 -5.660974894e+01 +1.8999e+00 +2.9307e+00 +3.2008e+00 -3.3124e+00 -3.0859e+00 +2.3030e+00 +2.6481e+00 -3.2999e+00 -3.6196e+00 -7.9814e-01 -3.1821e+00 -1.5068e+00 +2.2772e+00 +6.4809e-01 -2.0180e+00 +5.5514e-01 -1.7832e+00 +1.5166e+00 -3.8630e+00 -3.5848e+00
29944 +1.584807026e-04 +1.584807026e-04 -5.660984152e+01 -5.660984152e+01 +1.9074e+00 +2.9284e+00 +3.2026e+00 -3.3072e+00 -3.0859e+00 +2.3003e+00 +2.6476e+00 -3.2979e+00 -3.6159e+00 -7.9512e-01 -3.1811e+00 -1.5060e+00 +2.2792e+00 +6.4518e-01 -2.0147e+00 +5.5894e-01 -1.7810e+00 +1.5185e+00 -3.8634e+00 -3.5890e+00
% function evaluation | noise-free fitness - Fopt (1.620000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.741168820e+02 +1.741168820e+02 +1.903168820e+02 +1.903168820e+02 +3.1216e+00 +1.6986e+00 +4.7145e+00 -1.0153e-01 +2.0739e+00 -3.2677e+00 +1.3076e+00 -3.3205e+00 -2.1620e+00 -2.4296e+00 +8.3014e-01 +1.7677e-01 +4.2536e+00 -1.5153e+00 -4.8687e-01 -3.0253e+00 -1.6723e+00 -4.0869e+00 -2.8170e-01 +9.9156e-01
46 +1.147402967e+02 +1.147402967e+02 +1.309402967e+02 +1.309402967e+02 -4.6149e+00 -4.5293e+00 +7.6398e+00 +3.7637e+00 -3.5397e+00 -1.0814e+01 +1.7476e-01 +8.0747e-01 -1.9389e+00 -4.7960e+00 +4.2194e+00 +3.6482e+00 +1.0148e+01 +5.2184e+00 -3.4929e+00 -2.3265e+00 +1.3689e+00 -4.0459e+00 +4.9625e+00 +2.3600e+00
100 +8.933041166e+01 +8.933041166e+01 +1.055304117e+02 +1.055304117e+02 +1.5314e+00 -1.0938e+01 +6.1389e+00 -2.8553e+00 -4.7159e+00 -1.0291e+01 +6.1606e-01 +1.6136e+00 -1.5495e+00 +5.1620e+00 +2.1023e+00 +6.5778e+00 +6.7069e+00 +7.6971e+00 -7.8223e+00 -6.3006e-01 +1.6773e+00 -2.2657e+00 +4.8767e+00 +3.4270e-01
129 +4.619355632e+01 +4.619355632e+01 +6.239355632e+01 +6.239355632e+01 +3.6602e+00 -5.7564e+00 +6.0958e+00 +3.3016e+00 -5.3107e-01 -1.6396e+00 +4.9577e+00 +3.5006e+00 -2.4370e+00 +4.8642e+00 -6.3627e+00 +5.5473e+00 +6.8951e+00 +1.0525e+00 -5.1190e+00 +7.4157e-01 +3.2585e+00 -1.0952e+00 +3.1832e+00 +2.0009e+00
130 +3.429866381e+01 +3.429866381e+01 +5.049866381e+01 +5.049866381e+01 +3.4160e+00 -3.6378e+00 +4.0313e+00 +3.3829e+00 -4.4413e-01 -1.6908e+00 +5.1822e+00 +9.8218e+00 -1.5182e+00 +3.7502e+00 -4.3681e+00 +7.4259e+00 +3.9992e+00 +3.8179e+00 -2.5994e+00 -8.5229e-01 +4.9792e+00 +4.3027e-01 +1.1269e+00 +1.6001e+00
230 +2.500756604e+01 +2.500756604e+01 +4.120756604e+01 +4.120756604e+01 +2.8176e+00 +2.5976e-01 +5.2920e+00 -1.1494e+00 +8.4765e-01 +4.2694e-01 +3.9977e+00 +1.5465e+00 -7.5405e-01 +5.3237e+00 -8.3469e-01 +5.4480e+00 +2.1745e-01 +2.5190e+00 -3.2525e+00 +3.5199e+00 +4.1635e+00 -4.0458e-01 +3.0672e+00 -2.4901e+00
293 +1.510695452e+01 +1.510695452e+01 +3.130695452e+01 +3.130695452e+01 +5.8978e+00 +7.5344e-01 +4.5029e+00 +1.5848e+00 +1.8823e+00 +2.9000e+00 +4.2887e+00 +9.7825e-01 -2.1822e+00 +3.2506e+00 -1.2654e+00 +2.9825e+00 +5.8737e+00 +2.0156e+00 -1.1705e-01 +3.8156e+00 +3.0611e+00 -1.5614e+00 +3.5180e+00 -4.3146e-01
361 +9.685463572e+00 +9.685463572e+00 +2.588546357e+01 +2.588546357e+01 +2.7004e+00 -7.9216e-01 +2.5522e+00 +3.4793e+00 +9.1235e-01 +1.9281e+00 +3.2597e+00 +4.1920e+00 -3.7792e+00 +2.7267e+00 -4.1118e-01 +3.6539e+00 +3.0000e+00 +2.7261e+00 +1.5106e-01 +2.1366e+00 +3.0517e+00 +1.4864e+00 +4.0123e+00 +1.3296e+00
367 +5.599821163e+00 +5.599821163e+00 +2.179982116e+01 +2.179982116e+01 +3.2127e+00 -4.6204e-01 +1.7133e+00 +3.1991e+00 +4.9972e-01 +9.4942e-01 +3.5704e+00 +4.4871e+00 -3.2814e+00 +2.4410e+00 -5.4186e-01 +3.2953e+00 +3.4416e+00 +2.3327e+00 +1.9647e+00 +3.0871e+00 +2.9052e+00 +1.3449e+00 +3.6671e+00 +1.8502e+00
473 +3.834206637e+00 +3.834206637e+00 +2.003420664e+01 +2.003420664e+01 +3.0396e+00 +5.0422e-01 +1.6559e+00 +2.2718e+00 +3.3366e-01 +1.0629e+00 +2.8010e+00 +3.7794e+00 -1.8478e+00 +2.0108e+00 -5.7745e-01 +3.8173e+00 +3.0322e+00 +2.1986e+00 +1.4793e+00 +2.0166e+00 +4.0564e+00 +6.9507e-01 +3.8198e+00 +1.5130e+00
538 +2.284877250e+00 +2.284877250e+00 +1.848487725e+01 +1.848487725e+01 +2.4568e+00 +1.5664e+00 +1.3171e+00 +1.4210e+00 +6.3890e-01 -5.1921e-01 +3.2152e+00 +3.0847e+00 -5.5007e-01 +2.8249e+00 +7.1624e-01 +2.3154e+00 +2.6384e+00 +1.5549e+00 +1.3703e+00 +2.2453e+00 +2.9596e+00 +5.0180e-01 +2.5016e+00 +1.6063e+00
606 +1.478708634e+00 +1.478708634e+00 +1.767870863e+01 +1.767870863e+01 +2.7659e+00 +1.5772e+00 +1.2070e+00 +2.0373e+00 -2.5752e-01 +1.2929e-01 +3.1988e+00 +2.7333e+00 -5.6332e-01 +2.5221e+00 +1.1172e+00 +2.3788e+00 +3.5806e+00 +3.0348e+00 +1.4624e+00 +2.4857e+00 +2.7578e+00 +1.7712e+00 +2.6862e+00 +1.9940e+00
631 +8.464547128e-01 +8.464547128e-01 +1.704645471e+01 +1.704645471e+01 +2.5115e+00 +1.3243e+00 +1.2535e+00 +2.1550e+00 -6.9100e-01 -5.7881e-01 +2.9960e+00 +2.2490e+00 -9.1399e-01 +2.3708e+00 +7.5074e-01 +2.8172e+00 +3.9168e+00 +3.1308e+00 +1.6380e+00 +2.0660e+00 +3.7783e+00 +1.4194e+00 +2.7163e+00 +1.5543e+00
645 +5.833209840e-01 +5.833209840e-01 +1.678332098e+01 +1.678332098e+01 +2.4153e+00 +2.0129e+00 +1.7619e+00 +2.4812e+00 -7.9689e-01 -4.5247e-01 +3.6310e+00 +2.2951e+00 -1.2665e+00 +2.5744e+00 +6.9034e-01 +2.9152e+00 +4.0230e+00 +2.6807e+00 +1.3822e+00 +2.1585e+00 +3.7790e+00 +8.8360e-01 +3.3439e+00 +1.1866e+00
772 +3.564658556e-01 +3.564658556e-01 +1.655646586e+01 +1.655646586e+01 +2.4832e+00 +2.0731e+00 +1.7010e+00 +2.4519e+00 -8.5856e-01 -5.1233e-01 +3.5032e+00 +2.5744e+00 -1.2545e+00 +2.8415e+00 +1.1580e+00 +2.6724e+00 +3.7555e+00 +3.0074e+00 +1.3703e+00 +2.6883e+00 +3.5586e+00 +8.2355e-01 +2.9890e+00 +1.4432e+00
803 +1.867770514e-01 +1.867770514e-01 +1.638677705e+01 +1.638677705e+01 +2.3085e+00 +1.7530e+00 +1.6122e+00 +2.2280e+00 -7.1931e-01 -3.6534e-01 +3.4540e+00 +2.6523e+00 -1.2963e+00 +2.9244e+00 +9.4510e-01 +2.7173e+00 +3.7183e+00 +3.1085e+00 +1.4632e+00 +2.4382e+00 +3.7801e+00 +7.5237e-01 +3.1837e+00 +1.5358e+00
834 +1.236231679e-01 +1.236231679e-01 +1.632362317e+01 +1.632362317e+01 +2.3480e+00 +1.6383e+00 +1.6098e+00 +2.2486e+00 -6.7419e-01 -3.6626e-01 +3.4618e+00 +2.6629e+00 -1.3290e+00 +3.0274e+00 +9.3675e-01 +2.6766e+00 +3.5989e+00 +3.0535e+00 +1.5952e+00 +2.5382e+00 +3.7824e+00 +7.1343e-01 +3.1741e+00 +1.5091e+00
881 +8.637715892e-02 +8.637715892e-02 +1.628637716e+01 +1.628637716e+01 +2.3295e+00 +1.7068e+00 +1.6625e+00 +2.2467e+00 -5.8771e-01 -3.9446e-01 +3.4540e+00 +2.7303e+00 -1.3997e+00 +2.8028e+00 +1.0754e+00 +2.6102e+00 +3.4375e+00 +3.0321e+00 +1.6146e+00 +2.4829e+00 +3.6799e+00 +6.4927e-01 +3.1644e+00 +1.4545e+00
991 +6.037658145e-02 +6.037658145e-02 +1.626037658e+01 +1.626037658e+01 +2.3601e+00 +1.6244e+00 +1.6627e+00 +2.1504e+00 -5.2884e-01 -5.1220e-01 +3.3453e+00 +2.7159e+00 -1.5831e+00 +2.7037e+00 +9.7367e-01 +2.3574e+00 +3.4335e+00 +3.0458e+00 +1.5116e+00 +2.4626e+00 +3.5490e+00 +7.5192e-01 +3.1259e+00 +1.3915e+00
1077 +3.947412578e-02 +3.947412578e-02 +1.623947413e+01 +1.623947413e+01 +2.3938e+00 +1.6783e+00 +1.7183e+00 +2.1575e+00 -5.2201e-01 -5.2812e-01 +3.3303e+00 +2.6367e+00 -1.5501e+00 +2.6925e+00 +9.7216e-01 +2.4705e+00 +3.4205e+00 +3.0401e+00 +1.5272e+00 +2.4601e+00 +3.5792e+00 +7.4001e-01 +3.1194e+00 +1.4532e+00
1123 +2.510985855e-02 +2.510985855e-02 +1.622510986e+01 +1.622510986e+01 +2.3065e+00 +1.6429e+00 +1.7491e+00 +2.1121e+00 -4.8615e-01 -5.5321e-01 +3.3764e+00 +2.5503e+00 -1.5394e+00 +2.6803e+00 +9.2333e-01 +2.4959e+00 +3.4209e+00 +3.0574e+00 +1.6072e+00 +2.4297e+00 +3.6058e+00 +7.5084e-01 +3.1903e+00 +1.4606e+00
1268 +1.574725485e-02 +1.574725485e-02 +1.621574725e+01 +1.621574725e+01 +2.3173e+00 +1.6524e+00 +1.7789e+00 +2.1371e+00 -4.6921e-01 -5.5514e-01 +3.3711e+00 +2.5605e+00 -1.4784e+00 +2.7334e+00 +9.4208e-01 +2.5202e+00 +3.3933e+00 +3.0587e+00 +1.6138e+00 +2.4366e+00 +3.5723e+00 +7.4685e-01 +3.1861e+00 +1.4061e+00
1390 +9.127268819e-03 +9.127268819e-03 +1.620912727e+01 +1.620912727e+01 +2.3504e+00 +1.6387e+00 +1.7663e+00 +2.1365e+00 -4.2906e-01 -5.7858e-01 +3.3596e+00 +2.5399e+00 -1.4867e+00 +2.7544e+00 +9.7988e-01 +2.5000e+00 +3.3555e+00 +3.0339e+00 +1.6037e+00 +2.4100e+00 +3.5820e+00 +7.1349e-01 +3.2018e+00 +1.4135e+00
1556 +6.159460862e-03 +6.159460862e-03 +1.620615946e+01 +1.620615946e+01 +2.3550e+00 +1.6365e+00 +1.7801e+00 +2.1349e+00 -4.2610e-01 -5.8895e-01 +3.3569e+00 +2.5225e+00 -1.4768e+00 +2.7496e+00 +9.7512e-01 +2.4887e+00 +3.3405e+00 +3.0395e+00 +1.6224e+00 +2.4178e+00 +3.6027e+00 +7.2135e-01 +3.1990e+00 +1.4123e+00
1674 +3.858786864e-03 +3.858786864e-03 +1.620385879e+01 +1.620385879e+01 +2.3657e+00 +1.6254e+00 +1.7909e+00 +2.1429e+00 -4.1831e-01 -5.9838e-01 +3.3497e+00 +2.5130e+00 -1.4759e+00 +2.7473e+00 +9.6965e-01 +2.4885e+00 +3.3405e+00 +3.0468e+00 +1.6321e+00 +2.4106e+00 +3.6182e+00 +7.3585e-01 +3.2053e+00 +1.4130e+00
2091 +2.502010690e-03 +2.502010690e-03 +1.620250201e+01 +1.620250201e+01 +2.3672e+00 +1.6122e+00 +1.7912e+00 +2.1519e+00 -4.1209e-01 -5.9585e-01 +3.3395e+00 +2.4980e+00 -1.4722e+00 +2.7459e+00 +9.7238e-01 +2.4851e+00 +3.3453e+00 +3.0441e+00 +1.6411e+00 +2.4125e+00 +3.6343e+00 +7.3448e-01 +3.2068e+00 +1.4157e+00
2587 +1.580554941e-03 +1.580554941e-03 +1.620158055e+01 +1.620158055e+01 +2.3723e+00 +1.6033e+00 +1.7936e+00 +2.1508e+00 -4.0454e-01 -6.0581e-01 +3.3297e+00 +2.4864e+00 -1.4694e+00 +2.7463e+00 +9.7381e-01 +2.4805e+00 +3.3406e+00 +3.0441e+00 +1.6465e+00 +2.4153e+00 +3.6436e+00 +7.3834e-01 +3.2060e+00 +1.4112e+00
3541 +9.992624472e-04 +9.992624472e-04 +1.620099926e+01 +1.620099926e+01 +2.3785e+00 +1.5928e+00 +1.7991e+00 +2.1485e+00 -3.9924e-01 -6.1251e-01 +3.3245e+00 +2.4764e+00 -1.4713e+00 +2.7474e+00 +9.7537e-01 +2.4760e+00 +3.3338e+00 +3.0477e+00 +1.6515e+00 +2.4167e+00 +3.6488e+00 +7.3962e-01 +3.2044e+00 +1.4134e+00
