% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
53 +5.878899491e+00 +5.878899491e+00 -9.941211005e+02 -9.941211005e+02 +7.5621e-01 +8.1654e-01 +6.8963e-02 +9.3016e-01 +4.6470e-01 +5.0621e-01 +2.6429e-01 +5.5914e-01 +8.6246e-01 +1.1676e-01 +9.9877e-01 +6.5402e-01 +1.5910e-01 +4.8025e-01 +8.9271e-01 +3.3204e-01 +2.3112e-01 +2.3630e-01 +3.0017e-01 +4.9289e-01
150 +5.661282723e+00 +5.661282723e+00 -9.943387173e+02 -9.943387173e+02 +4.8262e-01 +7.8927e-01 +7.5633e-01 +2.2732e-01 +5.7805e-01 +6.3830e-02 +1.0133e-01 +5.5236e-01 +8.4334e-01 +7.3125e-02 +7.5864e-01 +9.9248e-01 +2.7609e-01 +5.0364e-01 +3.3843e-01 +9.1955e-01 +6.1472e-01 +4.3812e-01 +5.2880e-01 +7.3325e-02
195 +4.470801276e+00 +4.470801276e+00 -9.955291987e+02 -9.955291987e+02 +8.1347e-01 +8.5558e-01 +8.9243e-01 +2.7869e-01 +9.1948e-01 +5.4129e-01 +2.7945e-01 +5.9993e-01 +6.3392e-01 +1.8347e-01 +2.3579e-01 +2.8869e-01 +6.0778e-01 +5.5541e-01 +6.6112e-01 +4.3681e-01 +3.7622e-01 +3.9961e-01 +3.9847e-01 +7.6076e-01
364 +3.850958780e+00 +3.850958780e+00 -9.961490412e+02 -9.961490412e+02 +3.0815e-01 +7.1339e-02 +7.2550e-01 +3.6581e-01 +3.4948e-01 +3.7321e-01 +4.0478e-01 +1.6426e-01 +8.1318e-01 +7.1227e-01 +9.0528e-01 +9.2630e-01 +1.7280e-01 +9.0695e-01 +2.7393e-02 +3.9733e-01 +7.6698e-01 +5.3134e-01 +5.3209e-02 +1.3039e-01
525 +3.630692874e+00 +3.630692874e+00 -9.963693071e+02 -9.963693071e+02 +5.1542e-01 +3.5006e-01 +2.5669e-01 +7.4302e-01 +6.5120e-01 +5.6433e-01 +3.6217e-01 +2.8808e-01 +6.2322e-01 +7.8446e-01 +8.9880e-01 +6.6414e-02 +2.9482e-01 +5.7711e-01 +8.4239e-01 +2.6750e-01 +6.8999e-01 +6.7372e-01 +5.9635e-01 +7.0541e-01
4518 +3.545643241e+00 +3.545643241e+00 -9.964543568e+02 -9.964543568e+02 +5.3789e-01 +5.2231e-01 +8.2719e-01 +3.4634e-02 +7.5915e-01 +7.7365e-01 +6.1145e-01 +1.8173e-01 +3.1197e-01 +2.6002e-01 +2.7219e-01 +2.5421e-01 +7.5631e-01 +4.1916e-01 +1.4433e-01 +7.2034e-02 +6.7136e-01 +9.3267e-01 +9.3711e-01 +9.8550e-01
4687 +2.836566052e+00 +2.836566052e+00 -9.971634339e+02 -9.971634339e+02 +7.4555e-01 +5.2045e-01 +4.1631e-01 +8.3435e-01 +5.2507e-01 +4.1961e-01 +3.4426e-01 +2.3062e-01 +8.6480e-01 +8.7928e-01 +7.7179e-01 +3.3413e-02 +8.0709e-01 +7.5901e-01 +3.6817e-01 +4.0371e-01 +8.6144e-01 +4.8639e-01 +6.9150e-01 +2.4192e-01
32320 +2.609377568e+00 +2.609377568e+00 -9.973906224e+02 -9.973906224e+02 +5.6848e-02 +7.7740e-01 +1.9758e-02 +8.3171e-01 +5.2507e-01 +1.1048e-01 +8.6815e-01 +2.8522e-02 +5.9925e-01 +7.2315e-01 +7.1783e-01 +7.5062e-01 +7.7856e-01 +7.3000e-02 +6.1440e-01 +9.9579e-01 +8.4832e-02 +7.8630e-01 +2.1446e-01 +7.1906e-01
41805 +2.296843209e+00 +2.296843209e+00 -9.977031568e+02 -9.977031568e+02 +4.6359e-01 +9.0027e-01 +3.2943e-01 +4.0146e-01 +2.5294e-01 +4.2566e-01 +4.2385e-01 +4.6324e-01 +8.3636e-01 +8.7566e-01 +4.5761e-01 +4.1048e-02 +4.9558e-01 +9.8039e-01 +1.1581e-01 +4.5218e-02 +2.6241e-02 +4.9346e-01 +2.9470e-01 +2.8581e-01
% function evaluation | noise-free fitness - Fopt (4.819000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.534282288e+01 +1.534282288e+01 +6.353282288e+01 +6.353282288e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.263056464e+01 +1.263056464e+01 +6.082056464e+01 +6.082056464e+01 +5.3052e-02 +8.6643e-01 +3.3238e-01 +9.8653e-01 +8.8020e-01 +2.1777e-01 +9.2505e-01 +9.2539e-01 +3.4772e-03 +7.9586e-01 +3.8342e-01 +6.6446e-01 +1.8413e-01 +9.5138e-02 +7.2861e-01 +2.2183e-01 +4.4580e-02 +5.7643e-01 +1.8258e-01 +3.7981e-01
7 +1.256984245e+01 +1.256984245e+01 +6.075984245e+01 +6.075984245e+01 +2.6999e-01 +6.6894e-01 +9.5212e-01 +6.2780e-01 +7.9209e-02 +1.2264e-01 +3.5632e-01 +9.3137e-01 +1.3821e-01 +7.3599e-01 +3.9850e-01 +8.7564e-02 +9.1585e-01 +9.2098e-01 +2.6470e-01 +2.8004e-02 +6.6336e-01 +3.3439e-01 +1.4533e-01 +3.2968e-01
17 +9.873678203e+00 +9.873678203e+00 +5.806367820e+01 +5.806367820e+01 +1.0217e-01 +3.7173e-01 +9.3142e-01 +7.7370e-01 +1.4167e-01 +4.1166e-01 +2.6485e-01 +8.8382e-01 +3.0793e-01 +7.8727e-01 +1.4532e-01 +6.1497e-01 +9.4810e-01 +8.0157e-01 +6.9802e-01 +1.3501e-01 +5.3764e-01 +6.6073e-01 +7.1036e-01 +9.4073e-01
21 +8.281646900e+00 +8.281646900e+00 +5.647164690e+01 +5.647164690e+01 +5.9098e-01 +9.8925e-01 +9.2689e-01 +9.1634e-01 +5.6908e-01 +4.8114e-01 +2.3288e-01 +3.9380e-01 +3.2640e-01 +4.6295e-01 +1.6631e-01 +5.3334e-01 +6.2507e-01 +7.9681e-01 +9.7081e-01 +2.9719e-02 +4.9836e-01 +8.8194e-01 +6.2986e-01 +7.3251e-01
28 +6.226376261e+00 +6.226376261e+00 +5.441637626e+01 +5.441637626e+01 +8.5925e-01 +1.7145e-02 +4.7566e-02 +9.4704e-01 +3.4141e-01 +4.3356e-01 +4.4603e-01 +9.6283e-01 +2.3502e-01 +8.1725e-01 +1.7422e-01 +6.9784e-01 +6.1221e-01 +3.6699e-01 +3.0405e-01 +1.0265e-02 +2.8180e-01 +1.0709e-01 +4.0445e-01 +3.5203e-01
113 +5.464096980e+00 +5.464096980e+00 +5.365409698e+01 +5.365409698e+01 +3.7514e-01 +4.6800e-01 +2.5476e-01 +5.8974e-01 +4.5216e-01 +7.5578e-03 +5.4169e-01 +6.8300e-01 +4.3448e-01 +8.1995e-01 +5.4201e-01 +8.5226e-01 +9.3385e-01 +8.6298e-01 +2.5530e-01 +5.5445e-01 +8.0482e-01 +2.1814e-01 +9.9008e-01 +9.6078e-01
380 +2.944330022e+00 +2.944330022e+00 +5.113433002e+01 +5.113433002e+01 +6.7884e-01 +3.3521e-01 +1.2600e-01 +7.1909e-02 +4.4309e-01 +9.9172e-01 +8.7890e-01 +9.8218e-02 +8.1059e-01 +3.6650e-02 +8.3110e-01 +5.5516e-01 +7.4897e-01 +7.9174e-01 +4.7392e-01 +2.2030e-01 +9.8569e-01 +8.8539e-01 +2.9897e-01 +6.9805e-01
5569 +2.756545742e+00 +2.756545742e+00 +5.094654574e+01 +5.094654574e+01 +5.4093e-02 +2.4569e-01 +5.1074e-01 +9.2695e-02 +6.2381e-01 +9.9830e-03 +2.6736e-01 +5.0658e-01 +4.1388e-01 +5.9358e-01 +8.3321e-01 +3.8240e-01 +9.6379e-01 +5.6540e-01 +5.4771e-01 +8.4788e-01 +2.3159e-01 +6.5187e-01 +2.6920e-01 +4.1172e-01
7389 +2.291667763e+00 +2.291667763e+00 +5.048166776e+01 +5.048166776e+01 +3.2457e-02 +7.4056e-01 +8.2366e-01 +6.6047e-01 +8.4534e-01 +7.7859e-01 +4.4836e-01 +8.8419e-01 +6.1005e-01 +3.3109e-01 +9.6990e-01 +9.0098e-01 +4.7832e-01 +7.2155e-01 +6.3360e-01 +2.9276e-01 +2.9142e-01 +2.5495e-01 +1.6415e-01 +4.6401e-01
% function evaluation | noise-free fitness - Fopt (-1.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.781680524e+01 +2.781680524e+01 +1.710680524e+01 +1.710680524e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.060652868e+00 +8.060652868e+00 -2.649347132e+00 -2.649347132e+00 +4.1386e-01 +6.6883e-01 +2.0305e-01 +8.2840e-01 +6.2025e-01 +3.8299e-01 +5.3048e-01 +6.7462e-01 +6.9636e-01 +1.1425e-01 +8.4351e-01 +6.8202e-01 +2.0449e-01 +5.6903e-01 +4.6489e-01 +3.8343e-01 +1.5011e-01 +3.7672e-01 +6.0635e-01 +4.9941e-01
9 +7.414244625e+00 +7.414244625e+00 -3.295755375e+00 -3.295755375e+00 +1.6242e-01 +8.5626e-01 +3.3069e-01 +2.7124e-01 +2.0066e-01 +1.3451e-01 +6.8418e-01 +1.8214e-02 +7.1761e-01 +9.5626e-01 +5.7068e-01 +9.3880e-01 +3.5808e-01 +7.9810e-01 +3.3387e-01 +5.7997e-01 +6.2653e-01 +5.4002e-01 +2.6717e-01 +5.8406e-01
38 +6.010495240e+00 +6.010495240e+00 -4.699504760e+00 -4.699504760e+00 +5.3480e-01 +7.4612e-01 +9.7458e-02 +8.3443e-01 +4.9917e-02 +7.8803e-01 +9.3772e-01 +9.1764e-02 +6.8571e-01 +6.8935e-01 +9.7898e-01 +4.0332e-01 +7.3479e-01 +7.6448e-01 +9.7291e-01 +3.1811e-01 +8.2041e-01 +2.0488e-01 +9.9713e-01 +1.9764e-01
182 +5.167278498e+00 +5.167278498e+00 -5.542721502e+00 -5.542721502e+00 +2.7410e-01 +7.3588e-01 +8.3187e-02 +9.8428e-01 +2.2290e-01 +8.8746e-01 +5.4511e-01 +3.7431e-01 +2.1696e-01 +9.0271e-01 +4.8921e-01 +2.1558e-01 +9.9188e-01 +2.4027e-01 +4.2686e-01 +4.1556e-01 +1.4943e-03 +4.0897e-01 +2.9418e-01 +6.0730e-01
444 +4.188205793e+00 +4.188205793e+00 -6.521794207e+00 -6.521794207e+00 +1.9602e-01 +1.4891e-01 +2.4689e-01 +3.5185e-01 +6.4106e-01 +2.1737e-01 +6.1596e-01 +4.8235e-01 +9.2740e-01 +7.1779e-03 +3.7320e-01 +3.0986e-01 +9.2076e-01 +9.9467e-01 +8.4438e-01 +8.4128e-01 +1.8095e-02 +2.4020e-01 +8.0566e-01 +1.6940e-01
1661 +3.896741691e+00 +3.896741691e+00 -6.813258309e+00 -6.813258309e+00 +3.8600e-01 +6.2477e-02 +7.0396e-01 +1.5513e-01 +5.8118e-01 +7.4981e-01 +2.9894e-01 +1.3303e-01 +2.6028e-01 +9.2242e-01 +8.8567e-01 +5.6738e-01 +1.9328e-01 +5.7755e-01 +6.7616e-01 +9.0656e-01 +9.2397e-01 +8.2390e-01 +8.1735e-01 +8.0558e-01
2520 +3.862187067e+00 +3.862187067e+00 -6.847812933e+00 -6.847812933e+00 +7.2567e-01 +1.2278e-01 +8.3929e-01 +9.1845e-01 +4.8124e-01 +9.0010e-01 +2.7889e-01 +5.2656e-01 +9.3623e-01 +9.5879e-02 +2.3981e-01 +8.9909e-01 +9.6961e-01 +6.0544e-01 +8.3607e-01 +2.3487e-02 +4.9082e-02 +4.7257e-01 +7.8229e-01 +2.2619e-01
8269 +3.727878909e+00 +3.727878909e+00 -6.982121091e+00 -6.982121091e+00 +8.1780e-01 +1.8732e-02 +2.6489e-01 +1.1797e-02 +2.2877e-01 +5.8036e-01 +9.2507e-01 +7.7958e-02 +2.2324e-01 +7.8793e-01 +2.3981e-01 +8.9909e-01 +9.6961e-01 +6.0544e-01 +8.3607e-01 +6.1310e-01 +9.1741e-01 +7.6923e-01 +7.6596e-01 +2.3858e-01
20008 +2.792335145e+00 +2.792335145e+00 -7.917664855e+00 -7.917664855e+00 +6.9355e-01 +7.8964e-01 +2.6162e-01 +7.0568e-01 +7.0525e-01 +2.7246e-01 +3.7943e-01 +7.1813e-01 +7.7337e-01 +3.9073e-01 +5.5890e-01 +8.9909e-01 +9.9670e-02 +8.6225e-01 +3.8540e-01 +6.7852e-01 +7.2475e-02 +1.8339e-01 +2.4709e-01 +1.6507e-01
56146 +2.384817287e+00 +2.384817287e+00 -8.325182713e+00 -8.325182713e+00 +9.8699e-01 +1.4891e-01 +2.6162e-01 +7.0568e-01 +7.6842e-01 +2.0270e-01 +1.4416e-01 +9.4705e-01 +2.1809e-01 +8.2769e-01 +3.4741e-01 +9.1146e-01 +6.1396e-02 +3.7927e-01 +4.6159e-02 +4.7404e-01 +9.4904e-01 +6.0443e-01 +6.4494e-01 +3.9803e-01
% function evaluation | noise-free fitness - Fopt (3.425000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.464847405e+01 +1.464847405e+01 +4.889847405e+01 +4.889847405e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.021438213e+01 +1.021438213e+01 +4.446438213e+01 +4.446438213e+01 +4.4470e-01 +4.0086e-01 +3.6673e-01 +5.6615e-01 +8.7542e-02 +8.0235e-01 +9.8316e-01 +4.9747e-01 +8.1825e-01 +1.5094e-01 +2.7987e-01 +3.3862e-01 +2.2344e-01 +2.1835e-01 +3.2601e-01 +7.4894e-01 +8.0087e-01 +2.2842e-01 +6.5953e-01 +3.1074e-01
10 +9.067786491e+00 +9.067786491e+00 +4.331778649e+01 +4.331778649e+01 +4.9454e-01 +5.0968e-01 +6.2117e-02 +8.9252e-01 +8.0102e-01 +2.2214e-01 +9.3171e-01 +3.0453e-01 +5.4279e-01 +6.3508e-01 +9.6148e-01 +3.9607e-01 +3.3950e-01 +9.6017e-01 +2.3898e-01 +2.7050e-01 +8.8733e-01 +8.8437e-01 +5.1002e-01 +7.9117e-01
18 +8.616987596e+00 +8.616987596e+00 +4.286698760e+01 +4.286698760e+01 +7.7388e-01 +4.2087e-01 +6.0548e-01 +5.5109e-01 +9.1674e-01 +5.1835e-01 +2.5262e-01 +1.2390e-01 +5.1001e-02 +7.8685e-01 +8.0207e-01 +3.0931e-01 +1.4011e-02 +3.4634e-01 +7.6792e-01 +2.6401e-01 +5.6585e-01 +9.2226e-01 +7.5061e-01 +5.7479e-01
33 +8.156528574e+00 +8.156528574e+00 +4.240652857e+01 +4.240652857e+01 +5.5689e-01 +7.2650e-01 +5.1556e-01 +7.0081e-01 +6.0620e-01 +7.1641e-01 +2.2041e-01 +3.9105e-01 +7.8512e-01 +6.0301e-01 +9.6542e-01 +1.2485e-01 +1.1929e-01 +8.9585e-01 +8.2056e-01 +2.6084e-01 +7.6269e-01 +9.3520e-01 +6.0892e-01 +1.2531e-01
83 +7.208095773e+00 +7.208095773e+00 +4.145809577e+01 +4.145809577e+01 +6.9892e-01 +9.4239e-02 +1.4719e-02 +3.6220e-01 +3.9554e-01 +6.0437e-01 +5.1085e-01 +7.4854e-01 +8.8056e-01 +9.4556e-02 +2.4814e-01 +1.0348e-01 +5.6897e-01 +3.2917e-01 +1.8462e-01 +9.0899e-01 +5.8836e-01 +8.3230e-01 +7.0533e-01 +4.0512e-02
175 +6.995893365e+00 +6.995893365e+00 +4.124589336e+01 +4.124589336e+01 +5.7126e-01 +7.5044e-01 +1.3643e-01 +2.7315e-01 +8.6496e-01 +3.2076e-01 +7.4216e-01 +1.6212e-02 +5.3289e-01 +3.4470e-01 +4.0188e-01 +7.6743e-02 +1.7279e-01 +1.7632e-02 +3.6751e-01 +7.8549e-01 +5.7563e-01 +8.1002e-01 +7.7399e-01 +2.1416e-01
193 +6.598582189e+00 +6.598582189e+00 +4.084858219e+01 +4.084858219e+01 +9.8738e-01 +4.8156e-01 +9.1733e-01 +4.7092e-02 +8.5217e-01 +5.2958e-01 +3.6718e-01 +1.6660e-01 +8.7155e-02 +2.7891e-01 +7.0763e-01 +2.8628e-01 +9.1468e-01 +8.9226e-01 +7.6034e-01 +5.6657e-01 +2.3442e-01 +3.6731e-01 +6.8089e-01 +5.9873e-01
198 +6.027284051e+00 +6.027284051e+00 +4.027728405e+01 +4.027728405e+01 +2.4390e-01 +5.3045e-02 +5.3748e-01 +3.1061e-01 +5.1715e-01 +4.7095e-01 +9.4740e-01 +9.8301e-01 +3.3420e-01 +9.7479e-01 +7.1206e-02 +4.6205e-01 +1.2211e-01 +6.6082e-01 +4.9855e-01 +7.4324e-01 +6.3450e-01 +5.7295e-01 +4.3700e-01 +4.5682e-01
401 +5.687939177e+00 +5.687939177e+00 +3.993793918e+01 +3.993793918e+01 +2.9484e-01 +5.7454e-01 +8.7893e-02 +2.8748e-02 +8.8364e-01 +4.4733e-01 +8.2202e-01 +5.1893e-01 +1.7272e-01 +5.1055e-01 +6.8675e-01 +4.7653e-01 +5.9677e-01 +2.3359e-01 +7.5678e-01 +9.4863e-02 +4.4956e-01 +4.2198e-01 +7.8382e-01 +9.1133e-01
419 +5.367784055e+00 +5.367784055e+00 +3.961778406e+01 +3.961778406e+01 +5.1730e-02 +1.7296e-01 +7.9538e-01 +6.2785e-01 +8.3972e-01 +1.6427e-01 +7.2731e-01 +7.0665e-01 +5.9722e-01 +6.0537e-01 +4.7221e-01 +9.7226e-01 +9.7617e-01 +9.8274e-01 +1.9042e-01 +8.9399e-01 +2.3661e-01 +7.1262e-01 +3.3697e-01 +4.6069e-01
554 +4.856225661e+00 +4.856225661e+00 +3.910622566e+01 +3.910622566e+01 +6.9289e-01 +8.2757e-01 +8.5433e-01 +5.0743e-01 +8.4382e-01 +3.1710e-01 +5.4630e-01 +4.7886e-01 +8.2135e-01 +1.1922e-01 +2.5055e-01 +5.6262e-01 +5.0162e-01 +3.7793e-01 +9.2240e-01 +4.0752e-01 +7.3391e-01 +9.6992e-01 +9.4941e-01 +4.8099e-01
1674 +4.480045749e+00 +4.480045749e+00 +3.873004575e+01 +3.873004575e+01 +2.2872e-01 +3.3619e-01 +4.6168e-01 +5.9260e-01 +7.0835e-01 +3.1852e-01 +7.5676e-01 +3.1054e-01 +9.9145e-01 +3.0048e-01 +4.7206e-01 +4.8557e-01 +8.1732e-01 +6.3944e-01 +7.0389e-01 +6.4757e-01 +7.6426e-01 +5.5082e-01 +5.5381e-02 +5.4043e-01
3740 +4.145600685e+00 +4.145600685e+00 +3.839560069e+01 +3.839560069e+01 +3.6943e-01 +4.3699e-01 +2.7197e-01 +5.2656e-01 +2.0772e-01 +7.9448e-01 +3.9845e-01 +3.3588e-03 +1.7059e-02 +2.9524e-01 +6.1212e-02 +2.3925e-02 +5.3989e-01 +1.5161e-01 +1.7820e-01 +4.2524e-02 +2.4322e-01 +2.7608e-02 +1.8797e-01 +9.7187e-02
4770 +1.962591917e+00 +1.962591917e+00 +3.621259192e+01 +3.621259192e+01 +4.8209e-01 +8.0058e-01 +3.1526e-03 +1.5374e-01 +5.6227e-01 +9.9889e-02 +3.8370e-01 +3.4317e-01 +5.6760e-01 +3.1013e-01 +6.3512e-01 +5.0261e-01 +5.7039e-01 +8.8637e-01 +4.7299e-01 +4.0517e-01 +2.7576e-01 +3.7346e-01 +3.0416e-01 +2.2962e-01
% function evaluation | noise-free fitness - Fopt (1.134700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.376551793e+01 +1.376551793e+01 +1.272355179e+02 +1.272355179e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +9.267817950e+00 +9.267817950e+00 +1.227378179e+02 +1.227378179e+02 +7.1606e-01 +5.8997e-01 +3.7985e-02 +8.4510e-02 +5.3778e-02 +7.1746e-01 +2.5848e-01 +5.6474e-01 +1.7392e-01 +2.5062e-01 +7.0668e-01 +3.3206e-01 +5.9784e-01 +2.0997e-01 +9.7425e-01 +3.1825e-01 +2.6610e-01 +1.6627e-01 +5.7025e-01 +3.7321e-01
10 +8.172084264e+00 +8.172084264e+00 +1.216420843e+02 +1.216420843e+02 +6.1323e-01 +1.0992e-01 +4.3305e-01 +2.1741e-01 +4.8315e-01 +7.0039e-01 +7.5773e-01 +2.9087e-01 +5.1738e-01 +6.2896e-01 +4.8424e-01 +9.5786e-01 +2.5386e-01 +5.4397e-02 +8.4946e-01 +9.4124e-01 +5.1423e-03 +2.8213e-01 +7.7022e-01 +4.9141e-01
44 +6.923189328e+00 +6.923189328e+00 +1.203931893e+02 +1.203931893e+02 +4.4731e-02 +9.5836e-01 +1.3178e-01 +5.3680e-01 +7.3216e-01 +2.9189e-01 +2.6322e-01 +5.2760e-01 +7.9213e-01 +9.4599e-01 +7.1958e-01 +2.4636e-01 +8.3192e-01 +5.1336e-01 +6.6616e-01 +8.2213e-01 +6.7373e-01 +6.6207e-01 +2.0399e-01 +8.2075e-02
169 +6.468212726e+00 +6.468212726e+00 +1.199382127e+02 +1.199382127e+02 +4.2238e-01 +8.0201e-01 +9.2621e-02 +7.2751e-01 +3.3464e-01 +1.4253e-01 +8.9746e-01 +4.5159e-01 +8.6107e-01 +3.9519e-01 +7.8581e-01 +6.8756e-01 +3.6066e-01 +4.1575e-01 +3.6896e-01 +5.5870e-01 +9.1660e-01 +3.8207e-02 +5.9182e-01 +5.1217e-01
208 +5.444664679e+00 +5.444664679e+00 +1.189146647e+02 +1.189146647e+02 +2.9422e-02 +2.4471e-01 +9.3169e-01 +6.8028e-02 +8.7405e-01 +8.2429e-01 +6.2812e-02 +6.8202e-01 +4.0997e-01 +6.4838e-01 +6.6191e-01 +5.3309e-02 +4.3086e-01 +5.0974e-01 +5.3598e-01 +2.5823e-01 +3.7699e-01 +6.2131e-01 +1.6015e-01 +5.6686e-01
210 +4.089455647e+00 +4.089455647e+00 +1.175594556e+02 +1.175594556e+02 +7.1153e-01 +8.5124e-01 +8.2960e-01 +8.6704e-02 +9.8989e-01 +5.1431e-03 +1.1032e-01 +8.3491e-01 +9.6248e-01 +8.9653e-01 +3.1125e-01 +6.8674e-01 +5.7749e-01 +6.7036e-01 +8.3762e-01 +3.8432e-01 +8.4825e-02 +9.0460e-01 +6.1055e-02 +3.1073e-02
758 +3.299856602e+00 +3.299856602e+00 +1.167698566e+02 +1.167698566e+02 +8.9714e-02 +5.0431e-01 +1.9544e-01 +2.1094e-01 +9.6392e-01 +1.0339e-01 +6.6567e-01 +3.4355e-01 +9.2706e-01 +8.7868e-01 +1.3159e-03 +9.5731e-03 +9.9627e-01 +8.0031e-01 +5.8868e-01 +7.0781e-01 +5.6823e-01 +3.8507e-01 +9.5953e-01 +9.9005e-01
28258 +2.657280895e+00 +2.657280895e+00 +1.161272809e+02 +1.161272809e+02 +2.6373e-01 +4.8041e-01 +1.9544e-01 +2.1094e-01 +6.9948e-01 +5.1431e-03 +6.5647e-01 +3.1394e-01 +2.4815e-01 +9.8703e-01 +4.7086e-01 +6.5565e-01 +6.9888e-02 +2.8211e-01 +2.4670e-01 +3.3115e-01 +1.5072e-01 +6.6102e-01 +3.2164e-01 +9.8713e-01
40885 +2.447440914e+00 +2.447440914e+00 +1.159174409e+02 +1.159174409e+02 +2.6975e-01 +7.2337e-01 +5.7986e-01 +3.1120e-01 +4.7445e-01 +7.9151e-02 +8.8326e-01 +6.8663e-01 +1.9875e-01 +8.8065e-01 +5.9126e-01 +8.5702e-01 +5.4392e-01 +5.7251e-02 +7.4343e-01 +1.7227e-01 +8.0668e-01 +5.1157e-02 +3.4073e-01 +1.5085e-01
48561 +2.398805858e+00 +2.398805858e+00 +1.158688059e+02 +1.158688059e+02 +2.6373e-01 +4.8041e-01 +1.9544e-01 +6.8516e-01 +2.8656e-01 +7.8097e-01 +6.6567e-01 +3.4355e-01 +9.2706e-01 +5.9124e-01 +2.3593e-01 +6.4832e-01 +1.0064e-01 +1.0090e-02 +1.1279e-02 +7.3333e-01 +4.1676e-01 +2.4905e-01 +8.1254e-01 +4.3735e-01
94163 +2.115878519e+00 +2.115878519e+00 +1.155858785e+02 +1.155858785e+02 +4.7105e-01 +5.0431e-01 +6.7468e-01 +1.3302e-01 +2.8656e-01 +7.1630e-01 +6.6567e-01 +3.4355e-01 +2.1071e-01 +8.8065e-01 +7.0813e-01 +4.7731e-01 +7.0367e-01 +1.0090e-02 +8.4770e-01 +6.9260e-01 +4.1676e-01 +2.4905e-01 +3.0260e-01 +1.4366e-01
