% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-4.464000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.489227983e+05 +6.489227983e+05 +6.488781583e+05 +6.488781583e+05 -3.5606e+00 -5.0150e-01 +2.6000e+00 -4.9425e+00 +3.2698e+00 +1.1502e+00 +3.3416e+00 -4.4264e+00 -1.3767e+00 -2.4230e+00 -4.3279e+00 +1.5337e+00 -3.0471e+00 -4.6515e-01 -4.4071e+00 +3.0408e-01 +3.3922e+00 +4.0790e+00 -3.2097e+00 +9.6445e-01
65 +5.712606983e+05 +5.712606983e+05 +5.712160583e+05 +5.712160583e+05 -4.3855e+00 +2.2974e-01 +2.5194e+00 -6.5608e+00 +1.1502e-02 +4.2312e+00 -1.8158e+00 -5.6077e+00 -4.5624e+00 -2.3293e+00 -5.7804e+00 +8.2985e-01 +2.2997e+00 -1.2412e+00 +2.2209e+00 -7.6563e-01 +4.5696e+00 +3.9533e+00 -1.8114e+00 -3.2736e+00
90 +3.857920861e+05 +3.857920861e+05 +3.857474461e+05 +3.857474461e+05 -3.2343e+00 +2.8037e+00 +1.8982e+00 -6.5316e+00 -3.8649e+00 +2.2457e+00 -1.1785e+00 -6.0442e+00 -5.2243e+00 +3.1321e-02 -2.4230e+00 +8.5948e-01 -1.4688e+00 -3.5393e+00 +3.8422e-01 -7.5815e-01 +5.1450e+00 -4.9497e-02 -7.1241e-01 -6.0916e+00
119 +2.187633249e+05 +2.187633249e+05 +2.187186849e+05 +2.187186849e+05 +2.4864e+00 -4.5791e+00 -2.1960e+00 +2.3146e+00 -2.6065e+00 +3.8762e+00 -5.3628e+00 -4.9032e+00 -1.3231e+00 -2.3998e-01 -6.6244e-02 -1.8588e+00 +6.5746e-01 -2.3755e+00 -3.3046e+00 -1.0898e+00 +3.1751e+00 +1.1699e-01 +4.3221e-01 -3.6931e+00
147 +1.225452981e+05 +1.225452981e+05 +1.225006581e+05 +1.225006581e+05 +3.5079e+00 -1.8312e+00 -3.8386e+00 +3.2274e-01 -3.8289e+00 -9.3884e-01 -3.6200e+00 -2.9368e+00 -2.8908e+00 -2.5359e+00 +9.8935e-01 -1.0975e+00 -9.1401e-01 +3.8183e-01 -2.5861e+00 -2.6289e+00 +5.1588e-01 -2.2031e+00 +1.7494e+00 -3.6884e+00
196 +8.968567371e+04 +8.968567371e+04 +8.964103371e+04 +8.964103371e+04 +1.2944e+00 -5.2642e+00 -1.2032e-01 -3.2576e+00 -1.4757e+00 -7.7837e-01 +3.4104e-01 -3.5405e+00 +2.7393e-01 -8.4334e-01 +5.0880e-01 -2.2011e+00 -5.1935e+00 +8.6864e-01 -2.5315e+00 -1.7847e+00 +1.4978e+00 -2.1429e+00 +3.3350e-01 -7.8134e+00
244 +5.850614607e+04 +5.850614607e+04 +5.846150607e+04 +5.846150607e+04 +2.2092e+00 -5.4152e+00 +9.3773e-02 -3.5990e+00 -2.7846e+00 -5.8178e-01 -3.3340e+00 -3.5552e+00 -1.4635e+00 -5.4053e-01 +1.3287e-01 -3.1534e+00 -4.9328e+00 +9.0468e-02 -1.6733e+00 -2.9859e+00 -9.7550e-01 -3.5267e+00 -4.6475e-01 -6.4821e+00
277 +3.843533884e+04 +3.843533884e+04 +3.839069884e+04 +3.839069884e+04 +2.7093e+00 -3.2367e+00 -4.2856e-01 -2.9437e+00 -2.6196e+00 -6.0952e-01 -3.1132e+00 -2.1405e+00 -1.3185e+00 -1.3533e+00 -1.0846e+00 -1.1414e+00 -4.3531e+00 -2.1005e-01 -1.6472e+00 -3.7986e+00 +6.4214e-01 -2.6569e+00 +3.6242e-02 -6.1040e+00
379 +2.407765765e+04 +2.407765765e+04 +2.403301765e+04 +2.403301765e+04 +3.3831e-02 -2.4430e+00 +1.1439e+00 -1.5680e+00 -1.7701e+00 +5.5745e-01 -2.9901e+00 -6.4175e-01 -2.6281e+00 -1.3585e+00 -1.9111e+00 -4.3281e-01 -3.6030e+00 -4.1749e-01 +3.2604e-01 -3.6185e+00 +1.5284e+00 -1.4453e+00 -2.5859e+00 -6.4263e+00
415 +1.502444350e+04 +1.502444350e+04 +1.497980350e+04 +1.497980350e+04 +4.2645e-01 -2.5354e+00 +4.1381e-01 -3.2344e+00 -1.9612e+00 +1.3643e+00 -3.4784e+00 -1.7106e+00 -2.0127e+00 -1.7410e+00 -2.9829e+00 -9.0518e-01 -4.5963e+00 -4.9370e-01 -5.0032e-01 -3.9234e+00 +1.8460e-01 -1.4473e+00 -2.2699e+00 -5.2549e+00
435 +6.926750760e+03 +6.926750760e+03 +6.882110760e+03 +6.882110760e+03 +7.0057e-01 -2.3669e+00 +2.1095e-01 -2.7459e+00 -3.4915e+00 +2.1438e+00 -3.3065e+00 -1.6900e+00 -1.8804e+00 -2.9932e+00 -3.0080e+00 -3.4979e-01 -3.8282e+00 -3.3287e-01 +5.3477e-01 -1.7682e+00 +3.0598e-01 -2.9176e+00 -2.6680e+00 -3.5804e+00
448 +5.936507451e+03 +5.936507451e+03 +5.891867451e+03 +5.891867451e+03 +3.4797e-01 -1.5006e+00 -5.5433e-01 -2.6825e+00 -3.1735e+00 +1.8336e+00 -2.8268e+00 -1.2523e+00 -2.1501e+00 -3.1252e+00 -3.2975e+00 -7.3287e-01 -3.6407e+00 -5.8941e-01 +4.2147e-01 -2.0269e+00 +1.5629e-01 -2.8539e+00 -2.0838e+00 -4.1418e+00
477 +3.765205603e+03 +3.765205603e+03 +3.720565603e+03 +3.720565603e+03 +8.7809e-01 -1.2470e+00 -5.7947e-01 -2.0422e+00 -2.7248e+00 +1.3348e+00 -2.4655e+00 -1.6827e+00 -1.8592e+00 -2.6439e+00 -3.1943e+00 -1.0254e+00 -3.5240e+00 -4.8941e-01 +4.9988e-01 -1.8724e+00 -8.1452e-02 -3.4156e+00 -1.9920e+00 -3.1701e+00
486 +2.470467799e+03 +2.470467799e+03 +2.425827799e+03 +2.425827799e+03 +1.3242e+00 -2.5593e+00 -2.2266e-01 -2.0608e+00 -2.5431e+00 +2.4225e+00 -2.5403e+00 -1.6433e+00 -2.3668e+00 -2.7576e+00 -2.2505e+00 -8.0143e-01 -2.8372e+00 -8.2979e-03 +1.1502e+00 -1.9573e+00 -8.4680e-01 -3.8669e+00 -2.0092e+00 -2.7218e+00
502 +9.293984848e+02 +9.293984848e+02 +8.847584848e+02 +8.847584848e+02 -4.4866e-01 -1.8892e+00 +4.7155e-01 -2.1115e+00 -3.1281e+00 +1.7285e+00 -1.6627e+00 -2.5160e+00 -3.1822e+00 -2.6093e+00 -1.6678e+00 +2.7558e-02 -1.6874e+00 -6.9823e-01 +1.4283e+00 -2.2319e+00 -5.6987e-01 -2.3097e+00 -2.1929e+00 -1.6770e+00
516 +5.763858497e+02 +5.763858497e+02 +5.317458497e+02 +5.317458497e+02 +1.2419e-01 -1.2695e+00 +1.2205e+00 -1.6210e+00 -2.8501e+00 +1.5271e+00 -1.3746e+00 -2.8012e+00 -2.8121e+00 -2.7755e+00 -2.0203e+00 -1.1617e+00 -2.1441e+00 -8.6895e-01 +1.4329e+00 -2.3683e+00 -1.1982e+00 -2.2437e+00 -1.9141e+00 -7.3545e-01
595 +2.271873374e+02 +2.271873374e+02 +1.825473374e+02 +1.825473374e+02 +2.1363e-01 -1.5673e+00 +8.0474e-01 -1.3452e+00 -2.6911e+00 +1.5868e+00 -1.2253e+00 -3.2624e+00 -3.2293e+00 -2.8766e+00 -1.9217e+00 -1.0100e+00 -1.8790e+00 -8.3165e-01 +1.4636e+00 -1.6718e+00 -1.4268e+00 -2.7899e+00 -1.8077e+00 -2.9893e-01
641 +1.534739671e+02 +1.534739671e+02 +1.088339671e+02 +1.088339671e+02 +3.1306e-01 -1.6622e+00 +7.1738e-01 -1.3912e+00 -2.8242e+00 +1.5864e+00 -1.1165e+00 -3.4020e+00 -3.3671e+00 -2.9527e+00 -2.2399e+00 -1.1755e+00 -2.1454e+00 -1.1239e+00 +1.2293e+00 -1.8017e+00 -1.3434e+00 -2.7527e+00 -1.9418e+00 -1.1812e-01
740 +9.923621751e+01 +9.923621751e+01 +5.459621751e+01 +5.459621751e+01 -1.1176e-01 -1.6798e+00 +6.1036e-01 -1.5858e+00 -2.7272e+00 +1.4806e+00 -1.1032e+00 -3.1530e+00 -2.8670e+00 -3.1734e+00 -2.4858e+00 -1.4341e+00 -2.4055e+00 -1.3656e+00 +1.0783e+00 -1.9154e+00 -1.6786e+00 -2.8941e+00 -1.9204e+00 +1.2428e-01
793 +6.042445140e+01 +6.042445140e+01 +1.578445140e+01 +1.578445140e+01 -2.4454e-01 -1.7027e+00 +6.3532e-01 -1.6929e+00 -2.6286e+00 +1.6366e+00 -8.2414e-01 -3.3977e+00 -2.9655e+00 -3.6455e+00 -2.4046e+00 -1.4446e+00 -2.4722e+00 -1.2319e+00 +8.8266e-01 -1.7208e+00 -1.8076e+00 -3.1329e+00 -2.1684e+00 +2.4126e-03
839 +3.824625038e+01 +3.824625038e+01 -6.393749621e+00 -6.393749621e+00 -1.1739e-01 -1.7853e+00 +5.3096e-01 -1.7206e+00 -2.7082e+00 +1.5492e+00 -9.2652e-01 -3.4389e+00 -2.9825e+00 -3.6228e+00 -2.4707e+00 -1.2335e+00 -2.5417e+00 -1.1224e+00 +7.5745e-01 -1.5754e+00 -1.8124e+00 -3.3865e+00 -2.1696e+00 +2.0449e-02
914 +2.497449332e+01 +2.497449332e+01 -1.966550668e+01 -1.966550668e+01 +1.0131e-03 -1.7391e+00 +4.4783e-01 -1.7433e+00 -2.7869e+00 +1.5604e+00 -9.0924e-01 -3.3450e+00 -3.1534e+00 -3.4712e+00 -2.4065e+00 -1.1756e+00 -2.4963e+00 -9.8834e-01 +9.3199e-01 -1.4841e+00 -1.8373e+00 -3.2491e+00 -2.2672e+00 -1.4861e-01
11348 +1.584736814e+01 +1.584736814e+01 -2.879263186e+01 -2.879263186e+01 -3.0435e-01 -1.3591e+00 +1.0635e+00 -9.7594e-01 -2.0280e+00 +2.2316e+00 -5.2472e-01 -3.1521e+00 -2.9903e+00 -3.4864e+00 -2.4669e+00 -1.1957e+00 -2.4376e+00 -1.0343e+00 +9.0575e-01 -1.4696e+00 -1.8102e+00 -3.3130e+00 -2.3410e+00 -1.8848e-01
32248 +9.999359632e+00 +9.999359632e+00 -3.464064037e+01 -3.464064037e+01 -3.1710e-01 -1.3345e+00 +1.1123e+00 -8.7704e-01 -1.8473e+00 +2.5589e+00 +1.2623e-02 -2.3820e+00 -2.0887e+00 -2.5931e+00 -1.6707e+00 -5.5063e-01 -2.0091e+00 -8.4845e-01 +9.4669e-01 -1.4714e+00 -1.8135e+00 -3.3145e+00 -2.3365e+00 -1.8527e-01
% function evaluation | noise-free fitness - Fopt (-1.731000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.034088298e+06 +1.034088298e+06 +1.033915198e+06 +1.033915198e+06 -1.2295e+00 +2.4672e+00 +1.3698e+00 +3.5495e-01 +5.0552e-01 +2.8820e-01 -2.7082e+00 +4.8606e+00 -1.4673e+00 -1.8443e+00 -2.1815e+00 -5.6725e-01 -5.2204e-01 +3.5482e+00 +3.1299e+00 -7.0631e-01 -5.8098e-02 +9.5001e-01 +4.8758e+00 +2.9419e+00
21 +8.390049594e+05 +8.390049594e+05 +8.388318594e+05 +8.388318594e+05 +4.0937e+00 +3.1651e-01 -6.5712e+00 -2.4571e+00 +3.3227e+00 +2.7824e-01 +4.6119e+00 +9.8490e-01 -3.9821e-01 +4.0370e+00 -4.6539e+00 +4.0395e+00 +5.5609e+00 +1.4083e+00 +9.8178e-01 +3.6106e+00 -2.1313e+00 -6.3600e+00 -7.4015e-01 -7.3799e-01
77 +4.026611055e+05 +4.026611055e+05 +4.024880055e+05 +4.024880055e+05 -4.9386e+00 -1.6376e+00 -2.7850e+00 +2.5911e+00 +8.9007e-01 +3.9389e+00 +7.5178e+00 +1.6601e+00 +4.4955e+00 +2.8940e+00 -1.9664e+00 +4.0450e+00 +1.5166e+00 +2.7456e+00 +4.6929e+00 +2.6250e+00 -1.5958e+00 +8.1069e-01 -3.2559e+00 -5.9027e+00
140 +3.675384660e+05 +3.675384660e+05 +3.673653660e+05 +3.673653660e+05 -5.4468e+00 -2.5894e+00 -1.3569e+00 +3.9452e-01 +1.9188e+00 +1.2880e+00 +7.2674e+00 +2.6271e+00 +5.1932e+00 +3.0155e+00 -6.6211e-01 +4.8255e+00 +3.3937e+00 +2.2177e-01 +3.8027e+00 -8.1297e-01 +1.4934e+00 -1.2714e-01 -6.5968e+00 -7.6274e+00
163 +6.102939470e+04 +6.102939470e+04 +6.085629470e+04 +6.085629470e+04 -5.7002e+00 +4.9997e-01 -3.2303e+00 -1.4530e+00 +2.9621e+00 -2.1961e-02 +3.6001e+00 -1.4081e+00 +3.9314e+00 +8.7497e-01 -1.6063e+00 +6.7637e-01 +3.0387e+00 +2.3455e+00 +1.0084e+00 -2.4544e+00 -8.2967e-01 -1.0932e+00 -1.4278e+00 -4.6237e+00
209 +2.671652795e+04 +2.671652795e+04 +2.654342795e+04 +2.654342795e+04 -5.4592e+00 +1.3046e+00 +3.8365e-02 -7.3724e-02 +1.7403e+00 +1.8610e-01 +3.6589e+00 -6.2942e-01 +3.3823e+00 +8.1140e-01 -2.3641e+00 -6.4408e-01 +1.2939e+00 +1.9830e-01 +2.6173e+00 -2.8728e+00 +2.4197e+00 -1.5014e+00 -8.5799e-01 -4.7600e+00
295 +2.228949599e+04 +2.228949599e+04 +2.211639599e+04 +2.211639599e+04 -5.0431e+00 +5.2607e-01 +2.1421e+00 +1.0778e+00 +1.5377e+00 +2.8590e-01 +4.1179e+00 -1.5753e+00 +2.7006e+00 +7.3323e-02 -6.4936e-01 +1.6187e+00 +1.3013e+00 -2.5986e-01 +3.3289e+00 -4.6119e-01 +4.0325e+00 -1.4800e+00 -3.2210e+00 -3.8668e+00
324 +1.234137012e+04 +1.234137012e+04 +1.216827012e+04 +1.216827012e+04 -4.5145e+00 -1.6854e-01 +5.5522e-01 +1.9628e-01 +4.6178e-01 +3.0357e-01 +2.7793e+00 -1.8785e+00 +4.1028e+00 +2.9552e-01 +4.5186e-01 +1.9659e+00 +5.5837e-01 -5.5058e-01 +3.2441e+00 -1.9357e+00 +3.1744e+00 -1.5466e+00 -1.4118e+00 -3.7543e+00
349 +7.345304234e+03 +7.345304234e+03 +7.172204234e+03 +7.172204234e+03 -5.2028e+00 -5.5218e-01 +1.2238e-01 -4.8850e-01 +3.0389e-01 -1.1206e+00 +1.4111e+00 -1.8528e+00 +3.9684e+00 +9.1280e-01 -3.7808e-01 +1.1929e+00 +1.9322e+00 -3.1791e-02 +3.5607e+00 -1.7996e+00 +2.8842e+00 -1.5191e+00 -2.5300e+00 -2.1512e+00
391 +5.767996167e+03 +5.767996167e+03 +5.594896167e+03 +5.594896167e+03 -5.6207e+00 +3.1140e-01 +4.4953e-01 -6.3783e-02 +7.5375e-02 -2.0104e+00 +1.0846e+00 -1.5090e+00 +3.8927e+00 +1.3731e+00 -4.7777e-01 +1.4089e+00 +1.1922e+00 -2.9816e-01 +3.1635e+00 -8.3032e-01 +1.9338e+00 -1.4528e+00 -2.1780e+00 -2.1737e+00
430 +3.328934382e+03 +3.328934382e+03 +3.155834382e+03 +3.155834382e+03 -5.1423e+00 -8.0986e-01 -1.0050e+00 -3.1331e-01 -9.9375e-02 -2.2872e+00 +2.2814e+00 -2.0601e+00 +3.7730e+00 +1.1812e+00 -4.3989e-01 +1.4300e+00 +1.2510e+00 +8.5190e-02 +2.4363e+00 -9.5408e-01 +2.8954e+00 -1.4115e+00 -1.6398e+00 -2.1827e+00
449 +1.731084850e+03 +1.731084850e+03 +1.557984850e+03 +1.557984850e+03 -5.1313e+00 -6.0509e-01 -6.2775e-01 -8.8442e-01 -9.3475e-01 -3.5454e+00 +1.4911e+00 -3.1753e+00 +2.6765e+00 -3.6907e-01 -1.6788e+00 +6.4991e-01 +1.0044e+00 -4.0005e-01 +2.7792e+00 -5.4487e-01 +2.6894e+00 -2.3423e+00 -2.3527e+00 -2.1493e+00
460 +1.541678229e+03 +1.541678229e+03 +1.368578229e+03 +1.368578229e+03 -5.0799e+00 -5.3171e-01 -8.0482e-01 -1.0430e+00 -9.0577e-01 -3.1018e+00 +1.4267e+00 -3.2144e+00 +2.4482e+00 -2.0700e-01 -1.7461e+00 +4.2609e-01 +1.1531e+00 -4.3485e-01 +2.4940e+00 -3.9870e-01 +2.6598e+00 -2.0003e+00 -2.8704e+00 -1.8435e+00
466 +9.500874080e+02 +9.500874080e+02 +7.769874080e+02 +7.769874080e+02 -5.3291e+00 -8.6222e-01 -1.0753e+00 -1.2818e+00 -8.6077e-01 -2.9888e+00 +1.5231e+00 -2.6311e+00 +2.6279e+00 +1.0335e-02 -1.2395e+00 +6.3427e-01 +1.1599e+00 -6.7414e-01 +2.0419e+00 -1.2027e+00 +2.0421e+00 -2.6736e+00 -2.0625e+00 -2.3776e+00
489 +5.599013189e+02 +5.599013189e+02 +3.868013189e+02 +3.868013189e+02 -4.5025e+00 -1.0014e+00 -9.5087e-01 -1.2311e+00 -1.1049e+00 -2.7986e+00 +1.9247e+00 -2.6835e+00 +2.6454e+00 +3.0195e-01 -1.4412e+00 +7.8504e-01 +5.7349e-01 -6.6952e-01 +1.6212e+00 -9.3339e-01 +2.3464e+00 -2.1898e+00 -1.5086e+00 -2.3052e+00
547 +3.546459679e+02 +3.546459679e+02 +1.815459679e+02 +1.815459679e+02 -4.5466e+00 -1.1706e+00 -8.7224e-01 -1.1397e+00 -8.5015e-01 -2.9544e+00 +2.2736e+00 -3.1483e+00 +2.4533e+00 +1.7669e-01 -9.5855e-01 +6.8266e-01 +4.5686e-01 -3.5750e-01 +2.1123e+00 -7.8690e-01 +1.8914e+00 -2.3212e+00 -1.8020e+00 -2.1291e+00
582 +2.488548497e+02 +2.488548497e+02 +7.575484968e+01 +7.575484968e+01 -4.0174e+00 -1.2866e+00 -5.5471e-01 -1.2942e+00 -7.4928e-01 -2.7825e+00 +2.1805e+00 -2.9748e+00 +2.3295e+00 -2.1299e-01 -1.5791e+00 +6.7777e-01 +3.7023e-01 -4.5601e-01 +2.3076e+00 -1.4948e-01 +1.9319e+00 -2.0522e+00 -1.8357e+00 -2.3423e+00
846 +1.581076263e+02 +1.581076263e+02 -1.499237369e+01 -1.499237369e+01 -3.8679e+00 -1.4815e+00 -7.0641e-01 -1.2114e+00 -1.0343e+00 -2.5968e+00 +1.9862e+00 -2.8709e+00 +2.5327e+00 +1.0455e-01 -1.2274e+00 +1.0539e+00 +6.5773e-01 -4.3834e-01 +1.9567e+00 -5.4135e-01 +1.7128e+00 -2.2394e+00 -2.0569e+00 -2.8342e+00
1383 +9.901084436e+01 +9.901084436e+01 -7.408915564e+01 -7.408915564e+01 -3.6892e+00 -1.4266e+00 -7.4248e-01 -1.1486e+00 -1.0355e+00 -2.7118e+00 +1.9394e+00 -2.9619e+00 +2.4398e+00 +6.4556e-02 -1.2905e+00 +8.8094e-01 +5.6813e-01 -5.0697e-01 +2.0689e+00 -2.1535e-01 +1.2887e+00 -2.8130e+00 -2.7261e+00 -3.4479e+00
3765 +6.285926642e+01 +6.285926642e+01 -1.102407336e+02 -1.102407336e+02 -3.3847e+00 -1.1271e+00 -7.2026e-01 -1.1983e+00 -1.0591e+00 -2.1747e+00 +1.4226e+00 -3.4192e+00 +2.1490e+00 -2.1467e-01 -1.5435e+00 +6.0914e-01 +2.4786e-01 -8.1939e-01 +1.8972e+00 -1.0801e-01 +9.5779e-01 -3.1143e+00 -3.0712e+00 -3.6404e+00
3964 +3.920821639e+01 +3.920821639e+01 -1.338917836e+02 -1.338917836e+02 -3.4850e+00 -1.1441e+00 -6.8431e-01 -1.1120e+00 -1.0879e+00 -2.2164e+00 +1.2333e+00 -3.7301e+00 +1.7644e+00 -4.9712e-01 -1.7730e+00 +3.8131e-01 +1.7094e-02 -9.6704e-01 +1.9223e+00 -7.6593e-02 +9.5924e-01 -3.1301e+00 -3.1242e+00 -3.6978e+00
4058 +2.493411475e+01 +2.493411475e+01 -1.481658852e+02 -1.481658852e+02 -3.4150e+00 -1.1190e+00 -7.4165e-01 -1.1425e+00 -1.0658e+00 -2.2475e+00 +1.2739e+00 -3.8074e+00 +1.6492e+00 -6.6966e-01 -2.0052e+00 +2.3346e-01 +2.8993e-02 -9.8546e-01 +1.9949e+00 -1.2325e-01 +9.8150e-01 -3.1972e+00 -3.0827e+00 -3.6005e+00
6618 +1.584767832e+01 +1.584767832e+01 -1.572523217e+02 -1.572523217e+02 -3.1110e+00 -7.4763e-01 -3.6021e-01 -9.6074e-01 -1.0383e+00 -2.1957e+00 +1.2065e+00 -3.8469e+00 +1.5467e+00 -8.4462e-01 -2.1280e+00 +1.5761e-01 -1.2993e-02 -9.2684e-01 +1.9040e+00 -1.2486e-01 +9.6844e-01 -3.1412e+00 -3.0579e+00 -3.6599e+00
20483 +9.998229690e+00 +9.998229690e+00 -1.631017703e+02 -1.631017703e+02 -2.9339e+00 -4.2683e-01 +1.7525e-01 -1.9198e-01 -1.3897e-01 -1.3104e+00 +1.9978e+00 -3.2035e+00 +1.9700e+00 -6.5903e-01 -2.0946e+00 +1.5498e-01 -1.4663e-02 -9.2602e-01 +1.9089e+00 -1.2871e-01 +9.6950e-01 -3.1466e+00 -3.0576e+00 -3.6640e+00
33766 +6.308959165e+00 +6.308959165e+00 -1.667910408e+02 -1.667910408e+02 -2.9307e+00 -4.1912e-01 +1.8683e-01 -1.6839e-01 -9.3416e-02 -1.2163e+00 +2.1749e+00 -2.8883e+00 +2.4787e+00 +2.8416e-02 -1.3655e+00 +7.4288e-01 +3.3592e-01 -7.9913e-01 +1.9244e+00 -1.2626e-01 +9.7256e-01 -3.1445e+00 -3.0576e+00 -3.6631e+00
% function evaluation | noise-free fitness - Fopt (2.990000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.299770292e+05 +4.299770292e+05 +4.300069292e+05 +4.300069292e+05 +3.9870e+00 +3.1450e-01 +4.5765e+00 +2.8451e+00 +4.4732e+00 -2.3284e-01 +5.2038e-01 +1.6526e+00 +2.7858e+00 +2.8478e+00 +3.6346e+00 +2.0595e+00 -1.5096e+00 +2.6508e+00 -3.7407e+00 +2.1735e-01 +1.5579e+00 -2.6256e+00 -4.9557e+00 -3.7755e+00
133 +2.426653834e+05 +2.426653834e+05 +2.426952834e+05 +2.426952834e+05 -3.3933e+00 -1.7562e+00 +3.0461e+00 +1.8294e+00 +6.3114e-01 +2.7306e+00 -3.0068e+00 +1.1024e+00 +2.3209e+00 -1.6313e+00 +2.4749e-01 -2.2180e+00 -1.1477e+00 -4.5674e-02 -1.1794e+00 +3.0729e-01 +1.5144e+00 -5.7606e-01 -9.3168e-01 -1.5521e+00
138 +1.343915132e+05 +1.343915132e+05 +1.344214132e+05 +1.344214132e+05 -3.2849e+00 -1.6960e+00 +2.2295e+00 +1.6196e+00 +3.4064e+00 +2.6989e+00 -1.5952e+00 +8.6795e-01 -6.8981e-01 -5.3955e-01 -2.8513e+00 -2.2340e+00 -1.7889e+00 -2.1797e+00 -7.7102e-01 +3.2073e+00 +2.4995e+00 -3.6954e-01 +4.4826e-01 +3.4235e-01
164 +6.607817406e+04 +6.607817406e+04 +6.610807406e+04 +6.610807406e+04 -1.9287e+00 +5.3237e-01 +1.1662e+00 +1.4305e+00 +1.9228e+00 +1.5236e+00 +8.9086e-01 +1.5834e+00 -1.0026e+00 +5.9927e-01 +2.0370e+00 -4.1376e-01 -3.4660e+00 -4.1418e+00 -2.6913e+00 +1.4968e+00 +2.3598e+00 -9.9976e-01 -1.4685e+00 +2.0185e+00
175 +6.296937367e+04 +6.296937367e+04 +6.299927367e+04 +6.299927367e+04 -1.9617e+00 +1.5203e-01 +3.4535e+00 +1.4201e+00 +1.6778e+00 -7.2869e-01 +1.7562e+00 -5.0389e-01 -3.6351e+00 +1.1204e+00 +1.3017e+00 +2.9071e-01 -2.7281e+00 -4.3355e+00 -4.2952e+00 +2.4989e+00 +2.5744e+00 -3.8289e-01 +8.5046e-01 +1.0256e+00
238 +3.831419591e+04 +3.831419591e+04 +3.834409591e+04 +3.834409591e+04 +7.1014e-01 -2.8476e+00 +4.3694e-01 -1.0144e+00 +2.7872e+00 +8.2535e-01 +1.7218e+00 -3.8342e-01 -3.0188e+00 -2.7130e+00 -1.3987e+00 +1.9498e+00 -2.8871e+00 -6.5411e-01 -4.7696e+00 +3.0446e+00 +2.3215e+00 -7.4679e-01 -2.4181e-01 +2.7328e+00
266 +2.285520992e+04 +2.285520992e+04 +2.288510992e+04 +2.288510992e+04 -4.0564e-01 -2.4134e+00 +1.0765e+00 -4.0446e-01 -1.0393e+00 +1.0608e+00 +2.2309e+00 -2.1893e+00 -3.5938e+00 -1.8228e+00 -1.5850e+00 +8.5769e-01 +1.2925e-01 -1.4055e+00 -3.1882e+00 +1.6830e+00 +4.4003e+00 -1.5750e+00 -3.7982e-01 +4.9695e+00
287 +1.482695983e+04 +1.482695983e+04 +1.485685983e+04 +1.485685983e+04 -1.1209e+00 -2.7957e-01 -2.1055e-02 -1.0701e+00 -8.1990e-01 +1.5662e+00 +7.1308e-01 -1.9178e+00 -3.0150e+00 -1.0912e+00 -2.2425e+00 +1.9747e+00 -6.2598e-01 -1.7415e+00 -2.1701e+00 +2.8590e+00 +3.6233e+00 -2.3239e+00 -3.8591e-01 +5.0976e+00
324 +7.279553958e+03 +7.279553958e+03 +7.309453958e+03 +7.309453958e+03 -6.0162e-02 +8.9614e-01 +1.0358e+00 -1.4659e+00 +4.4699e-01 -6.8414e-01 +1.4288e+00 -2.3145e+00 -4.0551e+00 -3.7459e-01 -2.8360e+00 +2.5900e+00 +1.0040e+00 -2.1995e+00 -2.2031e+00 +2.8492e+00 +2.4106e+00 -3.6960e+00 +1.8026e-01 +4.9800e+00
338 +5.311019246e+03 +5.311019246e+03 +5.340919246e+03 +5.340919246e+03 -3.8483e-01 +8.3021e-01 +1.2260e+00 -1.0483e+00 +1.0094e+00 -1.1392e+00 +9.7190e-01 -2.3926e+00 -3.8379e+00 -1.4052e+00 -2.9581e+00 +2.1622e+00 +8.0302e-02 -2.1407e+00 -1.7185e+00 +2.7689e+00 +1.4735e+00 -3.8441e+00 -7.7391e-01 +4.6731e+00
347 +3.826840744e+03 +3.826840744e+03 +3.856740744e+03 +3.856740744e+03 -3.7920e-01 +6.0330e-01 +1.4991e+00 -2.4712e-01 +1.5033e+00 -1.0160e+00 +5.8479e-02 -1.8150e+00 -3.4380e+00 -1.3229e+00 -2.1983e+00 +2.7224e+00 +1.4625e-01 -2.4235e+00 -2.1326e+00 +2.6852e+00 +1.0636e+00 -2.7395e+00 -3.5568e-01 +4.2811e+00
362 +2.305647388e+03 +2.305647388e+03 +2.335547388e+03 +2.335547388e+03 +3.7455e-01 +1.1876e+00 +1.4834e+00 -3.4724e-01 +1.0441e+00 -8.0094e-01 +4.9888e-01 -1.9015e+00 -2.7843e+00 -4.7975e-01 -1.7498e+00 +1.7883e+00 -9.2034e-01 -2.5422e+00 -1.1424e+00 +2.2516e+00 +1.3588e+00 -3.2519e+00 +5.3943e-02 +4.5711e+00
