% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
46742 +2.792751322e+01 +2.792751322e+01 +2.018751322e+01 +2.018751322e+01 +2.0059e-02 +8.9960e-01 +2.3637e-01 +8.2690e-01 +5.3798e-01 +4.6507e-01 +2.8000e-01 +3.8329e-01 +9.9591e-02 +4.0246e-01 +1.0965e-01 +2.1412e-01 +2.0799e-01 +7.6559e-01 +3.0691e-01 +8.4372e-01 +2.2381e-01 +5.1485e-03 +1.6555e-01 +4.9696e-01
68296 +2.630591507e+01 +2.630591507e+01 +1.856591507e+01 +1.856591507e+01 +8.8879e-04 +8.4785e-01 +4.8536e-01 +4.8368e-01 +2.6859e-01 +6.3072e-01 +3.6313e-02 +7.0907e-01 +4.7192e-02 +3.9799e-01 +1.0965e-01 +2.1412e-01 +1.3093e-01 +3.5804e-01 +4.2028e-01 +7.4220e-02 +2.9445e-01 +1.6126e-01 +7.9774e-03 +8.3598e-02
75133 +2.469601964e+01 +2.469601964e+01 +1.695601964e+01 +1.695601964e+01 +2.0059e-02 +9.5506e-01 +2.1876e-01 +4.8368e-01 +2.6859e-01 +6.3072e-01 +3.6313e-02 +7.0907e-01 +4.7192e-02 +3.9799e-01 +1.0965e-01 +2.1412e-01 +1.3093e-01 +3.5804e-01 +4.2028e-01 +7.4220e-02 +2.9445e-01 +1.6126e-01 +7.9774e-03 +4.9696e-01
% function evaluation | noise-free fitness - Fopt (-2.193300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.291805227e+01 +7.291805227e+01 -1.464119477e+02 -1.464119477e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.626302111e+01 +4.626302111e+01 -1.730669789e+02 -1.730669789e+02 +7.0045e-01 +5.9530e-01 +6.4910e-01 +4.1909e-01 +2.2444e-02 +9.7275e-01 +2.9354e-01 +3.9520e-01 +9.0858e-01 +5.6664e-01 +8.9383e-01 +7.4381e-01 +9.7374e-01 +5.0406e-01 +8.5052e-01 +9.1092e-01 +9.9995e-01 +5.2227e-01 +2.0321e-01 +4.5077e-01
5 +4.351520573e+01 +4.351520573e+01 -1.758147943e+02 -1.758147943e+02 +6.4305e-01 +9.2327e-01 +6.4374e-01 +8.9814e-01 +9.5551e-01 +2.8247e-01 +1.0869e-01 +6.4073e-01 +5.6037e-01 +3.1372e-01 +7.7759e-01 +8.7584e-01 +7.1951e-01 +5.7449e-01 +5.1799e-01 +9.1392e-01 +6.5578e-01 +3.4247e-01 +9.2163e-01 +4.8606e-01
6 +3.986394823e+01 +3.986394823e+01 -1.794660518e+02 -1.794660518e+02 +4.3363e-01 +3.5052e-01 +9.0870e-01 +1.6543e-01 +7.9237e-01 +6.0503e-01 +2.6094e-01 +3.4685e-01 +2.0648e-02 +4.8992e-01 +7.9879e-02 +8.7726e-01 +3.0798e-01 +2.0475e-02 +2.9356e-01 +6.3984e-01 +5.9571e-01 +7.1013e-01 +4.8717e-03 +8.6042e-01
15 +3.854369510e+01 +3.854369510e+01 -1.807863049e+02 -1.807863049e+02 +2.0276e-01 +9.4998e-02 +5.1074e-01 +4.7366e-01 +8.2389e-01 +3.0789e-01 +8.8715e-01 +7.5484e-01 +5.1396e-01 +3.1342e-01 +6.4415e-01 +6.0485e-01 +7.3772e-01 +1.9767e-01 +7.4653e-01 +5.7660e-01 +3.5368e-01 +2.5316e-01 +7.4588e-01 +8.1320e-01
23 +3.109739734e+01 +3.109739734e+01 -1.882326027e+02 -1.882326027e+02 +1.9221e-01 +4.0728e-01 +5.8948e-01 +8.6653e-01 +6.3639e-01 +7.6875e-01 +3.1340e-01 +6.3345e-01 +4.3465e-01 +6.4401e-02 +9.1788e-01 +6.9247e-01 +7.9918e-01 +9.6600e-01 +8.3625e-01 +3.4376e-02 +1.7784e-01 +8.6394e-01 +7.4502e-01 +6.0887e-01
57 +3.024133547e+01 +3.024133547e+01 -1.890886645e+02 -1.890886645e+02 +2.5646e-01 +8.0273e-01 +7.7837e-01 +1.3113e-01 +5.2030e-01 +7.4865e-01 +7.2400e-01 +3.7495e-01 +5.9266e-01 +4.4121e-02 +6.9128e-01 +7.7629e-01 +7.3611e-01 +2.8127e-01 +6.1716e-01 +6.3925e-01 +7.1530e-01 +1.1241e-01 +7.5323e-01 +5.5809e-01
289 +2.873974872e+01 +2.873974872e+01 -1.905902513e+02 -1.905902513e+02 +3.7589e-01 +2.7860e-01 +4.1363e-02 +7.3243e-01 +1.8828e-01 +9.0801e-01 +6.9372e-01 +4.3251e-01 +3.1537e-01 +4.4100e-01 +4.8093e-01 +4.8860e-01 +8.9295e-01 +2.9184e-01 +2.4801e-01 +8.6621e-01 +7.4122e-01 +8.6618e-01 +5.7385e-01 +7.4568e-01
322 +2.683787859e+01 +2.683787859e+01 -1.924921214e+02 -1.924921214e+02 +1.3340e-01 +5.2173e-01 +4.2156e-01 +4.7720e-01 +2.8448e-01 +3.1978e-01 +2.1243e-02 +7.6671e-01 +2.9550e-02 +7.3632e-01 +3.9490e-01 +4.0864e-01 +4.2411e-01 +4.4555e-01 +2.1120e-01 +6.9058e-01 +6.6150e-01 +9.8551e-01 +4.6225e-01 +8.4895e-01
627 +2.345854879e+01 +2.345854879e+01 -1.958714512e+02 -1.958714512e+02 +6.0164e-01 +5.2086e-02 +6.0278e-01 +4.4749e-01 +3.1627e-01 +3.9828e-01 +2.4899e-01 +4.0111e-01 +6.4875e-02 +3.6633e-01 +9.9767e-01 +7.5804e-01 +9.9919e-01 +4.6531e-01 +8.0457e-02 +3.2119e-01 +9.2184e-01 +9.3091e-01 +2.2870e-01 +7.0755e-01
1650 +2.144691959e+01 +2.144691959e+01 -1.978830804e+02 -1.978830804e+02 +1.6956e-01 +4.1909e-01 +2.4702e-01 +8.5385e-01 +9.0506e-01 +1.5729e-01 +4.3382e-01 +6.6316e-02 +7.4960e-01 +3.3107e-01 +8.7978e-01 +7.2675e-01 +7.7227e-01 +1.7895e-01 +2.9667e-01 +9.1437e-01 +5.9542e-01 +2.2804e-01 +4.1799e-01 +3.9659e-01
3692 +2.134052692e+01 +2.134052692e+01 -1.979894731e+02 -1.979894731e+02 +7.2412e-01 +2.3938e-01 +3.5688e-01 +6.2352e-01 +8.5691e-01 +7.0472e-01 +4.6340e-01 +5.3528e-01 +3.7167e-01 +1.3417e-01 +8.0843e-01 +4.5065e-01 +7.3611e-01 +2.8127e-01 +6.1716e-01 +6.3925e-01 +7.1530e-01 +1.1241e-01 +4.0635e-01 +7.7906e-01
4542 +2.086297744e+01 +2.086297744e+01 -1.984670226e+02 -1.984670226e+02 +5.9350e-01 +2.2538e-01 +3.5688e-01 +6.2352e-01 +8.5691e-01 +7.0472e-01 +4.6340e-01 +5.3528e-01 +3.7167e-01 +1.3417e-01 +8.0843e-01 +4.5065e-01 +7.3611e-01 +2.8127e-01 +6.1716e-01 +6.3925e-01 +7.1530e-01 +1.1241e-01 +4.0635e-01 +7.7906e-01
11438 +2.035428165e+01 +2.035428165e+01 -1.989757183e+02 -1.989757183e+02 +6.6821e-01 +2.2538e-01 +3.5688e-01 +6.2352e-01 +8.5691e-01 +7.0472e-01 +4.6340e-01 +5.3528e-01 +3.7167e-01 +1.3417e-01 +8.0843e-01 +4.5065e-01 +7.3611e-01 +2.8127e-01 +6.1716e-01 +6.3925e-01 +7.1530e-01 +1.1241e-01 +4.0635e-01 +7.7906e-01
35124 +1.916555381e+01 +1.916555381e+01 -2.001644462e+02 -2.001644462e+02 +6.6821e-01 +2.2538e-01 +3.5688e-01 +6.2352e-01 +8.5691e-01 +7.0472e-01 +4.6340e-01 +5.3528e-01 +3.7167e-01 +1.3417e-01 +7.3484e-01 +4.7547e-01 +9.4046e-01 +3.7582e-01 +2.4944e-01 +7.7013e-02 +5.7098e-02 +8.7895e-01 +2.6732e-01 +9.2918e-01
44908 +1.883229965e+01 +1.883229965e+01 -2.004977004e+02 -2.004977004e+02 +7.1379e-01 +1.8496e-01 +4.2783e-01 +7.7577e-01 +4.0792e-01 +7.0472e-01 +6.0466e-01 +9.5020e-01 +2.8129e-02 +1.1122e-01 +5.4874e-01 +4.5065e-01 +8.3346e-01 +6.7832e-01 +5.1180e-01 +2.8459e-01 +7.4790e-01 +7.0706e-01 +1.9041e-01 +9.6467e-01
45852 +1.810638375e+01 +1.810638375e+01 -2.012236163e+02 -2.012236163e+02 +5.7984e-01 +1.7018e-01 +4.2783e-01 +7.7577e-01 +4.0792e-01 +7.0472e-01 +6.0466e-01 +9.5020e-01 +2.8129e-02 +1.1122e-01 +5.4874e-01 +4.5065e-01 +8.3346e-01 +6.7832e-01 +5.1180e-01 +2.8459e-01 +7.4790e-01 +7.0706e-01 +1.9041e-01 +9.6467e-01
56196 +1.338495681e+01 +1.338495681e+01 -2.059450432e+02 -2.059450432e+02 +1.2675e-01 +2.2670e-01 +4.0545e-01 +1.2799e-01 +8.5691e-01 +8.0044e-01 +4.2295e-01 +5.9358e-01 +2.5644e-03 +8.5234e-02 +3.1052e-01 +9.7233e-01 +9.7374e-01 +6.0144e-01 +6.7390e-01 +4.7873e-01 +5.0855e-01 +9.5573e-01 +1.4740e-01 +7.9415e-01
% function evaluation | noise-free fitness - Fopt (6.513000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.338655288e+01 +8.338655288e+01 +1.485165529e+02 +1.485165529e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.260615487e+01 +7.260615487e+01 +1.377361549e+02 +1.377361549e+02 +1.0832e-01 +5.5608e-01 +8.0640e-02 +1.2428e-01 +3.8887e-01 +5.2868e-01 +5.7154e-01 +9.4429e-01 +1.4201e-01 +7.2960e-02 +5.4177e-01 +1.5656e-01 +7.0873e-01 +3.9872e-01 +5.1815e-01 +9.7834e-04 +7.7586e-01 +8.2491e-01 +4.0153e-01 +5.9540e-01
5 +6.523103250e+01 +6.523103250e+01 +1.303610325e+02 +1.303610325e+02 +6.4685e-02 +4.2299e-01 +5.1003e-01 +1.2338e-01 +4.6150e-01 +5.9830e-01 +6.2174e-01 +8.1263e-01 +6.5154e-01 +3.9723e-01 +6.2428e-01 +1.1691e-01 +1.0833e-01 +4.6637e-01 +4.2266e-03 +2.4548e-01 +3.5745e-01 +5.4056e-01 +3.7719e-02 +9.9509e-01
9 +6.435760216e+01 +6.435760216e+01 +1.294876022e+02 +1.294876022e+02 +5.9759e-01 +4.8999e-01 +2.8551e-01 +9.4298e-01 +3.8558e-01 +3.8654e-02 +3.9996e-01 +9.1693e-01 +1.1459e-02 +9.4873e-01 +9.2749e-01 +4.0257e-01 +1.7689e-01 +6.0937e-02 +4.2557e-01 +5.5052e-01 +1.1214e-01 +7.7076e-01 +3.9486e-01 +6.5309e-01
16 +5.843442200e+01 +5.843442200e+01 +1.235644220e+02 +1.235644220e+02 +4.1346e-01 +7.0452e-01 +9.4599e-02 +9.7473e-01 +1.7192e-01 +7.7417e-02 +3.9194e-01 +8.6682e-01 +5.1602e-01 +3.1252e-01 +3.8589e-01 +2.8931e-01 +4.2301e-01 +8.7454e-01 +5.9029e-02 +5.3154e-02 +8.1580e-01 +4.0903e-02 +3.2654e-01 +1.5135e-01
26 +4.928956620e+01 +4.928956620e+01 +1.144195662e+02 +1.144195662e+02 +2.0610e-01 +9.1571e-01 +9.2013e-01 +8.8757e-01 +4.3829e-01 +9.3344e-01 +8.9840e-01 +7.1432e-01 +3.3860e-01 +2.1491e-03 +2.5631e-01 +6.4306e-01 +4.0953e-01 +2.5668e-01 +6.0689e-01 +2.3385e-02 +4.6322e-01 +9.6999e-01 +8.6037e-01 +9.5875e-01
190 +4.644734798e+01 +4.644734798e+01 +1.115773480e+02 +1.115773480e+02 +9.7609e-01 +5.0805e-03 +2.0002e-01 +2.8507e-01 +3.5301e-02 +2.0212e-01 +6.2664e-01 +9.6819e-01 +1.0494e-01 +4.2235e-01 +4.3879e-01 +2.5114e-01 +2.8916e-01 +6.9630e-02 +8.5310e-01 +4.7262e-01 +2.0958e-01 +9.6865e-01 +4.4402e-01 +3.2324e-01
384 +4.228858010e+01 +4.228858010e+01 +1.074185801e+02 +1.074185801e+02 +7.4929e-01 +2.7076e-01 +3.3046e-01 +3.4128e-01 +4.3554e-01 +5.4358e-01 +5.7663e-02 +5.3727e-01 +7.5886e-01 +8.8581e-01 +9.0239e-01 +2.9845e-02 +7.3117e-02 +3.9900e-01 +1.5592e-01 +3.6088e-01 +7.0261e-02 +4.3855e-01 +8.8202e-01 +5.3175e-01
727 +3.856445379e+01 +3.856445379e+01 +1.036944538e+02 +1.036944538e+02 +5.9313e-01 +5.6860e-01 +7.0115e-01 +7.5264e-01 +4.0290e-02 +3.4705e-01 +9.1913e-01 +2.4164e-01 +3.1121e-01 +8.2895e-02 +1.1204e-01 +2.3905e-01 +1.1043e-01 +1.4674e-02 +8.8322e-01 +4.1638e-03 +3.9029e-01 +9.4833e-01 +3.3497e-02 +5.8075e-01
4711 +3.541256488e+01 +3.541256488e+01 +1.005425649e+02 +1.005425649e+02 +1.2570e-01 +3.4073e-01 +3.5419e-01 +9.6045e-01 +1.1104e-01 +4.2914e-01 +6.3960e-01 +1.1520e-01 +6.9445e-01 +9.5100e-01 +4.6425e-01 +4.2732e-01 +3.6825e-01 +6.1983e-01 +5.5546e-01 +9.9761e-01 +4.6598e-01 +7.1424e-01 +9.4782e-01 +4.3599e-01
7625 +3.312462460e+01 +3.312462460e+01 +9.825462460e+01 +9.825462460e+01 +5.7908e-01 +2.2840e-01 +7.7618e-01 +7.1003e-01 +9.9406e-02 +4.1561e-01 +7.1106e-02 +9.7168e-01 +2.5745e-01 +9.8906e-01 +5.6410e-01 +3.1225e-01 +2.8857e-01 +4.3924e-01 +9.9161e-02 +1.7229e-01 +1.4588e-01 +9.0706e-01 +9.9087e-01 +4.9880e-01
29312 +2.638410753e+01 +2.638410753e+01 +9.151410753e+01 +9.151410753e+01 +3.1818e-01 +3.2118e-02 +7.5221e-01 +7.0707e-01 +5.2500e-03 +9.8837e-01 +1.0287e-01 +6.3815e-01 +9.4898e-01 +8.6787e-01 +8.8700e-01 +3.4979e-01 +1.7720e-01 +1.3108e-01 +5.4258e-01 +3.1980e-01 +8.5887e-01 +6.9833e-01 +6.4323e-01 +3.0558e-01
67464 +2.324300874e+01 +2.324300874e+01 +8.837300874e+01 +8.837300874e+01 +2.7617e-02 +3.2118e-02 +5.6047e-01 +8.4219e-01 +5.2500e-03 +9.8837e-01 +1.0287e-01 +6.3815e-01 +9.4898e-01 +8.6787e-01 +8.8700e-01 +3.4979e-01 +1.7720e-01 +1.3108e-01 +5.4258e-01 +3.1980e-01 +8.5887e-01 +6.9833e-01 +6.4323e-01 +3.0558e-01
% function evaluation | noise-free fitness - Fopt (-5.469000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.047852768e+01 +7.047852768e+01 +1.578852768e+01 +1.578852768e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.386732527e+01 +6.386732527e+01 +9.177325267e+00 +9.177325267e+00 +8.8112e-01 +3.7743e-01 +8.5445e-01 +2.9221e-01 +6.7699e-01 +7.5656e-01 +5.4396e-01 +4.0220e-01 +8.6467e-01 +7.4906e-01 +1.1617e-01 +5.0244e-01 +6.4870e-01 +8.1378e-01 +6.9858e-01 +4.6726e-01 +1.3983e-01 +7.4604e-01 +8.1523e-01 +3.9528e-01
7 +4.840847707e+01 +4.840847707e+01 -6.281522930e+00 -6.281522930e+00 +4.4932e-01 +4.2297e-01 +8.2851e-01 +5.4761e-01 +3.4038e-01 +2.4274e-01 +6.8071e-02 +4.7075e-01 +4.6401e-01 +6.5017e-02 +2.9581e-01 +1.4200e-02 +2.1175e-01 +6.6047e-01 +2.3647e-01 +5.2416e-01 +1.4109e-01 +2.3701e-02 +5.2977e-01 +9.5005e-01
10 +4.357074310e+01 +4.357074310e+01 -1.111925690e+01 -1.111925690e+01 +3.9972e-01 +7.2899e-01 +5.9108e-01 +4.8385e-01 +4.5010e-01 +6.0471e-01 +9.8288e-01 +7.2106e-01 +1.4004e-01 +7.7354e-01 +1.7870e-01 +5.8042e-01 +8.9739e-01 +3.6917e-01 +9.1797e-01 +4.0114e-02 +4.3657e-01 +9.7497e-02 +7.7833e-01 +8.3103e-01
20 +3.870932923e+01 +3.870932923e+01 -1.598067077e+01 -1.598067077e+01 +4.8281e-01 +4.8263e-01 +1.7488e-01 +4.7471e-01 +5.3468e-03 +4.4667e-01 +2.8633e-01 +2.3222e-01 +2.1798e-01 +6.9774e-01 +5.2390e-01 +4.4770e-01 +7.1293e-01 +7.4772e-01 +2.4100e-01 +1.1770e-01 +9.8370e-01 +5.8629e-01 +9.5052e-01 +2.6486e-01
108 +3.440141268e+01 +3.440141268e+01 -2.028858732e+01 -2.028858732e+01 +4.4481e-01 +9.0768e-01 +2.6189e-01 +5.2622e-01 +3.5336e-01 +7.0541e-02 +9.1714e-01 +6.5245e-01 +5.6748e-02 +8.9632e-01 +3.4703e-02 +7.9149e-01 +1.2902e-01 +4.3881e-01 +8.3284e-01 +2.3829e-01 +1.1911e-01 +8.1471e-01 +8.7585e-01 +1.9043e-02
455 +3.137554271e+01 +3.137554271e+01 -2.331445729e+01 -2.331445729e+01 +5.0589e-01 +3.7095e-01 +6.0718e-02 +8.6633e-01 +9.8229e-01 +4.3025e-01 +4.3438e-01 +7.3556e-01 +3.0471e-01 +6.0447e-01 +4.7116e-02 +6.6973e-01 +2.6017e-01 +8.3505e-01 +5.2947e-01 +2.2475e-01 +4.9575e-01 +4.2349e-01 +8.4851e-01 +7.6664e-01
670 +2.613789375e+01 +2.613789375e+01 -2.855210625e+01 -2.855210625e+01 +4.5934e-01 +6.0026e-01 +2.1852e-02 +8.6529e-01 +9.1334e-01 +1.0488e-01 +1.9953e-01 +3.4159e-01 +3.8298e-01 +5.7025e-01 +6.6643e-02 +5.7289e-01 +8.0271e-01 +8.4886e-01 +4.2147e-01 +3.2218e-01 +7.8819e-01 +1.4280e-01 +9.4783e-01 +4.9837e-01
1816 +1.773637028e+01 +1.773637028e+01 -3.695362972e+01 -3.695362972e+01 +3.5164e-01 +1.6641e-01 +5.7376e-01 +8.6529e-01 +9.1334e-01 +1.0488e-01 +1.9953e-01 +3.4159e-01 +3.8298e-01 +5.7025e-01 +6.6643e-02 +5.7289e-01 +8.0271e-01 +8.4886e-01 +4.2147e-01 +3.2218e-01 +7.8819e-01 +1.4280e-01 +9.4783e-01 +4.9837e-01
% function evaluation | noise-free fitness - Fopt (-1.796700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.033483216e+01 +5.033483216e+01 -1.293351678e+02 -1.293351678e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
41 +4.698476166e+01 +4.698476166e+01 -1.326852383e+02 -1.326852383e+02 +7.8557e-01 +2.4778e-01 +4.6340e-01 +7.0607e-01 +1.5023e-01 +3.7977e-01 +4.0529e-01 +6.1297e-01 +1.6857e-01 +1.2273e-01 +4.9391e-01 +3.9048e-01 +5.0763e-01 +3.4166e-01 +4.6429e-01 +1.5707e-01 +6.1753e-01 +5.1088e-01 +9.2254e-01 +9.2967e-01
68 +4.389383270e+01 +4.389383270e+01 -1.357761673e+02 -1.357761673e+02 +9.1871e-01 +3.1343e-01 +1.8830e-01 +6.2900e-01 +1.8541e-01 +4.0340e-01 +6.5088e-01 +6.2723e-01 +7.2801e-03 +5.2069e-01 +2.3877e-01 +2.3940e-01 +5.3436e-01 +5.5951e-01 +2.4895e-01 +7.8245e-01 +7.5873e-01 +1.9384e-01 +6.2203e-01 +1.6231e-01
88 +4.095713405e+01 +4.095713405e+01 -1.387128660e+02 -1.387128660e+02 +9.3075e-01 +5.8119e-01 +7.4070e-02 +7.6753e-01 +1.0910e-02 +9.2411e-01 +5.5480e-01 +2.6749e-01 +1.5018e-02 +2.0163e-01 +3.8049e-01 +2.5207e-01 +2.6320e-02 +1.7054e-01 +1.7741e-01 +4.0952e-01 +8.4080e-01 +2.8172e-01 +6.7081e-01 +8.6086e-01
121 +4.044215529e+01 +4.044215529e+01 -1.392278447e+02 -1.392278447e+02 +5.2521e-01 +8.4248e-01 +6.1535e-01 +9.6443e-01 +3.5193e-01 +7.0404e-01 +5.1169e-01 +5.3644e-01 +8.1650e-02 +1.1598e-01 +3.5665e-01 +1.2209e-02 +7.6926e-01 +8.5250e-01 +2.9251e-01 +6.5693e-01 +9.3042e-02 +8.5866e-02 +1.5253e-01 +6.4197e-01
577 +3.863519765e+01 +3.863519765e+01 -1.410348023e+02 -1.410348023e+02 +4.9802e-01 +8.8911e-01 +5.0381e-01 +4.9678e-01 +5.9191e-01 +6.1734e-01 +5.6580e-01 +3.5218e-01 +6.8249e-01 +2.4487e-02 +2.3211e-01 +4.1266e-01 +6.1649e-01 +1.5182e-01 +8.7861e-01 +1.2534e-01 +6.7985e-02 +9.4494e-01 +8.1619e-01 +8.7980e-01
3371 +3.312106940e+01 +3.312106940e+01 -1.465489306e+02 -1.465489306e+02 +2.6936e-01 +6.9864e-01 +3.0436e-01 +5.9637e-01 +1.1572e-01 +3.9267e-01 +2.4950e-01 +5.6623e-01 +8.3365e-01 +3.4850e-01 +2.1703e-01 +3.3652e-01 +3.0557e-01 +4.9634e-01 +3.0707e-01 +2.8655e-01 +5.8663e-01 +7.0159e-01 +8.2852e-01 +9.8006e-01
12073 +2.979902107e+01 +2.979902107e+01 -1.498709789e+02 -1.498709789e+02 +1.3622e-01 +1.5647e-01 +1.7144e-01 +9.4125e-01 +7.8158e-01 +7.7398e-01 +9.4591e-01 +2.9184e-01 +5.2754e-03 +1.5791e-01 +1.6196e-01 +5.3631e-02 +9.4671e-01 +7.1815e-01 +1.3122e-01 +2.8971e-02 +1.2562e-01 +9.8237e-01 +1.5445e-01 +2.7254e-01
16847 +2.789673788e+01 +2.789673788e+01 -1.517732621e+02 -1.517732621e+02 +5.8897e-01 +7.8632e-01 +4.3811e-01 +7.9895e-01 +2.7726e-01 +6.8039e-01 +5.1123e-01 +5.9214e-01 +6.4949e-01 +3.4746e-01 +1.3070e-01 +4.6963e-01 +3.0557e-01 +8.1310e-01 +9.4416e-01 +2.5033e-01 +2.8283e-02 +4.6201e-01 +1.3138e-01 +6.5576e-01
47377 +2.707548560e+01 +2.707548560e+01 -1.525945144e+02 -1.525945144e+02 +5.8897e-01 +7.8632e-01 +4.3811e-01 +7.9895e-01 +9.6796e-02 +5.5367e-02 +9.9342e-01 +2.4738e-01 +9.8147e-02 +4.5010e-01 +4.1770e-01 +2.2745e-04 +6.1012e-01 +8.3314e-01 +1.7683e-02 +1.2162e-01 +1.0178e-01 +4.6201e-01 +9.4527e-02 +6.8028e-01
69575 +2.596608504e+01 +2.596608504e+01 -1.537039150e+02 -1.537039150e+02 +2.4351e-01 +7.8632e-01 +4.3811e-01 +7.9895e-01 +9.6796e-02 +5.5367e-02 +9.9342e-01 +2.4738e-01 +9.8147e-02 +4.5010e-01 +4.1770e-01 +2.2745e-04 +6.1012e-01 +8.3314e-01 +1.7683e-02 +1.2162e-01 +1.0178e-01 +4.6201e-01 +9.4527e-02 +6.8028e-01
80588 +2.497253431e+01 +2.497253431e+01 -1.546974657e+02 -1.546974657e+02 +2.4351e-01 +7.8632e-01 +4.3811e-01 +7.9895e-01 +9.6796e-02 +5.5367e-02 +9.9342e-01 +2.4738e-01 +9.8147e-02 +4.5010e-01 +4.1770e-01 +2.2745e-04 +6.1012e-01 +8.3314e-01 +7.6415e-03 +1.2162e-01 +1.0178e-01 +4.6201e-01 +9.4527e-02 +6.8028e-01
% function evaluation | noise-free fitness - Fopt (-8.410000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.411754616e+01 +9.411754616e+01 +1.001754616e+01 +1.001754616e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.227298869e+01 +9.227298869e+01 +8.172988690e+00 +8.172988690e+00 +1.4114e-01 +1.0876e-01 +4.0598e-01 +6.8386e-01 +6.2386e-01 +6.8745e-01 +4.1664e-01 +9.2888e-01 +8.0395e-01 +2.1361e-01 +2.3554e-01 +9.9314e-01 +4.3641e-01 +7.5564e-01 +1.1716e-01 +5.5371e-01 +2.2903e-01 +3.2892e-01 +1.6162e-01 +8.5125e-01
3 +8.646820118e+01 +8.646820118e+01 +2.368201180e+00 +2.368201180e+00 +3.3652e-01 +8.5284e-01 +7.4750e-01 +9.9290e-01 +4.9193e-01 +6.6429e-01 +9.6506e-01 +7.2969e-01 +8.2604e-01 +3.3006e-01 +9.3326e-01 +3.3533e-01 +2.6998e-01 +9.7826e-01 +7.5506e-01 +9.1395e-01 +4.8723e-01 +9.3613e-01 +6.3746e-01 +1.5140e-01
4 +6.537559606e+01 +6.537559606e+01 -1.872440394e+01 -1.872440394e+01 +2.5766e-01 +3.6805e-01 +2.3579e-01 +5.2341e-01 +8.8081e-01 +1.0400e-01 +7.7378e-01 +2.5710e-01 +7.2629e-01 +3.6781e-01 +5.4624e-01 +9.3569e-02 +7.5388e-01 +6.7421e-01 +6.8630e-01 +3.8703e-01 +7.2903e-01 +1.9623e-01 +3.2010e-01 +9.5469e-01
10 +5.870853475e+01 +5.870853475e+01 -2.539146525e+01 -2.539146525e+01 +4.5838e-01 +7.0005e-01 +4.6377e-02 +1.4911e-01 +4.1267e-01 +5.2618e-01 +6.0446e-01 +5.7280e-02 +5.4738e-01 +5.2549e-01 +3.7823e-01 +7.5500e-01 +2.8122e-01 +7.4805e-02 +8.6291e-01 +4.6335e-01 +7.3115e-01 +5.2119e-01 +5.8622e-01 +1.5683e-01
17 +5.026274796e+01 +5.026274796e+01 -3.383725204e+01 -3.383725204e+01 +9.4347e-01 +3.3176e-01 +7.5284e-01 +2.3750e-01 +5.9469e-01 +2.6609e-02 +2.8894e-01 +3.4691e-01 +3.8331e-01 +6.7889e-01 +4.7824e-01 +3.3140e-02 +5.8040e-01 +8.2581e-01 +7.4509e-01 +7.8732e-01 +8.1118e-01 +4.6509e-01 +6.5455e-01 +9.6653e-01
