% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1797 +3.808285945e+00 +3.808285945e+00 +6.545582859e+02 +6.545582859e+02 -3.9554e+00 +2.4376e-01 -3.2989e+00 +3.1960e+00 -1.0466e-01 -3.2678e+00 -2.5649e+00 -3.2152e+00 -1.4005e-01 +5.2940e-01 +3.5171e+00 +1.2152e+00 +2.0220e+00 +8.3608e-01 -1.4576e+00 -3.0232e+00 +4.7958e-01 +1.5877e+00 +1.2903e+00 +3.5687e+00
% function evaluation | noise-free fitness - Fopt (3.808600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.759850416e+03 +3.759850416e+03 +4.140710416e+03 +4.140710416e+03 +2.7501e+00 -3.6692e+00 +4.2121e+00 +3.8094e+00 -2.1455e-01 +1.6607e+00 -2.9841e+00 -1.8923e+00 +4.0303e+00 +7.3232e-01 -1.2364e+00 -2.1860e+00 +4.8153e+00 +3.5224e+00 -2.6581e+00 -2.0885e+00 +4.0123e+00 -3.3342e+00 -2.2033e+00 -3.8767e+00
112 +1.896447466e+03 +1.896447466e+03 +2.277307466e+03 +2.277307466e+03 -6.8325e-01 +6.6500e+00 -8.1513e-01 -4.5307e+00 +2.2022e+00 +3.5144e+00 +2.9768e+00 -1.9738e+00 +1.1235e+00 -3.7996e+00 +7.2454e-01 -3.6643e+00 +4.2278e+00 -5.5024e+00 +3.4189e+00 +1.9933e+00 +1.1663e+01 -2.5292e-01 -7.1812e+00 -9.3468e-01
221 +1.545392476e+03 +1.545392476e+03 +1.926252476e+03 +1.926252476e+03 -1.6688e+00 +2.4018e+00 +1.3746e+00 -4.5464e+00 +3.4689e+00 +4.3073e+00 +5.1565e+00 -2.7417e+00 +3.7261e+00 -1.9311e+00 +3.5096e+00 -3.3965e+00 +2.9244e+00 -3.0256e+00 +4.4217e+00 -1.8246e-01 +7.3117e+00 +3.4440e+00 -6.9415e+00 +1.0860e+00
316 +9.541615279e+02 +9.541615279e+02 +1.335021528e+03 +1.335021528e+03 +1.7476e+00 +6.3859e+00 +1.5492e+00 -3.9986e+00 +1.9950e+00 +3.5079e+00 +4.4164e+00 -4.6542e+00 +2.8363e+00 -1.2046e+00 +4.3535e+00 -2.5697e+00 +1.5105e+00 -4.3040e+00 +1.8538e+00 +4.9121e-01 +3.1817e+00 -1.0922e+00 -4.4987e+00 +2.4440e+00
345 +5.733145494e+02 +5.733145494e+02 +9.541745494e+02 +9.541745494e+02 -1.3567e-01 +3.9586e+00 +4.7994e-01 -2.8527e+00 +1.4413e+00 +2.1402e+00 +3.6580e+00 -4.3373e+00 +4.8652e+00 -2.3091e+00 +2.1447e+00 -2.6437e+00 +1.6907e-01 -3.3462e+00 -1.1559e+00 -1.9683e+00 +4.2698e+00 -1.9539e+00 -4.6336e+00 +3.6909e+00
479 +3.828257332e+02 +3.828257332e+02 +7.636857332e+02 +7.636857332e+02 -6.4806e-01 +3.6127e+00 -5.5389e-01 -2.7675e+00 +1.0499e+00 +2.0294e+00 +2.6063e+00 -3.0160e+00 +2.2537e+00 -5.6736e-01 +1.7220e+00 -2.6742e+00 +2.6762e-01 -4.1290e+00 -1.2217e+00 -3.0850e+00 +4.5502e+00 -2.7167e+00 -4.5110e+00 +3.4071e+00
616 +2.236757873e+02 +2.236757873e+02 +6.045357873e+02 +6.045357873e+02 -8.0186e-01 +3.6173e+00 +7.2398e-02 -2.7617e+00 +7.8604e-01 +2.2850e+00 +2.1987e+00 -2.4100e+00 +2.5278e+00 +2.0060e-02 +1.8287e+00 -3.4395e+00 -3.8809e-01 -3.6899e+00 -2.2778e+00 -2.8408e+00 +3.6095e+00 -2.0642e+00 -3.9622e+00 +3.2448e+00
676 +1.571709503e+02 +1.571709503e+02 +5.380309503e+02 +5.380309503e+02 -1.0184e+00 +3.4676e+00 +1.5938e-01 -2.5739e+00 +1.0813e+00 +2.8768e+00 +2.5196e+00 -2.5717e+00 +2.9435e+00 +1.1916e-01 +1.7768e+00 -3.5869e+00 -5.5392e-01 -3.6860e+00 -2.4622e+00 -2.8483e+00 +3.3189e+00 -1.9140e+00 -3.6859e+00 +3.5123e+00
765 +9.421572897e+01 +9.421572897e+01 +4.750757290e+02 +4.750757290e+02 -8.7969e-01 +3.3718e+00 +1.6810e-01 -2.4349e+00 +1.1975e+00 +3.2498e+00 +2.3707e+00 -2.5779e+00 +2.7693e+00 +1.3613e-01 +1.3426e+00 -3.6014e+00 -3.3774e-01 -3.5502e+00 -2.4441e+00 -3.0277e+00 +3.1132e+00 -1.8054e+00 -3.3970e+00 +3.4645e+00
839 +6.256555632e+01 +6.256555632e+01 +4.434255563e+02 +4.434255563e+02 -8.5194e-01 +3.3135e+00 -3.8891e-02 -2.2994e+00 +1.1103e+00 +3.1785e+00 +2.5165e+00 -2.6142e+00 +2.5299e+00 +1.0266e-01 +1.4590e+00 -3.4670e+00 -3.5255e-01 -3.7175e+00 -2.3657e+00 -3.2833e+00 +3.1837e+00 -1.9507e+00 -3.5508e+00 +3.3718e+00
954 +3.638089977e+01 +3.638089977e+01 +4.172408998e+02 +4.172408998e+02 -7.8578e-01 +3.3111e+00 +2.9116e-03 -2.1962e+00 +1.1966e+00 +3.1434e+00 +2.4836e+00 -2.6638e+00 +2.5642e+00 -4.2488e-02 +1.4484e+00 -3.5228e+00 -3.2004e-01 -3.6172e+00 -2.4385e+00 -3.2054e+00 +3.1332e+00 -1.9729e+00 -3.5379e+00 +3.3140e+00
1010 +2.452353562e+01 +2.452353562e+01 +4.053835356e+02 +4.053835356e+02 -7.3723e-01 +3.2700e+00 +2.1223e-02 -2.1865e+00 +1.2458e+00 +3.1508e+00 +2.5322e+00 -2.6951e+00 +2.5078e+00 -4.7483e-03 +1.5122e+00 -3.5369e+00 -3.7550e-01 -3.6370e+00 -2.3832e+00 -3.2763e+00 +3.0440e+00 -1.9648e+00 -3.6177e+00 +3.3265e+00
1107 +1.536355974e+01 +1.536355974e+01 +3.962235597e+02 +3.962235597e+02 -7.3337e-01 +3.3192e+00 +1.1022e-02 -2.2037e+00 +1.2162e+00 +3.1607e+00 +2.5867e+00 -2.7034e+00 +2.5035e+00 +1.2335e-02 +1.5217e+00 -3.5262e+00 -3.8112e-01 -3.6215e+00 -2.4049e+00 -3.2933e+00 +3.0406e+00 -1.9554e+00 -3.5944e+00 +3.2955e+00
1214 +9.684576135e+00 +9.684576135e+00 +3.905445761e+02 +3.905445761e+02 -7.4449e-01 +3.3230e+00 +8.9409e-03 -2.2278e+00 +1.2300e+00 +3.1595e+00 +2.5975e+00 -2.6990e+00 +2.4844e+00 -2.3881e-02 +1.5244e+00 -3.5074e+00 -3.9288e-01 -3.6307e+00 -2.4147e+00 -3.2501e+00 +3.0403e+00 -1.9470e+00 -3.5958e+00 +3.3009e+00
1382 +6.176387841e+00 +6.176387841e+00 +3.870363878e+02 +3.870363878e+02 -7.4829e-01 +3.3116e+00 +1.3523e-02 -2.2150e+00 +1.2312e+00 +3.1553e+00 +2.6145e+00 -2.7014e+00 +2.4913e+00 -6.2680e-03 +1.5346e+00 -3.5236e+00 -3.8393e-01 -3.6155e+00 -2.4201e+00 -3.2499e+00 +3.0168e+00 -1.9317e+00 -3.6055e+00 +3.3089e+00
1500 +3.525333131e+00 +3.525333131e+00 +3.843853331e+02 +3.843853331e+02 -7.6380e-01 +3.3155e+00 +1.7192e-02 -2.2155e+00 +1.2339e+00 +3.1552e+00 +2.6127e+00 -2.7005e+00 +2.4758e+00 -1.3989e-03 +1.5363e+00 -3.5256e+00 -3.7992e-01 -3.6172e+00 -2.4020e+00 -3.2342e+00 +3.0161e+00 -1.9304e+00 -3.6031e+00 +3.3031e+00
1555 +2.511592098e+00 +2.511592098e+00 +3.833715921e+02 +3.833715921e+02 -7.6014e-01 +3.3147e+00 +1.3786e-02 -2.2165e+00 +1.2342e+00 +3.1562e+00 +2.6142e+00 -2.7055e+00 +2.4796e+00 -2.5365e-03 +1.5302e+00 -3.5197e+00 -3.8365e-01 -3.6110e+00 -2.3999e+00 -3.2318e+00 +3.0191e+00 -1.9297e+00 -3.6010e+00 +3.3082e+00
1751 +1.568346890e+00 +1.568346890e+00 +3.824283469e+02 +3.824283469e+02 -7.5947e-01 +3.3152e+00 +1.6970e-02 -2.2184e+00 +1.2322e+00 +3.1546e+00 +2.6118e+00 -2.7017e+00 +2.4817e+00 -1.7956e-03 +1.5307e+00 -3.5245e+00 -3.8280e-01 -3.6127e+00 -2.4032e+00 -3.2297e+00 +3.0178e+00 -1.9295e+00 -3.5982e+00 +3.3060e+00
% function evaluation | noise-free fitness - Fopt (-2.282700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.369048481e+03 +3.369048481e+03 +3.140778481e+03 +3.140778481e+03 +8.7981e-01 -1.6065e+00 +1.2254e+00 +2.3639e+00 -2.3154e+00 +4.0568e+00 +9.9546e-01 -1.7019e+00 -4.0796e+00 -1.2565e+00 +9.3210e-01 +4.2579e+00 -3.9783e+00 +9.9442e-01 -4.9718e+00 -8.6804e-01 -1.1529e+00 +3.7339e+00 +2.7329e+00 +7.6931e-01
144 +2.443929652e+03 +2.443929652e+03 +2.215659652e+03 +2.215659652e+03 -3.5732e+00 -2.2238e+00 +2.2635e+00 +2.0155e+00 +4.1759e-01 +1.5104e+00 +9.2000e-01 +4.5501e+00 +4.9906e-02 -5.1125e-01 -4.6825e+00 +3.9829e+00 -5.6135e+00 +4.9212e+00 +3.2008e+00 +4.1246e+00 +1.9576e+00 -5.0932e+00 -4.0380e+00 -3.2605e+00
264 +1.437681722e+03 +1.437681722e+03 +1.209411722e+03 +1.209411722e+03 +2.5680e+00 -8.6060e-01 +4.0464e+00 +1.6687e+00 -2.0595e+00 -3.1107e-01 -3.5510e+00 +1.3999e+00 -8.0677e-01 -5.4080e+00 -5.6773e+00 +3.1653e+00 -4.6817e-01 +6.9718e-01 +5.1369e+00 -4.5403e+00 +1.3680e+00 -1.2370e+00 -5.6091e+00 +1.3287e+00
329 +9.681924527e+02 +9.681924527e+02 +7.399224527e+02 +7.399224527e+02 +2.3064e+00 +1.3951e+00 +4.3436e+00 +5.6623e-02 -3.0691e+00 -3.2878e+00 -2.1282e+00 -3.3996e-01 +1.6821e+00 -3.5209e+00 -5.2804e+00 +9.5098e-01 -9.8570e-02 +1.1676e+00 +2.2690e+00 -5.2903e-01 +1.6899e+00 -1.5889e+00 -2.4164e+00 -1.3685e+00
478 +6.287676237e+02 +6.287676237e+02 +4.004976237e+02 +4.004976237e+02 +2.3981e+00 +2.4072e+00 +4.8696e+00 -1.8938e+00 -1.2189e-01 -3.0055e+00 -3.4618e+00 -7.5473e-02 +2.0739e+00 -4.9632e+00 -3.8559e+00 +1.9083e-01 -8.9197e-01 +2.4175e+00 +2.5361e+00 +1.0406e+00 +1.3368e+00 +2.7722e-01 -4.4514e+00 +5.2084e-01
658 +3.796094747e+02 +3.796094747e+02 +1.513394747e+02 +1.513394747e+02 +1.9319e+00 +2.5389e+00 +5.7779e+00 -1.3829e+00 -1.9788e-01 -2.4874e+00 -3.9529e+00 -6.8565e-01 +2.6033e+00 -4.1600e+00 -2.6606e+00 -4.5613e-01 -1.3906e+00 +8.4948e-01 +1.7254e+00 -3.2936e-01 +8.7769e-01 +6.8120e-01 -3.6080e+00 +7.5612e-01
756 +2.504220132e+02 +2.504220132e+02 +2.215201323e+01 +2.215201323e+01 +1.6746e+00 +2.8024e+00 +4.9439e+00 -1.0737e+00 -5.4474e-01 -1.9656e+00 -4.0361e+00 -6.3370e-01 +2.1425e+00 -4.0771e+00 -3.0955e+00 -5.1032e-01 -1.7238e+00 +8.4240e-01 +1.6510e+00 -4.7807e-01 +8.3431e-01 +1.1243e+00 -3.9061e+00 +1.3074e+00
887 +1.382621808e+02 +1.382621808e+02 -9.000781918e+01 -9.000781918e+01 +1.6677e+00 +2.2592e+00 +4.4313e+00 -1.3731e+00 -6.0273e-01 -1.4808e+00 -4.1023e+00 -4.5672e-01 +1.4913e+00 -4.1483e+00 -3.0988e+00 -4.2656e-01 -1.5735e+00 +9.6189e-01 +1.7135e+00 -7.1018e-01 +4.8628e-01 +1.1043e+00 -3.9557e+00 +9.6760e-01
1015 +9.624677311e+01 +9.624677311e+01 -1.320232269e+02 -1.320232269e+02 +1.6254e+00 +2.1930e+00 +4.3196e+00 -1.4997e+00 -6.9489e-01 -1.4858e+00 -3.8730e+00 -3.6867e-01 +1.4569e+00 -4.0179e+00 -3.0172e+00 -5.2891e-01 -1.4903e+00 +1.0665e+00 +1.7209e+00 -6.4091e-01 +3.4379e-01 +1.1375e+00 -4.0407e+00 +1.0027e+00
1394 +6.278766664e+01 +6.278766664e+01 -1.654823334e+02 -1.654823334e+02 +1.6699e+00 +2.2409e+00 +4.3246e+00 -1.5886e+00 -7.1122e-01 -1.3182e+00 -3.8374e+00 -3.8483e-01 +1.4652e+00 -4.0871e+00 -2.9564e+00 -5.4260e-01 -1.4562e+00 +9.6293e-01 +1.7318e+00 -7.2349e-01 +3.2070e-01 +1.2034e+00 -4.0935e+00 +1.0243e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.988856441e+03 +2.988856441e+03 +3.988856441e+03 +3.988856441e+03 +6.5108e-01 +3.1498e-01 -2.7324e+00 +2.3773e+00 -3.5508e+00 -6.5629e-01 -1.2071e+00 +3.9923e+00 +3.5024e+00 +3.0415e+00 +2.7337e+00 +1.8937e+00 +2.5929e+00 +3.6963e+00 -4.5201e-01 -4.0928e+00 -3.1408e+00 +1.5423e+00 +4.5279e+00 -1.0975e+00
18 +1.764569146e+03 +1.764569146e+03 +2.764569146e+03 +2.764569146e+03 -1.2377e-01 +6.1708e+00 +3.5976e+00 -1.9261e+00 +7.2938e-01 +1.3773e+00 -2.9219e+00 +1.2799e+00 +5.2916e+00 -2.2720e+00 -7.0375e-01 +2.6086e+00 +2.0854e-01 +2.7761e+00 -5.1543e+00 -1.3280e+00 -7.0986e+00 +1.2831e+00 -3.7127e+00 -1.6921e+00
186 +1.427856654e+03 +1.427856654e+03 +2.427856654e+03 +2.427856654e+03 -5.2933e+00 +8.3847e+00 +2.8586e+00 -3.4789e+00 -8.2586e-01 +1.4314e-01 -2.2212e+00 +2.2764e+00 +3.0449e-01 -1.3953e+00 -2.0356e+00 +2.0310e+00 -5.1913e+00 +2.4461e+00 -4.9521e+00 +1.5700e-02 -4.5773e+00 -2.1220e+00 +6.0760e-01 -1.7399e+00
280 +9.652900894e+02 +9.652900894e+02 +1.965290089e+03 +1.965290089e+03 -5.0599e+00 +5.3162e+00 +2.7920e+00 -2.7403e+00 +9.0563e-02 +7.4514e-01 -3.3839e+00 +7.2766e-01 -7.2216e-01 -1.3449e+00 +1.1614e+00 +3.9727e+00 -3.2108e+00 +3.2469e+00 -5.0128e+00 -1.2535e+00 -5.3339e+00 -5.4210e-01 +1.4697e+00 +1.0773e+00
357 +6.119428655e+02 +6.119428655e+02 +1.611942865e+03 +1.611942865e+03 -5.1543e+00 +3.2016e+00 +2.5774e+00 -1.1722e+00 -4.1726e-03 +3.6615e-02 -1.8483e+00 +9.6762e-01 -9.3915e-01 -2.7785e+00 +1.2212e+00 +3.6157e+00 -1.4808e+00 +1.6394e+00 -3.8901e+00 -1.9646e+00 -2.5963e+00 -4.2076e-01 +6.7019e-01 +2.3983e+00
469 +3.946078960e+02 +3.946078960e+02 +1.394607896e+03 +1.394607896e+03 -3.8259e+00 +3.4544e+00 +2.6539e+00 -8.2124e-01 +1.0050e+00 +9.7687e-02 -1.3555e+00 -1.4361e-01 +6.4145e-02 -2.7466e+00 +1.2943e+00 +3.9803e+00 -1.2957e+00 +1.5600e+00 -3.4917e+00 -1.5970e+00 -2.3580e+00 -5.7883e-01 +1.0366e+00 +1.8004e+00
537 +2.415012746e+02 +2.415012746e+02 +1.241501275e+03 +1.241501275e+03 -3.9218e+00 +3.2593e+00 +2.5781e+00 -3.7725e-01 +1.5497e+00 +7.1581e-01 -1.8417e+00 -1.0647e+00 +1.1030e-01 -2.8538e+00 +3.4181e-01 +3.7044e+00 -1.9502e+00 +1.8617e+00 -3.4102e+00 -1.2048e+00 -2.0247e+00 -8.3370e-01 +1.1660e+00 +1.5781e+00
647 +1.529136392e+02 +1.529136392e+02 +1.152913639e+03 +1.152913639e+03 -4.1296e+00 +3.3916e+00 +2.7411e+00 -4.0730e-01 +1.4075e+00 +6.5159e-01 -1.8517e+00 -1.3149e+00 +6.5135e-01 -3.0027e+00 +3.3617e-02 +3.7856e+00 -2.0923e+00 +1.8930e+00 -3.7398e+00 -1.0160e+00 -1.9680e+00 -5.2669e-01 +1.5960e+00 +1.1307e+00
745 +9.692813143e+01 +9.692813143e+01 +1.096928131e+03 +1.096928131e+03 -3.8638e+00 +3.6680e+00 +2.7650e+00 -5.7036e-01 +9.5323e-01 +6.6327e-01 -2.1030e+00 -9.1252e-01 +6.6312e-01 -2.9841e+00 +4.7741e-02 +3.6368e+00 -2.1521e+00 +1.7735e+00 -3.7228e+00 -1.2484e+00 -2.0166e+00 -4.2411e-01 +1.5180e+00 +1.1200e+00
889 +5.732475340e+01 +5.732475340e+01 +1.057324753e+03 +1.057324753e+03 -3.8663e+00 +3.7646e+00 +2.8632e+00 -5.8582e-01 +1.0145e+00 +7.7288e-01 -2.0611e+00 -9.7729e-01 +7.6450e-01 -2.9597e+00 -2.6819e-02 +3.4402e+00 -2.0706e+00 +1.6966e+00 -3.6116e+00 -1.1822e+00 -1.9613e+00 -5.7812e-01 +1.4849e+00 +1.0718e+00
957 +3.773169577e+01 +3.773169577e+01 +1.037731696e+03 +1.037731696e+03 -3.8227e+00 +3.7855e+00 +2.7961e+00 -5.7629e-01 +9.9781e-01 +8.2383e-01 -2.0828e+00 -9.9227e-01 +7.8730e-01 -2.9704e+00 -1.5370e-01 +3.4824e+00 -2.1663e+00 +1.6818e+00 -3.7174e+00 -1.0919e+00 -1.9815e+00 -5.6705e-01 +1.5272e+00 +9.8508e-01
1047 +2.466623026e+01 +2.466623026e+01 +1.024666230e+03 +1.024666230e+03 -3.8167e+00 +3.7997e+00 +2.8341e+00 -5.1716e-01 +1.0515e+00 +9.0026e-01 -2.1017e+00 -1.0453e+00 +8.2176e-01 -2.9846e+00 -2.1571e-01 +3.4458e+00 -2.2361e+00 +1.6574e+00 -3.7319e+00 -1.0215e+00 -1.9257e+00 -5.8795e-01 +1.5248e+00 +9.5563e-01
1154 +1.514389504e+01 +1.514389504e+01 +1.015143895e+03 +1.015143895e+03 -3.7798e+00 +3.7897e+00 +2.8418e+00 -4.9241e-01 +1.0389e+00 +9.0804e-01 -2.0775e+00 -1.0502e+00 +8.9275e-01 -3.0071e+00 -2.5510e-01 +3.4553e+00 -2.1953e+00 +1.6834e+00 -3.7353e+00 -1.0166e+00 -1.9760e+00 -6.1989e-01 +1.4538e+00 +9.4598e-01
1225 +9.944566285e+00 +9.944566285e+00 +1.009944566e+03 +1.009944566e+03 -3.7670e+00 +3.8075e+00 +2.8627e+00 -5.0688e-01 +1.0447e+00 +8.9159e-01 -2.1122e+00 -1.0664e+00 +8.9935e-01 -3.0114e+00 -2.5638e-01 +3.4770e+00 -2.2117e+00 +1.6831e+00 -3.7350e+00 -1.0351e+00 -1.9829e+00 -6.0727e-01 +1.4791e+00 +9.4141e-01
1347 +6.164312790e+00 +6.164312790e+00 +1.006164313e+03 +1.006164313e+03 -3.7708e+00 +3.8013e+00 +2.8625e+00 -5.1133e-01 +1.0386e+00 +8.9943e-01 -2.0990e+00 -1.0719e+00 +9.1143e-01 -3.0070e+00 -2.4173e-01 +3.4684e+00 -2.2165e+00 +1.6707e+00 -3.7172e+00 -1.0304e+00 -1.9958e+00 -6.1520e-01 +1.4752e+00 +9.3738e-01
1463 +3.922220921e+00 +3.922220921e+00 +1.003922221e+03 +1.003922221e+03 -3.7664e+00 +3.7985e+00 +2.8647e+00 -4.9903e-01 +1.0408e+00 +8.9925e-01 -2.0968e+00 -1.0837e+00 +9.2627e-01 -3.0155e+00 -2.4979e-01 +3.4778e+00 -2.2260e+00 +1.6638e+00 -3.7171e+00 -1.0236e+00 -2.0061e+00 -6.1533e-01 +1.4739e+00 +9.3276e-01
1635 +2.509093336e+00 +2.509093336e+00 +1.002509093e+03 +1.002509093e+03 -3.7661e+00 +3.8054e+00 +2.8712e+00 -4.9939e-01 +1.0385e+00 +8.9894e-01 -2.1054e+00 -1.0788e+00 +9.2290e-01 -3.0175e+00 -2.5355e-01 +3.4821e+00 -2.2265e+00 +1.6674e+00 -3.7178e+00 -1.0258e+00 -2.0122e+00 -6.1562e-01 +1.4691e+00 +9.2814e-01
1969 +1.570936469e+00 +1.570936469e+00 +1.001570936e+03 +1.001570936e+03 -3.7639e+00 +3.8031e+00 +2.8717e+00 -4.9962e-01 +1.0360e+00 +9.0072e-01 -2.1032e+00 -1.0795e+00 +9.2668e-01 -3.0163e+00 -2.5051e-01 +3.4807e+00 -2.2255e+00 +1.6710e+00 -3.7168e+00 -1.0247e+00 -2.0148e+00 -6.1556e-01 +1.4688e+00 +9.2590e-01
% function evaluation | noise-free fitness - Fopt (6.551000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.915805683e+03 +2.915805683e+03 +2.981315683e+03 +2.981315683e+03 -4.6710e+00 -1.6765e+00 +4.4356e+00 +8.8525e-01 +2.9400e+00 +4.9519e+00 +3.8319e+00 +1.4334e+00 +2.2347e-01 +1.2879e+00 -1.8732e+00 +1.1389e+00 +1.7136e+00 +4.1261e+00 +1.0040e+00 -3.0083e+00 +1.5278e+00 +2.0558e+00 -8.4422e-03 -2.4425e+00
145 +2.437903346e+03 +2.437903346e+03 +2.503413346e+03 +2.503413346e+03 -9.4431e+00 +6.0345e+00 -2.2303e+00 +9.2245e-01 -1.2498e+00 +2.8338e+00 +3.7432e-01 -7.8593e+00 +4.2903e+00 +3.5607e-02 -1.0276e+00 -2.0513e+00 -5.4015e+00 -6.2863e+00 +2.9604e+00 -4.2734e+00 +1.4437e+00 -8.0227e-01 -6.2361e+00 -3.3491e+00
211 +1.532083182e+03 +1.532083182e+03 +1.597593182e+03 +1.597593182e+03 -2.6473e+00 +1.2538e+00 +2.6695e+00 +2.3428e+00 -3.0020e+00 -5.7110e-01 -3.8494e+00 -1.6337e+00 +1.9903e+00 +3.6656e-01 -4.3154e+00 -7.9971e-01 +4.0325e-01 -5.8544e+00 -8.8160e-01 +4.8193e-01 +3.3498e+00 -9.5819e-01 -5.5565e+00 -4.1637e+00
334 +9.773538814e+02 +9.773538814e+02 +1.042863881e+03 +1.042863881e+03 +3.1078e-01 +7.5342e-01 -2.4731e-01 -1.4941e+00 -1.4752e+00 -1.6456e+00 -3.1028e+00 +1.4251e+00 +4.6533e+00 +1.3245e+00 -4.1458e+00 -6.1559e-01 -3.6055e-01 -2.2520e+00 -2.9764e+00 -1.1849e+00 +1.3533e+00 +1.1285e+00 -4.1452e+00 -3.0731e+00
465 +6.240781273e+02 +6.240781273e+02 +6.895881273e+02 +6.895881273e+02 -4.2912e-01 +1.1002e+00 -7.2181e-01 -8.1500e-01 -9.5401e-01 -9.9364e-01 -3.9941e-01 +2.5965e-01 +2.8280e+00 +1.8110e+00 -2.8897e+00 -3.5055e+00 -1.4612e+00 -3.4259e+00 -2.8689e+00 -2.3970e-01 +8.7626e-01 +3.6041e-01 -3.8196e+00 -3.1846e+00
537 +3.905960628e+02 +3.905960628e+02 +4.561060628e+02 +4.561060628e+02 -6.0146e-02 +1.9986e+00 -1.5816e+00 -2.2551e+00 -9.1078e-01 -1.3803e+00 -2.1814e+00 -5.1622e-01 +3.6580e+00 +1.6178e+00 -2.9259e+00 -3.5517e+00 -3.1568e-01 -1.7840e+00 -1.4808e+00 +6.7498e-02 +2.1285e+00 +3.7023e-01 -3.8989e+00 -3.0754e+00
667 +2.385943695e+02 +2.385943695e+02 +3.041043695e+02 +3.041043695e+02 +1.2450e-01 +1.5672e+00 -1.2194e+00 -2.6936e+00 -2.1826e+00 -1.4700e+00 -1.1798e+00 +2.4043e-01 +3.8607e+00 +8.9018e-01 -3.0513e+00 -3.3924e+00 +1.2117e-01 -1.1911e+00 -1.2425e+00 -3.9287e-02 +3.0785e+00 +3.8317e-01 -3.4674e+00 -3.4522e+00
798 +1.535448854e+02 +1.535448854e+02 +2.190548854e+02 +2.190548854e+02 -3.2904e-01 +1.2561e+00 -1.3734e+00 -2.9228e+00 -2.2947e+00 -1.5626e+00 -1.0086e+00 +2.2252e-01 +3.4610e+00 +7.0256e-01 -3.0056e+00 -3.8415e+00 -5.5148e-01 -4.9560e-01 -1.1543e+00 +5.4395e-02 +2.8239e+00 +3.3196e-01 -3.4554e+00 -3.8471e+00
901 +9.927037749e+01 +9.927037749e+01 +1.647803775e+02 +1.647803775e+02 -7.1271e-01 +1.2267e+00 -1.5860e+00 -3.1508e+00 -2.1745e+00 -1.5806e+00 -1.1340e+00 -1.5403e-01 +3.4232e+00 +8.6529e-01 -2.9229e+00 -3.7872e+00 -1.4053e-01 -2.8645e-01 -1.0476e+00 -1.1937e-01 +2.7642e+00 +4.4658e-01 -3.4595e+00 -3.5072e+00
995 +6.281811121e+01 +6.281811121e+01 +1.283281112e+02 +1.283281112e+02 -7.9088e-01 +1.0877e+00 -1.3219e+00 -3.0538e+00 -2.4362e+00 -1.5837e+00 -9.6193e-01 -2.1519e-01 +3.3669e+00 +8.3407e-01 -2.9136e+00 -3.9065e+00 -2.4003e-01 -2.9836e-01 -1.0071e+00 -8.0257e-02 +2.8110e+00 +6.1303e-01 -3.4579e+00 -3.7424e+00
1108 +3.902279723e+01 +3.902279723e+01 +1.045327972e+02 +1.045327972e+02 -9.2002e-01 +1.1419e+00 -1.3104e+00 -2.9363e+00 -2.3313e+00 -1.5177e+00 -9.2286e-01 -2.5205e-01 +3.3169e+00 +7.8171e-01 -2.9997e+00 -3.7520e+00 -1.8029e-01 -3.7635e-01 -1.1055e+00 -1.1662e-01 +2.8087e+00 +6.3568e-01 -3.4645e+00 -3.6969e+00
1240 +2.442207657e+01 +2.442207657e+01 +8.993207657e+01 +8.993207657e+01 -9.5348e-01 +1.1332e+00 -1.3346e+00 -2.9151e+00 -2.3408e+00 -1.4806e+00 -8.6061e-01 -3.2870e-01 +3.3794e+00 +7.8717e-01 -2.9418e+00 -3.7227e+00 -1.8460e-01 -3.8834e-01 -1.1164e+00 -1.1112e-01 +2.7443e+00 +5.4886e-01 -3.4533e+00 -3.6367e+00
1426 +1.496048231e+01 +1.496048231e+01 +8.047048231e+01 +8.047048231e+01 -9.6457e-01 +1.1628e+00 -1.3285e+00 -2.8912e+00 -2.3288e+00 -1.5014e+00 -8.3858e-01 -3.4108e-01 +3.3455e+00 +7.8702e-01 -2.9447e+00 -3.7019e+00 -1.7298e-01 -4.2989e-01 -1.0997e+00 -1.1436e-01 +2.7234e+00 +5.4777e-01 -3.4649e+00 -3.6313e+00
% function evaluation | noise-free fitness - Fopt (-1.028600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.532315349e+03 +3.532315349e+03 +3.429455349e+03 +3.429455349e+03 +2.0763e-01 -2.8406e+00 +4.0630e+00 +1.4143e-01 +1.7857e+00 +1.2197e+00 +1.5926e+00 -4.2951e+00 +2.9142e+00 -4.9411e+00 -4.6766e+00 +3.4583e+00 +4.3659e+00 -8.3644e-01 +1.4167e+00 -7.3485e-01 +8.5281e-01 -1.0182e+00 +3.6544e+00 +8.6546e-01
