% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
71337 +5.623619237e+02 +5.623619237e+02 +5.044519237e+02 +5.044519237e+02 +1.1389e-01 +2.2628e-01 +9.0589e-01 +3.6560e-01 +9.5387e-01 +8.6324e-01 +4.2448e-01 +1.1853e-03 +7.6461e-01 +6.1674e-01 +5.8158e-02 +9.9720e-01 +9.8560e-01 +2.5317e-01 +4.6560e-01 +5.7720e-01 +8.0024e-01 +4.0302e-01 +7.2369e-01 +2.1428e-02
88597 +5.513952395e+02 +5.513952395e+02 +4.934852395e+02 +4.934852395e+02 +5.5690e-01 +2.1843e-01 +8.8684e-01 +6.9977e-01 +9.8390e-01 +8.6324e-01 +4.2448e-01 +1.1853e-03 +7.6461e-01 +6.1674e-01 +5.8158e-02 +9.9720e-01 +9.8560e-01 +2.5317e-01 +4.6560e-01 +5.7720e-01 +8.0024e-01 +4.0302e-01 +7.2369e-01 +2.1428e-02
% function evaluation | noise-free fitness - Fopt (1.027500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.936093871e+02 +7.936093871e+02 +8.963593871e+02 +8.963593871e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 +7.662834631e+02 +7.662834631e+02 +8.690334631e+02 +8.690334631e+02 +5.0483e-02 +4.3187e-01 +3.6918e-01 +2.2321e-01 +9.7696e-01 +3.9033e-01 +5.0575e-02 +4.7379e-01 +4.8425e-01 +2.9814e-01 +5.1795e-01 +4.5813e-01 +9.5849e-01 +4.5421e-01 +8.4643e-01 +9.0940e-01 +8.2315e-01 +1.4154e-01 +9.1685e-01 +5.0755e-01
16 +7.464154849e+02 +7.464154849e+02 +8.491654849e+02 +8.491654849e+02 +8.7833e-02 +2.0232e-02 +3.2665e-01 +7.1131e-01 +7.1481e-01 +3.0024e-01 +5.7062e-01 +6.2254e-01 +3.6064e-01 +3.8560e-01 +3.6453e-01 +3.2833e-01 +9.0060e-01 +1.0985e-01 +7.9488e-01 +6.3166e-01 +3.0898e-01 +5.5345e-02 +7.5715e-01 +3.9562e-03
208 +6.880426059e+02 +6.880426059e+02 +7.907926059e+02 +7.907926059e+02 +1.1509e-01 +8.2445e-01 +9.5199e-01 +6.0737e-02 +3.6040e-01 +1.0897e-01 +1.0266e-01 +1.8889e-01 +9.1422e-01 +7.8026e-01 +5.3310e-01 +6.0729e-03 +8.6941e-01 +7.4899e-01 +5.2538e-01 +1.2630e-01 +9.8866e-02 +1.3251e-01 +1.1434e-01 +3.5702e-01
14874 +6.734824095e+02 +6.734824095e+02 +7.762324095e+02 +7.762324095e+02 +8.6325e-01 +1.8382e-02 +8.7770e-01 +9.3647e-01 +8.9704e-01 +1.5794e-01 +2.7193e-01 +5.2045e-02 +5.2547e-01 +2.9814e-01 +4.3731e-01 +4.4778e-01 +8.6625e-01 +6.0133e-02 +8.2615e-01 +9.9798e-01 +2.5658e-01 +6.7901e-01 +4.4189e-01 +1.8429e-01
22460 +6.297048374e+02 +6.297048374e+02 +7.324548374e+02 +7.324548374e+02 +1.0762e-01 +7.0640e-01 +8.4816e-01 +6.5800e-01 +8.8773e-01 +1.0797e-01 +7.4851e-02 +2.9551e-01 +7.1748e-01 +5.8257e-01 +2.6455e-01 +1.6442e-01 +8.9995e-01 +1.1059e-01 +6.3282e-01 +6.2339e-01 +7.6088e-01 +8.2036e-02 +7.4758e-01 +7.5978e-02
% function evaluation | noise-free fitness - Fopt (-1.175400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.261756769e+03 +2.261756769e+03 +2.144216769e+03 +2.144216769e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.140242265e+03 +2.140242265e+03 +2.022702265e+03 +2.022702265e+03 +9.4881e-02 +1.9764e-02 +2.3118e-01 +1.8322e-01 +9.3607e-01 +5.3047e-01 +7.0982e-01 +1.0510e-01 +4.3348e-02 +8.0384e-01 +6.1662e-01 +6.5097e-01 +9.7489e-01 +9.2509e-01 +5.4791e-01 +7.2374e-02 +5.5127e-01 +1.4406e-01 +4.2549e-01 +2.5368e-01
6 +1.918591425e+03 +1.918591425e+03 +1.801051425e+03 +1.801051425e+03 +3.0066e-01 +3.0975e-01 +6.4266e-01 +3.6019e-01 +7.8516e-01 +9.4764e-01 +8.6436e-01 +9.7894e-02 +7.0347e-02 +7.1117e-01 +4.2855e-01 +6.3507e-01 +1.7054e-01 +5.9803e-01 +5.9151e-01 +4.0435e-02 +4.6831e-01 +9.6500e-02 +8.5962e-01 +7.3155e-01
40 +1.830671328e+03 +1.830671328e+03 +1.713131328e+03 +1.713131328e+03 +5.5192e-01 +9.9677e-01 +9.3240e-01 +2.7170e-01 +8.2806e-01 +9.0923e-01 +6.1861e-01 +3.4518e-01 +5.4771e-01 +3.1671e-02 +6.3513e-01 +2.6698e-01 +7.0116e-01 +4.9369e-01 +9.6454e-01 +6.7269e-01 +6.5012e-01 +2.2138e-01 +7.1493e-01 +5.1692e-01
78 +1.813166103e+03 +1.813166103e+03 +1.695626103e+03 +1.695626103e+03 +2.9994e-01 +2.1664e-01 +8.9918e-01 +2.1464e-01 +6.3350e-01 +8.9218e-01 +8.5512e-01 +1.4698e-01 +7.5674e-01 +8.3894e-01 +1.0460e-01 +7.8049e-01 +8.5592e-02 +6.2004e-01 +3.3214e-01 +1.1071e-02 +6.9858e-01 +9.5984e-02 +9.9636e-01 +8.0755e-01
79 +1.622414465e+03 +1.622414465e+03 +1.504874465e+03 +1.504874465e+03 +1.3140e-01 +3.9863e-01 +8.3040e-01 +1.2382e-01 +7.8158e-01 +6.0093e-01 +4.4898e-01 +1.1190e-01 +5.8029e-01 +2.1112e-01 +3.5355e-03 +1.8372e-01 +9.3310e-01 +5.5729e-01 +4.3266e-01 +8.9956e-01 +6.0497e-02 +4.8631e-01 +8.4055e-01 +9.6594e-01
21668 +1.619188615e+03 +1.619188615e+03 +1.501648615e+03 +1.501648615e+03 +2.8815e-01 +2.1210e-02 +9.9761e-01 +3.1838e-01 +7.8158e-01 +6.0093e-01 +4.4898e-01 +1.1190e-01 +5.8029e-01 +8.1279e-02 +2.1803e-01 +6.7052e-01 +4.1436e-01 +2.7938e-01 +4.3266e-01 +1.0844e-01 +4.0815e-01 +1.5247e-01 +9.7988e-01 +9.5663e-01
23754 +1.580706067e+03 +1.580706067e+03 +1.463166067e+03 +1.463166067e+03 +1.9128e-02 +7.1461e-01 +6.0534e-01 +1.2382e-01 +7.8158e-01 +6.0093e-01 +4.4898e-01 +2.6439e-02 +7.8208e-01 +4.0553e-03 +2.6220e-02 +6.7789e-01 +9.0768e-01 +8.9750e-01 +8.6919e-01 +3.7938e-01 +1.4545e-01 +1.7380e-01 +7.5956e-02 +9.0272e-01
33264 +1.524259166e+03 +1.524259166e+03 +1.406719166e+03 +1.406719166e+03 +2.0739e-01 +3.1162e-01 +3.0953e-01 +2.6474e-01 +3.8140e-01 +9.8963e-01 +4.2639e-01 +7.2943e-01 +9.4633e-01 +4.0553e-03 +6.0407e-04 +9.1583e-01 +7.3108e-01 +8.9750e-01 +8.6919e-01 +3.7938e-01 +1.4545e-01 +1.7380e-01 +7.5956e-02 +9.0272e-01
88834 +1.504561035e+03 +1.504561035e+03 +1.387021035e+03 +1.387021035e+03 +2.3670e-01 +8.3639e-01 +9.9111e-01 +8.9086e-03 +8.5193e-02 +6.0093e-01 +4.2639e-01 +7.2943e-01 +9.0575e-01 +3.2798e-03 +6.0407e-04 +9.4189e-01 +9.2446e-01 +2.7693e-01 +7.8335e-01 +9.9461e-01 +6.2337e-01 +2.3051e-01 +2.6924e-01 +9.3450e-01
% function evaluation | noise-free fitness - Fopt (-4.974800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.274827230e+02 +6.274827230e+02 +1.300027230e+02 +1.300027230e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.514169634e+02 +5.514169634e+02 +5.393696340e+01 +5.393696340e+01 +6.1998e-02 +2.5338e-02 +6.0668e-01 +2.9398e-01 +8.4782e-01 +3.7375e-01 +2.4469e-01 +5.4669e-01 +4.7762e-01 +2.0412e-01 +9.2423e-01 +5.9362e-01 +1.4241e-01 +6.1486e-01 +9.2484e-01 +8.4818e-02 +4.1144e-01 +9.9772e-01 +2.1252e-01 +4.2811e-01
3 +4.435667303e+02 +4.435667303e+02 -5.391326973e+01 -5.391326973e+01 +6.8471e-01 +5.3638e-01 +3.4981e-01 +5.6938e-01 +7.1658e-02 +6.6660e-01 +7.1711e-01 +8.3912e-01 +7.7841e-01 +5.0673e-01 +8.5367e-01 +4.5941e-02 +3.4586e-01 +6.9915e-01 +1.8053e-01 +6.1957e-01 +9.3184e-01 +9.2837e-01 +2.1444e-01 +2.5067e-01
5 +4.205340638e+02 +4.205340638e+02 -7.694593616e+01 -7.694593616e+01 +9.0786e-03 +6.2972e-01 +4.8522e-01 +3.0086e-01 +6.7903e-01 +9.6200e-01 +8.7967e-01 +3.0617e-01 +6.7181e-01 +9.9323e-01 +1.8674e-01 +9.0649e-01 +6.3632e-01 +8.9719e-01 +6.5355e-01 +3.3179e-01 +3.4998e-01 +4.1608e-01 +1.7145e-01 +8.8011e-01
71 +4.069003751e+02 +4.069003751e+02 -9.057962488e+01 -9.057962488e+01 +5.8088e-01 +2.2113e-01 +3.1056e-01 +1.1868e-02 +8.8663e-01 +9.0625e-01 +1.1984e-01 +2.1880e-01 +1.4371e-01 +6.9609e-01 +9.2340e-01 +3.3487e-01 +9.0696e-01 +2.8223e-01 +4.4343e-01 +7.7274e-01 +3.4590e-01 +3.5982e-01 +3.5833e-01 +7.1446e-01
114 +3.905799291e+02 +3.905799291e+02 -1.069000709e+02 -1.069000709e+02 +5.4113e-01 +2.4967e-02 +2.7130e-01 +3.7735e-01 +6.2844e-01 +8.7536e-01 +9.7854e-01 +3.7378e-01 +9.0489e-01 +2.7664e-01 +1.8523e-01 +7.3221e-01 +9.6818e-01 +8.8349e-01 +1.8782e-01 +6.1532e-01 +9.7548e-01 +8.1906e-01 +4.4046e-01 +1.8031e-01
2545 +3.670840027e+02 +3.670840027e+02 -1.303959973e+02 -1.303959973e+02 +3.1533e-01 +6.1600e-01 +9.6643e-01 +3.6501e-02 +1.8846e-01 +9.0670e-01 +1.1643e-01 +1.1564e-01 +8.1382e-01 +9.9710e-02 +8.6763e-01 +1.0685e-01 +8.7384e-01 +7.9472e-01 +5.7736e-02 +9.9021e-01 +4.8898e-01 +9.2269e-01 +5.5323e-02 +2.2270e-01
4560 +3.591462848e+02 +3.591462848e+02 -1.383337152e+02 -1.383337152e+02 +6.9414e-01 +7.2210e-01 +9.8402e-01 +8.1701e-01 +1.8846e-01 +9.0670e-01 +1.1643e-01 +1.1564e-01 +8.1382e-01 +9.9710e-02 +8.6763e-01 +1.0685e-01 +8.7384e-01 +7.9472e-01 +5.7736e-02 +9.9021e-01 +4.8898e-01 +9.2269e-01 +5.5323e-02 +2.2270e-01
14288 +3.510999772e+02 +3.510999772e+02 -1.463800228e+02 -1.463800228e+02 +1.3436e-01 +7.8827e-01 +3.0051e-01 +1.6572e-01 +3.1339e-01 +8.5284e-01 +4.7992e-01 +1.3952e-01 +6.9918e-01 +7.3371e-01 +4.6075e-01 +4.4576e-01 +7.5064e-01 +3.1946e-02 +5.5251e-02 +9.9021e-01 +4.8898e-01 +9.2269e-01 +3.7571e-01 +6.3442e-01
16230 +3.314216532e+02 +3.314216532e+02 -1.660583468e+02 -1.660583468e+02 +6.9355e-01 +3.9289e-01 +1.4263e-01 +3.9661e-01 +6.4835e-01 +9.3195e-01 +3.9394e-01 +5.0415e-01 +9.9644e-01 +4.6061e-01 +5.7869e-01 +3.2909e-01 +9.0703e-01 +6.4653e-01 +1.8782e-01 +5.9621e-01 +5.8768e-02 +8.5582e-01 +1.1753e-01 +6.3937e-01
37822 +3.295150031e+02 +3.295150031e+02 -1.679649969e+02 -1.679649969e+02 +8.3486e-01 +2.3894e-01 +5.9419e-01 +3.9661e-01 +6.4835e-01 +9.3195e-01 +3.9394e-01 +5.0415e-01 +9.9644e-01 +4.6061e-01 +5.7869e-01 +1.0647e-01 +6.6472e-01 +6.4653e-01 +1.8782e-01 +5.9621e-01 +1.2032e-01 +9.9066e-01 +4.5074e-03 +6.8253e-01
39150 +3.139334462e+02 +3.139334462e+02 -1.835465538e+02 -1.835465538e+02 +4.1444e-01 +2.3894e-01 +5.9419e-01 +3.9661e-01 +6.4835e-01 +9.3195e-01 +3.9394e-01 +5.0415e-01 +9.9644e-01 +4.6061e-01 +5.7869e-01 +1.0647e-01 +6.6472e-01 +6.4653e-01 +1.8782e-01 +5.9621e-01 +1.2032e-01 +9.9066e-01 +4.5074e-03 +6.8253e-01
67741 +3.053846253e+02 +3.053846253e+02 -1.920953747e+02 -1.920953747e+02 +9.3009e-02 +2.5224e-01 +1.4032e-01 +3.0086e-01 +6.1546e-01 +9.3195e-01 +4.4335e-01 +5.0415e-01 +9.4193e-01 +7.6122e-01 +5.7376e-01 +1.0685e-01 +9.8085e-01 +9.6805e-01 +6.5213e-02 +7.9621e-01 +3.6804e-02 +9.9066e-01 +1.7996e-03 +9.9813e-01
