% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
73392 +4.613203119e+05 +4.613203119e+05 +4.615257519e+05 +4.615257519e+05 +1.9038e-01 +4.5383e-01 +9.3137e-01 +9.9854e-01 +2.3675e-04 +8.8111e-01 +1.1409e-01 +9.8624e-01 +7.8864e-01 +1.1604e-02 +9.6459e-01 +4.9912e-01 +2.8668e-02 +8.2121e-02 +2.4252e-01 +9.8249e-01 +2.8554e-01 +5.6821e-01 +8.4357e-02 +8.4580e-01
91578 +4.559735479e+05 +4.559735479e+05 +4.561789879e+05 +4.561789879e+05 +6.1983e-02 +3.3921e-01 +9.3137e-01 +9.9854e-01 +2.3675e-04 +8.8111e-01 +1.1409e-01 +9.8624e-01 +7.8864e-01 +1.1604e-02 +9.6459e-01 +4.9912e-01 +2.8668e-02 +8.2121e-02 +2.4252e-01 +9.8249e-01 +2.1726e-01 +5.6821e-01 +8.4357e-02 +8.4580e-01
% function evaluation | noise-free fitness - Fopt (-5.930000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.203498948e+05 +6.203498948e+05 +6.202905948e+05 +6.202905948e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.838156259e+05 +5.838156259e+05 +5.837563259e+05 +5.837563259e+05 +2.5409e-01 +2.9165e-01 +1.9921e-02 +6.6848e-01 +8.8447e-02 +3.7050e-01 +7.5633e-01 +2.8761e-01 +2.7936e-01 +2.0830e-03 +3.0125e-01 +3.6711e-01 +2.2756e-01 +1.7256e-01 +8.1279e-01 +9.2671e-01 +3.7395e-01 +7.0663e-01 +8.7136e-01 +4.7176e-01
97 +5.741227585e+05 +5.741227585e+05 +5.740634585e+05 +5.740634585e+05 +5.5808e-01 +7.4888e-01 +4.3511e-01 +9.1296e-01 +8.2298e-01 +2.4377e-01 +5.1803e-02 +9.1657e-01 +1.0607e-01 +3.6732e-01 +3.1864e-01 +2.4098e-01 +9.4739e-01 +8.4085e-01 +3.8079e-01 +6.3942e-02 +8.9294e-01 +2.9383e-01 +3.1440e-01 +9.4459e-01
282 +5.545331587e+05 +5.545331587e+05 +5.544738587e+05 +5.544738587e+05 +5.0627e-01 +5.1303e-01 +1.5329e-01 +9.9176e-01 +8.1293e-01 +8.2691e-01 +1.1770e-01 +1.7640e-01 +1.7868e-02 +3.2623e-02 +2.9461e-01 +9.0996e-01 +6.7069e-01 +8.1055e-01 +6.8774e-01 +2.5210e-01 +4.6472e-01 +4.5998e-01 +3.0161e-01 +6.2701e-01
1833 +5.435358249e+05 +5.435358249e+05 +5.434765249e+05 +5.434765249e+05 +5.0627e-01 +5.1303e-01 +1.5329e-01 +9.9176e-01 +8.1293e-01 +8.2691e-01 +1.1770e-01 +1.7640e-01 +1.7868e-02 +3.2623e-02 +2.9461e-01 +9.0996e-01 +6.7069e-01 +8.1055e-01 +6.8774e-01 +2.5210e-01 +4.6472e-01 +4.5998e-01 +2.3510e-02 +3.5792e-01
4600 +5.337025461e+05 +5.337025461e+05 +5.336432461e+05 +5.336432461e+05 +2.2030e-02 +9.5027e-02 +7.7741e-02 +9.9176e-01 +8.1293e-01 +8.2691e-01 +1.1770e-01 +1.7640e-01 +1.7868e-02 +3.2623e-02 +2.9461e-01 +9.0996e-01 +6.7069e-01 +8.1055e-01 +6.8774e-01 +2.5210e-01 +4.6472e-01 +4.5998e-01 +2.3510e-02 +3.5792e-01
5324 +5.057171644e+05 +5.057171644e+05 +5.056578644e+05 +5.056578644e+05 +2.2030e-02 +9.5027e-02 +7.7741e-02 +9.9176e-01 +8.1293e-01 +8.2691e-01 +1.1770e-01 +1.7640e-01 +1.7868e-02 +3.2623e-02 +2.9461e-01 +9.0996e-01 +6.7069e-01 +8.1055e-01 +6.8774e-01 +2.5210e-01 +9.0587e-01 +4.1100e-01 +8.1278e-03 +6.8213e-01
7578 +4.924636594e+05 +4.924636594e+05 +4.924043594e+05 +4.924043594e+05 +2.2030e-02 +9.5027e-02 +7.7741e-02 +9.9176e-01 +8.1293e-01 +8.2691e-01 +1.1770e-01 +1.7640e-01 +1.7868e-02 +3.2623e-02 +2.9461e-01 +9.0996e-01 +6.7069e-01 +8.1055e-01 +6.8774e-01 +9.1707e-01 +7.6465e-01 +6.7557e-01 +1.0678e-02 +1.2496e-01
22595 +4.783303515e+05 +4.783303515e+05 +4.782710515e+05 +4.782710515e+05 +2.2030e-02 +9.5027e-02 +7.7741e-02 +9.9176e-01 +8.1293e-01 +8.2691e-01 +1.1770e-01 +1.7640e-01 +1.7868e-02 +3.2623e-02 +2.9461e-01 +9.0996e-01 +6.7069e-01 +8.1055e-01 +6.8774e-01 +9.1707e-01 +9.2651e-01 +7.7993e-01 +2.3510e-02 +7.0939e-01
% function evaluation | noise-free fitness - Fopt (-4.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.508233811e+05 +4.508233811e+05 +4.507757911e+05 +4.507757911e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +4.179290415e+05 +4.179290415e+05 +4.178814515e+05 +4.178814515e+05 +7.6947e-02 +5.9980e-01 +5.8736e-01 +3.7338e-01 +5.7356e-01 +2.6032e-01 +4.9054e-02 +7.9979e-01 +2.3451e-01 +4.4053e-01 +4.4585e-01 +8.3296e-02 +2.9362e-01 +7.2170e-01 +9.1984e-01 +3.1914e-01 +8.9622e-01 +4.9533e-01 +7.5289e-01 +3.4207e-01
208 +4.065086527e+05 +4.065086527e+05 +4.064610627e+05 +4.064610627e+05 +1.0641e-01 +2.8615e-01 +3.1568e-01 +4.0717e-01 +6.5668e-01 +5.1356e-01 +1.3195e-01 +7.5017e-01 +8.2885e-01 +1.5639e-01 +8.4054e-01 +3.7174e-01 +7.7649e-01 +8.0133e-02 +8.6154e-01 +7.2988e-02 +8.1724e-02 +4.2516e-01 +5.3607e-01 +1.4108e-01
306 +3.609742736e+05 +3.609742736e+05 +3.609266836e+05 +3.609266836e+05 +2.7084e-01 +8.9058e-01 +3.4910e-01 +3.5546e-01 +9.6695e-01 +4.8172e-01 +4.3229e-01 +9.5317e-01 +2.3556e-01 +8.8360e-01 +4.1401e-01 +1.1945e-01 +4.7895e-01 +2.0287e-01 +8.7871e-01 +6.0224e-01 +2.8507e-02 +5.4188e-02 +5.0380e-01 +5.0743e-01
8273 +3.502053088e+05 +3.502053088e+05 +3.501577188e+05 +3.501577188e+05 +6.5324e-01 +9.1615e-01 +3.2995e-01 +2.2397e-01 +8.2457e-01 +8.9224e-01 +4.3229e-01 +9.5317e-01 +2.3556e-01 +8.8360e-01 +4.1401e-01 +1.1945e-01 +1.6692e-01 +3.4522e-01 +7.3060e-01 +6.6651e-02 +2.6305e-01 +1.2553e-04 +8.4003e-01 +3.9646e-01
20866 +3.457935988e+05 +3.457935988e+05 +3.457460088e+05 +3.457460088e+05 +4.6838e-01 +8.9058e-01 +3.2995e-01 +2.2397e-01 +8.8176e-01 +8.9224e-01 +4.3229e-01 +9.5317e-01 +2.3556e-01 +8.8360e-01 +4.1401e-01 +1.1945e-01 +1.6692e-01 +3.4522e-01 +7.3060e-01 +6.6651e-02 +2.6305e-01 +1.2553e-04 +8.4003e-01 +3.9646e-01
27541 +3.379027640e+05 +3.379027640e+05 +3.378551740e+05 +3.378551740e+05 +4.6838e-01 +8.9058e-01 +3.2995e-01 +2.2397e-01 +8.8176e-01 +8.9224e-01 +4.3229e-01 +9.5317e-01 +2.3556e-01 +8.8360e-01 +4.1401e-01 +1.1945e-01 +1.6692e-01 +3.4522e-01 +7.3060e-01 +6.6651e-02 +2.6305e-01 +1.2553e-04 +8.4003e-01 +1.2332e-01
49353 +3.309232770e+05 +3.309232770e+05 +3.308756870e+05 +3.308756870e+05 +7.7887e-01 +7.8803e-01 +1.0400e-01 +7.5948e-02 +9.6695e-01 +7.2535e-02 +8.0866e-02 +9.2808e-01 +2.3556e-01 +8.8360e-01 +4.6829e-01 +9.7343e-02 +6.0525e-01 +2.6422e-01 +8.1375e-01 +6.6651e-02 +1.7680e-02 +2.6689e-01 +6.2111e-01 +2.0457e-01
71213 +3.230643357e+05 +3.230643357e+05 +3.230167457e+05 +3.230167457e+05 +1.2760e-02 +7.1975e-01 +1.7800e-01 +2.8521e-01 +9.6695e-01 +7.2535e-02 +8.0866e-02 +9.2808e-01 +2.3556e-01 +8.8360e-01 +4.6829e-01 +9.7343e-02 +6.0525e-01 +2.6422e-01 +8.1375e-01 +6.6651e-02 +1.7680e-02 +2.6689e-01 +6.2111e-01 +8.2642e-02
95299 +3.111377499e+05 +3.111377499e+05 +3.110901599e+05 +3.110901599e+05 +1.2996e-01 +8.9197e-01 +5.2269e-02 +9.6120e-02 +8.0295e-01 +4.9408e-01 +1.6176e-01 +8.1959e-01 +9.4970e-02 +4.7882e-01 +9.2515e-01 +6.7655e-02 +8.2241e-01 +5.5545e-02 +7.5525e-01 +1.8394e-03 +1.3267e-01 +4.3780e-02 +7.9810e-01 +2.1993e-02
% function evaluation | noise-free fitness - Fopt (-8.284000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.443811453e+05 +2.443811453e+05 +2.442983053e+05 +2.442983053e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 +2.354723582e+05 +2.354723582e+05 +2.353895182e+05 +2.353895182e+05 +3.1081e-01 +1.2246e-03 +4.3183e-01 +1.3410e-01 +6.5294e-01 +3.5928e-01 +1.0878e-01 +6.1498e-01 +1.4950e-02 +6.6663e-01 +4.2762e-01 +2.6820e-01 +9.6167e-01 +3.9720e-01 +1.2155e-01 +8.0752e-01 +8.5760e-01 +3.4051e-01 +4.7775e-01 +5.4476e-01
38 +2.116684920e+05 +2.116684920e+05 +2.115856520e+05 +2.115856520e+05 +6.3175e-01 +2.4419e-01 +9.0262e-01 +2.8009e-01 +5.7153e-02 +9.7320e-01 +2.8578e-01 +4.0366e-02 +2.2209e-02 +1.1846e-01 +2.0703e-02 +6.6983e-01 +6.2259e-01 +6.5155e-01 +7.3576e-01 +7.5934e-01 +4.1782e-01 +5.4013e-02 +3.6144e-01 +2.9902e-01
142 +1.981135857e+05 +1.981135857e+05 +1.980307457e+05 +1.980307457e+05 +5.4175e-01 +3.5418e-01 +5.5524e-01 +7.4554e-01 +1.3868e-01 +7.8517e-01 +5.9573e-01 +7.3271e-01 +7.3211e-01 +4.0926e-02 +7.4714e-02 +7.2388e-01 +8.4792e-01 +6.5146e-02 +5.7610e-01 +9.6546e-01 +3.2543e-02 +4.3922e-02 +1.3173e-01 +9.4550e-01
2843 +1.934468321e+05 +1.934468321e+05 +1.933639921e+05 +1.933639921e+05 +1.4917e-01 +1.4451e-01 +4.9132e-01 +9.8511e-01 +2.4562e-01 +7.8517e-01 +5.9573e-01 +7.3271e-01 +7.3211e-01 +4.0926e-02 +7.4714e-02 +7.2388e-01 +8.4792e-01 +6.5146e-02 +5.7610e-01 +9.6546e-01 +3.2543e-02 +4.3922e-02 +1.3173e-01 +9.4550e-01
17074 +1.904636206e+05 +1.904636206e+05 +1.903807806e+05 +1.903807806e+05 +4.1028e-01 +2.5847e-03 +5.5819e-01 +2.4755e-01 +1.2163e-02 +9.9036e-01 +8.5931e-01 +5.4848e-02 +3.0146e-01 +7.9326e-02 +9.2054e-01 +4.9664e-01 +7.8421e-01 +3.7045e-01 +9.2806e-01 +6.5671e-01 +2.5819e-01 +1.4632e-01 +1.1987e-01 +2.6587e-01
20583 +1.839717446e+05 +1.839717446e+05 +1.838889046e+05 +1.838889046e+05 +7.8911e-02 +1.6921e-02 +7.1001e-02 +4.9705e-01 +1.3836e-01 +3.3146e-01 +7.1741e-02 +8.9604e-01 +1.5485e-01 +4.0926e-02 +3.4600e-03 +7.9512e-01 +9.0908e-01 +8.3107e-01 +4.0394e-01 +9.8778e-01 +7.9216e-01 +3.4051e-01 +1.7937e-01 +9.4550e-01
40011 +1.802256511e+05 +1.802256511e+05 +1.801428111e+05 +1.801428111e+05 +2.0680e-01 +3.4673e-04 +3.9171e-01 +4.1385e-01 +1.2163e-02 +5.6181e-01 +2.1100e-01 +7.5382e-01 +4.0585e-01 +4.0926e-02 +3.4600e-03 +7.9512e-01 +9.0908e-01 +8.3107e-01 +4.0394e-01 +9.8778e-01 +7.9216e-01 +3.4051e-01 +1.7937e-01 +9.4550e-01
51552 +1.731938029e+05 +1.731938029e+05 +1.731109629e+05 +1.731109629e+05 +2.0680e-01 +3.4673e-04 +3.9171e-01 +4.1385e-01 +1.2163e-02 +5.6181e-01 +2.1100e-01 +7.5382e-01 +4.0585e-01 +4.0926e-02 +3.4600e-03 +7.9512e-01 +9.0908e-01 +8.3107e-01 +4.0394e-01 +9.8778e-01 +7.9216e-01 +4.3922e-02 +3.6469e-02 +9.9829e-01
93415 +1.692059090e+05 +1.692059090e+05 +1.691230690e+05 +1.691230690e+05 +1.2116e-01 +2.8914e-01 +8.3576e-01 +1.4607e-01 +4.4292e-03 +9.6420e-01 +2.1100e-01 +9.7952e-01 +8.6706e-04 +4.0926e-02 +8.1358e-01 +8.2511e-01 +9.4752e-01 +1.8053e-01 +6.8032e-01 +9.8693e-01 +5.3209e-01 +5.1428e-02 +1.1987e-01 +3.4842e-01
