% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
43582 +5.008099756e+05 +5.008099756e+05 +5.007506756e+05 +5.007506756e+05 +2.1506e-01 +4.1816e-01 +1.8534e-01 +9.2639e-01 +9.8015e-01 +6.9438e-01 +8.0056e-02 +5.8321e-01 +6.8704e-02 +1.8280e-01 +3.3481e-01 +6.8838e-01 +6.8577e-01 +3.1082e-01 +9.4802e-01 +7.0990e-01 +7.8505e-01 +9.0709e-01 +2.7448e-04 +1.6568e-01
57172 +4.879857068e+05 +4.879857068e+05 +4.879264068e+05 +4.879264068e+05 +2.4951e-01 +5.5860e-01 +7.1012e-02 +8.5260e-01 +6.2003e-01 +8.4482e-01 +8.0056e-02 +5.8321e-01 +3.7599e-02 +2.6710e-01 +2.1746e-02 +9.0585e-01 +6.2612e-01 +3.1082e-01 +9.4802e-01 +7.0990e-01 +7.8505e-01 +8.9708e-01 +2.7448e-04 +6.2250e-01
89689 +4.709194701e+05 +4.709194701e+05 +4.708601701e+05 +4.708601701e+05 +2.4951e-01 +5.5860e-01 +7.1012e-02 +9.8667e-01 +8.4652e-01 +8.4482e-01 +8.0056e-02 +5.8321e-01 +3.7599e-02 +2.6710e-01 +2.1746e-02 +9.0585e-01 +6.2612e-01 +3.1082e-01 +9.4802e-01 +7.0990e-01 +7.8505e-01 +8.9708e-01 +2.7448e-04 +6.2250e-01
95379 +4.659072383e+05 +4.659072383e+05 +4.658479383e+05 +4.658479383e+05 +1.3097e-03 +8.2884e-02 +7.1012e-02 +9.8667e-01 +8.4652e-01 +8.4482e-01 +8.0056e-02 +5.8321e-01 +3.7599e-02 +2.6710e-01 +2.1746e-02 +9.0585e-01 +6.2612e-01 +3.1082e-01 +9.4802e-01 +7.0990e-01 +7.8505e-01 +8.9708e-01 +2.7448e-04 +6.2250e-01
% function evaluation | noise-free fitness - Fopt (-4.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.508233811e+05 +4.508233811e+05 +4.507757911e+05 +4.507757911e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
156 +4.386667338e+05 +4.386667338e+05 +4.386191438e+05 +4.386191438e+05 +5.0988e-01 +6.3341e-01 +2.3807e-01 +2.7598e-01 +8.6545e-01 +3.9354e-01 +9.1326e-01 +6.8927e-01 +2.2660e-01 +9.4473e-01 +9.3447e-01 +1.3056e-01 +9.1987e-01 +5.1164e-02 +5.8697e-01 +9.3167e-01 +6.5943e-01 +1.0126e-01 +5.2160e-01 +5.5528e-01
188 +4.359417316e+05 +4.359417316e+05 +4.358941416e+05 +4.358941416e+05 +2.1778e-01 +9.5156e-01 +4.4713e-01 +3.5281e-01 +9.7607e-01 +9.5727e-01 +4.6430e-01 +6.4245e-01 +7.5232e-01 +1.2352e-01 +1.0585e-01 +8.2211e-02 +3.3426e-01 +4.1790e-01 +3.8618e-01 +1.7085e-01 +1.0747e-01 +4.2258e-01 +7.1745e-01 +5.7256e-01
275 +4.230928918e+05 +4.230928918e+05 +4.230453018e+05 +4.230453018e+05 +6.4634e-01 +2.6415e-01 +1.0091e-01 +1.8623e-01 +9.8772e-01 +6.5083e-01 +1.5774e-01 +7.4810e-01 +7.4674e-02 +9.3528e-01 +4.5604e-01 +4.2263e-01 +8.3249e-01 +2.0877e-01 +3.4292e-01 +2.9684e-01 +1.9548e-01 +1.1727e-01 +6.5732e-01 +7.2164e-01
345 +4.135527492e+05 +4.135527492e+05 +4.135051592e+05 +4.135051592e+05 +4.3471e-01 +6.4019e-01 +3.1700e-01 +3.1453e-01 +6.1360e-01 +4.6671e-01 +1.5241e-01 +9.6021e-01 +3.4414e-01 +8.2898e-01 +3.0413e-01 +1.2812e-01 +5.4581e-01 +6.1945e-01 +8.0462e-01 +3.1386e-01 +9.4086e-01 +1.5379e-01 +3.1163e-01 +2.4665e-01
352 +4.059280798e+05 +4.059280798e+05 +4.058804898e+05 +4.058804898e+05 +8.3989e-01 +5.3814e-01 +4.3805e-01 +6.3431e-01 +8.4715e-01 +8.6321e-01 +2.1327e-01 +2.2207e-01 +2.3318e-01 +3.6294e-01 +4.7125e-01 +1.9933e-02 +9.2447e-01 +1.8678e-02 +7.1800e-01 +5.2029e-01 +2.0116e-01 +8.6089e-02 +8.5141e-01 +2.8311e-01
385 +3.535711501e+05 +3.535711501e+05 +3.535235601e+05 +3.535235601e+05 +8.5428e-01 +3.9164e-01 +3.7008e-01 +1.1940e-01 +9.2256e-01 +1.4013e-01 +2.2785e-01 +6.3138e-01 +3.5175e-02 +9.8119e-01 +9.8891e-01 +2.1412e-02 +7.8135e-01 +5.1896e-02 +9.3610e-01 +6.9258e-03 +4.4571e-01 +8.8836e-01 +8.2182e-01 +1.7917e-01
1700 +3.306707840e+05 +3.306707840e+05 +3.306231940e+05 +3.306231940e+05 +3.5578e-01 +7.4676e-01 +4.3956e-02 +1.4610e-01 +9.2256e-01 +1.4013e-01 +2.2785e-01 +6.3138e-01 +3.5175e-02 +9.8119e-01 +9.8891e-01 +2.1412e-02 +7.8135e-01 +5.1896e-02 +9.3610e-01 +6.9258e-03 +4.4571e-01 +8.8836e-01 +8.2182e-01 +1.7917e-01
12307 +3.234331085e+05 +3.234331085e+05 +3.233855185e+05 +3.233855185e+05 +3.5578e-01 +7.4676e-01 +4.3956e-02 +1.4610e-01 +9.2256e-01 +1.4013e-01 +2.2785e-01 +6.3138e-01 +3.5175e-02 +9.8119e-01 +9.8891e-01 +2.1412e-02 +7.8135e-01 +5.1896e-02 +9.3610e-01 +6.9258e-03 +2.4169e-01 +3.1019e-02 +3.6924e-02 +3.1813e-01
14972 +3.156627641e+05 +3.156627641e+05 +3.156151741e+05 +3.156151741e+05 +3.5578e-01 +7.4676e-01 +4.3956e-02 +1.4610e-01 +9.2256e-01 +1.4013e-01 +2.2785e-01 +6.3138e-01 +3.5175e-02 +9.8119e-01 +9.8891e-01 +2.1412e-02 +7.8135e-01 +7.4119e-02 +9.1905e-01 +1.4126e-01 +2.5764e-01 +1.5626e-01 +9.9551e-01 +1.8561e-01
% function evaluation | noise-free fitness - Fopt (-8.284000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.443811453e+05 +2.443811453e+05 +2.442983053e+05 +2.442983053e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
45 +2.277497662e+05 +2.277497662e+05 +2.276669262e+05 +2.276669262e+05 +1.8992e-01 +1.4899e-01 +9.6567e-01 +6.5404e-01 +6.0903e-01 +5.7515e-01 +1.9379e-01 +9.8773e-01 +2.5951e-01 +5.8131e-01 +5.1187e-01 +9.5951e-01 +9.8761e-01 +9.1694e-01 +6.5362e-01 +5.4365e-01 +5.3460e-01 +3.2400e-01 +1.6794e-01 +9.0476e-01
57 +2.233109457e+05 +2.233109457e+05 +2.232281057e+05 +2.232281057e+05 +5.3203e-01 +1.7490e-02 +1.6618e-01 +8.1695e-02 +4.3665e-01 +1.9148e-01 +8.6861e-01 +7.4674e-01 +7.4001e-01 +1.9466e-01 +5.4264e-01 +6.2167e-01 +7.0908e-01 +5.5941e-01 +4.0472e-01 +8.4109e-01 +5.2365e-01 +2.0070e-01 +1.2505e-01 +2.2384e-01
272 +2.167401088e+05 +2.167401088e+05 +2.166572688e+05 +2.166572688e+05 +2.3143e-01 +1.5333e-01 +4.3798e-01 +1.3996e-01 +3.9665e-01 +6.9117e-01 +5.5603e-01 +7.8071e-01 +1.2202e-01 +2.6942e-01 +8.7207e-01 +7.8047e-01 +4.5151e-01 +9.1730e-01 +6.7133e-01 +3.1517e-01 +5.5436e-01 +1.4559e-01 +1.5274e-01 +7.2183e-01
606 +2.106381877e+05 +2.106381877e+05 +2.105553477e+05 +2.105553477e+05 +1.9976e-01 +8.3072e-01 +9.3241e-01 +2.0138e-01 +2.4938e-01 +6.4608e-01 +8.1700e-01 +7.9882e-01 +3.0476e-01 +1.1314e-02 +7.9096e-02 +5.9642e-01 +9.8249e-01 +7.5329e-01 +5.6786e-01 +7.0877e-01 +7.0190e-01 +7.6610e-01 +2.4195e-01 +9.3941e-01
3480 +1.948602688e+05 +1.948602688e+05 +1.947774288e+05 +1.947774288e+05 +1.6110e-01 +6.4494e-01 +6.3816e-01 +3.6136e-01 +1.4193e-02 +9.7725e-01 +4.7621e-01 +4.5868e-01 +3.0385e-02 +4.0149e-01 +4.6355e-01 +2.1119e-01 +9.4988e-01 +1.6597e-01 +1.7743e-01 +7.7101e-01 +5.5050e-01 +1.6311e-01 +1.8428e-01 +2.9136e-01
6528 +1.872218950e+05 +1.872218950e+05 +1.871390550e+05 +1.871390550e+05 +1.6110e-01 +6.4494e-01 +6.3816e-01 +3.6136e-01 +1.4193e-02 +9.7725e-01 +4.7621e-01 +4.5868e-01 +3.0385e-02 +4.0149e-01 +4.6355e-01 +2.1119e-01 +9.4988e-01 +6.3087e-02 +9.1182e-01 +9.5266e-01 +5.4852e-01 +1.9890e-01 +1.8599e-01 +6.6044e-01
20751 +1.850982931e+05 +1.850982931e+05 +1.850154531e+05 +1.850154531e+05 +8.2531e-02 +2.5575e-01 +8.5500e-01 +1.2500e-01 +1.2453e-01 +9.7725e-01 +3.6955e-01 +4.5868e-01 +3.0385e-02 +4.1758e-01 +4.6355e-01 +2.1119e-01 +9.4988e-01 +1.6597e-01 +1.7743e-01 +7.7101e-01 +9.7930e-01 +1.6311e-01 +5.8379e-02 +7.0829e-01
25381 +1.791195084e+05 +1.791195084e+05 +1.790366684e+05 +1.790366684e+05 +5.4137e-02 +2.7683e-01 +1.0517e-01 +1.2500e-01 +1.2453e-01 +9.7725e-01 +3.6955e-01 +4.5868e-01 +3.0385e-02 +4.1758e-01 +4.6355e-01 +2.1119e-01 +9.4988e-01 +1.6597e-01 +1.7743e-01 +7.7101e-01 +9.9708e-01 +1.6311e-01 +5.8379e-02 +7.0829e-01
40088 +1.774840272e+05 +1.774840272e+05 +1.774011872e+05 +1.774011872e+05 +5.4137e-02 +1.3959e-01 +5.1699e-02 +1.2500e-01 +1.2453e-01 +9.7725e-01 +3.6955e-01 +4.5868e-01 +3.0385e-02 +4.1758e-01 +4.6355e-01 +2.1119e-01 +9.9014e-01 +1.6597e-01 +1.7743e-01 +7.7101e-01 +1.7837e-01 +1.8834e-02 +5.8379e-02 +4.7618e-01
73248 +1.697161415e+05 +1.697161415e+05 +1.696333015e+05 +1.696333015e+05 +3.8196e-03 +3.8889e-02 +2.9922e-01 +9.5911e-02 +4.5287e-02 +6.6730e-01 +1.0285e-01 +9.4737e-01 +6.6143e-02 +1.3504e-01 +9.2312e-01 +5.4786e-01 +9.4988e-01 +8.0626e-01 +5.0085e-01 +6.8668e-01 +5.5050e-01 +1.9491e-02 +1.4405e-01 +8.2206e-01
84764 +1.658014227e+05 +1.658014227e+05 +1.657185827e+05 +1.657185827e+05 +3.8196e-03 +3.8889e-02 +2.9922e-01 +9.5911e-02 +4.5287e-02 +6.6730e-01 +1.0285e-01 +9.4737e-01 +6.6143e-02 +1.3504e-01 +9.2312e-01 +5.4786e-01 +9.4988e-01 +5.4656e-01 +9.1145e-01 +9.8345e-01 +9.2640e-01 +5.6056e-01 +1.0974e-03 +5.2006e-01
