% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
248 +9.362201185e+05 +9.362201185e+05 +9.356488285e+05 +9.356488285e+05 -1.7095e-01 -1.9595e+01 -3.9136e+00 -9.3047e+00 -1.8033e+01 +1.9092e+01 +1.7030e+01 +4.3032e+00 +2.1487e+01 -5.3858e+00 +1.8237e+00 -1.8912e+00 -2.7816e+00 -1.7495e+00 +2.0120e+00 -3.1126e+00 -1.3883e+00 -3.6951e+00 +3.2659e+00 -1.2131e+00
362 +5.867110982e+05 +5.867110982e+05 +5.861398082e+05 +5.861398082e+05 +8.4047e-01 -2.0810e+01 -3.3598e+00 -9.8063e+00 -1.9640e+01 +1.7651e+01 +1.6108e+01 +6.7731e+00 +1.8525e+01 -5.5830e+00 +3.0191e-02 -4.3374e+00 -3.0657e+00 -1.0479e+00 +3.6793e-01 -2.7726e+00 -2.4172e+00 -4.1211e+00 +3.5660e+00 -1.6619e+00
408 +3.912848676e+05 +3.912848676e+05 +3.907135776e+05 +3.907135776e+05 +1.5138e+00 -2.0643e+01 -2.9611e+00 -9.8789e+00 -2.0629e+01 +1.6422e+01 +1.5670e+01 +6.9764e+00 +1.7475e+01 -4.1036e+00 +3.3894e-01 -5.4151e+00 -2.0246e+00 -1.4149e+00 -1.8448e-01 -3.3278e+00 -2.2489e+00 -3.3447e+00 +3.4837e+00 -1.6046e+00
642 +2.503947149e+05 +2.503947149e+05 +2.498234249e+05 +2.498234249e+05 +1.6353e+00 -2.0271e+01 -2.8193e+00 -1.0365e+01 -2.1414e+01 +1.6709e+01 +1.5587e+01 +6.9234e+00 +1.7347e+01 -4.2949e+00 -2.5062e-01 -4.9500e+00 -9.3221e-01 -1.9847e+00 -1.6137e+00 -3.9515e+00 -2.1372e+00 -3.5610e+00 +3.5028e+00 -1.5369e+00
1786 +1.583535858e+05 +1.583535858e+05 +1.577822958e+05 +1.577822958e+05 +2.0360e+00 -2.0788e+01 -2.6633e+00 -9.1692e+00 -2.0980e+01 +1.5934e+01 +1.5409e+01 +7.0166e+00 +1.6065e+01 -2.9733e+00 -1.4175e+00 -3.2258e+00 +1.5089e+00 -1.2602e+00 -1.3656e+00 -3.9010e+00 -2.0640e+00 -3.5886e+00 +3.5612e+00 -1.5619e+00
10076 +9.984118138e+04 +9.984118138e+04 +9.926989138e+04 +9.926989138e+04 +1.6468e+00 -2.1099e+01 -2.6392e+00 -9.0889e+00 -2.0562e+01 +1.4797e+01 +1.1859e+01 +5.6795e+00 +1.1175e+01 -1.2774e+00 -3.5227e+00 -2.4215e+00 +1.8420e+00 -1.2999e+00 -1.2756e+00 -3.9262e+00 -2.0966e+00 -3.6159e+00 +3.5432e+00 -1.5482e+00
11698 +6.306215400e+04 +6.306215400e+04 +6.249086400e+04 +6.249086400e+04 +1.4300e+00 -2.1412e+01 -2.2585e+00 -8.8342e+00 -2.0439e+01 +1.4530e+01 +1.1389e+01 +5.5945e+00 +8.1265e+00 -7.8616e-01 -3.3357e+00 -2.4103e+00 +1.9850e+00 -1.3439e+00 -1.3205e+00 -3.9029e+00 -2.0814e+00 -3.6138e+00 +3.5490e+00 -1.5438e+00
18228 +3.975810375e+04 +3.975810375e+04 +3.918681375e+04 +3.918681375e+04 +1.6809e+00 -2.1296e+01 -2.5157e+00 -8.6695e+00 -2.0223e+01 +1.3432e+01 +1.0685e+01 +2.9442e+00 +4.4481e+00 -8.0335e-01 -3.6664e+00 -2.3363e+00 +1.9132e+00 -1.3082e+00 -1.3638e+00 -3.9095e+00 -2.0959e+00 -3.6041e+00 +3.5442e+00 -1.5525e+00
24278 +2.511113751e+04 +2.511113751e+04 +2.453984751e+04 +2.453984751e+04 +1.4700e+00 -2.0940e+01 -2.3684e+00 -8.4151e+00 -1.9969e+01 +1.1937e+01 +1.0257e+01 +1.4756e+00 +1.6583e+00 -8.0546e-01 -3.6583e+00 -2.3965e+00 +1.8896e+00 -1.3041e+00 -1.3223e+00 -3.8830e+00 -2.0938e+00 -3.6079e+00 +3.5495e+00 -1.5486e+00
37287 +1.584758526e+04 +1.584758526e+04 +1.527629526e+04 +1.527629526e+04 +1.4101e+00 -2.0863e+01 -2.3566e+00 -8.0003e+00 -1.9148e+01 +9.7004e+00 +8.4504e+00 -1.9175e-01 -3.5330e-01 -7.6591e-01 -3.6863e+00 -2.3603e+00 +1.9068e+00 -1.3218e+00 -1.3380e+00 -3.8933e+00 -2.0958e+00 -3.6112e+00 +3.5484e+00 -1.5475e+00
% function evaluation | noise-free fitness - Fopt (-5.260000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.161980094e+07 +3.161980094e+07 +3.161974834e+07 +3.161974834e+07 -1.5014e+00 +4.3567e+00 -4.6991e+00 -1.2759e+00 +1.5022e-01 -3.2296e+00 -1.8804e+00 +1.9209e+00 -1.0685e+00 -4.3471e+00 -2.8144e+00 +1.7093e+00 -1.2786e+00 -2.2029e+00 -3.5182e+00 +2.4068e+00 +2.4039e+00 +1.5665e+00 -4.3099e+00 -3.9141e+00
2 +1.896902294e+07 +1.896902294e+07 +1.896897034e+07 +1.896897034e+07 -4.8737e+00 -6.2014e-01 -6.5469e+00 -4.2696e-01 +8.1642e+00 -2.4442e+00 -1.2650e+00 +9.6001e+00 +7.6885e+00 -5.8003e+00 -2.0972e+00 +2.9621e+00 -5.7403e+00 -1.4341e+01 +1.0958e+00 +7.1921e+00 -5.1545e-01 -5.2776e-01 -7.4342e+00 +6.0930e-01
3 +1.504258166e+07 +1.504258166e+07 +1.504252906e+07 +1.504252906e+07 -1.0980e+01 +4.8686e+00 -8.6243e+00 +4.2033e+00 +1.3219e+01 -1.0144e+01 -2.2733e+00 +5.5263e+00 +9.7512e+00 -3.5143e+00 +6.1177e+00 -4.7757e+00 +2.2387e+00 -9.6459e+00 +5.3536e+00 +2.9604e+00 +4.5231e+00 +1.0231e+00 -6.6142e+00 +8.7533e-01
5 +3.302309006e+06 +3.302309006e+06 +3.302256406e+06 +3.302256406e+06 -4.6020e+00 +5.5253e+00 +2.0038e+00 +2.9622e+00 +1.2962e+01 -1.3852e+01 -1.4351e+01 +5.7349e+00 +1.5899e+01 -4.8968e+00 +4.9031e+00 +7.1329e-01 -1.4831e+00 -7.3814e+00 +5.0841e+00 +1.3093e+00 +4.6701e-01 +1.8192e+00 -2.2474e+00 +1.2890e+00
170 +2.250491746e+06 +2.250491746e+06 +2.250439146e+06 +2.250439146e+06 -6.9092e+00 +6.0257e+00 +6.6836e+00 -1.1006e+00 +1.5829e+01 -1.4754e+01 -2.0139e+01 +5.5152e+00 +2.2872e+01 -3.1129e+00 +6.2652e+00 +3.7623e+00 -9.8584e+00 -4.5529e+00 +8.1484e-01 +4.9771e-01 -2.5327e-01 -5.8781e-01 -2.2883e+00 +1.0194e+00
300 +1.501443814e+06 +1.501443814e+06 +1.501391214e+06 +1.501391214e+06 -4.5052e+00 +5.3828e+00 +7.0385e+00 -2.0265e+00 +1.5372e+01 -1.5259e+01 -2.3803e+01 +4.4161e+00 +2.3327e+01 -2.2256e+00 +1.0962e+01 +1.6798e+00 -5.2514e+00 -3.4249e+00 +2.6171e+00 +4.6660e-01 +1.4410e+00 -2.0579e+00 -2.2483e+00 +1.2969e+00
382 +9.867073263e+05 +9.867073263e+05 +9.866547263e+05 +9.866547263e+05 -5.9744e+00 +6.1014e+00 +7.0834e+00 -1.4801e+00 +1.5190e+01 -1.5846e+01 -2.1592e+01 +3.0651e+00 +2.2832e+01 -4.1366e+00 +9.0648e+00 +1.5481e+00 -3.0270e+00 -1.3635e+00 +2.2233e+00 +1.3068e+00 +1.9334e-01 -2.0791e+00 -1.7469e+00 +1.1998e+00
593 +6.142591370e+05 +6.142591370e+05 +6.142065370e+05 +6.142065370e+05 -5.3076e+00 +5.3290e+00 +6.8021e+00 -1.7186e+00 +1.6333e+01 -1.4994e+01 -2.1695e+01 +3.7554e+00 +2.2073e+01 -4.6579e+00 +7.7085e+00 +7.2217e-01 -1.2817e+00 -1.6035e+00 +1.7967e+00 +6.3709e-01 +2.6170e-01 -1.4590e+00 -2.0787e+00 +1.2508e+00
1046 +3.976883535e+05 +3.976883535e+05 +3.976357535e+05 +3.976357535e+05 -6.0851e+00 +4.9148e+00 +6.4135e+00 -1.6811e+00 +1.6252e+01 -1.4422e+01 -2.1236e+01 +3.9304e+00 +1.9692e+01 -4.7860e+00 +6.8797e+00 -2.0314e-01 +1.1787e+00 -2.0423e+00 +1.8255e+00 +7.1044e-01 +3.6889e-01 -1.3525e+00 -2.0655e+00 +1.3282e+00
1889 +2.508980240e+05 +2.508980240e+05 +2.508454240e+05 +2.508454240e+05 -7.3332e+00 +5.5581e+00 +7.4465e+00 -1.4944e+00 +1.5663e+01 -1.4161e+01 -2.1069e+01 +3.6138e+00 +1.6971e+01 -4.7760e+00 +4.4434e+00 -1.7586e+00 +3.4465e+00 -2.0848e+00 +1.8185e+00 +7.1770e-01 +2.1968e-01 -1.3631e+00 -2.0521e+00 +1.2934e+00
4085 +1.584635093e+05 +1.584635093e+05 +1.584109093e+05 +1.584109093e+05 -7.6116e+00 +6.1811e+00 +7.6140e+00 -1.4250e+00 +1.5865e+01 -1.4166e+01 -2.0603e+01 +2.4637e+00 +1.4943e+01 -2.9564e+00 +8.0098e-02 -3.1650e+00 +3.5675e+00 -2.0255e+00 +1.7502e+00 +8.0924e-01 +2.2761e-01 -1.3437e+00 -2.0876e+00 +1.3061e+00
13307 +9.993112209e+04 +9.993112209e+04 +9.987852209e+04 +9.987852209e+04 -7.5369e+00 +5.8484e+00 +7.3615e+00 -1.2330e+00 +1.4901e+01 -1.2350e+01 -1.7719e+01 +8.6477e-02 +9.7925e+00 -1.7894e-01 -1.8518e+00 -3.3240e+00 +3.4197e+00 -2.1007e+00 +1.7385e+00 +7.8021e-01 +2.6830e-01 -1.3707e+00 -2.0907e+00 +1.3266e+00
15291 +6.309509747e+04 +6.309509747e+04 +6.304249747e+04 +6.304249747e+04 -7.6233e+00 +5.5884e+00 +7.3171e+00 -1.1582e+00 +1.4757e+01 -1.1744e+01 -1.7224e+01 -4.0818e-01 +6.6715e+00 -3.1247e-01 -1.9191e+00 -3.3143e+00 +3.3881e+00 -2.0745e+00 +1.6838e+00 +8.0205e-01 +2.4943e-01 -1.3412e+00 -2.0851e+00 +1.3087e+00
22325 +3.978386526e+04 +3.978386526e+04 +3.973126526e+04 +3.973126526e+04 -7.4740e+00 +5.7414e+00 +7.2884e+00 -9.9876e-01 +1.3798e+01 -1.0432e+01 -1.5169e+01 -1.1723e+00 +2.6627e+00 +1.5316e-01 -1.9037e+00 -3.3661e+00 +3.3756e+00 -2.0580e+00 +1.7398e+00 +7.8461e-01 +2.4831e-01 -1.3427e+00 -2.0874e+00 +1.3092e+00
29312 +2.511380206e+04 +2.511380206e+04 +2.506120206e+04 +2.506120206e+04 -7.1950e+00 +5.8368e+00 +7.2550e+00 -9.8863e-01 +1.3051e+01 -9.4000e+00 -1.2754e+01 -1.6657e+00 -1.6603e-01 +2.1389e-01 -2.0235e+00 -3.3888e+00 +3.4075e+00 -2.0175e+00 +1.7005e+00 +7.8595e-01 +2.4933e-01 -1.3385e+00 -2.0877e+00 +1.3106e+00
36549 +1.584469425e+04 +1.584469425e+04 +1.579209425e+04 +1.579209425e+04 -7.2585e+00 +5.8369e+00 +7.2186e+00 -1.1655e+00 +1.2365e+01 -8.5672e+00 -1.0274e+01 -1.8372e+00 -1.4321e+00 +1.8272e-01 -1.9673e+00 -3.3724e+00 +3.3977e+00 -2.0675e+00 +1.7210e+00 +7.8263e-01 +2.4592e-01 -1.3461e+00 -2.0836e+00 +1.3086e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.419907341e+07 +6.419907341e+07 +6.419894771e+07 +6.419894771e+07 +4.9290e-01 -3.3635e+00 +5.7314e-01 +2.5565e+00 -5.1916e-02 -2.5664e+00 +3.8836e+00 +4.5601e+00 +1.3495e+00 +9.2543e-01 +1.7502e-01 +4.8680e+00 -4.5563e+00 +2.7065e+00 +5.2905e-01 +2.1483e+00 -5.2811e-01 +1.2895e+00 +2.7230e-01 -4.6044e+00
3 +4.384653010e+07 +4.384653010e+07 +4.384640440e+07 +4.384640440e+07 +1.3432e+00 +1.1703e+00 -1.1686e+01 +9.6286e+00 +3.1702e+00 -9.1270e+00 +5.3209e+00 +5.1113e+00 -8.2092e+00 -2.4745e+00 -8.3655e+00 +9.1773e+00 -4.7580e+00 +5.9796e+00 -1.9701e+00 -4.2598e+00 +1.6130e+01 -1.5879e+00 -1.2402e+00 +3.3133e-01
5 +3.822843810e+07 +3.822843810e+07 +3.822831240e+07 +3.822831240e+07 +2.7922e-01 -4.4518e+00 -1.1341e+01 +1.4099e+01 +2.9517e+00 -2.0391e+00 +8.9624e+00 +5.3817e+00 -2.0386e+01 +3.0667e+00 -7.3260e+00 +1.8712e+01 -3.8421e+00 +5.6092e+00 -5.9823e-01 -7.5260e+00 +1.2823e+01 -1.2077e+00 +4.5860e+00 +6.4969e+00
10 +2.103847872e+07 +2.103847872e+07 +2.103835302e+07 +2.103835302e+07 -1.1017e+01 -7.4114e+00 -1.2131e+01 +5.4870e+00 +8.4736e+00 -6.7107e+00 +1.3429e+01 +7.0021e-01 -1.9353e+01 -5.2517e+00 -1.0555e+01 +2.1723e+01 -1.5840e+01 +3.3089e-01 -1.0368e+01 -2.5523e+00 +1.0247e+01 -1.5919e+00 -2.4960e+00 +3.7698e+00
15 +1.559119229e+07 +1.559119229e+07 +1.559106659e+07 +1.559106659e+07 +2.0797e+00 -9.8462e+00 -5.5758e+00 +6.6410e+00 +1.3287e+01 -1.6873e+00 +9.7173e+00 +2.7932e+00 -2.5598e+01 -9.7210e+00 -1.2762e+01 +1.8628e+01 -1.1145e+01 +8.7480e+00 -9.6526e+00 +1.5566e+00 +6.0590e+00 +3.9899e+00 -8.7428e-01 +4.3682e+00
60 +9.085819464e+06 +9.085819464e+06 +9.085693764e+06 +9.085693764e+06 +3.5622e+00 -8.8951e+00 -4.7340e+00 +1.4663e+01 +9.6286e+00 -4.4943e+00 +8.2513e+00 +1.2747e+01 -1.9777e+01 -2.4630e+00 -1.1914e+01 +2.7500e+01 -4.4617e+00 +1.2811e+01 -5.2037e+00 -3.0029e+00 +3.1419e-01 +1.5107e+00 -1.8572e+00 +2.5452e+00
156 +5.923203250e+06 +5.923203250e+06 +5.923077550e+06 +5.923077550e+06 +2.6975e+00 -1.3970e+01 -1.3316e+01 +1.2254e+01 +8.7578e+00 -6.6599e+00 +1.1313e+01 +1.7720e+01 -1.3308e+01 -6.0217e+00 -5.2379e+00 +3.0798e+01 -7.5180e+00 +8.9591e+00 -5.8926e+00 -3.6341e+00 +9.3428e-02 +2.0056e+00 +8.0706e-01 +3.7968e+00
212 +3.894802224e+06 +3.894802224e+06 +3.894676524e+06 +3.894676524e+06 +2.0507e+00 -1.0772e+01 -1.4464e+01 +1.0833e+01 +9.0650e+00 -8.3952e+00 +1.7873e+01 +1.0460e+01 -9.1561e+00 -6.6696e+00 -5.5771e+00 +2.7073e+01 -6.6969e-01 +6.8751e+00 -6.5172e+00 -3.5146e+00 -5.7469e-02 +5.7932e-01 +1.3452e+00 +4.1955e+00
263 +2.488675948e+06 +2.488675948e+06 +2.488550248e+06 +2.488550248e+06 +4.7344e+00 -1.6739e+01 -1.1201e+01 +1.6516e+01 +8.7931e+00 -5.1508e+00 +1.9568e+01 +9.3830e+00 -1.0704e+01 -7.6354e+00 -4.8532e+00 +1.9199e+01 -6.3122e+00 +6.1378e+00 -7.4907e+00 -2.1723e+00 -4.4718e-01 +4.7819e-01 +1.1628e+00 +3.2343e+00
292 +1.564094634e+06 +1.564094634e+06 +1.563968934e+06 +1.563968934e+06 +4.5686e+00 -1.8082e+01 -1.1443e+01 +1.6880e+01 +8.3245e+00 -6.6883e+00 +2.1784e+01 +6.8000e+00 -6.0757e+00 -7.6508e+00 -1.1591e+00 +1.5096e+01 -4.0672e+00 +4.4046e+00 -4.3670e+00 -4.5244e+00 +4.1653e-01 +3.8903e-01 +1.3868e+00 +3.4896e+00
303 +8.014952841e+05 +8.014952841e+05 +8.013695841e+05 +8.013695841e+05 +4.7553e+00 -1.9649e+01 -1.0484e+01 +1.5153e+01 +7.1097e+00 -5.9148e+00 +2.2458e+01 +8.7236e+00 -7.1731e+00 -6.1677e+00 +4.7181e-02 +1.1547e+01 -3.8428e+00 +2.6191e+00 -3.6269e+00 -2.0752e+00 +9.7322e-02 +5.8898e-03 +6.6747e-01 +3.3420e+00
543 +6.240732358e+05 +6.240732358e+05 +6.239475358e+05 +6.239475358e+05 +4.8071e+00 -1.9220e+01 -1.1928e+01 +1.5750e+01 +6.4506e+00 -6.3179e+00 +2.2667e+01 +7.8550e+00 -7.5853e+00 -6.4637e+00 -1.0348e-01 +1.0167e+01 -3.4378e+00 +2.1198e+00 -2.9628e+00 -2.8314e+00 +3.2538e-01 -4.4519e-01 +9.8719e-01 +3.5068e+00
801 +3.978788029e+05 +3.978788029e+05 +3.977531029e+05 +3.977531029e+05 +6.1299e+00 -1.9146e+01 -1.2039e+01 +1.5107e+01 +5.7115e+00 -6.2654e+00 +2.1538e+01 +7.4423e+00 -8.0568e+00 -6.5308e+00 -9.5204e-01 +8.4420e+00 -9.9990e-01 +3.0046e+00 -2.8143e+00 -2.7311e+00 +2.1697e-01 -1.4762e-01 +8.0577e-01 +3.4412e+00
1143 +2.505422038e+05 +2.505422038e+05 +2.504165038e+05 +2.504165038e+05 +7.0479e+00 -2.0138e+01 -1.2392e+01 +1.5431e+01 +6.3211e+00 -6.2692e+00 +2.0721e+01 +7.6517e+00 -7.9766e+00 -6.0894e+00 -1.1047e+00 +6.6344e+00 +5.2744e-01 +3.2116e+00 -2.7632e+00 -2.8279e+00 +2.2309e-01 -2.0165e-01 +9.4947e-01 +3.4386e+00
1456 +1.580950385e+05 +1.580950385e+05 +1.579693385e+05 +1.579693385e+05 +7.3710e+00 -2.0394e+01 -1.2349e+01 +1.5632e+01 +6.1987e+00 -5.9000e+00 +2.0133e+01 +7.1507e+00 -7.3979e+00 -5.7834e+00 -1.6538e+00 +4.7996e+00 +1.3658e+00 +3.2864e+00 -2.8003e+00 -2.9282e+00 +1.1584e-01 -2.0521e-01 +8.8886e-01 +3.5119e+00
2010 +9.967724894e+04 +9.967724894e+04 +9.955154894e+04 +9.955154894e+04 +7.7271e+00 -2.0373e+01 -1.1738e+01 +1.5771e+01 +6.1915e+00 -6.0469e+00 +1.9815e+01 +7.2228e+00 -6.6718e+00 -4.6513e+00 -2.2971e+00 +3.2281e+00 +2.3800e+00 +3.5684e+00 -2.6786e+00 -3.0596e+00 +1.6642e-01 -1.5686e-01 +8.6543e-01 +3.5057e+00
3473 +6.294888737e+04 +6.294888737e+04 +6.282318737e+04 +6.282318737e+04 +8.2681e+00 -2.0201e+01 -1.2005e+01 +1.5913e+01 +6.2078e+00 -5.8289e+00 +1.9074e+01 +6.6113e+00 -5.9065e+00 -2.8278e+00 -2.2541e+00 +1.5577e+00 +2.6180e+00 +3.5138e+00 -2.6428e+00 -2.9773e+00 +1.4396e-01 -1.6366e-01 +8.9001e-01 +3.5068e+00
7481 +3.980073898e+04 +3.980073898e+04 +3.967503898e+04 +3.967503898e+04 +8.2873e+00 -2.0127e+01 -1.1911e+01 +1.5734e+01 +5.7407e+00 -5.6278e+00 +1.8310e+01 +5.4739e+00 -4.0420e+00 -1.6474e-01 -2.4166e+00 +7.0482e-01 +2.5610e+00 +3.5236e+00 -2.6754e+00 -2.9933e+00 +1.6746e-01 -1.5612e-01 +8.7136e-01 +3.4965e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.397111762e+07 +5.397111762e+07 +5.397011762e+07 +5.397011762e+07 -7.7736e-01 -4.6328e+00 +3.2987e+00 +2.1298e+00 +1.5514e+00 +2.2296e+00 -2.9961e+00 -2.5221e+00 +2.0137e+00 -1.0831e+00 +3.1579e-01 -4.9782e+00 -2.6037e+00 -3.6163e+00 +2.3350e+00 +4.8180e+00 -1.2260e+00 -4.5604e+00 +2.2624e+00 -3.3985e+00
12 +3.306917679e+07 +3.306917679e+07 +3.306817679e+07 +3.306817679e+07 -6.7636e+00 -8.6997e+00 +9.6529e+00 +1.0558e+00 -8.8495e+00 +3.8911e+00 -4.2962e-02 -1.5391e+00 -4.6523e+00 +7.9921e+00 -6.1384e+00 +2.6368e+00 -1.9691e+00 -3.2047e+00 +4.6255e+00 +6.8606e+00 -1.5257e+00 -1.0109e+01 +2.9999e+00 +3.2464e+00
17 +2.345441196e+07 +2.345441196e+07 +2.345341196e+07 +2.345341196e+07 -4.9325e+00 -2.6927e+00 +4.0390e+00 -4.4106e-01 -2.5658e+01 +1.7131e+01 -9.1641e+00 -4.1998e+00 -7.9541e+00 +8.7777e+00 -1.4257e+01 +1.2122e+01 -5.6308e+00 -1.2354e+01 +1.7587e+01 +1.2888e+00 -4.8169e+00 -8.0779e+00 -1.0030e+00 +3.2216e+00
47 +1.320746836e+07 +1.320746836e+07 +1.320646836e+07 +1.320646836e+07 -1.2066e+01 -5.3613e+00 +2.7673e+00 -1.6305e+00 -2.5096e+01 +1.6976e+01 -9.9024e+00 -5.3832e+00 -4.0340e+00 +1.1268e+01 -1.1688e+01 +1.4229e+01 -6.2279e+00 -9.4613e+00 +5.3740e+00 +3.9185e+00 -4.6090e+00 -3.4793e+00 +9.0251e-02 +2.7436e+00
75 +9.176406384e+06 +9.176406384e+06 +9.175406384e+06 +9.175406384e+06 -1.0810e+01 -3.8403e+00 +2.8360e+00 +7.4501e-01 -2.3494e+01 +1.1284e+01 -1.1558e+01 -8.1422e+00 -1.2070e+00 +8.6766e+00 -1.0677e+01 +1.6436e+01 -1.0863e+01 -1.0387e+01 +2.1588e+00 +8.9840e-01 -5.9921e+00 -1.0873e+00 -1.6565e+00 +3.4037e+00
117 +6.166953718e+06 +6.166953718e+06 +6.165953718e+06 +6.165953718e+06 -1.6675e+01 -4.6014e+00 +1.0910e+01 -6.8567e-01 -2.6145e+01 +4.8354e+00 -7.4259e+00 -1.6271e+01 -7.7408e-01 +6.4101e+00 -1.4043e+01 +1.5004e+01 -1.0591e+01 -9.4342e+00 +2.8501e+00 -2.0081e+00 -1.5399e+00 -3.4081e+00 -3.8166e-01 +3.3289e+00
225 +3.714584231e+06 +3.714584231e+06 +3.713584231e+06 +3.713584231e+06 -1.2969e+01 -7.5371e+00 +8.7581e+00 -2.5886e-01 -3.0170e+01 +1.6342e+00 -9.6050e+00 -1.3374e+01 +4.7948e+00 +4.1348e+00 -1.5510e+01 +1.8597e+01 -9.2863e+00 -6.9048e+00 +3.3690e-01 -3.1808e+00 -3.0441e+00 -1.4842e+00 -2.1024e+00 +3.0145e+00
289 +2.350554795e+06 +2.350554795e+06 +2.349554795e+06 +2.349554795e+06 -1.2520e+01 -8.2399e+00 +1.0157e+01 -4.1267e+00 -3.2185e+01 +2.4551e+00 -6.3937e+00 -1.0287e+01 +6.9866e+00 +6.0060e+00 -1.5855e+01 +1.7538e+01 -1.0211e+01 -4.3891e+00 -2.9597e+00 -3.1236e+00 -4.6685e-01 -2.6688e+00 -2.3378e+00 +3.3590e+00
462 +1.572798546e+06 +1.572798546e+06 +1.571798546e+06 +1.571798546e+06 -1.1172e+01 -7.5999e+00 +9.2616e+00 -4.8551e+00 -3.2127e+01 +4.4035e+00 -6.0140e+00 -9.5375e+00 +4.8736e+00 +7.4854e+00 -1.2112e+01 +1.9486e+01 -8.5535e+00 -1.1091e+00 -2.0951e+00 -4.3191e+00 -2.8382e-01 -2.2563e+00 -2.0365e+00 +3.0775e+00
854 +9.975247248e+05 +9.975247248e+05 +9.965247248e+05 +9.965247248e+05 -1.0372e+01 -8.8206e+00 +9.5063e+00 -1.7789e+00 -3.3834e+01 +4.6588e+00 -6.3006e+00 -1.0468e+01 +6.3313e+00 +6.9988e+00 -9.5364e+00 +1.6121e+01 -7.3560e+00 +3.4826e+00 -1.9666e+00 -3.6181e+00 -7.8971e-01 -2.4031e+00 -2.1718e+00 +3.2220e+00
980 +6.121042723e+05 +6.121042723e+05 +6.111042723e+05 +6.111042723e+05 -1.0914e+01 -9.0470e+00 +9.5964e+00 -1.1648e+00 -3.4060e+01 +5.3169e+00 -6.2074e+00 -1.0652e+01 +6.0786e+00 +7.5592e+00 -9.4673e+00 +1.3376e+01 -5.4270e+00 +3.1690e+00 -2.0393e+00 -3.2435e+00 -4.0645e-01 -2.2956e+00 -2.2912e+00 +3.1842e+00
1327 +3.951214788e+05 +3.951214788e+05 +3.941214788e+05 +3.941214788e+05 -1.0143e+01 -9.0541e+00 +9.3827e+00 -1.0121e+00 -3.4217e+01 +4.8822e+00 -5.9575e+00 -1.0741e+01 +6.4431e+00 +7.0015e+00 -8.4224e+00 +1.0813e+01 -4.5727e+00 +3.5156e+00 -1.4503e+00 -3.6849e+00 -7.7742e-01 -2.2787e+00 -2.2394e+00 +3.1919e+00
1921 +2.505317190e+05 +2.505317190e+05 +2.495317190e+05 +2.495317190e+05 -1.0228e+01 -9.2135e+00 +8.6044e+00 -8.9715e-01 -3.4512e+01 +5.3066e+00 -5.5910e+00 -1.0160e+01 +5.4392e+00 +6.1505e+00 -7.5599e+00 +8.0729e+00 -3.2848e+00 +3.2586e+00 -1.6314e+00 -3.8259e+00 -9.0153e-01 -2.2127e+00 -2.1619e+00 +3.1604e+00
2678 +1.581324425e+05 +1.581324425e+05 +1.571324425e+05 +1.571324425e+05 -1.0331e+01 -9.0190e+00 +8.3872e+00 -1.1015e+00 -3.4112e+01 +5.7545e+00 -5.3255e+00 -1.0313e+01 +4.9582e+00 +5.7147e+00 -6.7831e+00 +5.2056e+00 -3.2394e+00 +3.1360e+00 -1.6447e+00 -3.8063e+00 -8.5412e-01 -2.2397e+00 -2.1701e+00 +3.1727e+00
3440 +9.994038587e+04 +9.994038587e+04 +9.894038587e+04 +9.894038587e+04 -9.8378e+00 -8.9586e+00 +8.1539e+00 -1.0357e+00 -3.4100e+01 +5.8146e+00 -4.8752e+00 -1.0455e+01 +4.3692e+00 +4.3422e+00 -4.5646e+00 +3.6062e+00 -3.3598e+00 +3.2816e+00 -1.6926e+00 -3.7730e+00 -8.2682e-01 -2.2696e+00 -2.1594e+00 +3.1806e+00
4603 +6.296792843e+04 +6.296792843e+04 +6.196792843e+04 +6.196792843e+04 -9.8757e+00 -8.8947e+00 +8.1757e+00 -1.1338e+00 -3.3953e+01 +5.6002e+00 -4.7840e+00 -1.0083e+01 +3.0118e+00 +2.3899e+00 -3.3234e+00 +2.9053e+00 -3.2323e+00 +3.1881e+00 -1.6685e+00 -3.7319e+00 -8.3995e-01 -2.2762e+00 -2.1758e+00 +3.1810e+00
7409 +3.979632775e+04 +3.979632775e+04 +3.879632775e+04 +3.879632775e+04 -9.9621e+00 -9.0244e+00 +8.3780e+00 -1.4796e+00 -3.3318e+01 +5.5092e+00 -4.0888e+00 -9.2402e+00 +1.1711e+00 +3.9105e-01 -2.4585e+00 +2.3032e+00 -3.1345e+00 +3.2121e+00 -1.7052e+00 -3.7729e+00 -8.0846e-01 -2.2754e+00 -2.1815e+00 +3.1738e+00
