% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.782720635e+03 +2.782720635e+03 +2.836200635e+03 +2.836200635e+03 +4.5734e+00 +2.1885e+00 -4.7950e+00 +1.0762e+00 -1.3897e+00 +2.0257e+00 -2.6320e+00 -7.4496e-01 -3.5379e+00 +2.4358e+00 +4.3146e+00 +2.5830e+00 +1.6117e-01 +1.4980e+00 -4.5337e+00 -1.8652e+00 +4.9447e-01 -1.7327e+00 +3.4569e+00 -3.7215e+00
19 +2.391416256e+03 +2.391416256e+03 +2.444896256e+03 +2.444896256e+03 +7.6468e+00 +2.3011e+00 +4.8389e+00 +2.6055e+00 -7.2705e+00 +3.3128e+00 +1.2037e+00 -3.3418e+00 +1.3616e+00 -6.7620e-01 -8.5248e-01 +6.1222e+00 +4.4942e+00 -1.1907e+00 -7.6543e+00 +3.2140e+00 +2.6511e-01 -2.8049e-01 +2.0285e+00 +5.5859e+00
99 +1.391058531e+03 +1.391058531e+03 +1.444538531e+03 +1.444538531e+03 +7.0824e+00 -6.3820e+00 -4.1885e+00 +4.2077e-01 +5.0271e+00 -4.0169e+00 +3.1098e+00 -2.3850e+00 -2.9831e+00 -5.3495e+00 -4.2941e+00 +3.0199e+00 +2.9378e+00 -2.5070e+00 -2.4044e+00 +4.3103e+00 -3.7211e+00 -1.1745e+01 -4.8517e+00 +1.0293e+01
150 +8.621871425e+02 +8.621871425e+02 +9.156671425e+02 +9.156671425e+02 +4.2363e+00 -6.5866e+00 -5.4940e+00 -3.1010e+00 +5.5419e+00 +2.7230e-01 +3.0561e+00 -2.2039e+00 -2.9554e+00 -3.6504e+00 -3.7830e+00 +5.6420e-01 +6.2006e+00 -1.5120e+00 +6.8144e-02 +5.1759e+00 -3.7397e+00 -1.1074e+01 -6.3421e+00 +1.5866e+01
296 +6.175780273e+02 +6.175780273e+02 +6.710580273e+02 +6.710580273e+02 +4.7039e+00 -3.2486e+00 -1.8185e+00 -5.6209e+00 +6.1687e+00 +1.2784e+00 -7.0366e-01 -3.3818e+00 -3.5210e+00 -3.9135e+00 -1.8986e+00 -3.5645e+00 +6.4288e+00 -2.6930e+00 +4.5584e+00 +8.7163e+00 +5.3351e-01 -1.0184e+01 -5.2152e+00 +1.4811e+01
354 +3.866800123e+02 +3.866800123e+02 +4.401600123e+02 +4.401600123e+02 +5.8650e+00 +7.2823e-01 -7.9268e-01 -4.4963e+00 +3.2853e+00 -1.4305e-01 -2.0627e+00 -1.8312e+00 -1.8426e+00 -2.5886e+00 -3.1658e+00 -2.4062e+00 +5.2630e+00 -2.1895e-01 +1.0206e+00 +6.0139e+00 -1.6593e-01 -9.1005e+00 -3.6054e+00 +1.1041e+01
380 +1.984293766e+02 +1.984293766e+02 +2.519093766e+02 +2.519093766e+02 +2.8476e+00 -2.3158e-01 -5.4544e-01 -3.7171e+00 +3.2863e+00 -7.4165e-02 -1.6735e+00 +2.3191e-01 -1.1901e+00 -1.5363e+00 -2.6657e+00 -1.6161e+00 +4.0481e+00 -2.3225e+00 +7.0253e-01 +5.3163e+00 +9.9052e-01 -7.4814e+00 -5.1389e+00 +9.9236e+00
478 +1.524304503e+02 +1.524304503e+02 +2.059104503e+02 +2.059104503e+02 +2.7110e+00 -1.6430e+00 -3.7711e-01 -4.4226e+00 +2.4356e+00 +8.8135e-02 -5.0300e-01 +8.1039e-01 -1.5779e+00 -2.0036e+00 -2.5702e+00 -2.3590e-01 +4.5486e+00 -2.3625e+00 +8.4586e-01 +6.8868e+00 -3.4447e-01 -6.7925e+00 -4.8430e+00 +9.1679e+00
763 +9.891271488e+01 +9.891271488e+01 +1.523927149e+02 +1.523927149e+02 +2.5802e+00 -7.4625e-01 -2.4200e-01 -4.3445e+00 +1.9980e+00 +3.0043e-01 -6.4700e-01 -6.4464e-02 -7.7882e-01 -2.0306e+00 -3.6834e+00 +8.3503e-01 +3.8197e+00 -2.3771e+00 +9.3177e-01 +5.5424e+00 -9.9430e-01 -5.4037e+00 -3.9547e+00 +8.7734e+00
% function evaluation | noise-free fitness - Fopt (7.780000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.875358834e+03 +4.875358834e+03 +4.883138834e+03 +4.883138834e+03 -3.4173e-01 +3.6681e+00 +2.3279e+00 -4.8592e+00 +4.6415e+00 +5.2736e-01 +3.4102e-02 -1.6247e+00 -3.8674e+00 -1.5123e+00 -6.7418e-01 -4.9809e+00 -3.0740e+00 -3.3640e+00 -1.9823e+00 +1.5102e+00 +1.3455e+00 +2.3415e+00 +4.0178e+00 +1.1864e+00
4 +3.512785727e+03 +3.512785727e+03 +3.520565727e+03 +3.520565727e+03 +3.3990e+00 +5.9220e+00 +3.6278e+00 -3.3974e+00 +5.3368e+00 +6.8395e+00 +3.8750e+00 -3.1949e+00 +2.6376e+00 -2.3715e+00 +3.4271e+00 -3.2164e+00 -5.2057e+00 +4.0799e+00 -5.3384e+00 -2.9726e-01 +6.8794e+00 +6.3035e+00 +6.0102e+00 -3.5398e+00
47 +2.067732087e+03 +2.067732087e+03 +2.075512087e+03 +2.075512087e+03 +1.7599e+01 +2.1612e-02 -8.9446e-01 -3.1944e+00 +6.4658e+00 +3.0545e+00 -6.0192e+00 +1.1932e+00 -6.6555e+00 -7.3132e+00 +9.1856e+00 -1.0534e+01 +4.2834e+00 +3.7216e+00 +7.2669e+00 -1.5676e+00 -1.6737e-01 -3.5506e+00 +4.3810e+00 -1.5637e+01
129 +1.493597043e+03 +1.493597043e+03 +1.501377043e+03 +1.501377043e+03 +1.5155e+01 +2.3678e+00 -5.5809e+00 +2.2512e+00 +2.0857e+00 +4.9927e+00 -6.0892e+00 -1.2906e-01 -5.4057e+00 -6.7945e+00 +6.9812e+00 -2.2064e+00 +8.9904e+00 -1.2731e+00 +1.1079e+01 +2.4696e+00 -1.2535e+00 -1.0562e+00 +4.1829e+00 -1.1767e+01
207 +9.963719872e+02 +9.963719872e+02 +1.004151987e+03 +1.004151987e+03 +8.1345e+00 -9.2758e+00 -3.2831e+00 +3.1099e+00 +1.9534e-01 +2.4152e+00 +4.8349e+00 -1.2428e+00 -1.0288e+01 -5.8863e+00 +8.3531e+00 -5.6243e+00 +8.2841e+00 -9.9913e-01 +1.2037e+01 +3.6277e+00 +1.3597e-01 -4.9165e+00 +8.6784e-01 -1.7335e+01
285 +5.418269545e+02 +5.418269545e+02 +5.496069545e+02 +5.496069545e+02 +5.8663e+00 -5.6138e+00 -1.9654e+00 -5.0533e-01 -6.3425e-02 +3.3335e+00 +5.8607e+00 +8.0467e-01 -7.8978e+00 -8.2351e+00 +3.7817e+00 -5.4249e+00 +1.1388e+01 -2.6903e+00 +1.1029e+01 +7.5907e-01 +1.5188e+00 -3.2410e+00 -2.0668e+00 -1.1789e+01
382 +3.966303482e+02 +3.966303482e+02 +4.044103482e+02 +4.044103482e+02 +8.7047e+00 -3.7907e+00 -1.5055e+00 +5.8300e-01 +5.2413e-01 +2.5675e+00 +4.7815e+00 -1.9856e+00 -6.2214e+00 -7.8224e+00 +2.2802e+00 -3.1877e+00 +1.0310e+01 +1.8070e+00 +1.2380e+01 +3.4149e+00 -1.6474e-01 -1.7892e+00 -3.7934e-01 -9.6952e+00
460 +2.422851268e+02 +2.422851268e+02 +2.500651268e+02 +2.500651268e+02 +7.0568e+00 -4.0660e+00 +2.5860e-01 -1.4202e+00 +4.8577e-01 +1.2928e+00 +2.4598e+00 -2.3070e+00 -6.5962e+00 -7.3232e+00 +2.2085e+00 -1.2777e+00 +8.4299e+00 +3.9907e-01 +1.0213e+01 +1.9991e+00 -1.9943e+00 -4.1817e+00 -1.5371e+00 -8.2451e+00
518 +1.562811954e+02 +1.562811954e+02 +1.640611954e+02 +1.640611954e+02 +7.1004e+00 -2.5529e+00 -1.0113e+00 -2.5632e+00 +1.1007e+00 +1.2818e+00 +2.1252e+00 -2.4059e+00 -5.8257e+00 -6.4813e+00 +1.4606e+00 -3.7998e-01 +6.8864e+00 -5.5203e-01 +9.4120e+00 +3.1620e+00 -1.7587e+00 -2.9141e+00 -2.2335e+00 -8.2984e+00
613 +9.637179523e+01 +9.637179523e+01 +1.041517952e+02 +1.041517952e+02 +6.3279e+00 -2.9984e+00 -6.5476e-01 -2.2211e+00 +8.2267e-01 +7.5559e-01 +1.6565e+00 -2.8352e+00 -4.9904e+00 -5.5214e+00 +1.8436e+00 -5.4034e-01 +6.4772e+00 -5.4520e-01 +7.2674e+00 +2.6915e+00 -3.1512e+00 -2.1171e+00 -2.3212e+00 -7.2864e+00
786 +6.300480260e+01 +6.300480260e+01 +7.078480260e+01 +7.078480260e+01 +5.8683e+00 -2.6443e+00 +9.0895e-01 -3.3807e+00 +1.7804e-01 +5.1316e-01 +2.6412e+00 -2.5684e+00 -4.4781e+00 -5.0896e+00 +1.3099e+00 -2.8543e-01 +5.8608e+00 -2.9491e-01 +6.7063e+00 +3.2124e+00 -3.1712e+00 -1.3436e+00 -2.4150e+00 -6.7167e+00
% function evaluation | noise-free fitness - Fopt (7.260000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.642685233e+03 +1.642685233e+03 +1.715285233e+03 +1.715285233e+03 -1.0934e+00 -3.7412e+00 +1.0025e+00 +1.4658e+00 -2.7182e-01 +5.3018e-01 +1.5822e+00 +2.8652e+00 +1.5292e+00 -2.8843e+00 +1.6064e+00 -1.4919e+00 -4.7911e+00 -2.8245e+00 -2.9956e+00 +4.7629e+00 -3.9865e+00 +2.5480e+00 +3.8763e+00 -4.4369e+00
44 +1.056363112e+03 +1.056363112e+03 +1.128963112e+03 +1.128963112e+03 -1.8786e+00 -4.6546e+00 +4.7631e+00 -2.4286e-01 +6.2234e+00 +6.3137e+00 +4.8865e-01 -9.4176e-02 +2.0592e+00 -1.6830e-01 -4.1228e+00 +2.5754e+00 -1.0884e+00 -4.6020e+00 -4.9289e-01 +4.6276e+00 +1.3893e+00 -3.4226e+00 +7.0615e-01 -2.3123e+00
95 +9.667251350e+02 +9.667251350e+02 +1.039325135e+03 +1.039325135e+03 +6.5962e-01 -1.4445e+00 +6.0019e+00 -4.2845e-01 +6.8973e+00 +8.2220e+00 +1.5960e+00 -7.5320e-02 -3.1444e-01 -1.0151e-01 -6.1250e+00 +4.4470e+00 -2.5551e+00 -3.3740e+00 -3.8372e-01 +3.9282e+00 +2.4436e+00 -5.8179e+00 -2.3858e-01 -6.7980e-01
148 +4.350723537e+02 +4.350723537e+02 +5.076723537e+02 +5.076723537e+02 -1.3889e+00 -3.3021e+00 +6.1919e+00 -2.3285e+00 +2.1299e+00 +4.8050e+00 +1.7379e+00 +3.0601e+00 -5.3794e-01 -4.4539e+00 -5.8248e+00 +5.2178e-01 -4.8331e+00 -5.1897e+00 -1.9877e+00 +2.4260e+00 +6.7027e+00 -5.4853e+00 -3.8075e-02 -3.6178e+00
173 +3.489373890e+02 +3.489373890e+02 +4.215373890e+02 +4.215373890e+02 -3.4414e+00 -3.2066e+00 +4.4477e+00 -2.2490e+00 +1.4041e+00 +4.7374e+00 +3.2693e+00 +1.6615e+00 -6.2066e-01 -5.2933e+00 -4.0590e+00 +1.5634e+00 -4.1813e+00 -6.4662e+00 -1.4433e+00 +3.9609e+00 +5.9859e+00 -4.6898e+00 +5.5054e-01 -1.7133e+00
264 +2.236597638e+02 +2.236597638e+02 +2.962597638e+02 +2.962597638e+02 -1.9881e+00 -3.0950e+00 +3.4882e+00 +1.9275e+00 -2.0408e+00 +5.8406e+00 +3.2249e+00 +5.8762e+00 +1.2799e+00 -3.1280e+00 -2.2184e+00 +4.1042e+00 -1.1930e+00 -3.7130e+00 -2.2768e+00 +3.6220e+00 +3.7249e+00 -3.6017e+00 +5.6003e-02 -2.5255e-01
279 +1.507002089e+02 +1.507002089e+02 +2.233002089e+02 +2.233002089e+02 -2.5175e+00 -2.4878e+00 +3.0976e+00 +2.1733e-01 -2.2089e+00 +6.0715e+00 +2.1989e+00 +5.3297e+00 +1.5180e+00 -4.7501e+00 -2.3017e+00 +4.8162e+00 -2.3774e+00 -3.8234e+00 -1.2297e+00 +4.2862e+00 +4.9027e+00 -1.5907e+00 -4.8324e-01 -7.8857e-01
385 +9.101305534e+01 +9.101305534e+01 +1.636130553e+02 +1.636130553e+02 -2.9213e+00 -5.0211e+00 +2.8830e+00 +7.1654e-01 -2.9031e+00 +5.0242e+00 +9.4602e-01 +5.1836e+00 +1.5543e+00 -2.6441e+00 -3.7180e+00 +4.4591e+00 -2.9590e+00 -2.7913e+00 +7.6517e-01 +4.4039e+00 +4.9868e+00 -1.6504e+00 -1.1653e+00 -3.8067e-02
497 +6.103416982e+01 +6.103416982e+01 +1.336341698e+02 +1.336341698e+02 -1.0187e+00 -4.4205e+00 +2.3301e+00 +1.5374e+00 -2.2557e+00 +4.4950e+00 +7.4020e-01 +4.4496e+00 +1.5029e+00 -2.6200e+00 -3.4183e+00 +4.4603e+00 -2.3941e+00 -3.5880e+00 +2.0005e+00 +2.2363e+00 +3.5308e+00 -1.7592e+00 -1.4817e+00 -4.1733e-01
1407 +3.941467103e+01 +3.941467103e+01 +1.120146710e+02 +1.120146710e+02 -9.0485e-01 -4.9231e+00 +2.6513e+00 +1.5517e+00 -2.4446e+00 +4.5245e+00 +4.2499e-01 +4.7710e+00 +9.1631e-01 -2.6620e+00 -3.3194e+00 +3.8938e+00 -1.8163e+00 -4.0783e+00 +1.4360e+00 +2.7838e+00 +4.5233e+00 -2.3200e+00 -2.1273e+00 -1.7317e-01
12129 +2.395996872e+01 +2.395996872e+01 +9.655996872e+01 +9.655996872e+01 -6.4809e-01 -4.5830e+00 +3.3541e+00 +7.6030e-01 -2.3183e+00 +4.0734e+00 +8.2232e-01 +4.4370e+00 +5.1193e-01 -1.9728e+00 -3.3798e+00 +3.7754e+00 -8.9560e-01 -4.0578e+00 +8.8799e-01 +3.0459e+00 +4.7615e+00 -1.6413e+00 -2.3245e+00 +4.7931e-01
19713 +1.581159688e+01 +1.581159688e+01 +8.841159688e+01 +8.841159688e+01 -6.4143e-01 -4.6607e+00 +3.1491e+00 +7.3110e-01 -2.3604e+00 +3.3424e+00 +5.3741e-01 +4.0484e+00 +4.4025e-01 -1.8062e+00 -3.2247e+00 +3.5397e+00 -8.6334e-01 -3.8232e+00 +8.3475e-01 +3.3105e+00 +4.3493e+00 -1.4434e+00 -2.2604e+00 +3.0957e-01
% function evaluation | noise-free fitness - Fopt (-6.773000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.215059018e+03 +2.215059018e+03 +2.147329018e+03 +2.147329018e+03 -1.6229e-01 +2.0304e+00 -2.5790e+00 -4.3142e+00 +4.3451e+00 -2.1967e+00 +4.6528e+00 -3.7487e+00 +1.7172e-01 -1.5151e+00 -4.5941e+00 +3.1614e-01 +4.8501e+00 -2.6744e+00 +2.5022e+00 -3.7724e+00 +4.9818e+00 -4.0503e+00 +3.1276e+00 +3.8132e+00
95 +1.196340726e+03 +1.196340726e+03 +1.128610726e+03 +1.128610726e+03 -2.6131e+00 -2.3470e+00 +1.7296e+00 -6.0878e+00 -3.1595e+00 -4.6911e-01 +5.2788e-01 -5.4459e-01 -2.1596e-01 -6.9309e-01 -1.9214e+00 -6.1643e+00 -1.8373e+00 -3.6219e+00 +1.0358e+00 +3.1481e+00 +8.4557e+00 +1.9408e+00 -4.3406e+00 -7.2740e+00
136 +9.120325649e+02 +9.120325649e+02 +8.443025649e+02 +8.443025649e+02 +5.3185e-01 +3.3931e+00 -1.2462e+00 -6.5397e-01 -2.0119e+00 -3.4529e+00 +3.7884e+00 -3.9158e-01 -1.2638e+00 -2.6837e+00 -7.8604e+00 -6.2104e+00 -1.3130e-02 -3.4299e-01 -1.7101e+00 -1.8751e-01 +5.1574e+00 +3.0988e+00 -1.0066e+00 +1.9435e+00
154 +5.958119980e+02 +5.958119980e+02 +5.280819980e+02 +5.280819980e+02 +5.3145e-01 +5.8750e+00 +6.3814e-01 -5.1697e+00 -8.3566e-01 -5.2851e+00 +2.5709e+00 +1.5402e+00 -2.1140e+00 -2.2066e+00 -3.5247e+00 -2.9860e+00 -1.9142e+00 -2.8937e+00 -2.4107e-01 -4.8833e-02 +4.0775e+00 +1.7444e+00 -1.5027e+00 -2.7861e-01
168 +3.660815633e+02 +3.660815633e+02 +2.983515633e+02 +2.983515633e+02 -7.3189e-01 +2.1622e+00 +1.5672e+00 -2.1304e+00 -2.9554e+00 -2.2265e+00 +1.3823e+00 -5.2241e-01 +1.6084e+00 -1.7998e-01 +6.8053e-01 -7.5157e+00 +6.2454e-02 -2.0983e+00 -1.9975e+00 +7.5602e-01 +2.0079e+00 +5.1433e-01 -1.0354e+00 +1.1826e+00
251 +2.083039809e+02 +2.083039809e+02 +1.405739809e+02 +1.405739809e+02 +3.6159e+00 -4.3690e-01 +1.2702e-01 -8.2884e-01 -1.2789e+00 -5.1726e-02 -2.8169e+00 +4.2315e-01 +1.3815e+00 -2.0683e+00 +2.6713e+00 -6.0079e+00 -3.0920e-01 -8.3243e-01 -4.3606e-01 +1.7387e+00 +3.6398e+00 +4.4327e+00 +6.9111e-01 +2.1421e+00
341 +1.438373827e+02 +1.438373827e+02 +7.610738267e+01 +7.610738267e+01 +3.2460e+00 -1.2223e+00 -1.3456e+00 +2.4867e-01 -1.9280e+00 -1.2227e+00 -2.0118e+00 +7.9621e-01 +6.7777e-01 -1.7185e+00 +3.4856e+00 -3.6421e+00 -2.0251e+00 +9.2462e-01 -1.3633e+00 -7.4554e-01 +3.0712e+00 +5.1269e+00 +2.0630e-01 +1.4938e+00
389 +9.557407139e+01 +9.557407139e+01 +2.784407139e+01 +2.784407139e+01 +2.7331e+00 +2.2770e-01 -7.2299e-01 +3.6913e-01 -8.3628e-01 -6.8621e-01 -2.7365e+00 +7.6155e-01 -8.0543e-01 -2.0770e+00 +2.9458e+00 -3.5925e+00 -1.5443e+00 +1.0571e+00 -5.9557e-01 -6.3043e-01 +1.2642e+00 +5.0948e+00 -2.8300e-01 +1.3798e+00
450 +6.069177306e+01 +6.069177306e+01 -7.038226938e+00 -7.038226938e+00 +3.8299e+00 -2.4628e-02 -2.3311e+00 -1.9191e-01 -8.7809e-01 -1.4305e+00 -4.0851e+00 +5.9899e-01 +3.6120e-01 -1.9832e+00 +1.8913e+00 -3.1545e+00 -1.8681e+00 +1.9738e+00 -4.1272e-01 -1.6961e+00 +1.7183e+00 +4.5597e+00 -8.4958e-02 +1.2895e+00
589 +3.779272360e+01 +3.779272360e+01 -2.993727640e+01 -2.993727640e+01 +3.4099e+00 +3.5325e-01 -1.7540e+00 -5.5958e-01 -8.3999e-01 -8.6945e-01 -3.8479e+00 -4.2774e-02 -4.1545e-01 -1.5221e+00 +2.4049e+00 -2.6099e+00 -2.2975e+00 +2.6015e+00 -5.3305e-01 -1.9080e+00 +2.1414e+00 +4.9107e+00 -6.0830e-01 +1.2652e+00
7082 +2.502703157e+01 +2.502703157e+01 -4.270296843e+01 -4.270296843e+01 +2.7058e+00 +3.2620e-01 -1.4744e+00 -2.4305e-01 -1.5319e+00 -9.9393e-01 -4.0414e+00 -5.5246e-01 -3.7815e-01 -1.2288e+00 +2.3825e+00 -2.0483e+00 -2.4910e+00 +2.2775e+00 -5.7531e-01 -2.3477e+00 +2.3894e+00 +3.8969e+00 -4.6586e-01 +1.4238e+00
