% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22579 +3.082120395e+00 +3.082120395e+00 +5.127212040e+01 +5.127212040e+01 +4.1921e-01 +8.8044e-01 +4.1298e-01 +9.3444e-01 +6.5500e-02 +7.7850e-01 +5.4116e-01 +4.3836e-02 +6.1222e-01 +6.4976e-02 +5.9259e-01 +8.8621e-01 +9.9464e-01 +4.7680e-01 +2.8884e-01 +2.7568e-01 +7.7511e-01 +1.4403e-01 +9.9127e-01 +1.4034e-01
22670 +2.835965554e+00 +2.835965554e+00 +5.102596555e+01 +5.102596555e+01 +1.5344e-01 +8.9246e-01 +2.2680e-01 +1.2085e-01 +2.1995e-01 +4.0705e-01 +8.7659e-01 +2.7336e-01 +5.7318e-01 +6.2887e-01 +5.5232e-01 +4.6990e-02 +3.8275e-01 +4.7788e-01 +5.5535e-01 +6.2009e-01 +3.6647e-01 +4.2411e-01 +3.0200e-02 +5.1142e-01
34328 +2.658424352e+00 +2.658424352e+00 +5.084842435e+01 +5.084842435e+01 +6.7455e-02 +6.9926e-01 +1.3256e-01 +5.5776e-01 +8.8746e-01 +1.7720e-01 +4.4048e-01 +3.1774e-01 +4.9882e-01 +3.0017e-01 +4.0623e-01 +5.0745e-01 +5.9876e-01 +1.6012e-01 +5.3817e-01 +2.5814e-02 +7.9097e-01 +8.7266e-02 +2.4240e-01 +8.1705e-01
50585 +2.565459468e+00 +2.565459468e+00 +5.075545947e+01 +5.075545947e+01 +6.3281e-01 +6.7505e-01 +3.5739e-01 +7.7386e-01 +5.7247e-01 +9.0258e-01 +2.1723e-01 +2.4345e-01 +8.1381e-01 +2.6530e-01 +8.3601e-02 +2.9046e-01 +5.7715e-01 +1.1460e-01 +6.2733e-01 +5.6263e-01 +1.2944e-01 +2.9457e-01 +4.3562e-01 +2.4565e-01
50605 +2.389751517e+00 +2.389751517e+00 +5.057975152e+01 +5.057975152e+01 +7.7700e-01 +3.8017e-01 +7.9044e-01 +5.4726e-01 +4.9008e-01 +5.5074e-02 +3.8022e-01 +5.8488e-01 +2.7098e-01 +1.1596e-01 +4.6985e-01 +1.3050e-01 +5.4698e-01 +1.1682e-02 +1.6491e-01 +8.6818e-01 +9.0714e-01 +9.7390e-01 +9.5784e-01 +7.6727e-01
% function evaluation | noise-free fitness - Fopt (-1.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.781680524e+01 +2.781680524e+01 +1.710680524e+01 +1.710680524e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.176481238e+01 +2.176481238e+01 +1.105481238e+01 +1.105481238e+01 +6.7725e-02 +4.0564e-01 +2.5209e-01 +1.0289e-01 +3.2006e-01 +2.0618e-01 +3.0360e-01 +9.0579e-01 +9.4661e-01 +6.1909e-01 +9.9103e-01 +8.3238e-02 +6.4797e-01 +7.4960e-01 +3.6710e-01 +5.9941e-01 +2.5419e-01 +5.8166e-01 +6.5640e-01 +7.1299e-01
3 +1.498510972e+01 +1.498510972e+01 +4.275109718e+00 +4.275109718e+00 +6.5235e-02 +4.7918e-01 +9.5773e-01 +9.0456e-01 +6.8734e-01 +3.2943e-01 +4.9336e-01 +3.8796e-01 +5.7175e-01 +4.6254e-01 +9.3415e-01 +8.4171e-01 +6.0419e-01 +3.0015e-01 +3.7832e-01 +7.9451e-03 +6.1071e-01 +4.6122e-01 +2.9585e-01 +9.4878e-01
4 +9.721642571e+00 +9.721642571e+00 -9.883574292e-01 -9.883574292e-01 +5.0893e-01 +7.6405e-01 +8.0369e-01 +4.2569e-01 +3.8574e-01 +6.4851e-02 +7.7122e-01 +8.7804e-01 +3.8035e-01 +4.6095e-01 +5.2478e-01 +4.6531e-02 +1.9209e-01 +1.0043e-01 +4.2539e-01 +9.6453e-01 +2.5338e-01 +3.3687e-01 +8.3676e-01 +4.1054e-01
5 +9.232713599e+00 +9.232713599e+00 -1.477286401e+00 -1.477286401e+00 +6.5504e-01 +2.8012e-01 +3.3570e-01 +6.1709e-02 +2.5959e-02 +6.1561e-01 +6.0190e-01 +2.8903e-01 +4.8398e-01 +2.6733e-01 +1.1840e-01 +8.7400e-01 +9.5792e-01 +2.3125e-01 +8.0549e-01 +5.3198e-01 +1.6553e-01 +3.7358e-01 +6.8350e-01 +1.8235e-01
6 +8.859079481e+00 +8.859079481e+00 -1.850920519e+00 -1.850920519e+00 +1.8038e-01 +5.6377e-01 +3.6020e-02 +4.7352e-01 +1.6467e-02 +4.3787e-01 +7.5146e-01 +2.1703e-01 +1.9525e-03 +8.6069e-01 +9.5032e-01 +9.3687e-01 +6.1991e-01 +9.3012e-01 +6.0726e-01 +5.3314e-01 +3.7669e-01 +1.1974e-01 +3.7758e-01 +4.4012e-01
11 +7.991536535e+00 +7.991536535e+00 -2.718463465e+00 -2.718463465e+00 +1.6940e-01 +3.7163e-01 +9.6088e-01 +2.3257e-01 +9.8318e-01 +6.9830e-01 +9.0237e-01 +2.0058e-01 +6.0931e-01 +5.4150e-01 +2.5752e-01 +5.0313e-01 +6.9186e-01 +5.7711e-01 +9.3417e-01 +3.7495e-01 +3.3149e-01 +5.5990e-01 +8.6252e-01 +5.8172e-01
15 +7.686490407e+00 +7.686490407e+00 -3.023509593e+00 -3.023509593e+00 +6.3163e-01 +8.0912e-01 +7.0445e-01 +3.8282e-01 +3.9987e-01 +2.8385e-01 +1.3908e-01 +2.5253e-01 +9.3853e-02 +3.5836e-01 +9.6691e-01 +6.4802e-01 +7.9247e-01 +9.8361e-01 +9.1823e-01 +6.0367e-02 +5.6305e-01 +1.6858e-01 +2.7385e-01 +9.4570e-01
33 +5.998154016e+00 +5.998154016e+00 -4.711845984e+00 -4.711845984e+00 +1.2132e-01 +1.2000e-01 +8.4026e-01 +7.9478e-01 +2.8300e-01 +5.3044e-01 +1.8020e-01 +5.6656e-01 +3.1322e-03 +4.4313e-01 +8.0140e-01 +2.3634e-01 +2.2192e-01 +5.7200e-01 +6.1400e-01 +8.1563e-01 +2.5169e-01 +3.6014e-01 +3.6305e-01 +5.4959e-02
363 +4.406686701e+00 +4.406686701e+00 -6.303313299e+00 -6.303313299e+00 +9.8846e-02 +3.6128e-01 +3.7028e-01 +7.7253e-02 +6.5502e-01 +2.0089e-01 +7.2565e-01 +2.4832e-01 +5.8101e-02 +4.3455e-01 +7.0203e-02 +8.8090e-01 +1.1210e-01 +7.4041e-01 +2.0558e-01 +6.3003e-01 +3.9025e-01 +9.1443e-01 +6.5716e-01 +9.7599e-01
381 +4.313009715e+00 +4.313009715e+00 -6.396990285e+00 -6.396990285e+00 +1.3607e-01 +3.6122e-01 +7.3282e-02 +4.2286e-01 +8.2921e-01 +6.8498e-01 +7.8953e-01 +1.2836e-01 +4.2600e-01 +3.0733e-01 +3.9322e-01 +2.7908e-03 +5.8093e-01 +7.7722e-01 +9.9944e-01 +4.5624e-01 +8.5689e-01 +4.2470e-01 +4.3772e-01 +9.5964e-01
791 +3.919571847e+00 +3.919571847e+00 -6.790428153e+00 -6.790428153e+00 +3.4866e-01 +2.3894e-02 +1.2815e-01 +8.0873e-01 +8.5152e-01 +4.6769e-01 +8.3043e-01 +2.5323e-01 +3.3878e-01 +1.1472e-01 +5.2469e-01 +9.3975e-01 +7.6704e-01 +3.3692e-01 +9.9426e-01 +4.7344e-01 +5.6167e-01 +9.6637e-01 +8.6041e-01 +5.5881e-01
1461 +3.849966367e+00 +3.849966367e+00 -6.860033633e+00 -6.860033633e+00 +6.0929e-01 +9.8380e-01 +1.0544e-02 +8.4953e-02 +5.4616e-01 +2.2880e-02 +7.6737e-01 +7.5528e-02 +8.3763e-01 +2.6058e-01 +7.8523e-01 +5.5219e-01 +8.2994e-01 +9.8849e-01 +6.0592e-01 +6.2032e-01 +8.3790e-01 +2.0701e-01 +5.1517e-01 +4.0819e-01
1844 +3.771867620e+00 +3.771867620e+00 -6.938132380e+00 -6.938132380e+00 +2.4340e-01 +6.2970e-01 +5.0768e-01 +4.6278e-01 +9.6050e-01 +4.8521e-01 +6.2712e-01 +1.7551e-02 +8.4481e-01 +7.3311e-01 +4.7558e-02 +4.2067e-01 +1.3363e-01 +3.7938e-01 +9.1027e-01 +2.6446e-01 +4.3689e-01 +9.2634e-01 +4.8494e-01 +8.0346e-01
9460 +3.297477664e+00 +3.297477664e+00 -7.412522336e+00 -7.412522336e+00 +6.3942e-02 +4.3966e-02 +1.5475e-02 +7.5948e-01 +3.7863e-01 +7.2744e-01 +8.8865e-01 +4.0671e-01 +3.7218e-01 +9.7530e-01 +8.8472e-01 +4.4325e-01 +2.4468e-01 +2.0014e-01 +8.9230e-01 +5.4857e-01 +6.5696e-02 +9.5398e-01 +6.1076e-04 +5.3752e-01
23635 +3.143047771e+00 +3.143047771e+00 -7.566952229e+00 -7.566952229e+00 +2.2169e-02 +1.6037e-01 +7.4237e-01 +3.3244e-01 +3.7119e-01 +8.8220e-01 +5.0155e-01 +7.9053e-01 +4.4426e-01 +3.3383e-01 +7.9378e-01 +2.5822e-01 +2.6805e-01 +7.2650e-01 +8.9342e-01 +6.5263e-03 +1.7917e-01 +4.3639e-01 +3.0977e-01 +2.3352e-01
25686 +3.050146953e+00 +3.050146953e+00 -7.659853047e+00 -7.659853047e+00 +6.9888e-01 +5.6302e-01 +9.6354e-01 +1.0596e-01 +8.9738e-01 +3.8931e-02 +7.8801e-01 +6.6826e-01 +6.5929e-01 +9.8342e-01 +4.7198e-02 +4.7695e-01 +9.2736e-01 +7.5987e-01 +2.2775e-02 +9.0721e-01 +9.8030e-01 +5.8462e-01 +8.5800e-01 +3.6971e-01
52587 +2.619935677e+00 +2.619935677e+00 -8.090064323e+00 -8.090064323e+00 +8.3129e-01 +9.6869e-01 +7.0445e-01 +1.1527e-01 +8.6951e-01 +7.9924e-01 +2.8113e-01 +7.4194e-01 +1.0262e-01 +8.1531e-01 +6.2369e-01 +6.2920e-01 +9.3987e-01 +2.8010e-01 +3.6771e-01 +5.1441e-01 +6.2574e-02 +4.6122e-01 +2.1945e-02 +8.7338e-01
% function evaluation | noise-free fitness - Fopt (3.425000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.464847405e+01 +1.464847405e+01 +4.889847405e+01 +4.889847405e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +8.926896806e+00 +8.926896806e+00 +4.317689681e+01 +4.317689681e+01 +1.1520e-01 +5.1544e-01 +4.5739e-01 +5.7405e-01 +6.1465e-01 +3.0882e-01 +6.3886e-01 +4.5901e-01 +4.1731e-01 +4.5582e-01 +7.6927e-03 +9.0022e-01 +7.8644e-01 +1.5926e-01 +3.8310e-01 +8.9430e-01 +3.8801e-01 +4.5038e-01 +1.8624e-01 +5.6932e-01
5 +8.312434235e+00 +8.312434235e+00 +4.256243424e+01 +4.256243424e+01 +1.8903e-01 +7.0911e-01 +4.6698e-01 +8.1835e-01 +4.5786e-01 +8.3968e-01 +8.5868e-01 +4.1311e-01 +5.0508e-01 +6.5356e-01 +7.7048e-01 +1.1563e-01 +1.0387e-01 +7.8859e-02 +6.4160e-01 +4.7963e-01 +1.8682e-02 +9.0730e-01 +8.5467e-01 +5.6658e-01
14 +7.319198562e+00 +7.319198562e+00 +4.156919856e+01 +4.156919856e+01 +4.4202e-01 +1.0806e-01 +3.8570e-03 +3.1678e-01 +2.3445e-01 +7.1851e-02 +9.8826e-01 +3.9497e-02 +7.1485e-01 +2.9164e-01 +7.3483e-01 +7.1001e-01 +7.7152e-01 +2.8077e-01 +9.2451e-01 +4.5462e-01 +5.3782e-01 +5.5932e-01 +9.2486e-01 +3.2962e-01
20 +5.106087259e+00 +5.106087259e+00 +3.935608726e+01 +3.935608726e+01 +9.3750e-01 +1.1989e-01 +7.5941e-01 +2.7610e-01 +3.6302e-01 +1.4926e-01 +2.7415e-01 +9.4513e-01 +6.1292e-01 +5.5101e-01 +9.9084e-01 +8.2879e-02 +2.1157e-01 +7.6287e-01 +4.6621e-01 +8.5615e-01 +8.9875e-01 +9.4464e-01 +2.3520e-01 +4.5625e-01
156 +4.336754365e+00 +4.336754365e+00 +3.858675436e+01 +3.858675436e+01 +6.3052e-01 +5.1808e-01 +7.2650e-01 +8.9306e-02 +7.9230e-01 +9.5005e-01 +6.5838e-02 +7.5334e-01 +6.3410e-01 +3.4137e-01 +1.2733e-01 +4.2197e-01 +2.5215e-01 +2.1252e-01 +1.4467e-01 +5.8967e-01 +9.2768e-01 +8.5077e-01 +7.1907e-01 +1.0471e-01
3550 +4.001937470e+00 +4.001937470e+00 +3.825193747e+01 +3.825193747e+01 +9.3854e-02 +6.8383e-02 +3.6522e-01 +2.8913e-01 +9.3830e-01 +2.0708e-01 +4.5219e-01 +5.6588e-02 +2.0809e-01 +9.0470e-01 +6.5751e-02 +9.1890e-01 +3.1017e-02 +6.1427e-01 +4.9360e-01 +6.8269e-01 +5.1867e-01 +5.3149e-02 +8.8833e-01 +9.0637e-01
5366 +3.854343384e+00 +3.854343384e+00 +3.810434338e+01 +3.810434338e+01 +4.1131e-01 +6.1217e-01 +8.7697e-01 +5.8140e-01 +5.3346e-01 +3.3126e-01 +2.8102e-01 +1.5180e-01 +9.8817e-01 +8.2783e-02 +2.3259e-01 +6.1372e-01 +8.7255e-01 +6.6715e-01 +7.6269e-01 +3.3334e-01 +6.4394e-01 +7.3437e-01 +9.1183e-02 +2.0181e-02
5428 +3.121613922e+00 +3.121613922e+00 +3.737161392e+01 +3.737161392e+01 +9.9570e-01 +8.2973e-01 +2.7316e-01 +1.2400e-01 +7.4014e-01 +7.2407e-01 +2.0193e-01 +8.6086e-01 +6.9453e-01 +8.4944e-01 +8.2721e-01 +5.6350e-01 +1.8541e-01 +9.8112e-02 +7.3081e-01 +3.6226e-01 +7.0090e-01 +7.0347e-01 +4.1376e-01 +7.2186e-01
6480 +2.980086159e+00 +2.980086159e+00 +3.723008616e+01 +3.723008616e+01 +3.7025e-01 +7.2483e-01 +9.8494e-01 +8.5233e-01 +6.7498e-01 +2.8361e-02 +7.0749e-01 +5.9819e-01 +6.6187e-01 +9.0578e-01 +3.3007e-01 +9.0062e-01 +1.1298e-02 +4.7224e-01 +9.3623e-01 +6.9572e-01 +5.0934e-01 +2.3547e-01 +9.1388e-01 +5.9109e-01
8333 +2.904529270e+00 +2.904529270e+00 +3.715452927e+01 +3.715452927e+01 +9.8401e-01 +1.6035e-01 +8.4545e-01 +5.2216e-01 +6.5382e-01 +2.8918e-01 +3.6830e-01 +2.7163e-01 +6.2586e-01 +6.0649e-01 +5.2252e-01 +7.9882e-01 +4.4103e-01 +4.1133e-01 +1.6334e-01 +7.9315e-01 +5.2193e-01 +4.0918e-01 +4.0518e-01 +3.4013e-01
46324 +2.511529676e+00 +2.511529676e+00 +3.676152968e+01 +3.676152968e+01 +9.3234e-01 +8.3116e-01 +7.8458e-01 +3.8803e-01 +6.4182e-01 +3.8972e-01 +8.8685e-01 +7.7360e-01 +1.4819e-01 +7.4075e-01 +9.0417e-01 +8.8036e-01 +2.5145e-01 +9.4050e-01 +1.8788e-01 +1.8033e-01 +6.6830e-01 +2.9309e-01 +1.8512e-01 +2.5644e-01
49481 +1.231286559e+00 +1.231286559e+00 +3.548128656e+01 +3.548128656e+01 +9.3421e-02 +1.6564e-01 +1.6844e-01 +5.3718e-01 +3.7904e-02 +3.2169e-01 +7.0749e-01 +3.9822e-01 +9.1723e-03 +7.6843e-01 +9.9513e-01 +8.7171e-02 +3.5940e-01 +8.7205e-01 +2.9797e-01 +6.7921e-01 +8.8454e-01 +6.3278e-01 +4.9891e-01 +8.9532e-01
% function evaluation | noise-free fitness - Fopt (1.134700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.376551793e+01 +1.376551793e+01 +1.272355179e+02 +1.272355179e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.217594761e+00 +6.217594761e+00 +1.196875948e+02 +1.196875948e+02 +9.5965e-01 +4.6753e-02 +5.1105e-01 +5.8045e-01 +2.3437e-01 +4.4315e-01 +3.4547e-01 +6.0389e-01 +3.7552e-01 +8.9798e-01 +1.7984e-01 +2.3765e-01 +4.2276e-01 +9.4863e-01 +7.5220e-01 +6.4961e-01 +2.8080e-01 +2.2525e-01 +2.8435e-01 +9.4438e-01
32 +6.163632234e+00 +6.163632234e+00 +1.196336322e+02 +1.196336322e+02 +8.4169e-01 +8.6715e-01 +5.7180e-01 +8.0702e-01 +9.0860e-01 +7.8757e-01 +3.3823e-01 +9.4560e-01 +5.4722e-01 +8.9411e-01 +1.1630e-01 +6.7306e-01 +2.5290e-01 +1.7521e-01 +1.6455e-01 +7.4341e-01 +6.6556e-02 +1.4884e-01 +9.4246e-01 +7.6567e-01
59 +4.660190343e+00 +4.660190343e+00 +1.181301903e+02 +1.181301903e+02 +4.9707e-01 +2.4042e-01 +3.5335e-01 +8.0134e-01 +9.2095e-01 +6.2725e-01 +2.8053e-01 +3.2201e-01 +1.9154e-01 +3.2068e-01 +1.3077e-01 +4.7051e-01 +6.6956e-01 +8.4373e-01 +3.7626e-01 +3.9886e-01 +9.5898e-01 +3.1805e-01 +1.3191e-02 +4.9830e-01
218 +4.232292244e+00 +4.232292244e+00 +1.177022922e+02 +1.177022922e+02 +7.7277e-02 +9.7839e-01 +2.0885e-01 +1.1354e-02 +3.7821e-01 +5.2890e-01 +9.7641e-01 +6.9584e-01 +8.3708e-02 +4.7700e-01 +3.3291e-03 +9.4019e-01 +5.4249e-01 +8.4055e-01 +5.6587e-02 +2.2476e-01 +5.5173e-01 +6.6621e-02 +5.1161e-01 +8.4122e-01
455 +3.721593317e+00 +3.721593317e+00 +1.171915933e+02 +1.171915933e+02 +5.2764e-01 +3.5725e-02 +9.3387e-01 +5.5404e-01 +2.0836e-01 +5.9181e-01 +2.8405e-01 +7.9487e-01 +6.6431e-01 +1.2554e-01 +1.4013e-01 +5.0448e-03 +1.1417e-01 +4.3007e-01 +2.1170e-01 +1.9302e-01 +6.8212e-01 +2.1039e-01 +9.3420e-01 +1.7453e-01
491 +3.362502813e+00 +3.362502813e+00 +1.168325028e+02 +1.168325028e+02 +1.0896e-02 +1.7392e-01 +2.0939e-02 +4.1592e-01 +7.4014e-01 +5.0604e-02 +1.1384e-01 +1.3751e-02 +1.7312e-01 +2.9372e-01 +7.3029e-01 +1.7754e-01 +2.3636e-01 +9.8039e-01 +3.9638e-01 +1.3865e-01 +4.9757e-01 +2.2340e-01 +3.3199e-02 +1.1639e-01
4330 +2.233658639e+00 +2.233658639e+00 +1.157036586e+02 +1.157036586e+02 +1.0666e-01 +3.0523e-01 +2.1262e-01 +8.4656e-01 +6.9844e-01 +1.3249e-01 +3.9510e-01 +4.5113e-01 +7.5278e-02 +8.2311e-02 +5.2296e-01 +6.6919e-01 +7.3944e-01 +2.2205e-01 +3.8041e-01 +7.6655e-01 +7.7691e-01 +8.0154e-01 +7.6363e-01 +3.6625e-03
