% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15292 +1.717786969e+01 +1.717786969e+01 -2.021521303e+02 -2.021521303e+02 +8.6486e-02 +2.6658e-01 +3.9291e-01 +2.3941e-01 +6.6614e-01 +5.7581e-01 +2.1616e-01 +6.5490e-01 +2.3629e-02 +1.3467e-01 +3.8852e-01 +1.7397e-01 +9.9807e-01 +7.8034e-01 +1.6955e-01 +6.7745e-01 +4.0437e-01 +8.0873e-01 +8.6695e-01 +6.7012e-01
22024 +1.437612870e+01 +1.437612870e+01 -2.049538713e+02 -2.049538713e+02 +1.4766e-02 +2.7782e-01 +3.9291e-01 +2.3941e-01 +6.6614e-01 +5.7581e-01 +2.1616e-01 +6.5490e-01 +2.3629e-02 +1.3467e-01 +3.8852e-01 +1.7397e-01 +9.9807e-01 +7.8034e-01 +1.6955e-01 +6.7745e-01 +4.0437e-01 +8.0873e-01 +8.6695e-01 +6.7012e-01
40891 +1.376568806e+01 +1.376568806e+01 -2.055643119e+02 -2.055643119e+02 +1.4766e-02 +2.7782e-01 +3.9291e-01 +2.3941e-01 +6.6614e-01 +5.7581e-01 +2.1616e-01 +6.5490e-01 +2.3629e-02 +1.3467e-01 +3.8852e-01 +1.7397e-01 +9.9807e-01 +7.8034e-01 +1.6955e-01 +6.7745e-01 +4.0437e-01 +8.0873e-01 +8.6695e-01 +7.8874e-01
% function evaluation | noise-free fitness - Fopt (6.513000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.338655288e+01 +8.338655288e+01 +1.485165529e+02 +1.485165529e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.090931492e+01 +7.090931492e+01 +1.360393149e+02 +1.360393149e+02 +9.9499e-01 +4.4381e-01 +9.1575e-02 +7.1172e-01 +1.2873e-01 +9.3670e-01 +7.3558e-01 +8.2787e-01 +5.4993e-01 +3.9202e-01 +4.2143e-01 +5.6786e-02 +7.9915e-01 +4.6806e-01 +4.0173e-01 +5.6548e-01 +5.2394e-01 +8.8227e-01 +4.8883e-01 +8.9523e-01
3 +6.461947432e+01 +6.461947432e+01 +1.297494743e+02 +1.297494743e+02 +7.4934e-01 +1.1227e-01 +7.4263e-01 +5.3376e-01 +4.9679e-01 +4.8135e-02 +9.0725e-02 +7.2323e-01 +9.4588e-03 +7.3325e-01 +2.0540e-01 +7.6741e-01 +3.8945e-01 +4.6815e-01 +1.9432e-01 +8.3110e-01 +8.9918e-01 +3.7258e-01 +8.0204e-01 +3.4454e-01
9 +6.268777569e+01 +6.268777569e+01 +1.278177757e+02 +1.278177757e+02 +5.0726e-01 +1.2169e-01 +6.0075e-03 +9.6120e-01 +3.8565e-01 +4.1107e-02 +7.5812e-01 +5.1224e-01 +4.1539e-01 +3.5625e-02 +2.2264e-01 +9.2778e-01 +4.5535e-01 +8.5838e-02 +9.7825e-01 +8.7269e-01 +4.7753e-01 +5.8571e-01 +5.7492e-02 +8.4206e-01
17 +5.340611582e+01 +5.340611582e+01 +1.185361158e+02 +1.185361158e+02 +5.0085e-01 +5.1934e-03 +6.7476e-01 +2.3331e-02 +3.4070e-01 +8.2648e-01 +2.0957e-01 +6.6113e-01 +4.6361e-01 +6.4884e-01 +8.8844e-01 +9.4625e-01 +8.3533e-02 +5.7022e-01 +7.6659e-01 +3.2535e-01 +7.6442e-01 +4.0639e-01 +6.5913e-01 +7.9127e-01
44 +5.243339085e+01 +5.243339085e+01 +1.175633909e+02 +1.175633909e+02 +7.1764e-01 +6.0768e-01 +9.2974e-01 +2.7699e-01 +1.6786e-01 +7.0280e-01 +4.5197e-01 +9.0267e-01 +5.5728e-01 +4.9607e-01 +5.4648e-01 +6.7902e-01 +3.6874e-01 +6.1235e-02 +6.6157e-01 +3.4435e-01 +1.8146e-01 +5.3626e-01 +1.4749e-01 +8.7674e-01
52 +4.432539001e+01 +4.432539001e+01 +1.094553900e+02 +1.094553900e+02 +5.5671e-01 +6.0782e-01 +1.6817e-01 +8.6916e-01 +8.6568e-01 +4.7475e-01 +8.5748e-01 +7.7413e-01 +6.3383e-01 +2.5292e-01 +2.9776e-01 +3.1332e-01 +1.3510e-01 +1.9919e-01 +9.9081e-01 +7.3919e-01 +9.1243e-01 +6.2550e-01 +9.3166e-01 +8.5136e-01
270 +3.835103355e+01 +3.835103355e+01 +1.034810336e+02 +1.034810336e+02 +1.2751e-01 +8.8252e-04 +3.8829e-01 +3.7290e-01 +3.7431e-01 +6.4419e-01 +4.7638e-02 +6.5840e-01 +3.9243e-01 +7.1546e-01 +4.9232e-01 +2.0829e-01 +7.9647e-02 +9.9688e-02 +3.7789e-01 +2.0592e-01 +1.3929e-01 +6.3456e-01 +9.7229e-01 +9.5626e-01
560 +3.590940759e+01 +3.590940759e+01 +1.010394076e+02 +1.010394076e+02 +5.4197e-02 +8.4550e-02 +5.9954e-01 +9.7489e-01 +4.9761e-01 +4.2095e-01 +3.7816e-01 +3.0838e-01 +8.3085e-01 +1.4925e-01 +5.1647e-02 +4.0176e-01 +1.0089e-01 +5.2323e-01 +9.9876e-01 +7.8438e-01 +6.2611e-01 +1.0983e-01 +9.2579e-01 +3.1960e-01
871 +3.523078282e+01 +3.523078282e+01 +1.003607828e+02 +1.003607828e+02 +3.9951e-01 +2.6826e-01 +6.1792e-01 +5.0802e-01 +1.3653e-01 +2.7967e-01 +4.9936e-01 +9.4945e-01 +1.0790e-01 +7.7759e-01 +7.5167e-01 +6.2767e-01 +1.4412e-01 +2.0273e-01 +8.6727e-01 +2.0498e-01 +4.3968e-01 +4.4965e-01 +8.7092e-01 +6.4753e-01
23388 +2.724922979e+01 +2.724922979e+01 +9.237922979e+01 +9.237922979e+01 +3.9951e-01 +2.6826e-01 +6.1792e-01 +5.0802e-01 +1.3653e-01 +2.7967e-01 +4.9936e-01 +9.4945e-01 +1.0790e-01 +3.3907e-01 +4.8824e-01 +1.7325e-01 +6.7345e-01 +2.6600e-01 +6.3703e-01 +4.7473e-01 +3.2069e-01 +4.1158e-01 +9.5383e-01 +6.4356e-01
% function evaluation | noise-free fitness - Fopt (-5.469000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.047852768e+01 +7.047852768e+01 +1.578852768e+01 +1.578852768e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.776306357e+01 +5.776306357e+01 +3.073063567e+00 +3.073063567e+00 +8.3874e-01 +9.1761e-01 +2.2326e-01 +6.0080e-01 +5.5779e-01 +3.3601e-01 +7.5817e-01 +6.1872e-01 +8.0331e-01 +6.0414e-01 +4.7771e-01 +6.6185e-01 +8.3764e-01 +8.0783e-01 +7.7928e-01 +7.5545e-01 +7.6013e-03 +1.4668e-02 +8.1237e-01 +8.6272e-01
12 +3.843558652e+01 +3.843558652e+01 -1.625441348e+01 -1.625441348e+01 +5.7819e-01 +7.3908e-01 +9.1177e-01 +4.6266e-01 +7.3139e-01 +7.7263e-01 +2.1586e-01 +9.4112e-01 +3.5324e-01 +6.7144e-01 +3.0702e-01 +4.3331e-01 +1.7989e-01 +9.7430e-02 +5.1708e-01 +8.9324e-01 +5.9131e-01 +1.6112e-01 +2.6030e-01 +9.2334e-01
225 +3.106155096e+01 +3.106155096e+01 -2.362844904e+01 -2.362844904e+01 +3.3077e-01 +1.3379e-01 +4.5405e-01 +5.8863e-01 +3.6495e-01 +7.7203e-01 +7.4536e-01 +5.3622e-01 +7.6224e-01 +4.3727e-01 +4.1175e-02 +4.1310e-01 +9.6503e-01 +1.6187e-01 +7.7599e-01 +3.8017e-01 +5.7548e-01 +5.0730e-01 +9.2890e-01 +7.5750e-01
5496 +2.751375051e+01 +2.751375051e+01 -2.717624949e+01 -2.717624949e+01 +8.3756e-02 +1.9432e-01 +3.4330e-01 +5.7457e-01 +8.9913e-01 +4.6922e-01 +4.6274e-02 +2.1040e-01 +8.8178e-01 +6.9906e-01 +7.4375e-03 +4.8386e-01 +8.0014e-01 +3.5367e-01 +4.6289e-01 +4.8558e-01 +5.1134e-01 +6.2605e-01 +5.1025e-01 +5.1892e-01
17877 +2.216823980e+01 +2.216823980e+01 -3.252176020e+01 -3.252176020e+01 +8.3756e-02 +1.9432e-01 +3.4330e-01 +5.7457e-01 +8.9913e-01 +4.6922e-01 +4.6274e-02 +2.1040e-01 +8.8178e-01 +6.9906e-01 +7.4375e-03 +4.8386e-01 +8.0014e-01 +3.5367e-01 +9.5342e-01 +3.9580e-01 +6.9146e-01 +5.8706e-01 +5.3186e-01 +3.5597e-01
25483 +2.101189213e+01 +2.101189213e+01 -3.367810787e+01 -3.367810787e+01 +8.3756e-02 +1.9432e-01 +3.4330e-01 +5.7457e-01 +8.9913e-01 +4.6922e-01 +4.6274e-02 +2.1040e-01 +8.8178e-01 +6.9906e-01 +7.4375e-03 +4.8386e-01 +8.0014e-01 +3.7892e-01 +1.1984e-01 +3.9667e-01 +7.5263e-01 +3.2114e-01 +8.0917e-01 +9.5097e-01
29194 +1.991927602e+01 +1.991927602e+01 -3.477072398e+01 -3.477072398e+01 +8.3756e-02 +1.9432e-01 +3.4330e-01 +5.7457e-01 +8.9913e-01 +4.6922e-01 +4.6274e-02 +2.1040e-01 +8.8178e-01 +6.9906e-01 +7.4375e-03 +4.8386e-01 +8.0014e-01 +3.7892e-01 +1.8826e-02 +2.9994e-01 +7.6096e-01 +2.7711e-01 +8.1443e-01 +7.8792e-01
% function evaluation | noise-free fitness - Fopt (-1.796700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.033483216e+01 +5.033483216e+01 -1.293351678e+02 -1.293351678e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +4.618919569e+01 +4.618919569e+01 -1.334808043e+02 -1.334808043e+02 +3.7158e-01 +8.1779e-01 +4.1459e-01 +8.2452e-01 +2.4651e-01 +1.9173e-02 +7.1220e-01 +5.7633e-01 +3.9759e-01 +5.1062e-01 +8.3160e-02 +2.6312e-01 +6.7063e-02 +5.5834e-01 +2.4362e-01 +4.8359e-01 +5.5993e-01 +5.0343e-01 +6.3285e-01 +8.0165e-01
253 +3.754595735e+01 +3.754595735e+01 -1.421240427e+02 -1.421240427e+02 +8.0420e-01 +2.3026e-01 +3.5737e-01 +3.9946e-01 +8.6951e-01 +5.4538e-01 +3.4508e-01 +8.4771e-02 +3.8447e-01 +2.5034e-01 +3.9203e-01 +5.3704e-02 +6.6557e-01 +3.4502e-01 +1.7190e-01 +2.8304e-01 +5.8547e-02 +4.0027e-01 +3.0411e-01 +9.7504e-01
2682 +3.378308643e+01 +3.378308643e+01 -1.458869136e+02 -1.458869136e+02 +6.2038e-01 +1.7567e-01 +4.2278e-01 +9.6167e-01 +2.2621e-01 +1.4964e-01 +7.4938e-01 +2.3909e-01 +5.1899e-02 +6.7271e-02 +2.2012e-01 +1.0333e-01 +3.7507e-01 +5.1686e-01 +2.4240e-02 +2.0544e-02 +3.4060e-01 +6.1098e-01 +2.0963e-01 +7.7632e-01
5357 +3.133233686e+01 +3.133233686e+01 -1.483376631e+02 -1.483376631e+02 +6.3497e-01 +4.6820e-01 +1.2814e-01 +7.8774e-01 +8.1970e-01 +2.5608e-01 +9.8377e-01 +1.3989e-01 +1.6973e-01 +4.5788e-01 +7.0825e-01 +5.3704e-02 +6.6557e-01 +3.4502e-01 +1.7190e-01 +2.8304e-01 +1.2404e-01 +6.5533e-01 +9.7716e-02 +6.1134e-02
11338 +2.873455122e+01 +2.873455122e+01 -1.509354488e+02 -1.509354488e+02 +7.9120e-01 +1.0840e-01 +4.2278e-01 +9.6167e-01 +2.2621e-01 +1.3025e-01 +7.4938e-01 +2.3909e-01 +5.1899e-02 +6.7271e-02 +1.8238e-02 +3.0820e-01 +5.9573e-01 +3.6718e-01 +6.9836e-02 +2.0149e-01 +2.1974e-01 +9.6125e-01 +3.3097e-01 +5.1673e-01
12940 +2.813948397e+01 +2.813948397e+01 -1.515305160e+02 -1.515305160e+02 +7.9120e-01 +1.0840e-01 +4.2278e-01 +9.6167e-01 +2.2621e-01 +1.3025e-01 +7.4938e-01 +2.3909e-01 +5.1899e-02 +6.7271e-02 +1.8238e-02 +3.0820e-01 +5.9573e-01 +3.6718e-01 +6.9836e-02 +2.0149e-01 +2.1974e-01 +9.6125e-01 +3.3097e-01 +1.9537e-01
24401 +2.689100219e+01 +2.689100219e+01 -1.527789978e+02 -1.527789978e+02 +8.6172e-01 +2.2252e-01 +3.5937e-01 +9.6167e-01 +2.2621e-01 +6.6469e-02 +7.9646e-01 +2.3909e-01 +5.1899e-02 +6.7271e-02 +1.8238e-02 +3.0820e-01 +5.9573e-01 +3.1157e-01 +6.9836e-02 +2.0149e-01 +3.7239e-01 +7.7683e-01 +8.4170e-02 +6.4270e-01
31233 +2.449695233e+01 +2.449695233e+01 -1.551730477e+02 -1.551730477e+02 +8.3927e-01 +6.1149e-01 +1.5838e-02 +7.9993e-01 +1.9261e-01 +3.5553e-01 +8.3497e-01 +8.7205e-01 +7.0058e-01 +7.6177e-02 +3.6611e-03 +4.0319e-01 +7.9902e-01 +5.0793e-01 +3.5477e-01 +7.6419e-02 +2.2603e-01 +9.5863e-01 +3.7317e-02 +9.0093e-01
76238 +2.186399643e+01 +2.186399643e+01 -1.578060036e+02 -1.578060036e+02 +8.0932e-01 +2.5038e-01 +3.2702e-02 +9.6167e-01 +2.2621e-01 +8.8339e-01 +2.2047e-01 +4.7781e-01 +1.0446e-02 +6.7271e-02 +3.1706e-01 +1.8320e-02 +1.1934e-01 +1.3751e-01 +6.9836e-02 +5.2688e-01 +3.1889e-01 +2.8091e-01 +4.7554e-01 +2.1317e-01
% function evaluation | noise-free fitness - Fopt (-8.410000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.411754616e+01 +9.411754616e+01 +1.001754616e+01 +1.001754616e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.530010697e+01 +7.530010697e+01 -8.799893030e+00 -8.799893030e+00 +8.6922e-02 +1.1452e-01 +1.7773e-01 +1.9696e-01 +2.7837e-01 +1.6909e-03 +4.9139e-01 +8.2795e-01 +2.4649e-01 +3.5858e-01 +8.0620e-01 +1.4777e-01 +5.6763e-01 +4.6663e-01 +2.3266e-01 +8.4258e-02 +9.5508e-01 +6.0179e-01 +6.0391e-03 +2.6644e-01
3 +6.946828596e+01 +6.946828596e+01 -1.463171404e+01 -1.463171404e+01 +2.0336e-02 +8.7021e-01 +8.6966e-01 +6.4266e-01 +4.4690e-01 +2.2593e-01 +6.1445e-01 +1.5954e-01 +6.1938e-01 +5.8664e-01 +4.1906e-01 +6.0508e-01 +2.7793e-01 +1.2137e-01 +7.4709e-01 +3.6432e-01 +5.5308e-01 +1.8634e-01 +3.3965e-01 +5.7871e-01
8 +6.029505785e+01 +6.029505785e+01 -2.380494215e+01 -2.380494215e+01 +1.7835e-01 +7.6977e-01 +7.2401e-01 +1.3457e-01 +8.4719e-01 +9.8219e-01 +8.3978e-01 +7.0863e-01 +3.7040e-01 +6.1357e-01 +4.3629e-01 +2.8427e-01 +2.2198e-01 +2.7986e-02 +9.0979e-01 +9.0001e-01 +7.9852e-01 +9.6599e-01 +1.9285e-01 +3.9765e-01
10 +4.408223602e+01 +4.408223602e+01 -4.001776398e+01 -4.001776398e+01 +8.7517e-01 +8.9837e-01 +2.2840e-01 +6.3821e-01 +4.2343e-01 +4.6931e-01 +2.8197e-01 +3.9502e-01 +3.3785e-01 +7.5274e-01 +6.7390e-01 +5.2361e-01 +8.7071e-01 +1.2354e-01 +9.5916e-03 +6.5036e-01 +5.6356e-01 +1.0408e-01 +2.7452e-01 +6.7353e-01
12 +4.126596676e+01 +4.126596676e+01 -4.283403324e+01 -4.283403324e+01 +1.9546e-01 +7.9691e-01 +8.3124e-01 +5.5577e-01 +8.5997e-01 +5.8213e-02 +2.5360e-01 +5.8797e-01 +5.4800e-01 +8.2179e-01 +8.5680e-01 +8.9650e-01 +1.2790e-03 +4.0806e-01 +1.0824e-01 +2.0717e-01 +1.1393e-01 +1.4633e-01 +7.0745e-02 +9.2153e-01
144 +3.874112262e+01 +3.874112262e+01 -4.535887738e+01 -4.535887738e+01 +4.7804e-01 +8.8545e-01 +2.9783e-01 +6.8645e-01 +1.7131e-02 +3.5988e-01 +5.6682e-02 +2.6704e-01 +4.8173e-01 +9.0401e-02 +3.8084e-01 +3.1254e-01 +6.7716e-01 +3.8013e-01 +4.1936e-01 +4.9205e-01 +7.5858e-01 +3.7206e-01 +2.4035e-01 +3.8037e-01
160 +3.660191501e+01 +3.660191501e+01 -4.749808499e+01 -4.749808499e+01 +8.8409e-01 +8.2597e-01 +2.5759e-01 +7.5006e-01 +8.6244e-01 +3.4614e-01 +2.6685e-01 +4.0033e-01 +6.6333e-01 +5.5058e-01 +1.3396e-01 +9.8212e-01 +8.4747e-01 +2.3639e-01 +3.4906e-01 +8.2607e-01 +5.8284e-01 +1.2520e-01 +2.5949e-01 +7.9674e-01
1714 +3.584022526e+01 +3.584022526e+01 -4.825977474e+01 -4.825977474e+01 +8.8409e-01 +8.2597e-01 +2.5759e-01 +7.5006e-01 +8.6244e-01 +3.4614e-01 +2.6685e-01 +4.0033e-01 +6.6333e-01 +5.5058e-01 +1.3396e-01 +9.8212e-01 +8.4747e-01 +2.3639e-01 +3.4906e-01 +8.2607e-01 +5.8284e-01 +2.1407e-02 +8.1882e-01 +6.6976e-01
2578 +3.236717825e+01 +3.236717825e+01 -5.173282175e+01 -5.173282175e+01 +8.8409e-01 +8.2597e-01 +2.5759e-01 +7.5006e-01 +8.6244e-01 +3.4614e-01 +2.6685e-01 +4.0033e-01 +6.6333e-01 +5.5058e-01 +1.3396e-01 +9.8212e-01 +8.4747e-01 +2.3639e-01 +3.4906e-01 +8.2607e-01 +5.8284e-01 +2.1407e-02 +5.1987e-01 +6.9832e-01
4627 +2.784201405e+01 +2.784201405e+01 -5.625798595e+01 -5.625798595e+01 +6.1882e-01 +5.9592e-01 +2.9677e-01 +8.9195e-01 +8.7861e-01 +2.8667e-01 +6.5333e-01 +7.2221e-01 +9.8126e-01 +8.7654e-01 +2.2986e-01 +7.9284e-01 +5.5115e-01 +1.4951e-02 +7.6211e-01 +6.8112e-01 +5.4312e-01 +2.0563e-01 +1.1471e-01 +4.4617e-01
5465 +2.533152363e+01 +2.533152363e+01 -5.876847637e+01 -5.876847637e+01 +6.1882e-01 +5.9592e-01 +2.9677e-01 +8.9195e-01 +8.7861e-01 +2.8667e-01 +6.5333e-01 +7.2221e-01 +9.8126e-01 +8.7654e-01 +2.2986e-01 +7.9284e-01 +5.5115e-01 +1.4951e-02 +7.6211e-01 +6.8112e-01 +5.4312e-01 +2.0563e-01 +1.1471e-01 +5.2702e-01
27427 +2.308466609e+01 +2.308466609e+01 -6.101533391e+01 -6.101533391e+01 +6.1882e-01 +5.9592e-01 +2.9677e-01 +8.9195e-01 +8.7861e-01 +2.8667e-01 +6.5333e-01 +7.2221e-01 +9.8126e-01 +8.7654e-01 +2.2986e-01 +7.9284e-01 +5.5115e-01 +1.4951e-02 +7.6211e-01 +7.5257e-01 +5.5308e-01 +1.8634e-01 +3.3965e-01 +4.7751e-01
42072 +2.234911249e+01 +2.234911249e+01 -6.175088751e+01 -6.175088751e+01 +6.1882e-01 +5.9592e-01 +2.9677e-01 +8.9195e-01 +8.7861e-01 +2.8667e-01 +6.5333e-01 +7.2221e-01 +9.8126e-01 +8.7654e-01 +2.2986e-01 +7.9284e-01 +2.1426e-01 +1.4951e-02 +7.6211e-01 +7.5257e-01 +5.5308e-01 +4.7991e-01 +3.4212e-01 +1.9504e-01
69781 +1.844031812e+01 +1.844031812e+01 -6.565968188e+01 -6.565968188e+01 +3.1975e-01 +9.8272e-01 +8.4434e-01 +7.7937e-01 +8.7861e-01 +2.8667e-01 +6.5333e-01 +7.2221e-01 +9.8126e-01 +8.7654e-01 +3.3821e-01 +9.4751e-01 +3.8199e-01 +2.2682e-02 +1.9212e-03 +5.8985e-01 +5.8930e-01 +3.8395e-01 +1.5254e-01 +4.7751e-01
