% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
39 +2.466924709e+02 +2.466924709e+02 +5.605424709e+02 +5.605424709e+02 +4.3088e-01 +8.7571e-01 +8.9721e-01 +1.8594e-01 +1.3997e-01 +7.5895e-01 +9.7808e-01 +3.6674e-02 +9.3022e-01 +6.7687e-01 +3.2344e-01 +4.2124e-01 +6.3308e-01 +5.7289e-01 +1.4447e-01 +7.8804e-02 +8.6854e-01 +7.0938e-01 +7.5668e-01 +2.7702e-01
161 +2.425021939e+02 +2.425021939e+02 +5.563521939e+02 +5.563521939e+02 +7.6666e-01 +4.1811e-01 +1.8604e-01 +2.3994e-01 +5.8452e-01 +1.4883e-02 +7.9442e-01 +1.7053e-01 +5.7410e-01 +6.0491e-01 +3.9641e-01 +3.6334e-01 +1.1344e-01 +1.6949e-01 +4.2609e-01 +7.4640e-01 +5.8867e-01 +9.9898e-01 +6.3361e-02 +6.5938e-01
376 +2.370388344e+02 +2.370388344e+02 +5.508888344e+02 +5.508888344e+02 +1.4269e-01 +2.9069e-01 +9.7249e-01 +9.0588e-03 +1.4639e-01 +5.6527e-01 +8.3558e-01 +5.1925e-02 +5.9909e-01 +7.7945e-01 +7.4413e-01 +1.1447e-01 +8.6860e-01 +7.7331e-01 +9.1901e-01 +6.2034e-01 +6.2603e-01 +9.8864e-01 +3.3327e-01 +9.4606e-01
427 +2.312251747e+02 +2.312251747e+02 +5.450751747e+02 +5.450751747e+02 +7.5927e-01 +2.0676e-01 +5.7216e-02 +2.6110e-02 +7.2847e-01 +9.9207e-01 +8.8072e-01 +1.0191e-01 +9.3183e-01 +7.4794e-01 +3.7854e-01 +4.4204e-01 +2.9019e-01 +2.2566e-01 +2.9943e-01 +9.1720e-02 +6.0625e-01 +3.5278e-01 +8.6564e-02 +2.3164e-02
1840 +2.220630105e+02 +2.220630105e+02 +5.359130105e+02 +5.359130105e+02 +4.2367e-01 +4.9341e-01 +1.7631e-01 +8.3854e-02 +3.7599e-01 +7.4593e-01 +2.6151e-01 +9.3303e-03 +4.2527e-01 +5.5426e-01 +5.2295e-02 +9.1010e-01 +1.7492e-01 +1.4410e-01 +7.1155e-01 +2.6086e-02 +6.3968e-01 +9.0776e-01 +6.6847e-01 +7.1474e-01
2630 +2.041230667e+02 +2.041230667e+02 +5.179730667e+02 +5.179730667e+02 +9.5025e-01 +5.4280e-01 +7.5494e-01 +9.5931e-01 +9.0398e-01 +7.1256e-01 +1.7470e-01 +3.7505e-01 +2.8032e-01 +8.1485e-01 +8.2939e-01 +9.6862e-01 +6.9504e-01 +8.4435e-01 +2.0603e-01 +3.3208e-01 +2.0017e-01 +8.0457e-01 +1.5625e-01 +8.8764e-01
15152 +1.855914279e+02 +1.855914279e+02 +4.994414279e+02 +4.994414279e+02 +9.5017e-01 +8.2091e-01 +9.0904e-01 +1.0975e-01 +2.1058e-01 +2.1816e-01 +9.7031e-02 +2.0778e-01 +8.8831e-01 +8.6541e-01 +5.2362e-01 +9.8496e-01 +2.0163e-01 +5.7606e-01 +8.6511e-02 +1.8116e-01 +4.7221e-01 +6.2184e-01 +7.8312e-01 +1.0986e-02
% function evaluation | noise-free fitness - Fopt (-1.640200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.069381687e+02 +3.069381687e+02 +1.429181687e+02 +1.429181687e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.899512392e+02 +2.899512392e+02 +1.259312392e+02 +1.259312392e+02 +2.3368e-01 +5.7599e-01 +1.0478e-01 +9.3388e-01 +4.3970e-01 +9.8858e-01 +7.1224e-01 +3.0673e-01 +4.0134e-01 +9.4754e-01 +8.8394e-01 +8.1324e-01 +3.2698e-01 +6.8099e-02 +7.8347e-01 +1.0065e-02 +3.0694e-01 +7.1322e-01 +5.2786e-02 +1.3371e-01
14 +2.818467110e+02 +2.818467110e+02 +1.178267110e+02 +1.178267110e+02 +8.8177e-01 +8.3287e-01 +7.5449e-01 +7.5996e-01 +8.9509e-01 +7.3813e-01 +7.3581e-01 +1.8309e-02 +6.7642e-01 +2.8163e-01 +8.6606e-02 +2.1125e-02 +3.0186e-01 +8.4801e-02 +6.1210e-01 +9.7972e-02 +1.3421e-01 +5.6397e-01 +2.2603e-02 +9.8913e-01
26 +2.631317837e+02 +2.631317837e+02 +9.911178367e+01 +9.911178367e+01 +5.3259e-02 +8.6244e-01 +3.3363e-01 +6.1484e-02 +4.4757e-01 +9.6715e-01 +5.9204e-01 +2.0525e-01 +5.1956e-01 +7.5719e-01 +8.1771e-01 +1.0189e-01 +2.2648e-01 +8.9431e-02 +9.4481e-02 +7.3976e-01 +3.6968e-01 +2.6639e-01 +6.2642e-01 +6.5470e-01
66 +2.561549035e+02 +2.561549035e+02 +9.213490348e+01 +9.213490348e+01 +1.3734e-01 +2.9489e-01 +1.6536e-01 +3.5481e-02 +5.7174e-01 +6.2900e-01 +7.1251e-01 +1.9447e-01 +7.4302e-01 +6.8267e-01 +6.4073e-01 +7.0611e-01 +4.5697e-01 +2.0380e-01 +6.5664e-01 +1.2376e-01 +3.2983e-01 +9.3073e-02 +7.8557e-02 +9.1267e-01
82 +2.394920191e+02 +2.394920191e+02 +7.547201907e+01 +7.547201907e+01 +1.5624e-01 +7.8869e-01 +5.8057e-01 +3.8619e-01 +5.6119e-02 +8.5062e-01 +5.8417e-01 +6.5049e-01 +2.6200e-01 +9.9298e-01 +6.0129e-01 +1.9665e-01 +3.9890e-01 +3.8749e-01 +4.9216e-01 +9.8622e-01 +3.8003e-02 +2.7154e-01 +2.3299e-01 +9.3455e-01
514 +2.313861015e+02 +2.313861015e+02 +6.736610153e+01 +6.736610153e+01 +6.6868e-01 +6.0073e-01 +4.8966e-03 +6.1685e-01 +4.2510e-01 +6.0351e-01 +9.5383e-01 +2.5112e-01 +3.0392e-01 +7.3310e-01 +5.6224e-01 +4.1873e-01 +9.8454e-01 +2.6684e-01 +7.2355e-01 +2.6767e-01 +6.1139e-01 +9.2446e-02 +4.8938e-01 +2.8030e-01
2706 +2.177926630e+02 +2.177926630e+02 +5.377266300e+01 +5.377266300e+01 +8.1078e-01 +9.1069e-02 +5.2965e-01 +5.8353e-01 +9.2532e-01 +6.6908e-01 +3.3540e-01 +6.7519e-02 +8.1512e-01 +9.7243e-01 +2.1505e-01 +5.1290e-01 +2.5438e-01 +8.8062e-01 +7.9064e-01 +6.5217e-01 +8.5763e-01 +5.6735e-01 +4.4370e-02 +6.2961e-01
8334 +2.119001088e+02 +2.119001088e+02 +4.788010884e+01 +4.788010884e+01 +5.6219e-01 +9.8934e-01 +9.2585e-02 +1.4187e-01 +8.0037e-01 +8.5571e-01 +5.1575e-01 +6.4791e-01 +4.2260e-01 +8.6117e-01 +8.1185e-01 +9.0668e-01 +8.1351e-01 +2.8351e-01 +9.1931e-01 +2.0872e-01 +1.8169e-01 +8.3813e-01 +4.2768e-01 +9.7747e-01
19883 +2.082830340e+02 +2.082830340e+02 +4.426303401e+01 +4.426303401e+01 +7.1476e-01 +6.7565e-01 +6.0656e-01 +1.2673e-01 +9.1942e-01 +8.5571e-01 +5.1575e-01 +4.3560e-01 +2.5942e-01 +4.8751e-01 +9.4411e-02 +1.3109e-01 +9.3949e-02 +5.3503e-01 +2.4213e-01 +7.9117e-01 +1.3000e-01 +2.0120e-01 +1.4507e-01 +9.6129e-01
42652 +1.977648412e+02 +1.977648412e+02 +3.374484123e+01 +3.374484123e+01 +4.7893e-01 +7.1796e-01 +1.1200e-01 +4.8211e-01 +1.9844e-01 +4.4312e-01 +9.9085e-01 +1.4225e-01 +9.2925e-01 +3.2910e-01 +2.3642e-02 +4.2326e-01 +8.8120e-01 +5.9650e-02 +4.7998e-01 +7.1200e-01 +2.3701e-01 +2.3081e-01 +7.8201e-03 +3.3563e-01
80797 +1.897543512e+02 +1.897543512e+02 +2.573435124e+01 +2.573435124e+01 +3.1850e-01 +8.2252e-01 +8.0678e-02 +4.1038e-01 +9.9489e-01 +5.2491e-01 +8.5990e-01 +4.9577e-01 +3.5618e-01 +4.0835e-01 +1.4623e-01 +7.7438e-01 +8.5773e-01 +3.7621e-02 +1.8385e-01 +5.8506e-02 +2.4811e-02 +7.0640e-01 +1.0893e-01 +3.0311e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.563858768e+02 +2.563858768e+02 -7.436141232e+02 -7.436141232e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 +2.390367986e+02 +2.390367986e+02 -7.609632014e+02 -7.609632014e+02 +2.1190e-01 +2.4341e-01 +4.0433e-01 +2.5624e-01 +3.6482e-01 +7.2340e-01 +4.7945e-01 +6.9150e-01 +1.2814e-01 +4.3644e-01 +7.2952e-01 +2.4484e-01 +3.9263e-02 +3.9583e-01 +7.3833e-02 +6.1710e-02 +3.7863e-01 +9.9131e-01 +4.2673e-01 +6.0739e-01
127 +2.217818979e+02 +2.217818979e+02 -7.782181021e+02 -7.782181021e+02 +8.2214e-01 +3.1300e-01 +5.2370e-02 +2.6667e-01 +7.2109e-01 +9.1181e-01 +3.5436e-01 +7.2170e-01 +4.7669e-01 +4.9506e-01 +1.6821e-01 +3.1001e-01 +5.7620e-01 +2.6845e-01 +1.5691e-01 +7.5841e-03 +5.3561e-01 +9.8324e-01 +1.9852e-01 +6.5878e-01
707 +2.177150825e+02 +2.177150825e+02 -7.822849175e+02 -7.822849175e+02 +2.2646e-01 +7.4954e-01 +7.9453e-01 +9.9451e-01 +1.5373e-01 +1.7685e-01 +1.1968e-01 +4.8293e-01 +1.6269e-01 +8.4576e-01 +9.1736e-02 +3.1897e-01 +1.8920e-01 +6.1788e-01 +3.6364e-01 +7.7371e-01 +3.6379e-01 +2.6809e-01 +5.5609e-01 +2.2007e-01
879 +2.092818318e+02 +2.092818318e+02 -7.907181682e+02 -7.907181682e+02 +3.4247e-01 +7.5648e-01 +5.0984e-01 +1.9943e-01 +2.9883e-01 +5.8984e-02 +3.9105e-01 +2.1833e-01 +5.6482e-02 +2.5891e-01 +2.6980e-01 +8.1825e-01 +7.3167e-01 +8.8546e-01 +1.5075e-01 +1.8870e-01 +9.5085e-01 +1.3429e-01 +5.6749e-01 +9.0120e-01
1565 +1.783978198e+02 +1.783978198e+02 -8.216021802e+02 -8.216021802e+02 +7.2107e-01 +9.5440e-01 +6.4780e-01 +4.0270e-01 +6.5568e-01 +9.3385e-02 +7.7418e-01 +8.2120e-02 +8.2771e-01 +4.2113e-01 +7.6658e-01 +4.5050e-01 +7.3368e-01 +1.6893e-01 +2.9749e-01 +2.6410e-02 +5.7409e-01 +9.2248e-01 +4.0037e-01 +6.2490e-02
% function evaluation | noise-free fitness - Fopt (-1.001300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.621136478e+02 +3.621136478e+02 +2.619836478e+02 +2.619836478e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.758816413e+02 +2.758816413e+02 +1.757516413e+02 +1.757516413e+02 +8.2270e-01 +9.3162e-01 +6.0831e-01 +7.8611e-02 +1.9953e-01 +8.4386e-01 +7.3693e-01 +2.1524e-01 +2.8723e-01 +2.8737e-01 +8.9601e-01 +2.4159e-01 +1.9947e-01 +7.6588e-01 +3.2787e-01 +4.2734e-01 +4.7219e-01 +5.5038e-01 +5.4873e-01 +1.7827e-01
19 +2.753364020e+02 +2.753364020e+02 +1.752064020e+02 +1.752064020e+02 +5.9451e-01 +7.0413e-01 +1.3080e-01 +1.3420e-02 +4.5423e-01 +5.8727e-01 +4.5212e-01 +4.6708e-01 +2.7430e-02 +6.9028e-01 +8.2178e-01 +7.5811e-01 +3.1572e-01 +2.3011e-01 +7.1561e-02 +4.9617e-01 +6.1743e-02 +6.8608e-01 +2.6981e-01 +5.8293e-01
42 +2.650333949e+02 +2.650333949e+02 +1.649033949e+02 +1.649033949e+02 +3.6774e-01 +6.2324e-01 +6.6715e-01 +4.6834e-01 +9.5299e-01 +1.6550e-01 +8.4618e-01 +8.9075e-01 +8.9690e-01 +1.4059e-01 +2.0438e-01 +9.3262e-01 +3.2194e-01 +1.4495e-01 +4.0375e-01 +9.1022e-01 +6.3906e-02 +7.6376e-01 +2.6050e-01 +7.0517e-01
264 +2.263489603e+02 +2.263489603e+02 +1.262189603e+02 +1.262189603e+02 +2.9050e-03 +5.0797e-01 +1.1641e-01 +6.5521e-01 +4.7652e-01 +5.1003e-01 +9.8900e-01 +2.1989e-02 +2.0682e-01 +6.3415e-01 +2.8747e-01 +9.7757e-01 +4.1014e-01 +7.8350e-01 +5.1087e-01 +5.5845e-01 +1.6752e-01 +4.3785e-02 +1.5458e-01 +9.3405e-02
4654 +2.057234713e+02 +2.057234713e+02 +1.055934713e+02 +1.055934713e+02 +2.0929e-01 +8.4549e-03 +2.1275e-01 +6.1963e-01 +7.6718e-01 +7.1415e-01 +4.3452e-01 +6.6941e-02 +3.0606e-02 +4.2111e-01 +8.1502e-01 +8.6234e-01 +5.7877e-01 +1.5459e-01 +5.6481e-01 +6.8292e-01 +5.0535e-01 +9.9752e-01 +3.4501e-01 +4.2176e-01
47694 +1.977064897e+02 +1.977064897e+02 +9.757648973e+01 +9.757648973e+01 +5.9818e-01 +8.6335e-01 +1.1733e-01 +2.4222e-01 +8.6121e-01 +7.1486e-01 +8.8283e-01 +8.9057e-01 +4.4665e-01 +4.4754e-01 +5.8472e-01 +7.6503e-01 +4.5661e-01 +2.0577e-01 +5.2576e-01 +2.2615e-01 +5.3413e-01 +2.8441e-02 +4.2457e-01 +6.2275e-02
78431 +1.913846999e+02 +1.913846999e+02 +9.125469988e+01 +9.125469988e+01 +2.0929e-01 +5.5771e-01 +3.2628e-02 +9.2241e-01 +1.9741e-01 +9.8838e-01 +8.5263e-01 +6.2507e-01 +5.4749e-02 +2.3525e-01 +5.7895e-01 +9.1020e-01 +6.3933e-01 +1.5854e-01 +2.7576e-01 +2.2615e-01 +4.0386e-02 +1.4813e-01 +4.3619e-01 +5.3533e-03
