% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +7.207925503e+06 +7.207925503e+06 +7.207805793e+06 +7.207805793e+06 +7.1322e-01 +2.0719e-01 +1.7586e-01 +3.2669e-01 +8.6255e-01 +3.4435e-02 +6.1563e-01 +9.1910e-01 +4.8080e-01 +2.3088e-01 +4.8937e-01 +2.1614e-01 +1.6259e-01 +2.0501e-01 +4.2481e-01 +5.4097e-01 +3.3932e-01 +1.4437e-02 +1.9234e-01 +3.3335e-02
16 +6.638413705e+06 +6.638413705e+06 +6.638293995e+06 +6.638293995e+06 +8.3944e-01 +5.1385e-01 +7.6596e-02 +3.0873e-01 +3.8696e-01 +4.3743e-01 +8.7305e-01 +1.1438e-01 +8.5982e-01 +8.1489e-02 +4.2458e-02 +6.5654e-01 +3.1255e-01 +1.1863e-02 +6.3688e-01 +6.5697e-01 +5.0528e-02 +3.3945e-01 +2.7761e-01 +4.0250e-01
121 +6.554218136e+06 +6.554218136e+06 +6.554098426e+06 +6.554098426e+06 +6.9726e-01 +2.4745e-01 +4.8494e-01 +4.3972e-01 +9.6626e-01 +2.8099e-01 +9.4575e-01 +3.1099e-02 +7.4291e-01 +3.6391e-01 +5.4561e-01 +7.2020e-01 +6.2664e-01 +4.9947e-01 +8.3724e-01 +5.4848e-02 +3.0277e-01 +4.0190e-01 +1.2010e-02 +9.9287e-02
297 +6.428543386e+06 +6.428543386e+06 +6.428423676e+06 +6.428423676e+06 +8.5573e-01 +5.1533e-01 +7.1376e-01 +3.8619e-01 +9.5259e-01 +5.7015e-01 +9.4775e-01 +2.2731e-01 +9.6961e-01 +9.2456e-02 +4.4664e-01 +9.9361e-01 +2.7836e-01 +4.4293e-01 +6.6374e-01 +4.6948e-01 +2.4942e-01 +9.9042e-01 +2.0119e-01 +2.6951e-01
470 +6.004279459e+06 +6.004279459e+06 +6.004159749e+06 +6.004159749e+06 +6.7530e-01 +3.8803e-01 +3.3030e-01 +4.0117e-01 +6.7300e-01 +6.0334e-02 +6.6319e-01 +3.6871e-02 +7.7430e-01 +4.4520e-01 +9.6725e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +8.8717e-01 +7.1568e-01 +1.3489e-01 +4.2116e-01 +2.4274e-01 +1.4080e-01
6402 +5.804342707e+06 +5.804342707e+06 +5.804222997e+06 +5.804222997e+06 +5.3116e-01 +9.6861e-01 +1.5858e-01 +4.4560e-02 +7.5681e-01 +6.8024e-01 +8.5367e-01 +1.0872e-01 +3.4112e-01 +6.9513e-01 +7.4545e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +8.8717e-01 +7.1568e-01 +1.3489e-01 +4.2116e-01 +2.4274e-01 +1.4080e-01
12379 +5.421134914e+06 +5.421134914e+06 +5.421015204e+06 +5.421015204e+06 +9.2316e-01 +6.7480e-01 +5.3336e-02 +4.4560e-02 +7.5681e-01 +6.8024e-01 +8.5367e-01 +1.0872e-01 +3.4112e-01 +6.9513e-01 +7.4545e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +8.8717e-01 +7.1568e-01 +1.3489e-01 +4.2116e-01 +2.4274e-01 +1.4080e-01
16171 +5.219253432e+06 +5.219253432e+06 +5.219133722e+06 +5.219133722e+06 +5.6329e-01 +5.1533e-01 +5.3336e-02 +4.4560e-02 +7.5681e-01 +6.8024e-01 +8.5367e-01 +1.0872e-01 +3.4112e-01 +6.9513e-01 +7.4545e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +8.8717e-01 +7.1568e-01 +1.3489e-01 +4.2116e-01 +1.2559e-01 +1.8997e-01
27338 +4.766196653e+06 +4.766196653e+06 +4.766076943e+06 +4.766076943e+06 +3.4733e-01 +5.1533e-01 +5.3336e-02 +4.4560e-02 +7.5681e-01 +6.8024e-01 +4.9909e-01 +9.5546e-01 +8.1072e-01 +1.8440e-01 +8.3190e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +8.8717e-01 +7.1568e-01 +1.3489e-01 +4.2116e-01 +1.2559e-01 +1.8997e-01
32266 +3.951994639e+06 +3.951994639e+06 +3.951874929e+06 +3.951874929e+06 +3.4733e-01 +5.1533e-01 +5.3336e-02 +4.4560e-02 +7.5681e-01 +6.8024e-01 +4.9909e-01 +9.5546e-01 +8.1072e-01 +1.8440e-01 +8.3190e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +9.9739e-01 +1.7791e-01 +2.9150e-02 +3.5705e-01 +9.4959e-02 +2.1186e-02
39985 +3.841830563e+06 +3.841830563e+06 +3.841710853e+06 +3.841710853e+06 +6.7784e-01 +6.8890e-01 +5.3336e-02 +4.4560e-02 +7.5681e-01 +6.8024e-01 +4.9909e-01 +9.5546e-01 +9.8665e-01 +7.6713e-01 +5.2067e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +9.9739e-01 +1.7791e-01 +2.9150e-02 +3.5705e-01 +9.4959e-02 +2.1186e-02
44788 +3.255176113e+06 +3.255176113e+06 +3.255056403e+06 +3.255056403e+06 +2.0809e-01 +6.2678e-01 +3.6814e-01 +4.4432e-02 +9.2877e-01 +5.7714e-01 +9.8438e-01 +7.1685e-01 +9.8665e-01 +7.6713e-01 +5.2067e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +9.9739e-01 +1.7791e-01 +2.9150e-02 +3.5705e-01 +9.4959e-02 +2.1186e-02
48560 +3.125431130e+06 +3.125431130e+06 +3.125311420e+06 +3.125311420e+06 +8.3837e-01 +8.2255e-01 +3.6814e-01 +2.2655e-02 +9.2877e-01 +5.7714e-01 +9.8438e-01 +7.1685e-01 +9.8665e-01 +7.6713e-01 +5.2067e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +9.9739e-01 +1.7791e-01 +2.9150e-02 +3.5705e-01 +9.4959e-02 +2.0919e-03
49570 +2.962616680e+06 +2.962616680e+06 +2.962496970e+06 +2.962496970e+06 +8.4351e-01 +7.7501e-01 +2.0018e-01 +2.2655e-02 +9.2877e-01 +5.7714e-01 +9.8438e-01 +7.1685e-01 +9.8665e-01 +7.6713e-01 +5.2067e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +9.9739e-01 +1.7791e-01 +2.9150e-02 +3.5705e-01 +9.4959e-02 +2.0919e-03
65560 +2.920518451e+06 +2.920518451e+06 +2.920398741e+06 +2.920398741e+06 +2.9960e-02 +2.5126e-01 +2.0018e-01 +2.2655e-02 +9.2877e-01 +5.7714e-01 +9.8438e-01 +7.1685e-01 +9.8665e-01 +7.6713e-01 +5.2067e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +9.9739e-01 +1.7791e-01 +2.9150e-02 +3.5705e-01 +8.8000e-02 +5.1429e-03
66765 +2.805490204e+06 +2.805490204e+06 +2.805370494e+06 +2.805370494e+06 +9.2132e-01 +8.2782e-01 +6.4380e-04 +2.2655e-02 +9.2877e-01 +5.7714e-01 +9.9523e-01 +7.1685e-01 +9.8665e-01 +7.6713e-01 +5.2067e-01 +9.1263e-01 +3.9100e-02 +4.2536e-01 +9.9739e-01 +3.5418e-02 +2.9150e-02 +3.5705e-01 +8.8000e-02 +4.4358e-04
% function evaluation | noise-free fitness - Fopt (3.017400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.056746569e+07 +1.056746569e+07 +1.056776743e+07 +1.056776743e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14978 +1.019415157e+07 +1.019415157e+07 +1.019445331e+07 +1.019445331e+07 +1.0197e-02 +5.5580e-02 +9.3513e-01 +6.3985e-01 +9.8469e-02 +9.3078e-01 +1.5062e-01 +3.2713e-02 +7.2326e-02 +9.0006e-01 +5.6320e-01 +7.6361e-01 +8.3801e-01 +3.1498e-01 +1.3932e-01 +2.2375e-01 +3.0455e-01 +3.0802e-02 +4.3080e-01 +2.7969e-02
39825 +9.899034327e+06 +9.899034327e+06 +9.899336067e+06 +9.899336067e+06 +8.6335e-03 +5.5580e-02 +9.3513e-01 +6.3985e-01 +9.8469e-02 +9.3078e-01 +1.5062e-01 +3.2713e-02 +7.2326e-02 +9.0006e-01 +5.6320e-01 +7.6361e-01 +8.3801e-01 +3.1498e-01 +9.9463e-02 +3.9655e-02 +7.2070e-01 +1.9888e-01 +1.7513e-01 +2.3679e-01
41693 +9.203801823e+06 +9.203801823e+06 +9.204103563e+06 +9.204103563e+06 +8.6335e-03 +5.5580e-02 +9.3513e-01 +6.3985e-01 +9.8469e-02 +9.3078e-01 +1.5062e-01 +3.2713e-02 +7.2326e-02 +9.0006e-01 +5.6320e-01 +7.6361e-01 +8.3801e-01 +4.6633e-02 +4.7830e-01 +2.4509e-02 +5.7140e-01 +1.1765e-01 +1.5081e-01 +8.5244e-02
59995 +9.105308623e+06 +9.105308623e+06 +9.105610363e+06 +9.105610363e+06 +8.6335e-03 +5.5580e-02 +9.3513e-01 +2.8555e-01 +3.5282e-01 +9.3078e-01 +1.5062e-01 +3.2713e-02 +7.2326e-02 +9.0006e-01 +5.6320e-01 +7.6361e-01 +8.3801e-01 +4.6633e-02 +4.7830e-01 +2.4509e-02 +5.7140e-01 +1.1765e-01 +1.5081e-01 +8.8050e-02
90611 +8.620122472e+06 +8.620122472e+06 +8.620424212e+06 +8.620424212e+06 +2.7573e-02 +5.5580e-02 +3.9977e-01 +1.4422e-01 +8.1697e-02 +9.4636e-01 +1.5062e-01 +3.2713e-02 +7.2326e-02 +2.8445e-02 +9.7296e-01 +5.8764e-01 +8.3801e-01 +3.1498e-01 +1.4805e-01 +2.4509e-02 +1.4217e-01 +1.3756e-01 +1.8190e-01 +4.1708e-01
% function evaluation | noise-free fitness - Fopt (2.247300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.575464495e+06 +8.575464495e+06 +8.575689225e+06 +8.575689225e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.166187314e+06 +5.166187314e+06 +5.166412044e+06 +5.166412044e+06 +7.8420e-02 +9.4896e-01 +1.4915e-02 +6.6754e-02 +5.2670e-01 +9.6267e-01 +7.7816e-01 +7.0772e-01 +6.3591e-01 +7.8009e-01 +5.7858e-01 +4.4799e-01 +5.4881e-01 +1.9923e-02 +2.8671e-01 +1.3399e-02 +7.6354e-01 +9.6097e-01 +6.5533e-01 +6.1468e-01
4 +4.962942435e+06 +4.962942435e+06 +4.963167165e+06 +4.963167165e+06 +9.3290e-01 +4.3610e-02 +4.2026e-01 +6.4391e-01 +1.0746e-01 +9.4309e-01 +4.0577e-01 +1.8328e-01 +6.2845e-01 +5.3028e-01 +8.9288e-01 +1.6309e-03 +6.9174e-01 +9.6411e-02 +2.5530e-02 +6.9406e-01 +9.1201e-01 +1.6544e-02 +8.7277e-01 +3.0670e-01
12 +4.283627201e+06 +4.283627201e+06 +4.283851931e+06 +4.283851931e+06 +7.7173e-01 +8.2515e-01 +1.7096e-02 +7.1695e-01 +7.9523e-02 +6.5858e-01 +4.0205e-01 +5.5969e-01 +9.3152e-01 +4.6358e-02 +8.1484e-01 +7.3538e-01 +8.0373e-01 +3.6657e-01 +5.0027e-01 +3.8969e-01 +5.9608e-01 +9.0884e-01 +8.5510e-01 +6.9959e-01
43 +4.215470422e+06 +4.215470422e+06 +4.215695152e+06 +4.215695152e+06 +1.3607e-01 +9.9387e-01 +5.3207e-01 +9.7542e-01 +2.8549e-03 +1.4393e-02 +3.7473e-01 +8.8115e-01 +9.7917e-01 +6.6832e-01 +9.0811e-01 +6.4671e-01 +3.2512e-01 +9.3399e-01 +9.3693e-01 +4.0716e-01 +1.9579e-01 +4.1179e-02 +2.4379e-01 +8.4026e-01
177 +4.098566740e+06 +4.098566740e+06 +4.098791470e+06 +4.098791470e+06 +2.8358e-01 +9.0541e-01 +7.7894e-01 +4.3787e-01 +6.1801e-01 +7.0600e-01 +3.5775e-01 +8.6952e-01 +9.1195e-01 +2.8655e-01 +9.3502e-01 +1.4723e-03 +2.6913e-01 +8.7238e-02 +2.4125e-01 +6.2265e-01 +6.7964e-01 +4.8832e-02 +7.0767e-01 +8.6275e-01
824 +3.908750747e+06 +3.908750747e+06 +3.908975477e+06 +3.908975477e+06 +8.0408e-02 +7.5518e-02 +1.3926e-01 +8.6997e-01 +1.7107e-01 +8.1041e-01 +2.0992e-01 +7.2505e-01 +8.2040e-01 +1.9146e-02 +8.0471e-01 +2.0617e-01 +4.4881e-01 +4.4518e-01 +2.0807e-01 +8.8013e-01 +2.9703e-01 +5.3510e-01 +8.1201e-02 +3.2435e-01
1662 +3.876233345e+06 +3.876233345e+06 +3.876458075e+06 +3.876458075e+06 +2.8358e-01 +9.0541e-01 +7.7894e-01 +3.4325e-01 +6.1801e-01 +7.0600e-01 +3.5775e-01 +8.6952e-01 +9.1195e-01 +2.8655e-01 +9.3502e-01 +1.4723e-03 +2.6913e-01 +8.7238e-02 +2.4125e-01 +6.2265e-01 +9.2574e-01 +1.9764e-01 +1.1516e-01 +8.2420e-01
2519 +3.561047611e+06 +3.561047611e+06 +3.561272341e+06 +3.561272341e+06 +3.0686e-01 +9.1543e-01 +5.5081e-01 +8.6997e-01 +1.7107e-01 +8.1041e-01 +2.0992e-01 +7.2505e-01 +8.2040e-01 +1.9146e-02 +8.0471e-01 +2.0617e-01 +4.4881e-01 +4.4518e-01 +2.0807e-01 +8.8013e-01 +2.9703e-01 +5.3510e-01 +8.1201e-02 +3.2435e-01
9428 +3.528269089e+06 +3.528269089e+06 +3.528493819e+06 +3.528493819e+06 +5.1320e-03 +7.0442e-01 +5.5081e-01 +8.6997e-01 +1.7107e-01 +8.1041e-01 +2.0992e-01 +7.2505e-01 +8.2040e-01 +1.9146e-02 +8.0471e-01 +2.0617e-01 +4.4881e-01 +4.4518e-01 +2.0807e-01 +8.8013e-01 +2.9703e-01 +5.3510e-01 +8.1201e-02 +3.2435e-01
13048 +3.395092024e+06 +3.395092024e+06 +3.395316754e+06 +3.395316754e+06 +3.0686e-01 +2.9237e-01 +9.0778e-01 +2.1536e-01 +1.4818e-01 +8.9084e-01 +3.5775e-01 +8.6952e-01 +9.1195e-01 +2.8655e-01 +9.3502e-01 +1.4723e-03 +9.0095e-01 +7.9557e-01 +6.6316e-01 +5.5110e-01 +4.3087e-01 +6.2019e-02 +3.7051e-01 +1.7358e-02
16270 +3.173093360e+06 +3.173093360e+06 +3.173318090e+06 +3.173318090e+06 +5.5352e-01 +6.3366e-01 +5.0505e-02 +2.1536e-01 +1.4818e-01 +8.9084e-01 +3.5775e-01 +8.6952e-01 +9.1195e-01 +2.8655e-01 +9.3502e-01 +1.4723e-03 +9.0095e-01 +7.9557e-01 +6.6316e-01 +5.5110e-01 +4.3087e-01 +6.2019e-02 +3.7051e-01 +1.7358e-02
21967 +3.096997046e+06 +3.096997046e+06 +3.097221776e+06 +3.097221776e+06 +5.5352e-01 +6.3366e-01 +5.0505e-02 +2.1536e-01 +1.4818e-01 +8.9084e-01 +3.5775e-01 +8.6952e-01 +9.1195e-01 +2.8655e-01 +9.3502e-01 +1.4723e-03 +9.0095e-01 +7.9557e-01 +6.6316e-01 +5.7575e-01 +9.1477e-01 +2.2589e-01 +1.1532e-01 +6.7347e-03
23471 +2.763573675e+06 +2.763573675e+06 +2.763798405e+06 +2.763798405e+06 +7.0812e-02 +8.0935e-01 +5.0505e-02 +2.1536e-01 +1.4818e-01 +8.9084e-01 +3.5775e-01 +8.6952e-01 +9.1195e-01 +2.8655e-01 +9.3502e-01 +1.4723e-03 +9.0095e-01 +7.9557e-01 +6.6316e-01 +5.5110e-01 +4.3087e-01 +6.2019e-02 +3.7051e-01 +1.7358e-02
48363 +2.743237289e+06 +2.743237289e+06 +2.743462019e+06 +2.743462019e+06 +7.0812e-02 +8.0935e-01 +5.0505e-02 +2.1536e-01 +1.4818e-01 +8.9084e-01 +3.5775e-01 +8.6952e-01 +9.1195e-01 +2.8655e-01 +9.3502e-01 +1.4723e-03 +9.2181e-01 +8.0748e-01 +4.7558e-01 +7.0030e-02 +4.9757e-01 +9.5823e-02 +6.4237e-02 +4.9196e-01
50375 +2.614585060e+06 +2.614585060e+06 +2.614809790e+06 +2.614809790e+06 +7.0812e-02 +8.0935e-01 +5.0505e-02 +2.0832e-02 +2.6651e-02 +8.9084e-01 +3.5775e-01 +8.6952e-01 +9.1195e-01 +2.8655e-01 +9.3502e-01 +1.4723e-03 +9.2181e-01 +8.0748e-01 +4.7558e-01 +7.0030e-02 +4.9757e-01 +9.5823e-02 +6.4237e-02 +4.9196e-01
51349 +2.477596164e+06 +2.477596164e+06 +2.477820894e+06 +2.477820894e+06 +7.0812e-02 +8.0935e-01 +5.0505e-02 +2.0832e-02 +2.6651e-02 +8.9084e-01 +3.5775e-01 +8.6952e-01 +9.1195e-01 +2.8655e-01 +9.3502e-01 +1.4723e-03 +9.2181e-01 +8.0748e-01 +4.7558e-01 +7.0030e-02 +4.9757e-01 +9.5823e-02 +6.4237e-02 +6.8037e-02
% function evaluation | noise-free fitness - Fopt (1.222800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.067210572e+06 +3.067210572e+06 +3.067332852e+06 +3.067332852e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.884450888e+06 +1.884450888e+06 +1.884573168e+06 +1.884573168e+06 +3.7088e-01 +1.7451e-01 +7.3580e-02 +8.4009e-01 +6.5663e-01 +2.4934e-01 +7.6121e-02 +1.0109e-01 +1.2950e-01 +4.1588e-01 +1.3506e-01 +1.8313e-01 +6.2499e-01 +3.3872e-02 +4.1959e-01 +1.5706e-01 +2.1744e-01 +2.8439e-01 +8.6804e-01 +4.2976e-01
53 +1.014576490e+06 +1.014576490e+06 +1.014698770e+06 +1.014698770e+06 +9.8765e-01 +7.2689e-01 +1.2549e-01 +4.5951e-01 +1.1289e-02 +7.7208e-03 +4.8058e-01 +6.6743e-01 +8.6110e-01 +8.3406e-01 +3.2282e-01 +4.8831e-01 +7.4580e-01 +8.8874e-01 +4.1329e-01 +9.2306e-01 +2.2441e-01 +9.6736e-01 +9.1732e-01 +6.0095e-01
113 +9.341548366e+05 +9.341548366e+05 +9.342771166e+05 +9.342771166e+05 +8.2220e-01 +1.5699e-01 +4.5803e-01 +9.3950e-01 +1.3336e-01 +7.9857e-01 +1.3539e-01 +2.0783e-01 +7.8149e-01 +2.7542e-01 +1.6003e-01 +5.9260e-01 +3.9193e-01 +1.2453e-01 +3.9976e-01 +5.7974e-01 +5.4160e-01 +6.3540e-01 +6.8161e-01 +7.8322e-01
128 +8.922612467e+05 +8.922612467e+05 +8.923835267e+05 +8.923835267e+05 +6.9942e-01 +4.7721e-01 +7.4044e-01 +9.5401e-01 +2.1976e-01 +9.9218e-01 +2.1739e-01 +4.4073e-01 +6.9372e-01 +2.5055e-01 +4.6498e-01 +8.5194e-01 +3.3568e-01 +7.1150e-01 +8.5444e-01 +7.4375e-01 +3.1091e-01 +8.0240e-01 +2.7445e-01 +9.7439e-01
173 +4.180939223e+05 +4.180939223e+05 +4.182162023e+05 +4.182162023e+05 +7.7521e-01 +7.5908e-01 +2.4283e-01 +8.1197e-01 +3.7930e-01 +7.7654e-01 +5.7715e-02 +6.9030e-01 +9.7298e-01 +7.9642e-01 +6.5613e-01 +5.6870e-02 +7.3292e-01 +8.0805e-01 +8.5326e-01 +8.5969e-01 +9.6832e-02 +9.5994e-01 +1.5913e-01 +7.1896e-01
1758 +2.761399172e+05 +2.761399172e+05 +2.762621972e+05 +2.762621972e+05 +7.7521e-01 +7.5908e-01 +2.4283e-01 +8.1197e-01 +3.7930e-01 +7.7654e-01 +5.7715e-02 +6.9030e-01 +9.7298e-01 +7.9642e-01 +6.5613e-01 +5.6870e-02 +7.3292e-01 +8.0805e-01 +8.5326e-01 +8.5969e-01 +9.6832e-02 +9.5994e-01 +7.6892e-01 +9.0514e-01
12230 +2.478813389e+05 +2.478813389e+05 +2.480036189e+05 +2.480036189e+05 +7.7521e-01 +7.5908e-01 +2.4283e-01 +8.1197e-01 +3.7930e-01 +7.7654e-01 +5.7715e-02 +6.9030e-01 +9.7298e-01 +7.9642e-01 +6.5613e-01 +5.6870e-02 +7.3292e-01 +8.0805e-01 +8.5326e-01 +8.5969e-01 +9.6832e-02 +8.9020e-01 +9.4355e-01 +9.3143e-01
49576 +2.063551234e+05 +2.063551234e+05 +2.064774034e+05 +2.064774034e+05 +6.1414e-01 +8.3136e-01 +9.0284e-02 +9.6052e-01 +1.1910e-01 +3.8411e-01 +8.6233e-02 +5.0531e-01 +7.1049e-01 +7.7317e-01 +6.5613e-01 +5.6870e-02 +9.0433e-01 +8.0805e-01 +8.5326e-01 +8.5969e-01 +9.6832e-02 +5.3539e-01 +9.1838e-01 +8.5780e-01
57117 +2.018949635e+05 +2.018949635e+05 +2.020172435e+05 +2.020172435e+05 +6.1414e-01 +8.3136e-01 +9.0284e-02 +9.6052e-01 +1.1910e-01 +3.8411e-01 +8.6233e-02 +5.0531e-01 +7.1049e-01 +7.7317e-01 +6.5613e-01 +5.6870e-02 +9.0433e-01 +8.0805e-01 +8.5326e-01 +8.5969e-01 +9.6832e-02 +5.3539e-01 +9.1838e-01 +8.8537e-01
58198 +1.665178233e+05 +1.665178233e+05 +1.666401033e+05 +1.666401033e+05 +6.1414e-01 +8.3136e-01 +9.0284e-02 +9.6052e-01 +1.1910e-01 +3.8411e-01 +8.6233e-02 +3.1387e-01 +8.0471e-01 +6.5940e-01 +3.1049e-01 +5.6870e-02 +9.0433e-01 +8.0805e-01 +8.5326e-01 +8.5969e-01 +9.6832e-02 +5.3539e-01 +9.1838e-01 +8.5780e-01
71399 +1.603496382e+05 +1.603496382e+05 +1.604719182e+05 +1.604719182e+05 +6.1414e-01 +8.3136e-01 +9.0284e-02 +9.6052e-01 +1.1910e-01 +3.8411e-01 +8.6233e-02 +3.1387e-01 +8.0471e-01 +6.5940e-01 +3.1049e-01 +5.6870e-02 +9.0433e-01 +8.0805e-01 +8.5326e-01 +8.5969e-01 +9.6832e-02 +5.5295e-03 +8.5413e-01 +9.3381e-01
85973 +1.532762343e+05 +1.532762343e+05 +1.533985143e+05 +1.533985143e+05 +4.9322e-01 +9.6419e-01 +9.0284e-02 +9.6052e-01 +1.1910e-01 +3.8411e-01 +8.6233e-02 +3.1387e-01 +8.0471e-01 +6.5940e-01 +3.1049e-01 +5.6870e-02 +9.0433e-01 +8.0805e-01 +8.5326e-01 +8.5969e-01 +9.6832e-02 +5.5295e-03 +8.5413e-01 +9.3381e-01
93414 +9.279417830e+04 +9.279417830e+04 +9.291645830e+04 +9.291645830e+04 +4.9322e-01 +9.6419e-01 +9.0284e-02 +9.6052e-01 +1.1910e-01 +3.8411e-01 +8.6233e-02 +3.1387e-01 +8.0471e-01 +6.5940e-01 +3.1049e-01 +5.6870e-02 +9.0433e-01 +8.0805e-01 +8.5326e-01 +9.9033e-01 +1.7471e-02 +3.3948e-02 +9.5415e-01 +9.0514e-01
% function evaluation | noise-free fitness - Fopt (-8.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.956476764e+06 +1.956476764e+06 +1.956387584e+06 +1.956387584e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.939816958e+06 +1.939816958e+06 +1.939727778e+06 +1.939727778e+06 +4.7435e-02 +2.5214e-01 +4.0021e-01 +6.9562e-01 +8.7966e-01 +9.9889e-01 +6.0774e-01 +1.0631e-01 +5.8624e-02 +4.4440e-01 +3.0883e-02 +2.3518e-01 +3.2004e-01 +5.4823e-01 +4.2175e-01 +4.6444e-01 +5.8792e-01 +6.0529e-01 +8.1207e-01 +3.3764e-01
33 +1.546343294e+06 +1.546343294e+06 +1.546254114e+06 +1.546254114e+06 +5.4009e-01 +4.4591e-01 +8.9616e-02 +9.6277e-01 +9.4838e-02 +1.4071e-01 +9.1861e-01 +8.1903e-01 +7.9657e-02 +1.1051e-01 +9.4370e-01 +7.7679e-01 +6.4821e-02 +6.2298e-01 +8.0910e-02 +9.0106e-01 +3.2615e-01 +2.2017e-01 +8.8687e-02 +6.6866e-01
55 +1.289231082e+06 +1.289231082e+06 +1.289141902e+06 +1.289141902e+06 +1.1008e-01 +4.7264e-01 +4.4902e-03 +7.0364e-01 +3.8038e-01 +1.8790e-01 +6.7800e-01 +6.3321e-02 +1.6686e-01 +5.0784e-01 +6.8027e-01 +9.1309e-01 +3.3415e-01 +8.6327e-01 +1.5066e-02 +6.1053e-01 +1.6923e-03 +6.6652e-01 +2.9766e-01 +5.6414e-01
70 +6.428707804e+05 +6.428707804e+05 +6.427816004e+05 +6.427816004e+05 +5.4494e-01 +3.2857e-01 +1.4740e-01 +3.2402e-01 +6.6244e-01 +2.6131e-01 +3.2195e-01 +9.3456e-01 +7.9150e-02 +3.5182e-01 +1.0571e-01 +8.0740e-02 +6.5819e-02 +9.1079e-01 +8.6228e-02 +6.2783e-01 +4.1162e-01 +6.4362e-01 +8.2324e-01 +9.8486e-01
3423 +5.512284505e+05 +5.512284505e+05 +5.511392705e+05 +5.511392705e+05 +1.6937e-01 +8.1239e-01 +2.2028e-01 +9.0520e-01 +1.0424e-01 +1.6644e-01 +3.3022e-01 +2.4920e-01 +6.8505e-03 +3.5182e-01 +1.0571e-01 +8.0740e-02 +6.5819e-02 +9.1079e-01 +8.6228e-02 +6.2783e-01 +4.1162e-01 +6.4362e-01 +8.2324e-01 +9.8486e-01
8195 +5.445641856e+05 +5.445641856e+05 +5.444750056e+05 +5.444750056e+05 +6.2791e-01 +2.5505e-01 +2.5623e-01 +9.7461e-01 +9.3885e-01 +3.8270e-01 +8.4861e-01 +9.3709e-01 +3.1399e-01 +5.8591e-01 +5.2857e-03 +2.7864e-01 +9.3387e-01 +9.1836e-01 +8.6946e-02 +6.5366e-01 +2.6460e-01 +7.5014e-01 +8.2324e-01 +9.8486e-01
12121 +3.638760028e+05 +3.638760028e+05 +3.637868228e+05 +3.637868228e+05 +2.1787e-01 +7.5347e-02 +1.6012e-02 +9.3897e-01 +4.7232e-01 +4.2080e-01 +8.1236e-01 +8.7974e-01 +3.7799e-01 +5.0678e-01 +8.3069e-02 +6.7987e-01 +2.2531e-01 +9.1079e-01 +1.8014e-01 +8.0643e-01 +7.8620e-01 +9.2349e-01 +9.8638e-01 +9.4950e-01
