% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
418 +2.389180664e+01 +2.389180664e+01 +1.087318066e+02 +1.087318066e+02 -1.5520e+00 -1.3194e+00 +9.1177e-01 -1.7397e+00 -2.6954e+00 +2.9890e+00 +4.1884e+00 +2.9567e+00 +5.4201e+00 +8.4037e-01 +3.1064e+00 +2.4152e+00 +1.3310e+00 -3.6984e+00 +3.0706e+00 -2.5533e+00 +4.0314e-01 -1.9053e+00 +2.4224e+00 -3.6830e+00
582 +1.530331695e+01 +1.530331695e+01 +1.001433170e+02 +1.001433170e+02 -4.1028e-01 -1.5519e+00 +3.7776e-01 -1.3285e+00 -1.6035e+00 +2.3108e+00 +3.8770e+00 +3.3677e+00 +4.6718e+00 +1.4410e+00 +3.4385e+00 +2.8329e+00 +1.9276e+00 -4.8887e+00 +3.1312e+00 -2.2532e+00 -1.5420e-01 -1.9755e+00 +1.9396e+00 -4.2582e+00
% function evaluation | noise-free fitness - Fopt (-1.021300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.485967524e+01 +8.485967524e+01 -1.727032476e+01 -1.727032476e+01 +2.0083e+00 -4.4084e+00 -8.5900e-01 -2.5088e+00 -3.2393e+00 +1.4784e+00 -7.5896e-01 +2.6019e+00 +1.1861e+00 +2.8022e+00 -8.5288e-01 +2.9048e+00 -2.1104e+00 -2.2286e+00 -3.3702e+00 -2.6569e+00 +4.8543e+00 -4.3716e+00 -4.4422e+00 -4.2237e+00
321 +6.182149558e+01 +6.182149558e+01 -4.030850442e+01 -4.030850442e+01 +3.0283e+00 +2.6335e+00 -6.9671e-01 -2.3135e-01 -6.6654e-01 +1.3178e+00 -2.2968e-01 -4.3191e+00 +1.4818e+00 -3.4159e+00 +4.2594e-01 -2.7881e+00 +3.0548e+00 -4.9045e-01 -3.4525e+00 +2.4730e-01 -5.9757e-01 +3.0005e+00 +3.2211e+00 -3.2508e+00
419 +3.956168308e+01 +3.956168308e+01 -6.256831692e+01 -6.256831692e+01 +3.5955e+00 +3.0570e+00 +5.6331e-01 -6.4188e-01 -3.7438e-01 +2.5756e-01 +1.3756e+00 -4.3279e+00 -3.8934e-01 -3.1501e+00 +2.2148e+00 -2.3923e+00 +2.3364e+00 -7.2290e-01 -2.7295e+00 -2.0489e+00 -6.7665e-01 +3.7542e+00 +1.8072e+00 -3.5812e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.191993378e+01 +8.191993378e+01 -9.180800662e+02 -9.180800662e+02 +1.5538e+00 -8.3721e-01 +3.2345e+00 -3.8113e+00 +3.9651e+00 +1.4642e+00 -3.6756e+00 +1.7655e+00 +1.0602e+00 +3.6261e-01 -3.2597e+00 -2.4735e+00 +1.0637e+00 +1.8498e+00 +2.8699e+00 -4.3465e+00 +2.2596e+00 +2.4187e+00 +1.3498e+00 +2.2019e+00
239 +4.847091168e+01 +4.847091168e+01 -9.515290883e+02 -9.515290883e+02 +4.0719e-01 +3.9025e+00 +4.2518e+00 -8.8836e-02 +1.3140e+00 +2.8485e+00 -3.3666e+00 +1.5925e+00 +2.6118e+00 -1.8823e+00 -1.6121e+00 -9.2768e-01 -1.3456e+00 +2.3365e+00 +2.2838e+00 -8.6508e-01 +6.1189e-01 -3.3975e+00 +1.9592e+00 +2.2753e+00
312 +3.285719147e+01 +3.285719147e+01 -9.671428085e+02 -9.671428085e+02 +1.7832e+00 +3.5923e+00 +4.0731e+00 +1.5653e-01 +5.3474e-01 +4.0662e+00 -2.9817e+00 +2.6468e+00 +4.1158e+00 +8.3867e-01 -2.4847e+00 +3.6695e-01 -2.8398e+00 +2.8689e+00 +2.1142e+00 -4.7239e-01 -9.0125e-01 -5.1671e+00 +2.1636e+00 +2.7680e+00
348 +2.438326652e+01 +2.438326652e+01 -9.756167335e+02 -9.756167335e+02 +6.4851e-01 +3.0202e+00 +4.0721e+00 -3.7114e-01 +4.8487e-01 +3.7333e+00 -2.5188e+00 +1.9600e+00 +2.3993e+00 +4.9028e-01 -2.1098e+00 +1.3816e+00 -1.6542e+00 +3.8334e+00 +2.5166e+00 -9.7857e-01 +3.1011e-01 -6.1127e+00 +1.3595e+00 +3.1812e+00
435 +1.517354540e+01 +1.517354540e+01 -9.848264546e+02 -9.848264546e+02 -2.8062e-02 +2.8080e+00 +2.9353e+00 -1.7995e+00 +3.3832e-01 +4.0272e+00 -2.6247e+00 +2.6380e+00 +2.9579e+00 +7.4769e-02 -2.7134e+00 +2.4410e+00 -2.3043e+00 +3.8155e+00 +5.4394e-01 -1.4895e+00 -2.2525e-01 -4.1124e+00 +2.3497e+00 +4.8816e+00
556 +9.969882774e+00 +9.969882774e+00 -9.900301172e+02 -9.900301172e+02 +5.9156e-01 +1.9872e+00 +2.6344e+00 -1.2689e+00 -1.7574e-01 +3.9215e+00 -3.0423e+00 +3.0908e+00 +3.1094e+00 +4.0110e-01 -1.9057e+00 +2.0821e+00 -1.7065e+00 +3.6315e+00 +5.9897e-01 -2.0135e+00 +1.4955e-01 -4.5081e+00 +2.2236e+00 +4.1754e+00
% function evaluation | noise-free fitness - Fopt (5.381000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.483650011e+01 +8.483650011e+01 +1.386465001e+02 +1.386465001e+02 -1.4741e+00 -3.8139e+00 -4.8430e+00 +1.7506e+00 -3.7084e+00 -2.8501e+00 +1.1290e+00 -1.7472e+00 -2.0504e+00 +3.2180e+00 -1.1258e+00 -3.6994e+00 +1.0914e+00 +1.2256e+00 -8.8317e-01 -2.5351e+00 -2.7905e+00 -3.3008e-01 +2.8265e+00 -4.7432e+00
285 +6.301216479e+01 +6.301216479e+01 +1.168221648e+02 +1.168221648e+02 +2.1166e+00 -2.4506e+00 -1.7116e+00 -3.2050e+00 -2.4878e+00 +1.8601e+00 +5.7784e-01 -5.3189e-01 -2.3890e+00 +4.4871e+00 -1.4658e+00 +4.4514e+00 +9.3844e-01 +1.9353e+00 -3.0452e+00 -2.7016e+00 -4.3317e+00 -1.1641e+00 +2.4768e+00 +2.8179e+00
378 +3.753724061e+01 +3.753724061e+01 +9.134724061e+01 +9.134724061e+01 +1.7435e+00 -3.8531e+00 -5.1842e+00 -3.4561e-01 -3.8596e+00 +6.3875e-01 +1.5377e+00 -1.4043e+00 -2.9895e+00 +2.9243e+00 +3.8403e-01 +4.3286e+00 +1.6388e+00 +1.9214e+00 -2.1820e-01 -4.7221e+00 -3.5070e+00 -2.5937e+00 +5.2000e+00 +9.3218e-01
615 +2.490121679e+01 +2.490121679e+01 +7.871121679e+01 +7.871121679e+01 +2.0002e+00 -3.8561e+00 -3.9699e+00 -1.2216e+00 -3.3405e+00 +1.8782e+00 +1.1923e+00 -1.4513e+00 -2.8243e+00 +4.5107e+00 +2.5594e-01 +3.6783e+00 +1.6065e+00 +1.4198e+00 +3.2949e-01 -4.0621e+00 -4.9381e+00 -2.3510e+00 +4.4379e+00 +1.3194e+00
