% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
78221 +1.290709903e+06 +1.290709903e+06 +1.290654393e+06 +1.290654393e+06 +9.7824e-01 +4.5294e-02 +8.6092e-01 +6.6910e-01 +1.4132e-02 +3.9385e-02 +9.6622e-01 +5.0414e-01 +1.6400e-02 +5.2963e-01 +3.7472e-01 +8.0853e-01 +9.5805e-01 +6.3958e-02 +6.7467e-02 +3.3247e-01 +3.3944e-02 +7.1369e-01 +1.6428e-03 +4.1312e-03
88671 +1.274994244e+06 +1.274994244e+06 +1.274938734e+06 +1.274938734e+06 +9.9616e-01 +1.4021e-02 +8.6092e-01 +6.6910e-01 +1.4132e-02 +3.9385e-02 +9.6622e-01 +5.0414e-01 +1.6400e-02 +5.2963e-01 +3.7472e-01 +8.0853e-01 +9.5805e-01 +6.3958e-02 +6.7467e-02 +3.3247e-01 +3.3944e-02 +7.1369e-01 +1.6428e-03 +4.1312e-03
% function evaluation | noise-free fitness - Fopt (5.610000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144159196e+07 +1.144159196e+07 +1.144159757e+07 +1.144159757e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 +1.083051803e+07 +1.083051803e+07 +1.083052364e+07 +1.083052364e+07 +2.7200e-01 +3.4393e-01 +5.3213e-01 +1.6131e-01 +5.0890e-02 +1.4078e-01 +4.0362e-01 +1.2529e-01 +3.8055e-01 +8.0660e-01 +4.7937e-01 +1.2094e-01 +2.0336e-01 +3.4223e-01 +7.9494e-01 +9.7243e-01 +8.1499e-01 +5.3669e-01 +1.4685e-01 +8.2678e-03
27 +9.006505923e+06 +9.006505923e+06 +9.006511533e+06 +9.006511533e+06 +8.2493e-01 +6.3001e-01 +2.9630e-01 +7.7312e-01 +1.7596e-01 +8.0426e-01 +3.3448e-01 +8.3009e-01 +8.0501e-01 +1.9325e-01 +4.6737e-01 +9.3585e-01 +9.0191e-01 +4.8959e-01 +4.8879e-02 +5.2782e-01 +7.7744e-02 +8.0763e-01 +9.3421e-01 +9.7383e-02
63 +6.695854716e+06 +6.695854716e+06 +6.695860326e+06 +6.695860326e+06 +4.8153e-01 +1.7154e-01 +7.9429e-01 +1.0280e-01 +2.0210e-01 +7.7783e-01 +9.6391e-03 +1.9225e-01 +8.0980e-01 +8.6997e-01 +2.1706e-02 +9.2354e-01 +7.2345e-01 +4.3188e-01 +2.9006e-01 +7.3721e-01 +3.4057e-01 +7.9329e-01 +9.0629e-01 +7.2554e-01
10109 +6.207511328e+06 +6.207511328e+06 +6.207516938e+06 +6.207516938e+06 +7.0266e-02 +5.6810e-01 +5.4723e-01 +3.3080e-02 +7.0565e-02 +8.3496e-01 +3.8136e-01 +1.7903e-01 +7.7279e-01 +8.5776e-01 +3.2871e-01 +9.0389e-01 +3.6497e-01 +9.4456e-01 +3.1700e-01 +8.7676e-01 +2.8810e-02 +1.4579e-01 +7.6306e-01 +1.0503e-01
33876 +5.929981344e+06 +5.929981344e+06 +5.929986954e+06 +5.929986954e+06 +6.7797e-02 +2.4037e-01 +3.6447e-01 +8.6666e-03 +7.0565e-02 +8.3496e-01 +3.8136e-01 +1.7903e-01 +7.7279e-01 +8.5776e-01 +3.2871e-01 +9.0389e-01 +3.6497e-01 +9.4456e-01 +3.1700e-01 +8.7676e-01 +2.8810e-02 +1.4579e-01 +8.9227e-01 +2.9496e-01
39740 +5.684790363e+06 +5.684790363e+06 +5.684795973e+06 +5.684795973e+06 +2.5931e-01 +8.0245e-02 +4.5941e-01 +8.6666e-03 +7.0565e-02 +8.3496e-01 +3.8136e-01 +1.7903e-01 +7.7279e-01 +8.5776e-01 +3.2871e-01 +9.0389e-01 +3.6497e-01 +9.4456e-01 +3.1700e-01 +8.7676e-01 +2.8810e-02 +1.4579e-01 +8.9227e-01 +2.9496e-01
58833 +5.522616560e+06 +5.522616560e+06 +5.522622170e+06 +5.522622170e+06 +2.5931e-01 +8.0245e-02 +4.5941e-01 +8.6666e-03 +7.0565e-02 +8.3496e-01 +3.8136e-01 +1.7903e-01 +7.7279e-01 +8.5776e-01 +3.2871e-01 +9.0389e-01 +1.5394e-02 +6.2217e-01 +3.3203e-01 +9.6549e-01 +2.8810e-02 +1.4579e-01 +8.9227e-01 +2.9496e-01
% function evaluation | noise-free fitness - Fopt (-1.197100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.122599292e+06 +8.122599292e+06 +8.122479582e+06 +8.122479582e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.336029566e+06 +7.336029566e+06 +7.335909856e+06 +7.335909856e+06 +1.2590e-01 +3.3875e-01 +2.1709e-01 +7.3993e-01 +8.1106e-01 +9.3443e-01 +9.6656e-01 +4.4746e-01 +4.1177e-02 +6.0656e-01 +2.8892e-01 +8.8562e-01 +3.8790e-01 +8.0238e-02 +7.1256e-01 +7.7916e-01 +2.0118e-02 +1.4070e-01 +8.7223e-02 +6.1874e-01
63 +6.720431187e+06 +6.720431187e+06 +6.720311477e+06 +6.720311477e+06 +4.7217e-02 +8.1750e-01 +6.3593e-01 +2.8846e-01 +4.7197e-01 +8.0353e-01 +5.4345e-01 +3.7223e-01 +9.9943e-01 +3.3909e-01 +2.4333e-01 +7.0113e-01 +6.3692e-02 +4.3552e-01 +9.2844e-01 +8.7529e-01 +1.8328e-01 +4.6311e-01 +2.3434e-01 +2.3944e-01
78 +6.433206309e+06 +6.433206309e+06 +6.433086599e+06 +6.433086599e+06 +6.9855e-01 +8.6213e-01 +6.8180e-02 +1.1322e-01 +5.3196e-01 +2.9453e-01 +9.5710e-01 +6.0359e-02 +6.4316e-01 +2.2216e-01 +9.0895e-01 +8.8729e-01 +4.8467e-02 +8.6777e-01 +6.6635e-01 +7.1938e-01 +2.5810e-01 +6.8539e-01 +3.4316e-01 +1.8614e-01
560 +5.827575690e+06 +5.827575690e+06 +5.827455980e+06 +5.827455980e+06 +6.4701e-01 +2.8649e-01 +2.5658e-01 +1.6853e-01 +4.7197e-01 +8.0353e-01 +5.4345e-01 +3.7223e-01 +9.9943e-01 +3.3909e-01 +2.4333e-01 +7.0113e-01 +6.3692e-02 +4.3552e-01 +9.2844e-01 +8.7529e-01 +1.8328e-01 +4.6311e-01 +2.3434e-01 +2.3944e-01
5288 +4.947278564e+06 +4.947278564e+06 +4.947158854e+06 +4.947158854e+06 +2.4843e-01 +8.2367e-01 +8.2643e-02 +1.7118e-01 +6.9070e-01 +7.1203e-01 +7.1245e-01 +8.9117e-01 +9.7692e-01 +5.2055e-01 +5.3258e-01 +8.8562e-01 +3.8790e-01 +8.0238e-02 +7.1256e-01 +7.7916e-01 +2.0118e-02 +1.4070e-01 +8.7223e-02 +1.1493e-01
6448 +4.312413318e+06 +4.312413318e+06 +4.312293608e+06 +4.312293608e+06 +8.7220e-01 +7.2579e-02 +8.2643e-02 +1.7118e-01 +6.9070e-01 +7.1203e-01 +7.1245e-01 +8.9117e-01 +9.7692e-01 +5.2055e-01 +5.3258e-01 +8.8562e-01 +3.8790e-01 +8.0238e-02 +7.1256e-01 +7.7916e-01 +2.0118e-02 +1.4070e-01 +8.7223e-02 +1.1493e-01
19644 +4.108064866e+06 +4.108064866e+06 +4.107945156e+06 +4.107945156e+06 +9.4319e-01 +7.1425e-01 +3.4710e-01 +6.5374e-02 +9.7731e-01 +3.7134e-01 +9.0476e-01 +8.9117e-01 +9.7692e-01 +5.2055e-01 +5.3258e-01 +8.8562e-01 +3.8790e-01 +8.0238e-02 +7.1256e-01 +7.7916e-01 +2.0118e-02 +1.4070e-01 +8.7223e-02 +1.1493e-01
21901 +4.056572558e+06 +4.056572558e+06 +4.056452848e+06 +4.056452848e+06 +4.5002e-01 +4.5998e-02 +1.7104e-01 +7.6300e-02 +9.4560e-01 +7.5843e-01 +6.1020e-01 +8.9117e-01 +9.7692e-01 +8.0361e-01 +2.3795e-01 +7.8694e-01 +7.9811e-02 +5.8046e-01 +8.2156e-01 +3.1824e-01 +2.0118e-02 +1.4070e-01 +8.7223e-02 +3.1535e-01
26284 +3.718365481e+06 +3.718365481e+06 +3.718245771e+06 +3.718245771e+06 +4.5002e-01 +4.5998e-02 +1.7104e-01 +7.6300e-02 +9.4560e-01 +7.5843e-01 +6.1020e-01 +8.9117e-01 +9.7692e-01 +8.0361e-01 +2.3795e-01 +7.8694e-01 +7.9811e-02 +5.8046e-01 +8.2156e-01 +3.1824e-01 +2.0118e-02 +1.4070e-01 +8.7223e-02 +1.4375e-01
45491 +3.431247835e+06 +3.431247835e+06 +3.431128125e+06 +3.431128125e+06 +4.5002e-01 +4.5998e-02 +1.7104e-01 +7.6300e-02 +9.4560e-01 +7.5843e-01 +6.1020e-01 +8.9117e-01 +9.7692e-01 +8.0361e-01 +2.3795e-01 +7.8694e-01 +7.9811e-02 +7.3735e-01 +8.7121e-01 +7.0739e-01 +8.2736e-03 +3.0012e-02 +8.7223e-02 +1.4375e-01
46291 +3.357564278e+06 +3.357564278e+06 +3.357444568e+06 +3.357444568e+06 +8.7220e-01 +7.2579e-02 +1.9850e-01 +7.6300e-02 +9.4560e-01 +7.5843e-01 +6.1020e-01 +8.9117e-01 +9.7692e-01 +8.0361e-01 +2.3795e-01 +7.8694e-01 +7.9811e-02 +7.3735e-01 +8.7121e-01 +7.0739e-01 +8.2736e-03 +3.0012e-02 +8.7223e-02 +1.4375e-01
55876 +3.137960399e+06 +3.137960399e+06 +3.137840689e+06 +3.137840689e+06 +8.7220e-01 +7.2579e-02 +1.9850e-01 +7.6300e-02 +9.4560e-01 +7.5843e-01 +6.1020e-01 +8.9117e-01 +9.7692e-01 +8.0361e-01 +2.3795e-01 +7.8694e-01 +7.9811e-02 +7.3735e-01 +8.7121e-01 +7.0739e-01 +8.2736e-03 +3.0012e-02 +8.7223e-02 +1.2693e-02
75213 +2.697618488e+06 +2.697618488e+06 +2.697498778e+06 +2.697498778e+06 +4.4393e-04 +5.8964e-02 +1.9850e-01 +5.4639e-02 +9.4560e-01 +7.5843e-01 +8.5446e-01 +4.2428e-01 +9.7692e-01 +8.0361e-01 +6.0268e-03 +9.8461e-01 +7.9811e-02 +7.3735e-01 +8.7121e-01 +7.0739e-01 +8.2736e-03 +3.0012e-02 +7.4818e-02 +1.2693e-02
79997 +2.556566576e+06 +2.556566576e+06 +2.556446866e+06 +2.556446866e+06 +8.0035e-01 +5.8964e-02 +1.9850e-01 +5.4639e-02 +9.4560e-01 +7.5843e-01 +8.5446e-01 +4.2428e-01 +9.7692e-01 +8.0361e-01 +6.0268e-03 +9.8461e-01 +7.9811e-02 +7.3735e-01 +8.7121e-01 +7.0739e-01 +8.2736e-03 +3.0012e-02 +7.4818e-02 +1.2693e-02
% function evaluation | noise-free fitness - Fopt (3.017400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.056746569e+07 +1.056746569e+07 +1.056776743e+07 +1.056776743e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
33216 +1.026195857e+07 +1.026195857e+07 +1.026226031e+07 +1.026226031e+07 +7.0836e-02 +1.9785e-01 +9.4940e-01 +1.3996e-01 +1.9833e-01 +8.6845e-01 +9.6796e-01 +2.0645e-02 +5.5195e-01 +7.7347e-02 +9.4800e-01 +4.9010e-01 +6.3198e-01 +7.6961e-02 +2.9776e-01 +2.2466e-01 +1.1562e-01 +1.9159e-02 +2.6957e-01 +6.3208e-01
50394 +1.022397306e+07 +1.022397306e+07 +1.022427480e+07 +1.022427480e+07 +7.0836e-02 +1.9785e-01 +9.4940e-01 +1.3996e-01 +1.9833e-01 +8.6845e-01 +9.6796e-01 +2.0645e-02 +5.5195e-01 +7.7347e-02 +9.4800e-01 +4.9010e-01 +6.3198e-01 +7.6961e-02 +2.9776e-01 +2.2466e-01 +1.1562e-01 +1.9159e-02 +2.6957e-01 +5.7818e-01
65520 +9.994875550e+06 +9.994875550e+06 +9.995177290e+06 +9.995177290e+06 +1.9460e-01 +1.9785e-01 +9.4940e-01 +1.3996e-01 +1.9833e-01 +8.6845e-01 +9.6796e-01 +2.0645e-02 +5.5195e-01 +7.7347e-02 +9.4800e-01 +4.9010e-01 +6.3198e-01 +7.6961e-02 +2.9776e-01 +2.2466e-01 +1.1562e-01 +6.8136e-02 +9.4765e-02 +2.5174e-01
75148 +9.665098409e+06 +9.665098409e+06 +9.665400149e+06 +9.665400149e+06 +2.9124e-01 +2.8782e-02 +9.6552e-01 +2.0960e-01 +2.4264e-01 +9.9982e-01 +9.6796e-01 +2.4120e-02 +5.9607e-01 +7.7347e-02 +9.4800e-01 +4.9010e-01 +6.3198e-01 +7.6961e-02 +2.9776e-01 +1.6139e-01 +5.1998e-03 +3.0488e-01 +4.3474e-02 +5.4091e-01
80743 +9.297408969e+06 +9.297408969e+06 +9.297710709e+06 +9.297710709e+06 +9.4557e-02 +5.0264e-02 +7.0023e-01 +2.0554e-01 +2.1188e-03 +9.3668e-01 +1.2602e-01 +1.7828e-02 +3.3110e-01 +7.7347e-02 +9.4800e-01 +2.1651e-01 +9.9243e-01 +6.8909e-01 +1.5025e-01 +1.9809e-02 +8.2434e-01 +3.2748e-01 +3.0379e-02 +1.8357e-01
88460 +9.108642410e+06 +9.108642410e+06 +9.108944150e+06 +9.108944150e+06 +9.4557e-02 +5.0264e-02 +7.0023e-01 +2.0554e-01 +2.1188e-03 +9.3668e-01 +1.2602e-01 +1.7828e-02 +1.4166e-01 +4.5166e-02 +7.9870e-01 +8.0949e-01 +6.0211e-01 +3.9990e-01 +2.0915e-01 +2.0462e-02 +8.3961e-02 +5.2088e-01 +1.1574e-02 +1.8662e-01
% function evaluation | noise-free fitness - Fopt (2.247300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.575464495e+06 +8.575464495e+06 +8.575689225e+06 +8.575689225e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.686129567e+06 +4.686129567e+06 +4.686354297e+06 +4.686354297e+06 +2.3156e-01 +6.9500e-01 +9.0413e-01 +6.5840e-01 +1.4722e-01 +9.0724e-01 +6.3320e-01 +4.7986e-01 +9.2700e-01 +1.7914e-01 +3.8243e-01 +6.5387e-01 +9.2616e-01 +8.0249e-01 +3.5407e-01 +3.3803e-01 +5.6487e-01 +1.9168e-01 +9.6377e-01 +2.7400e-01
67 +4.611148661e+06 +4.611148661e+06 +4.611373391e+06 +4.611373391e+06 +9.9559e-01 +9.3401e-02 +6.4440e-01 +1.8848e-01 +3.3059e-01 +7.0214e-01 +7.2943e-01 +9.7394e-01 +9.7311e-01 +1.4771e-01 +7.3118e-01 +6.6227e-01 +8.1794e-01 +1.4906e-02 +3.0479e-01 +1.9147e-01 +9.0482e-01 +2.9176e-01 +2.9200e-01 +5.0774e-02
95 +4.557504657e+06 +4.557504657e+06 +4.557729387e+06 +4.557729387e+06 +1.7527e-01 +2.3405e-01 +2.1429e-01 +2.4502e-01 +7.9696e-01 +8.3084e-01 +4.5936e-01 +6.6724e-01 +6.3573e-01 +2.8615e-02 +8.4029e-01 +4.1936e-02 +5.7812e-01 +2.5545e-01 +7.9933e-01 +1.1048e-01 +7.6168e-01 +4.3235e-02 +1.3404e-01 +8.3165e-02
204 +4.395233453e+06 +4.395233453e+06 +4.395458183e+06 +4.395458183e+06 +8.7179e-02 +9.6171e-01 +2.4132e-01 +7.2980e-02 +9.6469e-01 +6.4180e-01 +3.8606e-01 +6.8644e-01 +4.6212e-01 +9.1322e-02 +8.8120e-01 +3.5223e-01 +6.5294e-01 +3.7440e-01 +6.6019e-01 +2.0978e-01 +5.7309e-01 +2.6005e-01 +1.7181e-01 +6.4039e-02
370 +3.796714448e+06 +3.796714448e+06 +3.796939178e+06 +3.796939178e+06 +3.5978e-01 +9.0073e-01 +1.4152e-01 +3.3077e-01 +3.1887e-01 +7.7970e-01 +1.0673e-01 +8.0681e-01 +7.1918e-01 +2.0308e-02 +7.9266e-01 +9.7160e-02 +6.7704e-01 +5.9776e-01 +4.7720e-01 +5.8165e-01 +4.5797e-01 +4.4165e-01 +4.7518e-01 +4.3439e-01
565 +3.668428407e+06 +3.668428407e+06 +3.668653137e+06 +3.668653137e+06 +2.7242e-01 +8.3408e-01 +6.4440e-01 +1.8848e-01 +3.3059e-01 +7.0214e-01 +7.2943e-01 +9.7394e-01 +9.7311e-01 +1.4771e-01 +7.3118e-01 +6.6227e-01 +8.1794e-01 +1.4906e-02 +3.0479e-01 +1.9147e-01 +9.0482e-01 +2.9176e-01 +2.9200e-01 +5.0774e-02
6593 +3.532205968e+06 +3.532205968e+06 +3.532430698e+06 +3.532430698e+06 +2.0573e-01 +7.3175e-01 +4.4010e-01 +2.2620e-01 +1.4063e-01 +8.1862e-01 +3.8241e-01 +2.7684e-01 +9.5037e-01 +5.2691e-01 +9.6223e-01 +3.7974e-01 +6.1296e-01 +9.3429e-01 +4.0615e-01 +2.8183e-01 +2.7049e-01 +5.3047e-01 +2.3849e-01 +1.6879e-01
7236 +3.381226242e+06 +3.381226242e+06 +3.381450972e+06 +3.381450972e+06 +8.6864e-02 +8.1717e-01 +6.2724e-01 +9.9416e-02 +2.4401e-01 +9.7158e-01 +8.8636e-01 +9.8374e-01 +7.1918e-01 +2.0308e-02 +7.9266e-01 +2.1316e-01 +9.9279e-01 +3.0601e-01 +7.5590e-01 +6.3496e-01 +3.9147e-01 +3.4411e-02 +3.9393e-01 +1.6199e-01
10342 +3.133183399e+06 +3.133183399e+06 +3.133408129e+06 +3.133408129e+06 +8.6864e-02 +8.1717e-01 +6.2724e-01 +9.9416e-02 +2.4401e-01 +9.7158e-01 +8.8636e-01 +9.8374e-01 +7.1918e-01 +2.0308e-02 +7.9266e-01 +2.1316e-01 +9.9279e-01 +1.6801e-01 +8.2644e-02 +6.0383e-01 +6.6003e-01 +1.5654e-02 +4.2091e-01 +9.5969e-02
20659 +3.051215958e+06 +3.051215958e+06 +3.051440688e+06 +3.051440688e+06 +8.6864e-02 +8.1717e-01 +6.2724e-01 +9.9416e-02 +2.4401e-01 +9.7158e-01 +8.8636e-01 +9.8374e-01 +7.1918e-01 +2.0308e-02 +7.9266e-01 +2.1316e-01 +9.9279e-01 +8.3387e-01 +2.0194e-01 +6.8598e-01 +7.2188e-01 +6.8883e-01 +9.2776e-02 +3.2303e-03
32001 +2.967283483e+06 +2.967283483e+06 +2.967508213e+06 +2.967508213e+06 +8.6864e-02 +8.1717e-01 +6.2724e-01 +9.9416e-02 +2.4401e-01 +9.7158e-01 +8.8636e-01 +9.8374e-01 +7.1918e-01 +2.0308e-02 +7.9266e-01 +2.1316e-01 +9.9279e-01 +8.3387e-01 +2.0194e-01 +6.8598e-01 +8.2569e-01 +1.2654e-01 +7.9146e-02 +4.5738e-02
36126 +2.575356840e+06 +2.575356840e+06 +2.575581570e+06 +2.575581570e+06 +8.6864e-02 +6.7658e-01 +1.4046e-01 +1.9616e-01 +3.0631e-03 +9.7158e-01 +8.8636e-01 +9.8374e-01 +7.1918e-01 +1.5246e-03 +9.4274e-01 +2.2512e-01 +9.9279e-01 +8.3387e-01 +2.0194e-01 +6.8598e-01 +7.2188e-01 +6.8883e-01 +9.2776e-02 +3.2303e-03
37777 +2.518827603e+06 +2.518827603e+06 +2.519052333e+06 +2.519052333e+06 +8.6864e-02 +6.7658e-01 +1.4046e-01 +1.9616e-01 +3.0631e-03 +9.7158e-01 +8.8636e-01 +9.8374e-01 +7.1918e-01 +1.5246e-03 +9.4274e-01 +2.2512e-01 +9.9279e-01 +8.3387e-01 +1.7352e-01 +5.2716e-01 +4.6006e-01 +1.6338e-01 +8.0793e-03 +2.1923e-01
78791 +2.500649144e+06 +2.500649144e+06 +2.500873874e+06 +2.500873874e+06 +8.6864e-02 +6.7658e-01 +1.4046e-01 +1.9616e-01 +3.0631e-03 +9.7158e-01 +8.8636e-01 +9.8374e-01 +7.1918e-01 +1.5246e-03 +9.4274e-01 +2.2512e-01 +9.9279e-01 +8.3387e-01 +1.7352e-01 +7.0286e-01 +4.6006e-01 +1.6338e-01 +8.0793e-03 +2.1923e-01
% function evaluation | noise-free fitness - Fopt (1.222800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.067210572e+06 +3.067210572e+06 +3.067332852e+06 +3.067332852e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.718935906e+06 +2.718935906e+06 +2.719058186e+06 +2.719058186e+06 +1.3020e-01 +7.2488e-01 +9.7405e-02 +4.5974e-02 +4.8398e-01 +3.2478e-01 +2.7302e-01 +9.8279e-01 +3.4786e-01 +8.0679e-02 +3.7817e-02 +3.9602e-02 +8.3559e-01 +2.4006e-01 +5.1799e-01 +9.7656e-01 +2.2875e-01 +6.0857e-01 +7.5169e-02 +3.6714e-01
7 +1.838842965e+06 +1.838842965e+06 +1.838965245e+06 +1.838965245e+06 +8.4227e-01 +1.5994e-01 +3.9389e-01 +5.0246e-01 +4.4085e-01 +6.5754e-01 +1.6017e-01 +6.2109e-01 +9.1832e-01 +3.7988e-01 +6.6438e-01 +3.6155e-01 +8.3144e-02 +1.5747e-01 +6.1460e-02 +8.1210e-01 +2.8288e-01 +1.0164e-01 +3.7962e-01 +5.7185e-01
17 +1.777861575e+06 +1.777861575e+06 +1.777983855e+06 +1.777983855e+06 +1.0489e-01 +8.2650e-01 +8.5703e-01 +4.1701e-02 +7.8782e-01 +7.1360e-01 +3.3078e-02 +3.9673e-02 +6.3920e-01 +6.5111e-01 +2.9008e-01 +4.9434e-02 +9.9993e-01 +7.5949e-01 +4.6669e-01 +9.7053e-01 +6.3692e-01 +5.3135e-01 +7.9806e-01 +9.0219e-01
38 +7.124046938e+05 +7.124046938e+05 +7.125269738e+05 +7.125269738e+05 +6.3928e-01 +5.8290e-01 +2.9832e-02 +9.5226e-01 +2.8885e-01 +2.9595e-01 +5.0814e-02 +6.8737e-01 +5.3497e-01 +4.3704e-01 +1.8171e-01 +7.0793e-01 +8.1938e-01 +8.1828e-01 +9.3165e-01 +8.0334e-01 +2.7313e-01 +7.6888e-01 +8.8126e-01 +1.0484e-02
1549 +3.339178039e+05 +3.339178039e+05 +3.340400839e+05 +3.340400839e+05 +8.6521e-01 +7.3226e-01 +5.7562e-01 +6.8224e-01 +9.4467e-02 +8.3423e-01 +1.6722e-01 +5.1966e-02 +5.4976e-01 +4.1238e-01 +5.1858e-01 +1.2242e-01 +8.2741e-01 +9.1786e-01 +7.1652e-01 +8.8139e-01 +2.5432e-02 +3.9261e-01 +7.6703e-01 +7.7512e-01
4494 +3.232569496e+05 +3.232569496e+05 +3.233792296e+05 +3.233792296e+05 +8.6521e-01 +7.3226e-01 +5.7562e-01 +6.8224e-01 +9.4467e-02 +8.3423e-01 +1.6722e-01 +5.1966e-02 +5.4976e-01 +8.4561e-01 +2.4564e-01 +7.6442e-01 +3.8960e-01 +3.5174e-01 +8.1932e-01 +9.7237e-01 +6.5000e-02 +5.4944e-01 +8.3021e-01 +9.6934e-01
15899 +1.974277991e+05 +1.974277991e+05 +1.975500791e+05 +1.975500791e+05 +9.5856e-01 +6.8497e-01 +1.2590e-01 +8.4483e-01 +2.1293e-02 +8.5158e-01 +2.5021e-02 +7.1180e-01 +7.9783e-01 +3.6204e-01 +2.2257e-02 +9.4831e-01 +8.1938e-01 +2.4313e-01 +8.1932e-01 +9.7237e-01 +6.5000e-02 +5.4944e-01 +8.3021e-01 +9.6934e-01
55273 +1.301630090e+05 +1.301630090e+05 +1.302852890e+05 +1.302852890e+05 +9.8855e-01 +9.0942e-01 +1.2590e-01 +8.4483e-01 +2.1293e-02 +8.5158e-01 +2.5021e-02 +3.4780e-01 +7.9783e-01 +5.1059e-01 +2.2257e-02 +9.4831e-01 +8.1938e-01 +1.6627e-01 +8.1932e-01 +9.7237e-01 +6.5000e-02 +5.4944e-01 +8.3021e-01 +9.6934e-01
57192 +1.287763990e+05 +1.287763990e+05 +1.288986790e+05 +1.288986790e+05 +9.8855e-01 +9.0942e-01 +1.2590e-01 +8.4483e-01 +2.1293e-02 +8.5158e-01 +2.5021e-02 +3.4780e-01 +7.9783e-01 +5.1059e-01 +2.2257e-02 +9.4831e-01 +8.1938e-01 +1.6627e-01 +8.1932e-01 +9.7237e-01 +6.5000e-02 +5.4944e-01 +8.3021e-01 +9.7732e-01
67773 +1.160703698e+05 +1.160703698e+05 +1.161926498e+05 +1.161926498e+05 +9.5856e-01 +7.7234e-01 +1.2590e-01 +8.4483e-01 +2.1293e-02 +8.3506e-01 +2.5021e-02 +3.8264e-02 +9.2963e-01 +5.1376e-01 +9.7184e-01 +5.7742e-01 +1.5981e-02 +5.1611e-01 +5.0943e-01 +9.7237e-01 +6.5000e-02 +5.4944e-01 +8.3021e-01 +9.7732e-01
81050 +1.103210464e+05 +1.103210464e+05 +1.104433264e+05 +1.104433264e+05 +9.5856e-01 +7.7234e-01 +1.2590e-01 +8.4483e-01 +2.1293e-02 +8.3506e-01 +2.5021e-02 +3.8264e-02 +9.2963e-01 +5.1376e-01 +9.7184e-01 +5.7742e-01 +1.5981e-02 +5.1611e-01 +5.0943e-01 +9.7237e-01 +6.5000e-02 +1.9515e-01 +9.9473e-01 +8.4780e-01
84563 +1.058711498e+05 +1.058711498e+05 +1.059934298e+05 +1.059934298e+05 +7.0959e-01 +9.5163e-01 +1.2590e-01 +8.4483e-01 +2.1293e-02 +8.3506e-01 +2.5021e-02 +3.8264e-02 +9.2963e-01 +5.1376e-01 +9.7184e-01 +5.7742e-01 +1.5981e-02 +5.1611e-01 +5.0943e-01 +9.7237e-01 +6.5000e-02 +1.9515e-01 +9.9473e-01 +8.4780e-01
% function evaluation | noise-free fitness - Fopt (-8.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
