% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
368 +9.459515798e+06 +9.459515798e+06 +9.459580108e+06 +9.459580108e+06 -6.5252e-02 -1.8278e+00 +4.4907e+00 -3.4983e+00 -2.3299e-01 -9.7246e-01 +2.7720e+00 -1.2612e+00 -2.4167e+00 +3.8058e+00 +2.8406e+00 +3.2003e+00 -2.5503e+00 -1.5922e+00 +1.6134e+00 +3.6605e+00 +4.2158e-01 +3.3585e+00 +1.3665e+00 +1.9701e-01
421 +6.183832536e+06 +6.183832536e+06 +6.183896846e+06 +6.183896846e+06 -7.5878e-02 -1.0924e+00 +4.3871e+00 -3.7418e+00 +6.5864e-01 -1.5372e+00 +2.4433e+00 -2.9998e+00 -3.4396e+00 +4.0280e+00 +1.6015e+00 +2.7113e+00 -1.6044e+00 -2.5049e+00 +2.1962e+00 +2.4616e+00 +2.9655e-01 +2.9114e+00 +2.1730e+00 -4.5003e-01
475 +3.929912255e+06 +3.929912255e+06 +3.929976565e+06 +3.929976565e+06 -3.4119e-01 -1.3845e+00 +4.3188e+00 -2.6024e+00 +5.8969e-01 -1.4429e+00 +2.2940e+00 -2.0585e+00 -3.5428e+00 +3.8902e+00 +1.7001e+00 +2.8459e+00 -1.1567e+00 -2.2187e+00 +2.0799e+00 +3.1299e+00 +5.5555e-01 +1.8774e+00 +3.0373e+00 -2.6440e-01
538 +2.150357062e+06 +2.150357062e+06 +2.150421372e+06 +2.150421372e+06 -1.6480e-01 -1.2120e+00 +4.6106e+00 -2.9126e+00 -3.2589e-02 -1.0056e+00 +2.0479e+00 -2.0935e+00 -3.2711e+00 +4.4711e+00 +1.7796e+00 +2.9926e+00 -1.0037e+00 -1.8230e+00 +2.2407e+00 +3.6373e+00 -3.6586e-01 +1.3973e+00 +2.5858e+00 +4.7682e-01
548 +1.460242772e+06 +1.460242772e+06 +1.460307082e+06 +1.460307082e+06 +3.3852e-01 -1.4386e+00 +4.5925e+00 -2.8097e+00 -1.6120e-01 -1.1032e+00 +1.8320e+00 -1.8072e+00 -3.1533e+00 +4.0118e+00 +1.7742e+00 +3.2226e+00 -6.4711e-01 -1.9479e+00 +2.0388e+00 +3.3718e+00 -1.1675e+00 +1.1730e+00 +2.6256e+00 +9.1470e-01
595 +9.643538258e+05 +9.643538258e+05 +9.644181358e+05 +9.644181358e+05 +3.7646e-01 -1.6769e+00 +4.9110e+00 -3.4040e+00 -7.8646e-02 -9.6229e-01 +1.6833e+00 -1.4407e+00 -3.0725e+00 +4.0549e+00 +1.8945e+00 +3.2872e+00 -1.1056e+00 -2.0747e+00 +1.8491e+00 +3.3176e+00 -6.7495e-01 +1.3711e+00 +2.4110e+00 +6.4406e-01
611 +5.867389204e+05 +5.867389204e+05 +5.868032304e+05 +5.868032304e+05 -2.2116e-01 -1.7442e+00 +4.8722e+00 -3.2264e+00 -1.0528e-02 -1.2191e+00 +1.4733e+00 -1.5672e+00 -2.9195e+00 +4.0070e+00 +1.9703e+00 +2.9564e+00 -1.0057e+00 -2.1459e+00 +1.9510e+00 +3.1013e+00 -8.4254e-01 +1.4549e+00 +2.5544e+00 +7.6410e-01
680 +3.080923598e+05 +3.080923598e+05 +3.081566698e+05 +3.081566698e+05 +2.1725e-01 -1.9251e+00 +4.6404e+00 -3.2777e+00 -4.6327e-02 -1.2891e+00 +1.7235e+00 -1.8384e+00 -2.8555e+00 +3.9005e+00 +1.9491e+00 +2.8594e+00 -1.0200e+00 -2.3244e+00 +2.3187e+00 +3.0949e+00 -7.3100e-01 +1.5561e+00 +2.8162e+00 +1.0042e+00
734 +1.668052779e+05 +1.668052779e+05 +1.668695879e+05 +1.668695879e+05 +7.1779e-02 -1.9097e+00 +4.7409e+00 -3.0773e+00 -8.3055e-02 -1.3660e+00 +1.6969e+00 -1.8174e+00 -2.8745e+00 +4.0039e+00 +1.9865e+00 +2.9489e+00 -1.2492e+00 -2.3647e+00 +2.1948e+00 +3.0870e+00 -7.2686e-01 +1.4550e+00 +2.6541e+00 +7.7308e-01
750 +1.175013061e+05 +1.175013061e+05 +1.175656161e+05 +1.175656161e+05 +6.1673e-02 -1.9543e+00 +4.6831e+00 -3.0424e+00 +5.5725e-03 -1.3335e+00 +1.6681e+00 -1.8492e+00 -2.9697e+00 +3.9113e+00 +1.9736e+00 +2.9650e+00 -1.2539e+00 -2.4251e+00 +2.1870e+00 +3.1227e+00 -6.8307e-01 +1.5328e+00 +2.5930e+00 +8.1155e-01
827 +8.941902425e+04 +8.941902425e+04 +8.948333425e+04 +8.948333425e+04 -2.0548e-02 -1.9039e+00 +4.6134e+00 -3.0997e+00 -6.0779e-02 -1.3044e+00 +1.7191e+00 -1.9080e+00 -3.0554e+00 +3.9796e+00 +2.0350e+00 +2.9709e+00 -1.2074e+00 -2.3462e+00 +2.1118e+00 +3.1354e+00 -6.5298e-01 +1.5645e+00 +2.4499e+00 +8.9836e-01
854 +6.306944137e+04 +6.306944137e+04 +6.313375137e+04 +6.313375137e+04 +5.4413e-02 -1.8446e+00 +4.6175e+00 -3.1806e+00 -9.3643e-02 -1.2882e+00 +1.7106e+00 -1.9767e+00 -3.0185e+00 +4.0286e+00 +1.9563e+00 +2.9519e+00 -1.3295e+00 -2.3754e+00 +2.1750e+00 +3.1726e+00 -6.6936e-01 +1.5028e+00 +2.4957e+00 +9.4406e-01
926 +3.747951732e+04 +3.747951732e+04 +3.754382732e+04 +3.754382732e+04 +7.4979e-02 -1.8498e+00 +4.7066e+00 -3.2516e+00 -8.6718e-02 -1.2886e+00 +1.6610e+00 -1.9091e+00 -3.0804e+00 +3.9361e+00 +1.9978e+00 +2.9075e+00 -1.2512e+00 -2.3409e+00 +2.1966e+00 +3.1674e+00 -6.1532e-01 +1.4796e+00 +2.5399e+00 +9.5786e-01
945 +2.392251806e+04 +2.392251806e+04 +2.398682806e+04 +2.398682806e+04 +1.6027e-01 -1.8355e+00 +4.7209e+00 -3.2237e+00 -8.5446e-02 -1.3024e+00 +1.6388e+00 -1.9033e+00 -3.0567e+00 +3.9807e+00 +1.9545e+00 +2.8733e+00 -1.2634e+00 -2.3860e+00 +2.1369e+00 +3.1681e+00 -6.1569e-01 +1.4401e+00 +2.5231e+00 +9.6034e-01
1026 +1.583564052e+04 +1.583564052e+04 +1.589995052e+04 +1.589995052e+04 +1.1353e-01 -1.8136e+00 +4.7053e+00 -3.1731e+00 -7.9491e-02 -1.2888e+00 +1.6658e+00 -1.9006e+00 -3.0894e+00 +3.9860e+00 +1.9714e+00 +2.9013e+00 -1.2396e+00 -2.3570e+00 +2.1858e+00 +3.1556e+00 -5.7943e-01 +1.4504e+00 +2.5280e+00 +9.1894e-01
1069 +9.904694197e+03 +9.904694197e+03 +9.969004197e+03 +9.969004197e+03 +1.5997e-01 -1.8081e+00 +4.6842e+00 -3.1850e+00 -6.2070e-02 -1.3716e+00 +1.6990e+00 -1.8936e+00 -3.1037e+00 +3.9757e+00 +1.9627e+00 +2.9080e+00 -1.2269e+00 -2.3300e+00 +2.1968e+00 +3.2115e+00 -5.9854e-01 +1.4495e+00 +2.5207e+00 +9.0034e-01
1124 +5.709642804e+03 +5.709642804e+03 +5.773952804e+03 +5.773952804e+03 +1.2222e-01 -1.7843e+00 +4.6669e+00 -3.1844e+00 -1.1464e-01 -1.3626e+00 +1.6376e+00 -1.8473e+00 -3.0781e+00 +3.9699e+00 +1.9318e+00 +2.9306e+00 -1.2399e+00 -2.3250e+00 +2.1565e+00 +3.1814e+00 -6.2864e-01 +1.4596e+00 +2.5145e+00 +9.2269e-01
1167 +3.806514492e+03 +3.806514492e+03 +3.870824492e+03 +3.870824492e+03 +1.6102e-01 -1.7944e+00 +4.6435e+00 -3.1957e+00 -1.3292e-01 -1.3575e+00 +1.6515e+00 -1.8454e+00 -3.0929e+00 +3.9671e+00 +1.9393e+00 +2.9411e+00 -1.2294e+00 -2.3423e+00 +2.1741e+00 +3.1990e+00 -6.2174e-01 +1.4679e+00 +2.5285e+00 +9.2814e-01
1220 +2.491530421e+03 +2.491530421e+03 +2.555840421e+03 +2.555840421e+03 +1.4838e-01 -1.8126e+00 +4.6334e+00 -3.1854e+00 -1.1841e-01 -1.3703e+00 +1.6477e+00 -1.8635e+00 -3.0872e+00 +3.9685e+00 +1.9526e+00 +2.9353e+00 -1.2155e+00 -2.3374e+00 +2.1784e+00 +3.2163e+00 -5.9699e-01 +1.4737e+00 +2.5167e+00 +9.1584e-01
1272 +1.520064799e+03 +1.520064799e+03 +1.584374799e+03 +1.584374799e+03 +1.2953e-01 -1.7863e+00 +4.6376e+00 -3.1644e+00 -1.2950e-01 -1.3721e+00 +1.6713e+00 -1.8784e+00 -3.0795e+00 +3.9694e+00 +1.9284e+00 +2.9257e+00 -1.2104e+00 -2.3550e+00 +2.1786e+00 +3.2095e+00 -6.0745e-01 +1.4841e+00 +2.5162e+00 +9.1236e-01
1304 +9.140744893e+02 +9.140744893e+02 +9.783844893e+02 +9.783844893e+02 +1.3729e-01 -1.7929e+00 +4.6337e+00 -3.1608e+00 -1.2832e-01 -1.3629e+00 +1.6648e+00 -1.8862e+00 -3.0704e+00 +3.9692e+00 +1.9441e+00 +2.9264e+00 -1.2085e+00 -2.3552e+00 +2.1625e+00 +3.2077e+00 -5.9989e-01 +1.4964e+00 +2.5103e+00 +9.1742e-01
1360 +6.105172146e+02 +6.105172146e+02 +6.748272146e+02 +6.748272146e+02 +1.3834e-01 -1.7870e+00 +4.6297e+00 -3.1683e+00 -1.2188e-01 -1.3665e+00 +1.6732e+00 -1.8800e+00 -3.0771e+00 +3.9689e+00 +1.9536e+00 +2.9332e+00 -1.2044e+00 -2.3502e+00 +2.1630e+00 +3.2013e+00 -6.1235e-01 +1.4957e+00 +2.5152e+00 +9.1565e-01
1450 +3.924821149e+02 +3.924821149e+02 +4.567921149e+02 +4.567921149e+02 +1.4157e-01 -1.7803e+00 +4.6290e+00 -3.1648e+00 -1.1340e-01 -1.3631e+00 +1.6691e+00 -1.8792e+00 -3.0776e+00 +3.9590e+00 +1.9562e+00 +2.9329e+00 -1.2111e+00 -2.3570e+00 +2.1629e+00 +3.2051e+00 -6.0517e-01 +1.4986e+00 +2.5168e+00 +9.0905e-01
1491 +2.384070463e+02 +2.384070463e+02 +3.027170463e+02 +3.027170463e+02 +1.3798e-01 -1.7696e+00 +4.6325e+00 -3.1651e+00 -1.1238e-01 -1.3631e+00 +1.6695e+00 -1.8829e+00 -3.0756e+00 +3.9587e+00 +1.9489e+00 +2.9358e+00 -1.2101e+00 -2.3484e+00 +2.1627e+00 +3.1970e+00 -6.0902e-01 +1.5027e+00 +2.5092e+00 +8.9919e-01
1504 +1.414745322e+02 +1.414745322e+02 +2.057845322e+02 +2.057845322e+02 +1.3698e-01 -1.7752e+00 +4.6293e+00 -3.1695e+00 -1.1077e-01 -1.3630e+00 +1.6676e+00 -1.8790e+00 -3.0753e+00 +3.9640e+00 +1.9444e+00 +2.9307e+00 -1.2095e+00 -2.3466e+00 +2.1576e+00 +3.1985e+00 -6.0730e-01 +1.4925e+00 +2.5160e+00 +9.0077e-01
1541 +8.034380037e+01 +8.034380037e+01 +1.446538004e+02 +1.446538004e+02 +1.4128e-01 -1.7765e+00 +4.6289e+00 -3.1658e+00 -1.1319e-01 -1.3611e+00 +1.6688e+00 -1.8753e+00 -3.0731e+00 +3.9600e+00 +1.9457e+00 +2.9318e+00 -1.2112e+00 -2.3475e+00 +2.1593e+00 +3.1955e+00 -6.0837e-01 +1.4951e+00 +2.5145e+00 +9.0005e-01
1598 +4.991293370e+01 +4.991293370e+01 +1.142229337e+02 +1.142229337e+02 +1.3926e-01 -1.7743e+00 +4.6294e+00 -3.1650e+00 -1.1464e-01 -1.3615e+00 +1.6665e+00 -1.8762e+00 -3.0749e+00 +3.9594e+00 +1.9466e+00 +2.9293e+00 -1.2076e+00 -2.3465e+00 +2.1580e+00 +3.1987e+00 -6.1154e-01 +1.4972e+00 +2.5134e+00 +9.0433e-01
1654 +3.919534127e+01 +3.919534127e+01 +1.035053413e+02 +1.035053413e+02 +1.3896e-01 -1.7749e+00 +4.6316e+00 -3.1657e+00 -1.1467e-01 -1.3613e+00 +1.6666e+00 -1.8745e+00 -3.0743e+00 +3.9603e+00 +1.9467e+00 +2.9273e+00 -1.2067e+00 -2.3485e+00 +2.1573e+00 +3.1986e+00 -6.1075e-01 +1.4955e+00 +2.5151e+00 +9.0430e-01
1696 +2.330933706e+01 +2.330933706e+01 +8.761933706e+01 +8.761933706e+01 +1.3990e-01 -1.7740e+00 +4.6317e+00 -3.1659e+00 -1.1325e-01 -1.3611e+00 +1.6661e+00 -1.8754e+00 -3.0738e+00 +3.9598e+00 +1.9475e+00 +2.9299e+00 -1.2079e+00 -2.3497e+00 +2.1570e+00 +3.1991e+00 -6.1110e-01 +1.4949e+00 +2.5144e+00 +9.0261e-01
1838 +1.573658239e+01 +1.573658239e+01 +8.004658239e+01 +8.004658239e+01 +1.3987e-01 -1.7742e+00 +4.6317e+00 -3.1649e+00 -1.1285e-01 -1.3610e+00 +1.6677e+00 -1.8762e+00 -3.0744e+00 +3.9601e+00 +1.9474e+00 +2.9300e+00 -1.2085e+00 -2.3488e+00 +2.1586e+00 +3.1991e+00 -6.1009e-01 +1.4943e+00 +2.5148e+00 +9.0194e-01
% function evaluation | noise-free fitness - Fopt (-2.953000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.715558860e+08 +2.715558860e+08 +2.715558565e+08 +2.715558565e+08 +1.4666e+00 -3.1873e+00 -3.2625e-01 +4.5136e+00 -4.2433e+00 +2.7231e+00 -4.2769e+00 +9.4079e-02 +5.6656e-01 -2.4443e+00 +3.0036e+00 +2.7665e+00 -3.9592e+00 -3.9136e+00 +5.8734e-01 -8.8122e-01 +8.5322e-01 -3.5869e+00 -5.5667e-01 -4.4138e+00
92 +1.884945042e+08 +1.884945042e+08 +1.884944746e+08 +1.884944746e+08 +2.8960e+00 -2.5125e+00 -5.5435e-01 +2.9915e+00 -5.3580e-01 +3.6275e+00 -3.2387e+00 +1.8151e+00 +1.2765e+00 -4.4168e+00 +1.7495e+00 -3.3607e-01 -1.1748e+00 -3.4951e+00 -3.0941e+00 +5.7751e-02 +1.4055e+00 +3.2520e-01 -1.7653e+00 -5.4126e+00
100 +1.302937725e+08 +1.302937725e+08 +1.302937430e+08 +1.302937430e+08 +2.0598e+00 -2.5652e+00 +4.5514e-01 +1.0038e+00 -5.2886e-01 -1.0320e+00 -2.1667e+00 -2.6683e-01 +1.1545e+00 -3.3797e+00 -2.0415e+00 +1.4129e+00 +3.6807e-01 -5.3887e+00 -2.2986e+00 +8.0462e-01 +8.8757e-01 -3.8044e+00 -1.7082e+00 -4.8328e+00
161 +8.798236297e+07 +8.798236297e+07 +8.798233344e+07 +8.798233344e+07 +1.0795e+00 +3.6841e+00 +2.7495e-01 +1.1227e-01 -1.5767e+00 +1.4315e+00 -4.8517e+00 -1.7233e+00 -8.0936e-01 -4.6760e+00 -2.0048e+00 -8.4832e-01 -3.2213e-01 -6.5967e-01 -3.3214e+00 +1.9096e+00 -1.2970e-02 -3.2224e+00 +3.5850e+00 -6.1635e+00
261 +5.950376038e+07 +5.950376038e+07 +5.950373085e+07 +5.950373085e+07 +1.8639e-01 +2.5770e+00 -1.6907e-01 -3.0525e+00 -2.6908e+00 +1.0971e-01 -3.7817e+00 -1.8445e+00 -2.9055e+00 -2.6146e+00 -5.1537e+00 +9.0632e-01 -3.1637e+00 +2.8132e+00 -3.4035e+00 +1.4603e-01 -4.4022e+00 -4.7292e+00 -2.9108e-01 -6.7725e+00
337 +3.493968256e+07 +3.493968256e+07 +3.493965303e+07 +3.493965303e+07 +7.9380e-01 +2.8744e+00 +1.7456e+00 -3.1011e+00 -2.9500e+00 +1.9084e+00 -4.1595e+00 +7.4501e-01 -1.6959e+00 -1.7297e+00 -5.0782e+00 +3.2716e-01 -2.7724e+00 +7.0079e-01 -2.2452e+00 -4.9674e-01 -3.8066e+00 -3.0350e+00 -2.7392e-01 -5.8974e+00
338 +2.287130715e+07 +2.287130715e+07 +2.287127762e+07 +2.287127762e+07 +3.0320e-01 +1.5315e+00 +1.9508e+00 -3.2644e+00 -3.3129e+00 +1.8976e+00 -2.8151e+00 +8.6149e-01 -8.5441e-01 -1.7850e+00 -5.0077e+00 +7.9707e-02 -2.7795e+00 +1.1177e+00 -3.0799e+00 -1.2825e+00 -3.7542e+00 -3.3974e+00 +3.1176e-01 -4.7210e+00
438 +1.395720555e+07 +1.395720555e+07 +1.395717602e+07 +1.395717602e+07 +1.5850e+00 +2.2108e+00 +6.6369e-01 -3.2084e+00 -4.5378e+00 +6.1006e-01 -3.3319e+00 +1.6023e+00 -9.5741e-01 -1.6368e+00 -3.2146e+00 +9.4827e-01 -3.5825e+00 +1.0701e+00 -2.0819e+00 -1.0744e+00 -3.3165e+00 -4.7037e+00 -7.8150e-02 -3.6935e+00
488 +9.911746580e+06 +9.911746580e+06 +9.911717050e+06 +9.911717050e+06 +2.1476e+00 +1.9409e+00 +5.1974e-01 -3.2780e+00 -4.3265e+00 +1.7961e+00 -3.4163e+00 +2.6650e+00 -1.2464e+00 -2.4060e+00 -4.2941e+00 +6.2447e-01 -2.8227e+00 +1.3346e+00 -2.5802e+00 -1.8410e+00 -3.3644e+00 -5.0843e+00 +8.8947e-01 -4.3047e+00
513 +6.110898922e+06 +6.110898922e+06 +6.110869392e+06 +6.110869392e+06 +1.9417e+00 +2.8699e+00 +8.5503e-01 -2.7553e+00 -4.5449e+00 +1.1043e+00 -3.7396e+00 +2.7676e+00 -6.3540e-01 -2.5244e+00 -4.4403e+00 +6.7391e-01 -2.5006e+00 +9.1832e-01 -2.2405e+00 -1.7647e+00 -3.5704e+00 -4.5561e+00 +8.5599e-01 -4.0525e+00
538 +3.384967266e+06 +3.384967266e+06 +3.384937736e+06 +3.384937736e+06 +1.6527e+00 +2.8434e+00 +4.5333e-01 -1.6364e+00 -3.9430e+00 +1.0995e+00 -3.6943e+00 +3.0815e+00 -1.8962e-01 -2.7336e+00 -4.2114e+00 +2.4003e-01 -2.7975e+00 +1.0736e+00 -2.7821e+00 -2.0561e+00 -3.2989e+00 -4.6986e+00 +4.3055e-01 -3.2949e+00
547 +2.504770058e+06 +2.504770058e+06 +2.504740528e+06 +2.504740528e+06 +1.8255e+00 +2.2306e+00 +5.6334e-01 -2.1255e+00 -3.7650e+00 +1.1332e+00 -3.7940e+00 +2.1120e+00 +4.6975e-01 -3.2814e+00 -4.3048e+00 +6.9951e-01 -2.4813e+00 +8.2498e-01 -2.3292e+00 -1.6997e+00 -3.0892e+00 -4.3590e+00 +1.6131e-01 -3.5208e+00
587 +1.185231560e+06 +1.185231560e+06 +1.185202030e+06 +1.185202030e+06 +1.8382e+00 +2.5224e+00 +7.3432e-01 -2.1309e+00 -4.0795e+00 +1.5927e+00 -3.8624e+00 +1.9701e+00 +5.3683e-01 -3.0510e+00 -4.2095e+00 +1.4594e-01 -2.5397e+00 +1.3751e+00 -2.3592e+00 -1.9895e+00 -3.4861e+00 -4.4103e+00 +2.8330e-01 -2.7277e+00
663 +8.284082715e+05 +8.284082715e+05 +8.283787415e+05 +8.283787415e+05 +1.6544e+00 +2.6947e+00 +7.4139e-01 -1.6748e+00 -3.7413e+00 +1.4959e+00 -4.4020e+00 +2.2808e+00 +4.0551e-01 -3.2713e+00 -4.3985e+00 +3.8767e-01 -2.5167e+00 +1.5778e+00 -2.9229e+00 -1.9713e+00 -3.0150e+00 -4.4577e+00 +5.0197e-01 -2.8589e+00
716 +6.202286850e+05 +6.202286850e+05 +6.201991550e+05 +6.201991550e+05 +1.5101e+00 +2.9079e+00 +6.8682e-01 -1.8355e+00 -3.6587e+00 +1.1903e+00 -4.0208e+00 +2.1749e+00 +6.1563e-01 -3.3517e+00 -4.6824e+00 +1.8157e-01 -2.8134e+00 +1.7383e+00 -2.8022e+00 -2.0620e+00 -2.7189e+00 -4.2231e+00 +3.2951e-01 -3.0077e+00
791 +3.122607328e+05 +3.122607328e+05 +3.122312028e+05 +3.122312028e+05 +1.6993e+00 +2.6685e+00 +8.2312e-01 -1.7529e+00 -3.9032e+00 +9.7297e-01 -4.1164e+00 +2.0649e+00 +5.0893e-01 -3.0318e+00 -4.5049e+00 +1.8481e-01 -2.8132e+00 +1.8365e+00 -2.9179e+00 -2.1053e+00 -2.7910e+00 -4.2152e+00 +2.3586e-01 -2.8440e+00
829 +1.945248849e+05 +1.945248849e+05 +1.944953549e+05 +1.944953549e+05 +1.7589e+00 +2.8236e+00 +7.1446e-01 -1.7146e+00 -3.8938e+00 +1.0711e+00 -3.9345e+00 +2.0644e+00 +6.2129e-01 -3.1499e+00 -4.4935e+00 +1.4306e-01 -2.6715e+00 +1.9350e+00 -2.6366e+00 -2.1871e+00 -2.8773e+00 -4.2270e+00 +1.7910e-01 -2.8419e+00
886 +1.568783214e+05 +1.568783214e+05 +1.568487914e+05 +1.568487914e+05 +1.6871e+00 +2.7238e+00 +7.7480e-01 -1.7639e+00 -3.8789e+00 +1.1090e+00 -4.0182e+00 +2.0667e+00 +3.7730e-01 -3.1272e+00 -4.5842e+00 +2.8628e-01 -2.5586e+00 +1.8729e+00 -2.6994e+00 -2.1526e+00 -3.0013e+00 -4.3075e+00 +1.9093e-01 -2.7358e+00
916 +9.859503473e+04 +9.859503473e+04 +9.856550473e+04 +9.856550473e+04 +1.8751e+00 +2.7627e+00 +7.8648e-01 -1.7867e+00 -3.7941e+00 +1.1223e+00 -3.9300e+00 +2.0908e+00 +4.6015e-01 -3.0803e+00 -4.5557e+00 +2.2834e-01 -2.5797e+00 +1.9027e+00 -2.7679e+00 -2.0502e+00 -2.9537e+00 -4.1923e+00 +2.0466e-01 -2.7260e+00
944 +5.064710654e+04 +5.064710654e+04 +5.061757654e+04 +5.061757654e+04 +1.8348e+00 +2.7230e+00 +8.4138e-01 -1.9100e+00 -3.7907e+00 +1.1746e+00 -3.9970e+00 +2.0804e+00 +4.4890e-01 -3.1418e+00 -4.4848e+00 +2.4883e-01 -2.6150e+00 +1.9085e+00 -2.7087e+00 -2.0558e+00 -2.9320e+00 -4.2245e+00 +1.8334e-01 -2.7661e+00
984 +3.614182654e+04 +3.614182654e+04 +3.611229654e+04 +3.611229654e+04 +1.8399e+00 +2.7424e+00 +8.2827e-01 -1.8960e+00 -3.8375e+00 +1.1146e+00 -4.0208e+00 +2.0876e+00 +4.9440e-01 -3.1734e+00 -4.3765e+00 +2.6513e-01 -2.6208e+00 +1.7921e+00 -2.6398e+00 -2.0400e+00 -3.0225e+00 -4.1909e+00 +1.2045e-01 -2.8057e+00
1036 +2.500648471e+04 +2.500648471e+04 +2.497695471e+04 +2.497695471e+04 +1.8605e+00 +2.7310e+00 +8.2069e-01 -1.9610e+00 -3.8719e+00 +1.1280e+00 -4.0242e+00 +2.0824e+00 +5.9277e-01 -3.1854e+00 -4.3316e+00 +2.0103e-01 -2.6336e+00 +1.7953e+00 -2.7218e+00 -2.0107e+00 -2.9622e+00 -4.1654e+00 +2.0489e-01 -2.8201e+00
1124 +1.558100646e+04 +1.558100646e+04 +1.555147646e+04 +1.555147646e+04 +1.8725e+00 +2.7660e+00 +7.9010e-01 -1.9103e+00 -3.8446e+00 +1.1543e+00 -4.0271e+00 +2.0769e+00 +5.9190e-01 -3.1617e+00 -4.3602e+00 +1.5845e-01 -2.6345e+00 +1.8053e+00 -2.7037e+00 -1.9983e+00 -2.9582e+00 -4.1303e+00 +2.2404e-01 -2.7856e+00
1161 +6.631408479e+03 +6.631408479e+03 +6.601878479e+03 +6.601878479e+03 +1.8537e+00 +2.7705e+00 +7.6344e-01 -1.8975e+00 -3.8531e+00 +1.1452e+00 -3.9994e+00 +2.0846e+00 +5.6235e-01 -3.1500e+00 -4.3755e+00 +2.2297e-01 -2.5954e+00 +1.8119e+00 -2.7380e+00 -2.0136e+00 -2.9405e+00 -4.1717e+00 +2.4291e-01 -2.7761e+00
1163 +6.095973191e+03 +6.095973191e+03 +6.066443191e+03 +6.066443191e+03 +1.8622e+00 +2.7530e+00 +7.7116e-01 -1.8908e+00 -3.8460e+00 +1.1490e+00 -4.0011e+00 +2.0949e+00 +5.5069e-01 -3.1585e+00 -4.3735e+00 +2.2803e-01 -2.6041e+00 +1.8172e+00 -2.7403e+00 -2.0043e+00 -2.9463e+00 -4.1716e+00 +2.4538e-01 -2.7760e+00
1189 +3.918671490e+03 +3.918671490e+03 +3.889141490e+03 +3.889141490e+03 +1.8553e+00 +2.7579e+00 +7.7416e-01 -1.9068e+00 -3.8411e+00 +1.1363e+00 -4.0012e+00 +2.0909e+00 +5.3748e-01 -3.1439e+00 -4.3792e+00 +2.1628e-01 -2.6025e+00 +1.8147e+00 -2.7143e+00 -1.9980e+00 -2.9583e+00 -4.1627e+00 +2.6014e-01 -2.7721e+00
1322 +2.411962300e+03 +2.411962300e+03 +2.382432300e+03 +2.382432300e+03 +1.8601e+00 +2.7613e+00 +7.9188e-01 -1.9030e+00 -3.8247e+00 +1.1493e+00 -3.9907e+00 +2.0707e+00 +5.4466e-01 -3.1480e+00 -4.3576e+00 +2.2403e-01 -2.5942e+00 +1.8251e+00 -2.7125e+00 -2.0115e+00 -2.9452e+00 -4.1837e+00 +2.5246e-01 -2.7734e+00
1352 +1.411896525e+03 +1.411896525e+03 +1.382366525e+03 +1.382366525e+03 +1.8603e+00 +2.7466e+00 +7.9920e-01 -1.8999e+00 -3.8131e+00 +1.1438e+00 -3.9819e+00 +2.0771e+00 +5.4109e-01 -3.1456e+00 -4.3524e+00 +2.2046e-01 -2.5909e+00 +1.8088e+00 -2.7033e+00 -2.0089e+00 -2.9475e+00 -4.1848e+00 +2.4805e-01 -2.7693e+00
1358 +8.140675293e+02 +8.140675293e+02 +7.845375293e+02 +7.845375293e+02 +1.8573e+00 +2.7482e+00 +7.9469e-01 -1.9064e+00 -3.8166e+00 +1.1360e+00 -3.9809e+00 +2.0768e+00 +5.4403e-01 -3.1547e+00 -4.3582e+00 +2.2441e-01 -2.5855e+00 +1.8037e+00 -2.6954e+00 -2.0091e+00 -2.9475e+00 -4.1800e+00 +2.4313e-01 -2.7652e+00
1466 +5.921245644e+02 +5.921245644e+02 +5.625945644e+02 +5.625945644e+02 +1.8537e+00 +2.7440e+00 +7.8749e-01 -1.9091e+00 -3.8182e+00 +1.1395e+00 -3.9799e+00 +2.0790e+00 +5.4070e-01 -3.1614e+00 -4.3504e+00 +2.2263e-01 -2.5887e+00 +1.7988e+00 -2.7017e+00 -2.0067e+00 -2.9459e+00 -4.1680e+00 +2.4367e-01 -2.7642e+00
1516 +3.553428352e+02 +3.553428352e+02 +3.258128352e+02 +3.258128352e+02 +1.8548e+00 +2.7467e+00 +7.8884e-01 -1.9053e+00 -3.8266e+00 +1.1400e+00 -3.9779e+00 +2.0762e+00 +5.3505e-01 -3.1610e+00 -4.3523e+00 +2.2357e-01 -2.5864e+00 +1.7933e+00 -2.6947e+00 -2.0061e+00 -2.9428e+00 -4.1657e+00 +2.4475e-01 -2.7670e+00
1558 +2.437043967e+02 +2.437043967e+02 +2.141743967e+02 +2.141743967e+02 +1.8575e+00 +2.7475e+00 +7.9331e-01 -1.9098e+00 -3.8225e+00 +1.1421e+00 -3.9774e+00 +2.0730e+00 +5.3829e-01 -3.1607e+00 -4.3491e+00 +2.2204e-01 -2.5826e+00 +1.7952e+00 -2.6946e+00 -2.0073e+00 -2.9445e+00 -4.1631e+00 +2.5221e-01 -2.7651e+00
